"Letöltés idõpontja";"2017.04.21. 17:08"
"Alap neve:";"AEGON Smart Money Befektetési Alapok Alapja"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";"Alapok alapja"
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Alapok alapja"
"Alap indulási dátuma:";"2009/09/15"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"1,19%"
"5 éves szórás:";"2,08%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2010/10/29";"1,078118";"319727699,559437";"0";"210059,99";"0,07%";"2,27%";"1,18%";"6,52%";"";"";""
"2010/10/28";"1,079582";"319951519,559437";"0";"1317669,72";"0,41%";"2,41%";"1,31%";"7,1%";"";"";""
"2010/10/27";"1,079635";"318649492,559437";"0";"784335,61";"0,25%";"2,27%";"1,32%";"6,33%";"";"";""
"2010/10/26";"1,082359";"318667154,559437";"0";"789536,41";"0,25%";"2,79%";"1,6%";"6,27%";"";"";""
"2010/10/25";"1,082609";"317951040,559437";"0";"3509382,51";"1,1%";"2,69%";"1,63%";"6,23%";"";"";""
"2010/10/22";"1,081483";"314114613,559437";"0";"344514,9";"0,11%";"3,04%";"1,19%";"6,12%";"";"";""
"2010/10/21";"1,080679";"313536834,559437";"0";"882346,03";"0,28%";"2,97%";"1,11%";"6,08%";"";"";""
"2010/10/20";"1,081235";"312815346,559437";"0";"11891484,52";"3,8%";"2,94%";"1,17%";"6,04%";"";"";""
"2010/10/19";"1,080808";"300805021,559437";"0";"545877,14";"0,18%";"3,05%";"1,31%";"6,3%";"";"";""
"2010/10/18";"1,085173";"301471784,559437";"0";"912785,29";"0,3%";"3,77%";"1,65%";"6,97%";"";"";""
"2010/10/15";"1,081293";"299484360,559437";"0";"1554877,9";"0,52%";"3,34%";"1,31%";"6,34%";"";"";""
"2010/10/14";"1,080038";"297583691,559437";"0";"634751,91";"0,21%";"3,22%";"1,19%";"6,5%";"";"";""
"2010/10/13";"1,085272";"298387991,559437";"0";"249837,67";"0,08%";"3,7%";"1,68%";"7,31%";"";"";""
"2010/10/12";"1,084312";"297874429,559437";"0";"486603,77";"0,16%";"3,6%";"1,35%";"7,36%";"";"";""
"2010/10/11";"1,084296";"297383437,559437";"0";"379260,37";"0,13%";"3,47%";"1,44%";"7,64%";"";"";""
"2010/10/08";"1,081398";"296210373,559437";"0";"400216,88";"0,14%";"3,29%";"1,93%";"7,58%";"";"";""
"2010/10/07";"1,077855";"294840989,559437";"0";"-7269434,32";"-2,47%";"2,95%";"1,6%";"7,85%";"";"";""
"2010/10/06";"1,080907";"302965864,559437";"0";"171934,87";"0,06%";"3,11%";"1,89%";"8,38%";"";"";""
"2010/10/05";"1,080072";"302560021,559437";"0";"2146652,23";"0,71%";"3,14%";"1,9%";"8,79%";"";"";""
"2010/10/04";"1,079644";"300294324,559437";"0";"-160,17";"-0%";"3,14%";"1,55%";"8,68%";"";"";""
"2010/10/01";"1,07889";"300084765,559437";"0";"1409258,11";"0,47%";"3,52%";"1,7%";"7,75%";"";"";""
"2010/09/30";"1,077646";"298331123,559437";"0";"494855,31";"0,17%";"3,4%";"1,59%";"7,43%";"";"";""
"2010/09/29";"1,076009";"297383839,559437";"0";"-203038,44";"-0,07%";"3,25%";"1,43%";"7,29%";"";"";""
"2010/09/28";"1,076224";"297646339,559437";"0";"86,59";"0%";"3,15%";"1,64%";"7,17%";"";"";""
"2010/09/27";"1,075728";"297509076,559437";"0";"151699,52";"0,05%";"3,16%";"1,94%";"7,58%";"";"";""
"2010/09/24";"1,073792";"296822219,559437";"0";"22606,84";"0,01%";"2,75%";"2,1%";"7,18%";"";"";""
"2010/09/23";"1,07215";"296345758,559437";"0";"5392670,22";"1,82%";"2,6%";"1,95%";"6,94%";"";"";""
"2010/09/22";"1,07399";"291452415,559437";"0";"316617,78";"0,11%";"2,87%";"2,12%";"7,26%";"";"";""
"2010/09/21";"1,073733";"291066130,559437";"0";"7848670,51";"2,7%";"2,7%";"2,22%";"7,47%";"";"";""
"2010/09/20";"1,073246";"283089004,559437";"0";"221035,37";"0,08%";"2,55%";"2,49%";"7,17%";"";"";""
"2010/09/17";"1,073117";"282833969,559437";"0";"1350060,04";"0,48%";"2,71%";"2,98%";"7,28%";"";"";""
"2010/09/16";"1,073327";"281538993,559437";"0";"1670461,48";"0,59%";"2,73%";"3%";"7,31%";"";"";""
"2010/09/15";"1,074427";"280155355,559437";"0";"359750,28";"0,13%";"2,77%";"3,1%";"7,44%";"";"";""
"2010/09/14";"1,072852";"279385453,559437";"0";"509892,63";"0,18%";"2,53%";"2,9%";"";"";"";""
"2010/09/13";"1,073037";"278923649,559437";"0";"218851,75";"0,08%";"2,48%";"2,93%";"";"";"";""
"2010/09/10";"1,070397";"278019098,559437";"0";"192016,55";"0,07%";"2,39%";"2,99%";"";"";"";""
"2010/09/09";"1,070108";"277752070,559437";"0";"374559,99";"0,13%";"2,37%";"2,96%";"";"";"";""
"2010/09/08";"1,065024";"276059711,559437";"0";"476360,12";"0,17%";"2,04%";"2,47%";"";"";"";""
"2010/09/07";"1,064722";"275505206,559437";"0";"-8046535,13";"-2,92%";"2,05%";"2,57%";"";"";"";""
"2010/09/06";"1,064988";"283622581,559437";"0";"137034,4";"0,05%";"2,13%";"2,6%";"";"";"";""
"2010/09/03";"1,063554";"283103835,559437";"0";"270199,95";"0,1%";"2,62%";"2,72%";"";"";"";""
"2010/09/02";"1,062932";"282668225,559437";"0";"-74,36";"-0%";"2,56%";"2,66%";"";"";"";""
"2010/09/01";"1,063353";"282780257,559437";"0";"291562,84";"0,1%";"1,52%";"2,7%";"";"";"";""
"2010/08/31";"1,059161";"281375054,559437";"0";"199900,75";"0,07%";"1,06%";"2,6%";"";"";"";""
"2010/08/30";"1,0611";"281689899,559437";"0";"1628722,94";"0,58%";"1,32%";"2,79%";"";"";"";""
"2010/08/27";"1,059798";"279717533,559437";"0";"211042,98";"0,08%";"0,97%";"3,11%";"";"";"";""
"2010/08/26";"1,059991";"279557391,559437";"0";"584742,88";"0,21%";"0,99%";"3,12%";"";"";"";""
"2010/08/25";"1,063681";"279943797,559437";"0";"245085,06";"0,09%";"1,51%";"3,48%";"";"";"";""
"2010/08/24";"1,063809";"279732370,559437";"0";"150202,7";"0,05%";"1,97%";"3,67%";"";"";"";""
"2010/08/23";"1,065676";"280072838,559437";"0";"5450188,28";"1,95%";"2,02%";"3,71%";"";"";"";""
"2010/08/19";"1,064804";"274397937,559437";"0";"12907926,38";"4,7%";"1,85%";"3,69%";"";"";"";""
"2010/08/18";"1,065991";"261781509,559437";"0";"1529112,54";"0,58%";"1,75%";"3,81%";"";"";"";""
"2010/08/17";"1,061599";"259180128,559437";"0";"891949,06";"0,34%";"0,66%";"3,38%";"";"";"";""
"2010/08/16";"1,058497";"257533459,559437";"0";"1471173,56";"0,57%";"0,04%";"3,13%";"";"";"";""
"2010/08/13";"1,057646";"255856419,559437";"0";"238820,93";"0,09%";"-0,02%";"3,52%";"";"";"";""
"2010/08/12";"1,058069";"255719831,559437";"0";"1329434,18";"0,52%";"0,02%";"3,56%";"";"";"";""
"2010/08/11";"1,056582";"254032879,559437";"0";"236019,92";"0,09%";"-0,44%";"3,41%";"";"";"";""
"2010/08/10";"1,056747";"253836493,559437";"0";"156163,5";"0,06%";"-0,34%";"3,58%";"";"";"";""
"2010/08/09";"1,058002";"253981602,559437";"0";"-483221,85";"-0,19%";"0,23%";"3,87%";"";"";"";""
"2010/08/06";"1,057392";"254318110,559437";"0";"1602756,69";"0,63%";"1,63%";"3,95%";"";"";"";""
"2010/08/05";"1,057635";"252773430,559437";"0";"330794,19";"0,13%";"1,65%";"3,97%";"";"";"";""
"2010/08/04";"1,056246";"252111101,559437";"0";"595098,75";"0,24%";"0,72%";"3,84%";"";"";"";""
"2010/08/03";"1,055477";"251332886,559437";"0";"95,55";"0%";"-0,22%";"3,29%";"";"";"";""
"2010/08/02";"1,057433";"251798558,559437";"0";"541043,01";"0,21%";"-0,27%";"3,13%";"";"";"";""
"2010/07/30";"1,054216";"250493121,559437";"0";"312730,17";"0,12%";"-1,07%";"3,49%";"";"";"";""
"2010/07/29";"1,055703";"250533277,559437";"0";"104069,62";"0,04%";"-0,93%";"3,63%";"";"";"";""
"2010/07/28";"1,052997";"249787302,559437";"0";"381074,12";"0,15%";"-1,16%";"3,37%";"";"";"";""
"2010/07/27";"1,054247";"249702295,559437";"0";"-14,39";"-0%";"-1,03%";"3,37%";"";"";"";""
"2010/07/26";"1,052657";"249325712,559437";"0";"25,61";"0%";"-1,51%";"3,2%";"";"";"";""
"2010/07/23";"1,04955";"248589782,559437";"0";"6945004,43";"2,79%";"-1,8%";"2,89%";"";"";"";""
"2010/07/22";"1,050355";"241830118,559437";"0";"4060693,37";"1,68%";"-1,72%";"2,97%";"";"";"";""
"2010/07/21";"1,048815";"237420814,559437";"0";"734515,96";"0,31%";"-1,69%";"2,81%";"";"";"";""
"2010/07/20";"1,045792";"236004097,559437";"0";"9971955,76";"4,23%";"-2,04%";"2%";"";"";"";""
"2010/07/19";"1,046791";"226248060,559437";"0";"578436,29";"0,26%";"-1,93%";"1,99%";"";"";"";""
"2010/07/16";"1,046345";"225573474,559437";"0";"3202007,68";"1,42%";"-1,96%";"2,12%";"";"";"";""
"2010/07/15";"1,046534";"222411633,559437";"0";"1161536,22";"0,52%";"-1,95%";"2,14%";"";"";"";""
"2010/07/14";"1,046634";"221271238,559437";"0";"160851,71";"0,07%";"-2,17%";"2,15%";"";"";"";""
"2010/07/13";"1,047886";"221374882,559437";"0";"-144743,44";"-0,07%";"-1,97%";"2,1%";"";"";"";""
"2010/07/12";"1,047716";"221483688,559437";"0";"313923,73";"0,14%";"-1,57%";"2,16%";"";"";"";""
"2010/07/09";"1,046992";"221016930,559437";"0";"65,28";"0%";"-1,31%";"2,15%";"";"";"";""
"2010/07/08";"1,048263";"221285169,559437";"0";"-3902881,27";"-1,76%";"-1,19%";"2,27%";"";"";"";""
"2010/07/07";"1,047219";"224963778,559437";"0";"-43,71";"-0%";"-1,2%";"2,17%";"";"";"";""
"2010/07/06";"1,046739";"224860708,559437";"0";"-4034951,15";"-1,79%";"-1,54%";"2,12%";"";"";"";""
"2010/07/05";"1,043604";"228210113,559437";"0";"30,2";"0%";"-1,75%";"2,18%";"";"";"";""
"2010/07/02";"1,042225";"227908530,559437";"0";"44,98";"0%";"-1,75%";"2,93%";"";"";"";""
"2010/07/01";"1,042182";"227899082,559437";"0";"135281,08";"0,06%";"-1,76%";"2,92%";"";"";"";""
"2010/06/30";"1,043336";"228016002,559437";"0";"506270,12";"0,22%";"-1,47%";"3,04%";"";"";"";""
"2010/06/29";"1,042787";"227390017,559437";"0";"867113,08";"0,38%";"-1,19%";"2,98%";"";"";"";""
"2010/06/28";"1,044539";"226903488,559437";"0";"184,12";"0%";"-0,91%";"3,03%";"";"";"";""
"2010/06/25";"1,045026";"227009094,559437";"0";"1182647,51";"0,52%";"-0,63%";"2,84%";"";"";"";""
"2010/06/24";"1,044026";"225610350,559437";"0";"-50,95";"-0%";"-0,73%";"2,74%";"";"";"";""
"2010/06/23";"1,045456";"225919419,559437";"0";"7583150,39";"3,36%";"-0,47%";"2,88%";"";"";"";""
"2010/06/22";"1,046588";"218572679,559437";"0";"8893814,57";"4,07%";"-0,06%";"2,99%";"";"";"";""
"2010/06/21";"1,047114";"209784246,559437";"0";"2273079,14";"1,08%";"0,33%";"3,04%";"";"";"";""
"2010/06/18";"1,044798";"207052195,559437";"0";"1333786,7";"0,64%";"0,26%";"3,06%";"";"";"";""
"2010/06/17";"1,045476";"205851905,559437";"0";"1520899,44";"0,74%";"0,32%";"3,12%";"";"";"";""
"2010/06/16";"1,046425";"204516481,559437";"0";"5844350,95";"2,86%";"0,36%";"3,22%";"";"";"";""
"2010/06/15";"1,047052";"198791171,559437";"0";"592724,74";"0,3%";"0,44%";"3,16%";"";"";"";""
"2010/06/14";"1,046986";"198185953,559437";"0";"-25,51";"-0%";"0,62%";"2,62%";"";"";"";""
"2010/06/11";"1,045381";"197882165,559437";"0";"128102,54";"0,06%";"0,58%";"2,81%";"";"";"";""
"2010/06/10";"1,043731";"197441933,559437";"0";"-139,43";"-0%";"0,42%";"2,65%";"";"";"";""
"2010/06/09";"1,043286";"197357892,559437";"0";"103324,97";"0,05%";"0,5%";"2,6%";"";"";"";""
"2010/06/08";"1,042803";"197163246,559437";"0";"1255160,7";"0,64%";"0,46%";"2,62%";"";"";"";""
"2010/06/07";"1,035732";"194579679,559437";"0";"-82,85";"-0%";"-0,09%";"2,15%";"";"";"";""
"2010/06/04";"1,036362";"194698118,559437";"0";"-3963640,5";"-2,04%";"0,1%";"2%";"";"";"";""
"2010/06/03";"1,047481";"200793176,559437";"0";"-47,39";"-0%";"1,17%";"3,09%";"";"";"";""
"2010/06/02";"1,048069";"200905938,559437";"0";"-203821327,7";"-101,45%";"1,52%";"3,15%";"";"";"";""
"2010/06/01";"1,047233";"404404432,559437";"0";"700149,77";"0,17%";"1,45%";"3,28%";"";"";"";""
"2010/05/31";"1,050792";"405076263,559437";"0";"132384,92";"0,03%";"1,89%";"3,62%";"";"";"";""
"2010/05/28";"1,049622";"404492995,559437";"0";"429313,37";"0,11%";"2,12%";"4,03%";"";"";"";""
"2010/05/27";"1,047811";"403366517,559437";"0";"2397720,49";"0,59%";"1,94%";"3,85%";"";"";"";""
"2010/05/26";"1,043237";"399218451,559437";"0";"1999900,07";"0,5%";"1,67%";"3,39%";"";"";"";""
"2010/05/25";"1,044539";"397714295,559437";"0";"7554761,71";"1,9%";"1,66%";"3,19%";"";"";"";""
"2010/05/21";"1,045454";"390501307,559437";"0";"882798,15";"0,23%";"1,81%";"3,29%";"";"";"";""
"2010/05/20";"1,047642";"390433930,559437";"0";"7477280,57";"1,92%";"2,02%";"3,51%";"";"";"";""
"2010/05/19";"1,054592";"385497163,559437";"0";"3927851,82";"1,02%";"2,7%";"4,19%";"";"";"";""
"2010/05/18";"1,058123";"382846887,559437";"0";"280971,32";"0,07%";"3,09%";"4,26%";"";"";"";""
"2010/05/17";"1,057449";"382322230,559437";"0";"7612096,7";"1,99%";"3,28%";"3,94%";"";"";"";""
"2010/05/14";"1,057808";"374837346,559437";"0";"452771,77";"0,12%";"3,53%";"4,05%";"";"";"";""
"2010/05/13";"1,061299";"375620126,559437";"0";"16,12";"0%";"3,87%";"4,39%";"";"";"";""
"2010/05/12";"1,060379";"375294499,559437";"0";"6387027,63";"1,7%";"3,94%";"4,3%";"";"";"";""
"2010/05/11";"1,055549";"367227107,559437";"0";"-204,7";"-0%";"3,63%";"3,81%";"";"";"";""
"2010/05/10";"1,05462";"366904111,559437";"0";"1031077,49";"0,28%";"3,68%";"3,79%";"";"";"";""
"2010/05/07";"1,040474";"360965446,559437";"0";"-127,59";"-0%";"2,29%";"2,9%";"";"";"";""
"2010/05/06";"1,048697";"363818331,559437";"0";"-697600,66";"-0,19%";"3,09%";"3,71%";"";"";"";""
"2010/05/05";"1,057792";"367677257,559437";"0";"118601,85";"0,03%";"3,52%";"4,61%";"";"";"";""
"2010/05/04";"1,060348";"368446807,559437";"0";"138286,57";"0,04%";"3,42%";"5,1%";"";"";"";""
"2010/05/03";"1,06876";"371230402,559437";"0";"1735259,63";"0,47%";"4,41%";"6,04%";"";"";"";""
"2010/04/30";"1,065584";"368397126";"0";"373887,56";"0,1%";"4,6%";"5,71%";"";"";"";""
"2010/04/29";"1,065305";"367926879,559437";"0";"10090420,58";"2,74%";"4,57%";"5,68%";"";"";"";""
"2010/04/28";"1,065269";"357824366,559437";"0";"63,57";"0%";"4,46%";"5,68%";"";"";"";""
"2010/04/27";"1,068778";"359002977,559437";"0";"-47,45";"-0%";"4,78%";"5,59%";"";"";"";""
"2010/04/26";"1,071485";"359912307,559437";"0";"7690038,56";"2,14%";"4,99%";"6,3%";"";"";"";""
"2010/04/23";"1,068778";"351332414,559437";"0";"2246532,69";"0,64%";"4,77%";"4,88%";"";"";"";""
"2010/04/22";"1,066792";"348437211,559437";"0";"6423111,84";"1,84%";"4,58%";"4,68%";"";"";"";""
"2010/04/21";"1,067586";"342268656,559437";"0";"3429080,44";"1%";"4,12%";"4,76%";"";"";"";""
"2010/04/20";"1,067443";"338794189,559437";"0";"214620,08";"0,06%";"4%";"4,74%";"";"";"";""
"2010/04/19";"1,065534";"337974058,559437";"0";"2616452,25";"0,77%";"3,54%";"4,59%";"";"";"";""
"2010/04/16";"1,067294";"335911534,559437";"0";"5085968,97";"1,51%";"4,17%";"5,2%";"";"";"";""
"2010/04/15";"1,069845";"331616290,559437";"0";"486539,45";"0,15%";"4,42%";"5,46%";"";"";"";""
"2010/04/14";"1,068916";"330842214,559437";"0";"4714979,57";"1,43%";"4,15%";"5,36%";"";"";"";""
"2010/04/13";"1,064442";"324762213,559437";"0";"103799,94";"0,03%";"3,79%";"4,68%";"";"";"";""
"2010/04/12";"1,062652";"324112457,559437";"0";"822394,81";"0,25%";"3,71%";"4,79%";"";"";"";""
"2010/04/09";"1,060895";"322755531,559437";"0";"499475,57";"0,15%";"3,51%";"5,31%";"";"";"";""
"2010/04/08";"1,059952";"321969611,559437";"0";"7881881,09";"2,45%";"3,41%";"5,22%";"";"";"";""
"2010/04/07";"1,063142";"315032999,559437";"0";"-102,79";"-0%";"3,72%";"5,54%";"";"";"";""
"2010/04/06";"1,062151";"314739446,559437";"0";"-65,33";"-0%";"4%";"5,67%";"";"";"";""
"2010/04/02";"1,060827";"314347180,559437";"0";"275,87";"0%";"4,77%";"6,78%";"";"";"";""
"2010/04/01";"1,058901";"313776187,559437";"0";"4964220,69";"1,58%";"4,58%";"6,59%";"";"";"";""
"2010/03/31";"1,055294";"307760041,559437";"0";"2116454,72";"0,69%";"4,22%";"6,23%";"";"";"";""
"2010/03/30";"1,054085";"305293425,559437";"0";"113947,79";"0,04%";"3,97%";"5,27%";"";"";"";""
"2010/03/29";"1,052364";"304681212,559437";"0";"2447765,07";"0,8%";"3,68%";"4,91%";"";"";"";""
"2010/03/26";"1,051661";"302031549,559437";"0";"-73,33";"-0%";"3,49%";"5,18%";"";"";"";""
"2010/03/25";"1,050443";"301681819,559437";"0";"146606,73";"0,05%";"3,37%";"5,05%";"";"";"";""
"2010/03/24";"1,047164";"300593958,559437";"0";"5049721,94";"1,68%";"3,05%";"4,73%";"";"";"";""
"2010/03/23";"1,043653";"294553316,559437";"0";"137702,95";"0,05%";"2,7%";"4,17%";"";"";"";""
"2010/03/22";"1,042089";"293974407,559437";"0";"187166,84";"0,06%";"2,78%";"3,94%";"";"";"";""
"2010/03/19";"1,042091";"293787804,559437";"0";"6348615";"2,16%";"2,79%";"4,06%";"";"";"";""
"2010/03/18";"1,042665";"287597515,559437";"0";"215364,84";"0,07%";"2,85%";"4,12%";"";"";"";""
"2010/03/17";"1,042464";"287326750,559437";"0";"1666536,91";"0,58%";"2,7%";"4,1%";"";"";"";""
"2010/03/16";"1,040548";"285135183,559437";"0";"110220,9";"0,04%";"1,98%";"4,02%";"";"";"";""
"2010/03/12";"1,03934";"284694069,559437";"0";"28,48";"0%";"2,22%";"";"";"";"";""
"2010/03/11";"1,038052";"284341234,559437";"0";"-139,47";"-0%";"2,09%";"";"";"";"";""
"2010/03/10";"1,038021";"284332882,559437";"0";"2,14";"0%";"2,15%";"";"";"";"";""
"2010/03/09";"1,036674";"283963912,559437";"0";"5809118,86";"2,05%";"2,24%";"";"";"";"";""
"2010/03/08";"1,036165";"278018221,559437";"0";"-25,94";"-0%";"2,34%";"";"";"";"";""
"2010/03/05";"1,035377";"277806815,559437";"0";"253367,3";"0,09%";"1,9%";"";"";"";"";""
"2010/03/04";"1,03235";"276742000,559437";"0";"68,67";"0%";"1,6%";"";"";"";"";""
"2010/03/03";"1,032288";"276725311,559437";"0";"1772284,16";"0,64%";"1,81%";"";"";"";"";""
"2010/03/02";"1,031331";"274698127,559437";"0";"-153,66";"-0%";"1,7%";"";"";"";"";""
"2010/03/01";"1,030239";"274407423,559437";"0";"159947,72";"0,06%";"1,65%";"";"";"";"";""
"2010/02/26";"1,027878";"273618982,559437";"0";"970967,27";"0,35%";"1,87%";"";"";"";"";""
"2010/02/25";"1,026134";"272185413,559437";"0";"-47,6";"-0%";"1,7%";"";"";"";"";""
"2010/02/24";"1,027529";"272555489,559437";"0";"132725,62";"0,05%";"1,51%";"";"";"";"";""
"2010/02/23";"1,025899";"271990611,559437";"0";"12702018,88";"4,67%";"1,04%";"";"";"";"";""
"2010/02/22";"1,027618";"259723057,559437";"0";"113,38";"0%";"1,27%";"";"";"";"";""
"2010/02/19";"1,026882";"259536925,559437";"0";"-58,68";"-0%";"1,46%";"";"";"";"";""
"2010/02/18";"1,026873";"259534709,559437";"0";"11647254,25";"4,49%";"1,46%";"";"";"";"";""
"2010/02/17";"1,026394";"247771824,559437";"0";"283594,02";"0,11%";"1,13%";"";"";"";"";""
"2010/02/16";"1,023862";"246877704,559437";"0";"7480831,93";"3,03%";"0,64%";"";"";"";"";""
"2010/02/15";"1,022739";"239134295,559437";"0";"122,35";"0%";"0,46%";"";"";"";"";""
"2010/02/12";"1,021713";"238894276,559437";"0";"177266,92";"0,07%";"0,5%";"";"";"";"";""
"2010/02/11";"1,020194";"238362104,559437";"0";"2375094,37";"1%";"0,35%";"";"";"";"";""
"2010/02/10";"1,018593";"235616673,559437";"0";"1,44";"0%";"0,18%";"";"";"";"";""
"2010/02/09";"1,017217";"235298381,559437";"0";"-43,43";"-0%";"0,1%";"";"";"";"";""
"2010/02/08";"1,017051";"235260026,559437";"0";"-25,88";"-0%";"0,14%";"";"";"";"";""
"2010/02/05";"1,017216";"235298219,559437";"0";"4181272,92";"1,78%";"0,6%";"";"";"";"";""
"2010/02/04";"1,021812";"232161182,559437";"0";"-100,71";"-0%";"1,05%";"";"";"";"";""
"2010/02/03";"1,025298";"232953321,559437";"0";"-27,97";"-0%";"1,63%";"";"";"";"";""
"2010/02/02";"1,023595";"232566418,559437";"0";"142,41";"0%";"1,56%";"";"";"";"";""
"2010/02/01";"1,021771";"232151853,559437";"0";"434023,71";"0,19%";"1,51%";"";"";"";"";""
"2010/01/29";"1,018705";"231022520,559437";"0";"42,12";"0%";"1,06%";"";"";"";"";""
"2010/01/28";"1,01983";"231277606,559437";"0";"-57,81";"-0%";"1,17%";"";"";"";"";""
"2010/01/27";"1,019975";"231310547,559437";"0";"4136501,29";"1,79%";"0,77%";"";"";"";"";""
"2010/01/26";"1,020556";"227303449,559437";"0";"166136,53";"0,07%";"1,25%";"";"";"";"";""
"2010/01/25";"1,020388";"227099922,559437";"0";"139808,51";"0,06%";"0,49%";"";"";"";"";""
"2010/01/22";"1,0201";"226896055,559437";"0";"-76,57";"-0%";"0,1%";"";"";"";"";""
"2010/01/21";"1,025294";"228051409,559437";"0";"133,08";"0%";"0,61%";"";"";"";"";""
"2010/01/20";"1,02639";"228295054,559437";"0";"-42,25";"-0%";"0,72%";"";"";"";"";""
"2010/01/19";"1,029124";"228903207,559437";"0";"837081,34";"0,37%";"1,02%";"";"";"";"";""
"2010/01/18";"1,026884";"227569715,559437";"0";"118951,56";"0,05%";"0,71%";"";"";"";"";""
"2010/01/15";"1,024583";"226941101,559437";"0";"3632399,41";"1,6%";"0,99%";"";"";"";"";""
"2010/01/14";"1,026364";"223696872,559437";"0";"43,32";"0%";"1,17%";"";"";"";"";""
"2010/01/13";"1,025545";"223518327,559437";"0";"25,2";"0%";"0,86%";"";"";"";"";""
"2010/01/12";"1,024607";"223313864,559437";"0";"-183,8";"-0%";"1,04%";"";"";"";"";""
"2010/01/11";"1,027884";"224028273,559437";"0";"1008060,91";"0,45%";"1,63%";"";"";"";"";""
"2010/01/07";"1,024966";"222387093,559437";"0";"-68,11";"-0%";"1,75%";"";"";"";"";""
"2010/01/06";"1,021302";"221592182,559437";"0";"1500005,48";"0,68%";"1,6%";"";"";"";"";""
"2010/01/05";"1,020332";"219883140,559437";"0";"-97,25";"-0%";"2,09%";"";"";"";"";""
"2010/01/04";"1,01743";"219257852";"0";"24";"0%";"2,01%";"";"";"";"";""
"2009/12/31";"1,012573";"218211136,559437";"0";"6044087,13";"2,77%";"1,93%";"";"";"";"";""
"2009/12/30";"1,01385";"212434622,559437";"0";"159626,67";"0,08%";"1,26%";"";"";"";"";""
"2009/12/29";"1,015014";"212518708,559437";"0";"-112,26";"-0%";"1,19%";"";"";"";"";""
"2009/12/28";"1,016423";"212813830,559437";"0";"-15,07";"-0%";"1,34%";"";"";"";"";""
"2009/12/23";"1,016175";"212761920,559437";"0";"2210259,95";"1,04%";"1,43%";"";"";"";"";""
"2009/12/22";"1,013877";"210075514,559437";"0";"-58,86";"-0%";"1,13%";"";"";"";"";""
"2009/12/21";"1,013623";"210022944,559437";"0";"46,24";"0%";"1,24%";"";"";"";"";""
"2009/12/18";"1,013819";"210063509,559437";"0";"3,65";"0%";"1,24%";"";"";"";"";""
"2009/12/17";"1,015026";"210313596,559437";"0";"557496,87";"0,27%";"1,36%";"";"";"";"";""
"2009/12/16";"1,020298";"210845563,559437";"0";"-47,64";"-0%";"2%";"";"";"";"";""
"2009/12/15";"1,018125";"210396558,559437";"0";"11,78";"0%";"1,8%";"";"";"";"";""
"2009/12/14";"1,01565";"209885085,559437";"0";"4757273,65";"2,27%";"1,56%";"";"";"";"";""
"2009/12/11";"1,016813";"205362699,559437";"0";"-43,78";"-0%";"";"";"";"";"";""
"2009/12/10";"1,016199";"205238735,559437";"0";"154,94";"0%";"";"";"";"";"";""
"2009/12/09";"1,013964";"204787184,559437";"0";"-18,09";"-0%";"";"";"";"";"";""
"2009/12/08";"1,012515";"204494552,559437";"0";"-148,48";"-0%";"";"";"";"";"";""
"2009/12/07";"1,016722";"205344376,559437";"0";"117,13";"0%";"";"";"";"";"";""
"2009/12/04";"1,016052";"205208941,559437";"0";"44,69";"0%";"";"";"";"";"";""
"2009/12/03";"1,013945";"204783352,559437";"0";"-159,82";"-0%";"";"";"";"";"";""
"2009/12/02";"1,014061";"204806940,559437";"0";"49,97";"0%";"";"";"";"";"";""
"2009/12/01";"1,013516";"204696818,559437";"0";"117,06";"0%";"";"";"";"";"";""
"2009/11/30";"1,009615";"203908828,559437";"0";"-94,71";"-0%";"";"";"";"";"";""
"2009/11/27";"1,009";"203784713,559437";"0";"2,52";"0%";"";"";"";"";"";""
"2009/11/26";"1,012288";"204448778,559437";"0";"-17,19";"-0%";"";"";"";"";"";""
"2009/11/25";"1,015296";"205056312,559437";"0";"86,17";"0%";"";"";"";"";"";""
"2009/11/24";"1,014716";"204939085,559437";"0";"-82,39";"-0%";"";"";"";"";"";""
"2009/11/23";"1,013697";"204733363,559437";"0";"107,45";"0%";"";"";"";"";"";""
"2009/11/20";"1,012142";"204419197,559437";"0";"-132,68";"-0%";"";"";"";"";"";""
"2009/11/19";"1,014924";"204981202,559437";"0";"94,3";"0%";"";"";"";"";"";""
"2009/11/18";"1,017366";"205474311,559437";"0";"-63,09";"-0%";"";"";"";"";"";""
"2009/11/17";"1,018066";"205615751,559437";"0";"113,6";"0%";"";"";"";"";"";""
"2009/11/16";"1,016131";"205224832";"0";"-22,62";"-0%";"";"";"";"";"";""
