"Letöltés idõpontja";"2017.06.08. 23:39"
"Alap neve:";"Concorde Hold Alapok Alapja"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Alapok alapja"
"Alap indulási dátuma:";"2011/03/19"
"Alapkezelõ:";"Concorde Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"2,49%"
"5 éves szórás:";"2,23%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2013/06/14";"1,268992";"12793102907,32375";"";"152633087,25";"1,19%";"3,28%";"9,44%";"13,74%";"";"";""
"2013/06/13";"1,269732";"12647840983,698921";"";"77925934,13";"0,62%";"3,4%";"9,66%";"13,71%";"";"";""
"2013/06/12";"1,271977";"12592139786,195295";"";"124588260,44";"0,99%";"3,72%";"9,81%";"13,94%";"";"";""
"2013/06/11";"1,274777";"12494996317,815723";"";"74788292,25";"0,6%";"3,87%";"10,16%";"14,43%";"";"";""
"2013/06/10";"1,274897";"12421377190,814787";"";"68495120,27";"0,55%";"4,14%";"10,65%";"14,3%";"";"";""
"2013/06/07";"1,273827";"12342514500,601908";"";"96028889,03";"0,78%";"4,13%";"10,27%";"14,25%";"";"";""
"2013/06/06";"1,273324";"12241649803,993063";"";"";"";"4,21%";"10,29%";"14,01%";"";"";""
"2013/06/05";"1,271757";"12129876923,83002";"";"118070457,01";"0,97%";"4,21%";"10,2%";"13,81%";"";"";""
"2013/06/04";"1,272464";"12018484116,067436";"";"92979729,28";"0,77%";"4,58%";"10,35%";"14,04%";"";"";""
"2013/06/03";"1,27386";"11938587667,825495";"";"68651662,9";"0,58%";"4,71%";"10,56%";"14,1%";"";"";""
"2013/05/31";"1,275246";"11882850871,007015";"";"83737756,96";"0,7%";"4,92%";"10,88%";"14,58%";"";"";""
"2013/05/30";"1,275485";"11801324442,707634";"";"97298135,84";"0,82%";"4,94%";"10,9%";"14,58%";"";"";""
"2013/05/29";"1,2762";"11710587245,49741";"";"83255373,3";"0,71%";"5%";"11,2%";"14,34%";"";"";""
"2013/05/28";"1,2761";"11626420782,091892";"";"90935574,95";"0,78%";"4,99%";"11,49%";"14,23%";"";"";""
"2013/05/27";"1,27253";"11503213690,650326";"";"79965600,08";"0,7%";"4,78%";"11,07%";"13,91%";"";"";""
"2013/05/24";"1,273924";"11435761750,629227";"";"106345687,19";"0,93%";"5,05%";"11,05%";"14,31%";"";"";""
"2013/05/23";"1,272758";"11319046450,23219";"";"37434195,15";"0,33%";"4,96%";"10,95%";"14,21%";"";"";""
"2013/05/22";"1,274161";"11294048320,692986";"";"54945506,28";"0,49%";"5,07%";"11,21%";"14,47%";"";"";""
"2013/05/21";"1,27116";"11212631632,558573";"";"67792616,5";"0,6%";"4,89%";"10,88%";"14%";"";"";""
"2013/05/17";"1,270371";"11137921493,490246";"";"69126799,42";"0,62%";"5,01%";"10,58%";"14,29%";"";"";""
"2013/05/16";"1,271089";"11075050657,55479";"";"37808793,9";"0,34%";"5,07%";"10,65%";"14,06%";"";"";""
"2013/05/15";"1,270142";"11029018782,461988";"";"34638539,38";"0,31%";"4,99%";"10,57%";"14,18%";"";"";""
"2013/05/14";"1,268701";"10981906911,804398";"";"21077156,39";"0,19%";"4,78%";"10,52%";"13,76%";"";"";""
"2013/05/13";"1,268691";"10960743361,306082";"";"62947991,32";"0,57%";"4,6%";"10,46%";"13,75%";"";"";""
"2013/05/10";"1,265515";"10870514181,662928";"";"95379917,39";"0,88%";"4,81%";"10,2%";"13,41%";"";"";""
"2013/05/09";"1,259837";"10726789351,452991";"";"68448965,83";"0,64%";"4,34%";"9,7%";"12,77%";"";"";""
"2013/05/08";"1,260988";"10668077954,675192";"";"109246689,28";"1,02%";"4,44%";"9,76%";"13,12%";"";"";""
"2013/05/07";"1,261367";"10562004806,336157";"";"114701541,34";"1,09%";"4,74%";"9,82%";"13,03%";"";"";""
"2013/05/06";"1,260726";"10441994166,7007";"";"242179077,49";"2,32%";"4,47%";"9,74%";"13,16%";"";"";""
"2013/05/03";"1,258357";"10180648861,22053";"";"22306953,84";"0,22%";"4,25%";"9,45%";"13,05%";"";"";""
"2013/05/02";"1,256392";"10142479046,641382";"";"43013325";"0,42%";"4,09%";"9,28%";"12,7%";"";"";""
"2013/04/30";"1,257322";"10106941496,017784";"";"55235949,97";"0,55%";"3,9%";"9,25%";"12,68%";"";"";""
"2013/04/29";"1,257545";"10053488327,49901";"";"28502865,91";"0,28%";"3,74%";"9,43%";"12,7%";"";"";""
"2013/04/26";"1,255082";"10005350745,37765";"";"65503068,08";"0,65%";"3,91%";"9,17%";"12,63%";"";"";""
"2013/04/25";"1,255711";"9944829155,947325";"";"48462943,06";"0,49%";"3,96%";"9,15%";"12,5%";"";"";""
"2013/04/24";"1,253782";"9881163598,249998";"";"65075149,28";"0,66%";"4,16%";"9,1%";"12,59%";"";"";""
"2013/04/23";"1,253223";"9811711935,791082";"";"45722638,8";"0,47%";"4,38%";"8,98%";"12,91%";"";"";""
"2013/04/22";"1,250578";"9745377608,815744";"";"55263110,83";"0,57%";"4,11%";"8,75%";"12,31%";"";"";""
"2013/04/19";"1,249724";"9683497271,56802";"";"53676933,6";"0,55%";"3,84%";"8,67%";"12,18%";"";"";""
"2013/04/18";"1,246292";"9603374864,087988";"";"13951660,89";"0,15%";"3,56%";"8,16%";"11,9%";"";"";""
"2013/04/17";"1,24492";"9578866536,99343";"";"48298931,26";"0,5%";"3,54%";"7,82%";"11,64%";"";"";""
"2013/04/16";"1,244721";"9529044148,03436";"";"30973461,32";"0,33%";"3,91%";"7,77%";"11,93%";"";"";""
"2013/04/15";"1,2443";"9494858169,404097";"";"26795548,88";"0,28%";"4,16%";"8,16%";"12,12%";"";"";""
"2013/04/12";"1,244309";"9468131102,856504";"";"41527193,65";"0,44%";"4,29%";"8,24%";"11,47%";"";"";""
"2013/04/11";"1,242801";"9415179641,848108";"";"22055664,94";"0,23%";"4,16%";"8,13%";"11,66%";"";"";""
"2013/04/10";"1,241099";"9380260214,323664";"";"26513774,08";"0,28%";"4,13%";"8,03%";"11,73%";"";"";""
"2013/04/09";"1,236299";"9317570451,932707";"";"118228630,72";"1,27%";"4,02%";"7,61%";"10,7%";"";"";""
"2013/04/08";"1,233277";"9176855019,082092";"";"85883474,94";"0,94%";"3,96%";"6,95%";"10,43%";"";"";""
"2013/04/05";"1,230752";"9072358772,517418";"";"41143656,78";"0,45%";"3,49%";"6,97%";"10,2%";"";"";""
"2013/04/04";"1,227242";"9005458858,542242";"";"32692377,96";"0,36%";"3,19%";"6,82%";"9,97%";"";"";""
"2013/04/03";"1,221805";"8933014800,512615";"";"16336869,17";"0,18%";"3,06%";"6,1%";"9,27%";"";"";""
"2013/04/02";"1,220457";"8906840287,981092";"";"15449069,29";"0,17%";"3,14%";"6,5%";"9,06%";"";"";""
"2013/03/28";"1,220996";"8895317993,552132";"";"113856979,02";"1,28%";"4,28%";"6,97%";"9,34%";"";"";""
"2013/03/27";"1,220849";"8780403783,575417";"";"28656840,31";"0,33%";"4%";"6,97%";"9,19%";"";"";""
"2013/03/26";"1,222842";"8766033912,137947";"";"92588944,55";"1,06%";"4,75%";"7,27%";"9,08%";"";"";""
"2013/03/25";"1,221464";"8663671008,920504";"";"48027897,91";"0,55%";"4,63%";"7,25%";"9,1%";"";"";""
"2013/03/22";"1,222166";"8620594694,896267";"";"72942846,88";"0,85%";"4,69%";"7,61%";"9,2%";"";"";""
"2013/03/21";"1,223993";"8560429621,18954";"";"33503368,47";"0,39%";"4,85%";"7,77%";"9,34%";"";"";""
"2013/03/20";"1,223702";"8524899006,209965";"";"32770114,4";"0,38%";"4,83%";"7,44%";"9,34%";"";"";""
"2013/03/19";"1,222829";"8486070530,767506";"";"86899742,95";"1,02%";"5,09%";"7,19%";"9,21%";"";"";""
"2013/03/18";"1,224396";"8409933944,905718";"";"32400467,59";"0,39%";"5,23%";"7,52%";"9,2%";"";"";""
"2013/03/14";"1,228636";"8406544305,462879";"";"46919714,6";"0,56%";"5,96%";"7,8%";"9,57%";"";"";""
"2013/03/13";"1,227931";"8354827779,332544";"";"94735659,19";"1,13%";"6,05%";"7,97%";"9,57%";"";"";""
"2013/03/12";"1,226372";"8249604980,708858";"";"49408713,8";"0,6%";"5,88%";"7,92%";"9,77%";"";"";""
"2013/03/11";"1,22731";"8206468249,714216";"";"88665682,06";"1,08%";"6,06%";"7,88%";"9,78%";"";"";""
"2013/03/08";"1,224204";"8097258536,578423";"";"65992388,1";"0,81%";"5,97%";"7,93%";"9,69%";"";"";""
"2013/03/07";"1,223302";"8025348668,982152";"";"33000024,56";"0,41%";"5,89%";"7,85%";"9,63%";"";"";""
"2013/03/06";"1,221892";"7983136518,892092";"";"87973564,14";"1,1%";"5,84%";"7,89%";"9,96%";"";"";""
"2013/03/05";"1,220367";"7885309282,331676";"";"27829556,42";"0,35%";"5,75%";"8,07%";"9,52%";"";"";""
"2013/03/04";"1,216733";"7834081779,782207";"";"13457874,79";"0,17%";"5,51%";"7,86%";"9,3%";"";"";""
"2013/03/01";"1,216525";"7819286972,589416";"";"5023567,04";"0,06%";"5,78%";"8,04%";"9,39%";"";"";""
"2013/02/28";"1,215402";"7807049893,45478";"";"5903614,33";"0,08%";"6,18%";"8,21%";"9,36%";"";"";""
"2013/02/27";"1,214497";"7795337470,694713";"";"36003654,05";"0,46%";"6%";"8,37%";"9,35%";"";"";""
"2013/02/26";"1,211229";"7738454800,139563";"";"9102192,69";"0,12%";"5,66%";"8,07%";"9,21%";"";"";""
"2013/02/25";"1,214456";"7749945427,527278";"";"45327731,19";"0,58%";"5,87%";"8,36%";"9,5%";"";"";""
"2013/02/22";"1,212646";"7693134894,139738";"";"31770006,21";"0,41%";"5,84%";"8,35%";"9,61%";"";"";""
"2013/02/21";"1,211861";"7656405343,725338";"";"28171036,24";"0,37%";"5,7%";"8,32%";"9,56%";"";"";""
"2013/02/20";"1,212864";"7634547836,021942";"";"15973666,37";"0,21%";"5,82%";"8,43%";"9,65%";"";"";""
"2013/02/19";"1,21488";"7631237622,042833";"";"4996855,65";"0,07%";"5,77%";"8,61%";"9,83%";"";"";""
"2013/02/18";"1,213132";"7615267938,738657";"";"128200653,54";"1,68%";"5,6%";"8,46%";"9,67%";"";"";""
"2013/02/15";"1,209757";"7466237851,886793";"";"27512319,68";"0,37%";"5,31%";"8,23%";"9,7%";"";"";""
"2013/02/14";"1,210797";"7445120431,802371";"";"21090539,86";"0,28%";"5,47%";"8,48%";"9,76%";"";"";""
"2013/02/13";"1,212919";"7437040984,161681";"";"4379116,13";"0,06%";"5,6%";"8,62%";"10,05%";"";"";""
"2013/02/12";"1,210691";"7419008878,304054";"";"8628611,25";"0,12%";"5,43%";"8,28%";"10,07%";"";"";""
"2013/02/11";"1,207769";"7392495330,982682";"";"5707827,71";"0,08%";"5,17%";"8,01%";"9,81%";"";"";""
"2013/02/08";"1,207421";"7384659114,443455";"";"13999600,46";"0,19%";"5,1%";"8,18%";"9,71%";"";"";""
"2013/02/07";"1,204251";"7351308359,199062";"";"18091648,1";"0,25%";"4,84%";"7,94%";"9,42%";"";"";""
"2013/02/06";"1,206817";"7348842219,473425";"";"95526411,86";"1,3%";"5,05%";"8,18%";"9,61%";"";"";""
"2013/02/05";"1,204523";"7239528210,599979";"";"12588145,38";"0,17%";"4,87%";"8,2%";"9,67%";"";"";""
"2013/02/04";"1,203154";"7218726290,180064";"";"-1802341,49";"-0,02%";"4,65%";"8,08%";"9,54%";"";"";""
"2013/02/01";"1,207032";"7243801803,712079";"";"5223321,15";"0,07%";"4,99%";"8,27%";"10,53%";"";"";""
"2013/01/31";"1,205818";"7231298116,941876";"";"24481927,14";"0,34%";"4,88%";"8,27%";"10,6%";"";"";""
"2013/01/30";"1,210181";"7232892545,467916";"";"32345814,73";"0,45%";"5,15%";"8,37%";"10,96%";"";"";""
"2013/01/29";"1,212221";"7212684679,793288";"";"-14589761,97";"-0,2%";"5,48%";"8,9%";"11,12%";"";"";""
"2013/01/28";"1,210241";"7215469660,7879";"";"1684324,67";"0,02%";"5,27%";"8,72%";"10,93%";"";"";""
"2013/01/25";"1,207839";"7199467929,608483";"";"12331218,67";"0,17%";"4,99%";"8,47%";"10,8%";"";"";""
"2013/01/24";"1,203753";"7162823337,553797";"";"7127587,01";"0,1%";"4,74%";"8,26%";"10,61%";"";"";""
"2013/01/23";"1,200645";"7137220280,581851";"";"5263289,55";"0,07%";"4,41%";"8,04%";"10,48%";"";"";""
"2013/01/22";"1,201222";"7135384431,43309";"";"9628956,65";"0,13%";"4,46%";"7,71%";"10,45%";"";"";""
"2013/01/21";"1,204959";"7147923690,327746";"";"5239233,63";"0,07%";"4,78%";"8,04%";"10,79%";"";"";""
"2013/01/18";"1,203458";"7133786917,970863";"";"1864931,78";"0,03%";"4,44%";"7,86%";"11,06%";"";"";""
"2013/01/17";"1,202407";"7125693559,434633";"";"4250188,62";"0,06%";"4,14%";"7,78%";"11,13%";"";"";""
"2013/01/16";"1,197854";"7094477516,768003";"";"-21428454,28";"-0,3%";"3,72%";"7,37%";"10,78%";"";"";""
"2013/01/15";"1,194588";"7096504150,038216";"";"122508857,32";"1,73%";"3,84%";"7,1%";"10,71%";"";"";""
"2013/01/14";"1,196646";"6986009880,436406";"";"545237,16";"0,01%";"4,09%";"7,28%";"10,9%";"";"";""
"2013/01/11";"1,193131";"6964945702,652494";"";"-5407694,28";"-0,08%";"3,81%";"7,32%";"10,42%";"";"";""
"2013/01/10";"1,191893";"6963120915,750811";"";"14388644,32";"0,21%";"3,74%";"7,38%";"10,38%";"";"";""
"2013/01/09";"1,188479";"6928828662,653756";"";"-7947750,99";"-0,11%";"3,45%";"6,69%";"10,26%";"";"";""
"2013/01/08";"1,186266";"6923859831,855494";"";"3087671,28";"0,04%";"2,88%";"6,41%";"9,94%";"";"";""
"2013/01/07";"1,18678";"6923770878,311737";"";"38552277,69";"0,56%";"3,15%";"6,46%";"9,99%";"";"";""
"2013/01/04";"1,189297";"6899821218,817536";"";"2022454,57";"0,03%";"3,52%";"6,51%";"9,66%";"";"";""
"2013/01/03";"1,18552";"6875892557,526218";"";"6559927,46";"0,1%";"2,95%";"6,18%";"9,56%";"";"";""
"2013/01/02";"1,183283";"6856370641,157684";"";"-743972,38";"-0,01%";"3,26%";"6,26%";"9,25%";"";"";""
"2012/12/28";"1,170934";"6785552266,777983";"";"243318,25";"0%";"2,58%";"5,34%";"8,76%";"";"";""
"2012/12/27";"1,173873";"6802339817,043904";"";"11622054,95";"0,17%";"2,86%";"5,77%";"9,05%";"";"";""
"2012/12/21";"1,167373";"6753116023,700257";"";"4940053,79";"0,07%";"2,78%";"4,81%";"8,7%";"";"";""
"2012/12/20";"1,167375";"6748187531,208814";"";"4012778,13";"0,06%";"2,49%";"4,36%";"8,59%";"";"";""
"2012/12/18";"1,163573";"6722209786,882752";"";"-13087598,5";"-0,19%";"2,18%";"4,09%";"8,36%";"";"";""
"2012/12/17";"1,160444";"6717185289,689867";"";"19177262,46";"0,29%";"1,86%";"3,92%";"8,07%";"";"";""
"2012/12/14";"1,159503";"6692576635,833838";"";"-43307090,47";"-0,65%";"1,73%";"3,93%";"8,09%";"";"";""
"2012/12/13";"1,157905";"6726600488,401883";"";"-2713104,13";"-0,04%";"1,81%";"3,7%";"7,86%";"";"";""
"2012/12/12";"1,158309";"6731661490,405493";"";"-9830863,34";"-0,15%";"1,93%";"3,76%";"7,97%";"";"";""
"2012/12/11";"1,157204";"6735061125,939246";"";"2529352";"0,04%";"1,72%";"3,88%";"7,84%";"";"";""
"2012/12/10";"1,152209";"6703471213,99389";"";"-9022869,56";"-0,13%";"1,45%";"3,3%";"7,38%";"";"";""
"2012/12/07";"1,155211";"6729983017,62694";"";"485366,8";"0,01%";"1,85%";"3,61%";"8,02%";"";"";""
"2012/12/06";"1,154508";"6725402436,320691";"";"-39632539,78";"-0,59%";"1,94%";"3,37%";"7,9%";"";"";""
"2012/12/05";"1,154021";"6762181317,200089";"";"-25052610,25";"-0,37%";"2,19%";"3,27%";"7,82%";"";"";""
"2012/12/04";"1,153147";"6782093602,923334";"";"-8864569,59";"-0,13%";"2,23%";"3,35%";"7,82%";"";"";""
"2012/12/03";"1,152172";"6785216333,690612";"";"2990692,94";"0,04%";"2,08%";"3,2%";"7,73%";"";"";""
"2012/11/30";"1,150104";"6770052421,278304";"";"-305377,38";"-0%";"2,31%";"3,31%";"7,62%";"";"";""
"2012/11/29";"1,147699";"6756200200,296049";"";"5075524,57";"0,08%";"2,16%";"2,83%";"7,23%";"";"";""
"2012/11/28";"1,144616";"6732989504,942086";"";"-16519271,19";"-0,25%";"1,91%";"2,46%";"7,05%";"";"";""
"2012/11/27";"1,145724";"6756042369,687418";"";"-3116736,88";"-0,05%";"2,24%";"2,56%";"6,71%";"";"";""
"2012/11/26";"1,146395";"6763117647,853893";"";"-23354638,02";"-0,35%";"2,29%";"2,62%";"6,78%";"";"";""
"2012/11/23";"1,147166";"6791036480,705099";"";"-7434490,88";"-0,11%";"2,59%";"2,94%";"6,9%";"";"";""
"2012/11/22";"1,145686";"6789700020,356667";"";"-2487411,08";"-0,04%";"2,36%";"2,93%";"7,11%";"";"";""
"2012/11/21";"1,146469";"6796829438,722511";"";"-5833814,71";"-0,09%";"2,48%";"2,82%";"7,25%";"";"";""
"2012/11/20";"1,146152";"6800782309,203849";"";"20510455,07";"0,3%";"2,47%";"2,72%";"7,31%";"";"";""
"2012/11/19";"1,148552";"6794469493,234265";"";"-26900117,94";"-0,4%";"2,68%";"2,94%";"7,54%";"";"";""
"2012/11/16";"1,148784";"6822747483,265881";"";"-9808648,32";"-0,14%";"2,66%";"3,08%";"7,09%";"";"";""
"2012/11/15";"1,148755";"6832383649,964367";"";"30184280,69";"0,44%";"2,77%";"3,27%";"6,85%";"";"";""
"2012/11/14";"1,14796";"6797491882,909767";"";"-2990,34";"-0%";"2,85%";"2,93%";"6,8%";"";"";""
"2012/11/13";"1,148567";"6801089144,293";"";"-361675,94";"-0,01%";"2,86%";"2,98%";"7,03%";"";"";""
"2012/11/12";"1,148291";"6799816435,44655";"";"715841,1";"0,01%";"2,7%";"2,95%";"7%";"";"";""
"2012/11/09";"1,148421";"6799870332,228549";"";"-5180736,26";"-0,08%";"2,75%";"2,8%";"6,9%";"";"";""
"2012/11/08";"1,148831";"6807480552,916446";"";"1596995,14";"0,02%";"2,93%";"3,06%";"7,15%";"";"";""
"2012/11/07";"1,148626";"6804669100,530507";"";"-5307014,39";"-0,08%";"2,96%";"2,93%";"7,13%";"";"";""
"2012/11/06";"1,148827";"6811167804,122318";"";"7419803,04";"0,11%";"2,98%";"3,11%";"7,53%";"";"";""
"2012/11/05";"1,148602";"6802415473,821679";"";"-4989288,61";"-0,07%";"3,18%";"3,09%";"7,51%";"";"";""
"2012/10/31";"1,149698";"6813900411,59231";"";"3053598,68";"0,04%";"3,23%";"3,03%";"7,58%";"";"";""
"2012/10/30";"1,150872";"6817801625,532555";"";"-1590136,74";"-0,02%";"3,06%";"3,14%";"7,69%";"";"";""
"2012/10/29";"1,14922";"6809602980,212842";"";"314493,89";"0%";"3,24%";"2,99%";"7,54%";"";"";""
"2012/10/26";"1,149708";"6812179954,254865";"";"1979751,41";"0,03%";"3,22%";"3,17%";"7,81%";"";"";""
"2012/10/25";"1,150471";"6814719770,206293";"";"-990688,27";"-0,01%";"3,32%";"3,07%";"8,14%";"";"";""
"2012/10/24";"1,149224";"6808322883,351683";"";"-24968417,6";"-0,37%";"3,36%";"3,2%";"7,82%";"";"";""
"2012/10/19";"1,149965";"6837697290,433907";"";"-718724,47";"-0,01%";"3,02%";"3,22%";"8,26%";"";"";""
"2012/10/18";"1,152309";"6852354914,908639";"";"-7048200,14";"-0,1%";"3,27%";"3,46%";"8,3%";"";"";""
"2012/10/17";"1,154645";"6873308730,359575";"";"290686,75";"0%";"3,49%";"3,55%";"8,8%";"";"";""
"2012/10/16";"1,154943";"6874791886,978203";"";"399370,37";"0,01%";"3,53%";"3,85%";"8,88%";"";"";""
"2012/10/15";"1,150412";"6847423330,692112";"";"-2415868,87";"-0,04%";"3,14%";"3,66%";"8,46%";"";"";""
"2012/10/12";"1,149579";"6844879310,360724";"";"-4053523,84";"-0,06%";"3,32%";"2,98%";"8,45%";"";"";""
"2012/10/11";"1,149392";"6847818730,309124";"";"4463569,4";"0,07%";"3,39%";"3,27%";"8,37%";"";"";""
"2012/10/10";"1,148868";"6840235321,811383";"";"-202983,11";"-0%";"3,5%";"3,43%";"8,4%";"";"";""
"2012/10/09";"1,148862";"6840402580,517211";"";"-2436690,23";"-0,04%";"3,13%";"2,87%";"8,51%";"";"";""
"2012/10/08";"1,153084";"6867986300,939457";"";"9594391,54";"0,14%";"3,43%";"3,25%";"8,91%";"";"";""
"2012/10/05";"1,150509";"6843076148,221189";"";"554159,68";"0,01%";"3,07%";"3,02%";"9,02%";"";"";""
"2012/10/04";"1,148912";"6833024011,889615";"";"-22634652,25";"-0,33%";"2,89%";"2,95%";"9,21%";"";"";""
"2012/10/03";"1,151574";"6871543051,599552";"";"202960,33";"0%";"3,14%";"2,99%";"9,52%";"";"";""
"2012/10/02";"1,145953";"6837800081,982586";"";"-5356114,12";"-0,08%";"2,91%";"2,41%";"9,25%";"";"";""
"2012/10/01";"1,142706";"6823766458,332405";"";"-6216724,09";"-0,09%";"2,63%";"2,14%";"8,94%";"";"";""
"2012/09/28";"1,141434";"6822380405,668921";"";"-3914,33";"-0%";"2,69%";"2,22%";"9,23%";"";"";""
"2012/09/27";"1,14127";"6821404087,217697";"";"59051,48";"0%";"2,84%";"2,07%";"9,15%";"";"";""
"2012/09/26";"1,140018";"6813861859,989192";"";"-1494319,38";"-0,02%";"2,7%";"1,69%";"9,15%";"";"";""
"2012/09/25";"1,138877";"6808534952,509911";"";"-544028,59";"-0,01%";"2,54%";"1,73%";"9,22%";"";"";""
"2012/09/24";"1,141025";"6821921370,26599";"";"-6832481,45";"-0,1%";"2,47%";"1,92%";"9,42%";"";"";""
"2012/09/21";"1,13577";"6797303969,822052";"";"-18759706,33";"-0,28%";"1,97%";"1,46%";"8,28%";"";"";""
"2012/09/20";"1,138986";"6835363764,008056";"";"-3089389,14";"-0,05%";"1,83%";"1,77%";"8,55%";"";"";""
"2012/09/19";"1,140791";"6849290343,364833";"";"-29512032,01";"-0,43%";"1,96%";"1,88%";"8,92%";"";"";""
"2012/09/18";"1,138744";"6866459265,67164";"";"-5680741,21";"-0,08%";"1,87%";"1,56%";"8,82%";"";"";""
"2012/09/17";"1,139302";"6875507448,658398";"";"4611932,56";"0,07%";"2,03%";"1,61%";"8,88%";"";"";""
"2012/09/14";"1,139785";"6873808389,533001";"";"-6244059,1";"-0,09%";"2,16%";"1,65%";"9,07%";"";"";""
"2012/09/13";"1,137324";"6865197182,884926";"";"398830,45";"0,01%";"1,85%";"1,49%";"8,82%";"";"";""
"2012/09/12";"1,136392";"6859172873,618478";"";"-11127181,84";"-0,16%";"1,8%";"1,72%";"8,71%";"";"";""
"2012/09/11";"1,137668";"6878014385,430422";"";"-1203279,23";"-0,02%";"2,13%";"1,76%";"8,77%";"";"";""
"2012/09/10";"1,135722";"6867450648,64665";"";"-11352428,56";"-0,17%";"1,83%";"1,59%";"8,58%";"";"";""
"2012/09/07";"1,134269";"6870002595,33509";"";"-11682281,32";"-0,17%";"1,73%";"1,65%";"8,74%";"";"";""
"2012/09/06";"1,132512";"6871025041,700906";"";"-2440261,63";"-0,04%";"1,4%";"1,92%";"8,58%";"";"";""
"2012/09/05";"1,129281";"6853855651,168448";"";"-6576181,8";"-0,1%";"1,06%";"1,34%";"8,44%";"";"";""
"2012/09/04";"1,128028";"6852819802,75611";"";"-3719360,15";"-0,05%";"1,1%";"1,33%";"8,27%";"";"";""
"2012/09/03";"1,128725";"6860775766,782764";"";"-12250765,2";"-0,18%";"1,1%";"1,39%";"8,34%";"";"";""
"2012/08/31";"1,125954";"6856153372,86981";"";"-5140095,64";"-0,07%";"1,17%";"1,32%";"8,66%";"";"";""
"2012/08/30";"1,124153";"6850318606,71478";"";"-26677634,32";"-0,39%";"0,98%";"1,16%";"8,51%";"";"";""
"2012/08/29";"1,123442";"6872646704,689102";"";"-10232118,29";"-0,15%";"0,65%";"1,1%";"8,54%";"";"";""
"2012/08/28";"1,123155";"6881120489,016731";"";"-7187011,34";"-0,1%";"0,54%";"1,06%";"8,45%";"";"";""
"2012/08/27";"1,120664";"6873030202,05089";"";"-13897263,89";"-0,2%";"0,32%";"0,9%";"8,21%";"";"";""
"2012/08/24";"1,120761";"6887523569,645515";"";"-11355627,54";"-0,16%";"0,57%";"1,05%";"8,31%";"";"";""
"2012/08/23";"1,118154";"6882831727,59163";"";"-5376128,82";"-0,08%";"0,34%";"0,93%";"8,21%";"";"";""
"2012/08/22";"1,119239";"6894891824,38862";"";"3566631,18";"0,05%";"0,56%";"1,16%";"8,22%";"";"";""
"2012/08/21";"1,118749";"6888308188,487182";"";"-71786,64";"-0%";"0,33%";"1,14%";"8,43%";"";"";""
"2012/08/17";"1,118528";"6887019230,247653";"";"58968,25";"0%";"0,63%";"1,12%";"8,54%";"";"";""
"2012/08/16";"1,119038";"6890100415,601567";"";"-4226648,6";"-0,06%";"0,41%";"1,19%";"8,55%";"";"";""
"2012/08/15";"1,11774";"6886330162,816206";"";"-2005698,28";"-0,03%";"0,48%";"1,36%";"8,61%";"";"";""
"2012/08/14";"1,116178";"6878709668,408784";"";"-7032204,74";"-0,1%";"0,08%";"1,18%";"8,37%";"";"";""
"2012/08/13";"1,11666";"6888715348,331864";"";"-446817,28";"-0,01%";"0,12%";"1,32%";"8,41%";"";"";""
"2012/08/10";"1,118155";"6898385472,113968";"";"-53740587,03";"-0,78%";"0,21%";"1,66%";"8,89%";"";"";""
"2012/08/09";"1,117665";"6949079485,309692";"";"-12818760,41";"-0,18%";"0,04%";"1,48%";"8,61%";"";"";""
"2012/08/08";"1,116088";"6952075164,982351";"";"-14289109,12";"-0,21%";"0,12%";"1,42%";"8,29%";"";"";""
"2012/08/07";"1,115638";"6963555477,732333";"";"-1576084,66";"-0,02%";"-0,03%";"1,37%";"8,24%";"";"";""
"2012/08/06";"1,11554";"6964519730,513776";"";"-77266237,67";"-1,11%";"0,12%";"1,32%";"8,23%";"";"";""
"2012/08/03";"1,113222";"7027153718,44658";"";"-363135,81";"-0,01%";"0,02%";"1,36%";"7,81%";"";"";""
"2012/08/02";"1,11285";"7025168503,01536";"";"-4064886,71";"-0,06%";"-0,18%";"1,62%";"8,01%";"";"";""
"2012/08/01";"1,114795";"7041518836,054307";"";"14247772,25";"0,2%";"-0,1%";"2,09%";"8,75%";"";"";""
"2012/07/31";"1,113726";"7020532468,12611";"";"-15276293,14";"-0,22%";"-0,19%";"2,15%";"8,86%";"";"";""
"2012/07/30";"1,116675";"7054438657,699746";"";"4336873,91";"0,06%";"0,07%";"2,38%";"9,15%";"";"";""
"2012/07/27";"1,113144";"7027808896,961773";"";"-23357810,35";"-0,33%";"-0,24%";"2,03%";"9,26%";"";"";""
"2012/07/26";"1,113824";"7055474140,452392";"";"-1650622,91";"-0,02%";"-0,05%";"2,23%";"9,53%";"";"";""
