"Letöltés idõpontja";"2017.04.21. 17:27"
"Alap neve:";"AEGON Climate Change Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:";"B sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Fejlett piaci"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2008/09/10"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"12,22%"
"5 éves szórás:";"12,3%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2014/08/04";"1,055886";"586244074";"";"-2222116,82";"-0,38%";"4,53%";"12,33%";"21,43%";"14,53%";"9,96%";""
"2014/08/01";"1,056218";"588651221";"";"3765662,2";"0,64%";"4,56%";"10,92%";"22,03%";"12,51%";"9,9%";""
"2014/07/31";"1,064171";"589289569";"";"12239004,6";"2,08%";"5,35%";"11,75%";"23,72%";"12,25%";"10,06%";""
"2014/07/30";"1,073554";"582138530";"";"21539,67";"0%";"6,28%";"12,13%";"24,34%";"12,58%";"10,14%";""
"2014/07/29";"1,072632";"581617051";"";"-494771,48";"-0,09%";"6,14%";"15,13%";"23,75%";"12,55%";"10,39%";""
"2014/07/28";"1,066208";"578625551";"";"-5369770,63";"-0,93%";"5,39%";"14,29%";"23,5%";"12,5%";"10,57%";""
"2014/07/25";"1,064704";"583171534";"";"6073305,5";"1,04%";"5%";"13,84%";"22,7%";"11,21%";"10,57%";""
"2014/07/24";"1,064611";"577047820";"";"-5414893,24";"-0,94%";"5,04%";"13,83%";"23%";"11,41%";"10,56%";""
"2014/07/23";"1,060474";"580199306";"";"-8633366,34";"-1,49%";"4,99%";"11,25%";"23,46%";"11,26%";"10,19%";""
"2014/07/22";"1,067549";"592761096";"";"-335990,75";"-0,06%";"5,11%";"10,88%";"24,12%";"11,51%";"10,52%";""
"2014/07/21";"1,05825";"587930851";"";"45982,73";"0,01%";"5,68%";"9,86%";"23,01%";"10,99%";"10,28%";""
"2014/07/18";"1,062356";"590165856";"";"-524170,26";"-0,09%";"6,09%";"11,26%";"24,03%";"11,41%";"10,57%";""
"2014/07/17";"1,051185";"584478739";"";"9311084,84";"1,59%";"4,67%";"10,09%";"24,11%";"10,81%";"10,33%";""
"2014/07/16";"1,059397";"579660942";"";"4684911,03";"0,81%";"5,66%";"11,47%";"25,21%";"11,1%";"10,52%";""
"2014/07/15";"1,050038";"569896537";"";"3456550,74";"0,61%";"6,21%";"10,94%";"23,56%";"10,77%";"10,53%";""
"2014/07/14";"1,051925";"567457923";"";"1202524,65";"0,21%";"6,24%";"12,13%";"25%";"11,12%";"10,66%";""
"2014/07/11";"1,053174";"566927740";"";"6576147,99";"1,16%";"6,97%";"12,47%";"24,32%";"11,08%";"10,9%";""
"2014/07/10";"1,050684";"559026763";"";"4730567,87";"0,85%";"5,34%";"12,2%";"24,76%";"11,05%";"10,85%";""
"2014/07/09";"1,057111";"557686807";"";"11309610,05";"2,03%";"5,18%";"12,51%";"25,85%";"11,28%";"11%";""
"2014/07/08";"1,064416";"550152851";"";"305054,02";"0,06%";"6,36%";"12,66%";"27,04%";"11,54%";"11,01%";""
"2014/07/07";"1,081109";"558470938";"";"1367575,18";"0,24%";"7,29%";"14,55%";"30,63%";"11,54%";"11,59%";""
"2014/07/04";"1,085789";"559515001";"";"2040838,98";"0,36%";"6,75%";"15,78%";"31,78%";"11,96%";"11,56%";""
"2014/07/03";"1,087802";"558507692";"";"13242644,14";"2,37%";"6,57%";"15,99%";"33,15%";"12,13%";"11,6%";""
"2014/07/02";"1,081506";"542109153";"";"-53113,82";"-0,01%";"5,88%";"16,39%";"32,15%";"11,91%";"11,62%";""
"2014/07/01";"1,074376";"538587976";"";"19186861,54";"3,56%";"5,23%";"16,67%";"31,9%";"11,67%";"11,02%";""
"2014/06/30";"1,072215";"518356391";"";"606359,21";"0,12%";"5,07%";"16,41%";"31,95%";"11,68%";"10,96%";""
"2014/06/27";"1,070074";"516716188";"";"4029111,06";"0,78%";"4,91%";"16,92%";"31,69%";"11,1%";"10,63%";""
"2014/06/26";"1,065139";"510322651";"";"9811384,06";"1,92%";"4,78%";"16,39%";"31,28%";"11,03%";"10,52%";""
"2014/06/25";"1,05956";"497889682";"";"6634018,26";"1,33%";"4,35%";"15,78%";"33,69%";"10,83%";"10,3%";""
"2014/06/24";"1,063096";"492895099";"";"65845,36";"0,01%";"4,58%";"16,16%";"33,27%";"10,96%";"10,29%";""
"2014/06/23";"1,068343";"495261654";"";"1037809,35";"0,21%";"4,96%";"16,74%";"32,63%";"11,05%";"10,36%";""
"2014/06/20";"1,069663";"494834487";"";"275930,45";"0,06%";"4,93%";"17,66%";"32,24%";"10,85%";"9,84%";""
"2014/06/19";"1,066446";"493071177";"";"1835154,58";"0,37%";"5,36%";"17,35%";"31,21%";"10,44%";"9,78%";""
"2014/06/18";"1,072095";"493838116";"";"-268882,55";"-0,05%";"5,79%";"19,39%";"31,57%";"10,63%";"9,84%";""
"2014/06/17";"1,067022";"491768955";"";"2592536,43";"0,53%";"5,96%";"19,98%";"31,28%";"10,46%";"9,79%";""
"2014/06/16";"1,064284";"487921182";"";"291548,85";"0,06%";"6,6%";"18,44%";"32,68%";"10,26%";"9,56%";""
"2014/06/13";"1,062456";"486792087";"";"159350,74";"0,03%";"6,42%";"17,96%";"30,11%";"10,81%";"9,34%";""
"2014/06/12";"1,05536";"483382582";"";"39914,58";"0,01%";"3,61%";"17,61%";"28,45%";"10,56%";"9,19%";""
"2014/06/11";"1,056606";"483913321";"";"1509758,41";"0,31%";"3,17%";"17,73%";"26,48%";"10,61%";"9,02%";""
"2014/06/10";"1,055513";"481904543";"";"-1647125,36";"-0,34%";"3,45%";"16,9%";"25,39%";"10,57%";"9,3%";""
"2014/06/06";"1,047505";"479883043";"";"356805,45";"0,07%";"2,57%";"14,56%";"25,06%";"10,03%";"8,47%";""
"2014/06/05";"1,048387";"479929999";"";"-4302684,77";"-0,9%";"3,2%";"14,38%";"25,96%";"9,57%";"8,49%";""
"2014/06/04";"1,047329";"483744011";"";"10111877,96";"2,09%";"3,31%";"13,54%";"25,07%";"9,53%";"8,74%";""
"2014/06/03";"1,042762";"471566805";"";"1476882,41";"0,31%";"4,11%";"12,5%";"22,98%";"9,37%";"9,06%";""
"2014/06/02";"1,041103";"469342025";"";"-337346,08";"-0,07%";"3,67%";"10,84%";"21,98%";"8,76%";"8,69%";""
"2014/05/30";"1,036202";"467468352";"";"735709,9";"0,16%";"3,18%";"10,86%";"22,53%";"7,79%";"9,08%";""
"2014/05/29";"1,035742";"466525446";"";"-2263870,38";"-0,49%";"3,13%";"10,82%";"23,65%";"7,55%";"9,07%";""
"2014/05/28";"1,037519";"469593608";"";"2953645,51";"0,63%";"3,31%";"11,3%";"22,52%";"7,61%";"8,79%";""
"2014/05/27";"1,033151";"464675388";"";"-533745,82";"-0,11%";"2,54%";"11,49%";"22,95%";"7,46%";"9,19%";""
"2014/05/26";"1,027205";"462531758";"";"-31814786,24";"-6,88%";"4,48%";"10,71%";"22,4%";"7,39%";"8,7%";""
"2014/05/23";"1,025594";"493571244";"";"-446193,23";"-0,09%";"3,17%";"9,87%";"21,1%";"7,08%";"9,1%";""
"2014/05/22";"1,022729";"492637398";"";"1775309,54";"0,36%";"2,89%";"9,56%";"21,3%";"7,32%";"9,04%";""
"2014/05/21";"1,018099";"488639905";"";"-101747,29";"-0,02%";"2,42%";"9,21%";"18,63%";"7,16%";"8,9%";""
"2014/05/20";"1,015987";"487727780";"";"1313274,97";"0,27%";"1,83%";"9,4%";"18,45%";"7,08%";"8,53%";""
"2014/05/19";"1,01364";"485290854";"";"-4516689,8";"-0,93%";"2,44%";"8,36%";"18,18%";"6,51%";"8,49%";""
"2014/05/16";"1,013373";"489678525";"";"1545059,29";"0,32%";"3,44%";"6,86%";"18,94%";"6,44%";"8,24%";""
"2014/05/15";"1,007337";"485225974";"";"1257645,35";"0,26%";"2,82%";"6,23%";"17,36%";"6,45%";"8,12%";""
"2014/05/14";"1,017069";"488644003";"";"638645,11";"0,13%";"3,82%";"7,77%";"18,38%";"6,79%";"8,44%";""
"2014/05/13";"1,01436";"486705538";"";"798057,83";"0,16%";"3,06%";"7,78%";"19,62%";"6,7%";"9,06%";""
"2014/05/12";"1,011944";"484750147";"";"13211512,03";"2,73%";"3,97%";"7,79%";"19,85%";"6,38%";"8,64%";""
"2014/05/09";"1,000179";"466056462";"";"-137262,5";"-0,03%";"4,21%";"7,35%";"19,41%";"6,71%";"8,04%";""
"2014/05/08";"0,995369";"463951734";"";"-5120,27";"-0%";"3,71%";"6,84%";"18,39%";"6,4%";"7,93%";""
"2014/05/07";"1,003761";"467868495";"";"209250,61";"0,04%";"4,59%";"8,59%";"18,77%";"6,7%";"8,2%";""
"2014/05/06";"1,006173";"468783012";"";"164238,46";"0,04%";"6,25%";"7,74%";"19,53%";"6,79%";"7,73%";""
"2014/05/05";"1,01101";"470871576";"";"-179043,22";"-0,04%";"8,45%";"9,02%";"20,83%";"7,72%";"8,08%";""
"2014/04/30";"1,010116";"470634086";"";"3823948,56";"0,81%";"5,5%";"12,45%";"19,24%";"6,85%";"8,39%";""
"2014/04/29";"1,010564";"467017174";"";"-15482870,83";"-3,32%";"8,47%";"12,4%";"19,1%";"6,87%";"8,32%";""
"2014/04/28";"1,011656";"483021427";"";"73761,85";"0,02%";"8,44%";"13,11%";"20,61%";"7,13%";"8,1%";""
"2014/04/25";"1,014022";"484077154";"";"-1460670,41";"-0,3%";"8,42%";"12,77%";"21,15%";"7,02%";"8,23%";""
"2014/04/24";"1,013508";"485291709";"";"4108721,77";"0,85%";"8,37%";"12,35%";"23,11%";"7%";"8,22%";""
"2014/04/23";"1,010112";"479570669";"";"2210719,64";"0,46%";"5,96%";"10,19%";"23,53%";"6,88%";"8,26%";""
"2014/04/22";"1,015612";"479959146";"";"1854617,98";"0,39%";"5,49%";"10,79%";"26,51%";"7,07%";"8,28%";""
"2014/04/18";"1,00139";"471409449";"";"368830,63";"0,08%";"4,87%";"10,15%";"27,24%";"6,49%";"7,98%";""
"2014/04/17";"1,004308";"472413207";"";"-9719038,62";"-2,06%";"5,18%";"10,58%";"28,93%";"6,23%";"8,04%";""
"2014/04/16";"1,002661";"481341580";"";"2851562,34";"0,59%";"5,5%";"10,23%";"25,85%";"6,17%";"8,43%";""
"2014/04/15";"0,988603";"471781257";"";"-5852859,27";"-1,24%";"4,44%";"9,83%";"24,66%";"5,67%";"8,62%";""
"2014/04/14";"0,990153";"478382984";"";"-1087465,38";"-0,23%";"5,54%";"10,35%";"22,06%";"6,01%";"8,74%";""
"2014/04/11";"0,984543";"476753870";"";"300676,23";"0,06%";"5,14%";"10,33%";"20,46%";"5,53%";"8,6%";""
"2014/04/10";"0,997413";"482681416";"";"956357,3";"0,2%";"6,51%";"11,22%";"22,67%";"5,84%";"8,88%";""
"2014/04/09";"1,005013";"485395665";"";"1249111,17";"0,26%";"6,96%";"13,28%";"24,78%";"6,11%";"9,03%";""
"2014/04/08";"1,000798";"482116055";"";"2914881,57";"0,6%";"5,92%";"13,53%";"24,86%";"5,96%";"8,93%";""
"2014/04/07";"1,007643";"482478690";"";"2006020,77";"0,42%";"6,77%";"13,19%";"24,54%";"6,04%";"9,36%";""
"2014/04/04";"1,017136";"484999200";"";"-1354090,95";"-0,28%";"8,46%";"14,09%";"23,1%";"5,9%";"9,34%";""
"2014/04/03";"1,020759";"488085663";"";"3480321,5";"0,71%";"8,84%";"15,57%";"24,15%";"5,96%";"9,42%";""
"2014/04/02";"1,021461";"484938616";"";"2516250,1";"0,52%";"9,93%";"14,57%";"22,77%";"5,99%";"8,99%";""
"2014/04/01";"1,020938";"482175360";"";"1167298,99";"0,24%";"10,86%";"15,14%";"21,79%";"5,97%";"9,04%";""
"2014/03/31";"1,014935";"478179788";"";"594303,74";"0,12%";"10,21%";"14,87%";"21,07%";"5,99%";"9,18%";""
"2014/03/28";"1,020502";"480205079";"";"10296322,58";"2,14%";"11,51%";"14,36%";"21,74%";"6,2%";"9,29%";""
"2014/03/27";"1,01998";"469668392";"";"3922860,59";"0,84%";"11,45%";"14,3%";"22,04%";"6,29%";"9,28%";""
"2014/03/26";"1,016532";"464171098";"";"243052,89";"0,05%";"11,07%";"13,85%";"21,24%";"6,17%";"9,21%";""
"2014/03/25";"1,015425";"463422829";"";"256846,58";"0,06%";"10,95%";"13,82%";"22,31%";"6,13%";"9,53%";""
"2014/03/24";"1,016551";"463679585";"";"2176167";"0,47%";"11,08%";"14,2%";"21,23%";"5,98%";"9,79%";""
"2014/03/21";"1,017877";"462105408";"";"12963437,01";"2,81%";"11,96%";"14,07%";"22,4%";"6,15%";"10,6%";""
"2014/03/20";"1,019442";"449832533";"";"-245818,55";"-0,05%";"12,13%";"14,24%";"22,67%";"6,3%";"10,64%";""
"2014/03/19";"1,012226";"446892525";"";"-39820,96";"-0,01%";"11,39%";"13,74%";"21,96%";"6,05%";"10,42%";""
"2014/03/18";"1,013413";"447456447";"";"7687141,92";"1,72%";"12,85%";"12,93%";"20,99%";"6,09%";"9,94%";""
"2014/03/17";"1,007034";"437001146";"";"10067153,2";"2,3%";"13,23%";"12,41%";"20,68%";"5,84%";"10,11%";""
"2014/03/14";"0,99842";"423282071";"";"885185,71";"0,21%";"10,85%";"11,74%";"19,64%";"4,73%";"10,51%";""
"2014/03/13";"0,998339";"422362617";"";"22068465,57";"5,23%";"10,85%";"11,74%";"19,79%";"4,73%";"10,5%";""
"2014/03/12";"1,018624";"408427628";"";"331347,18";"0,08%";"13,52%";"14,21%";"23,35%";"5,43%";"10,12%";""
"2014/03/11";"1,02412";"410298170";"";"-456424,05";"-0,11%";"14,11%";"15,65%";"24,89%";"5,62%";"10,73%";""
"2014/03/10";"1,020332";"409235301";"";"321850,25";"0,08%";"13,01%";"15,43%";"26,51%";"5,58%";"10,44%";""
"2014/03/07";"1,016274";"407287146";"";"4087969,96";"1%";"11,14%";"16,74%";"26,6%";"5,53%";"10,64%";""
"2014/03/06";"1,021305";"405195188";"";"7768657,95";"1,92%";"11,69%";"17,32%";"26,87%";"5,19%";"10,74%";""
"2014/03/05";"1,015863";"395308852";"";"-4260254,46";"-1,08%";"10,83%";"17,17%";"27,01%";"5%";"10,69%";""
"2014/03/04";"1,013778";"398749014";"";"397701,59";"0,1%";"9,9%";"17,88%";"28,81%";"4,93%";"9,95%";""
"2014/03/03";"1,001576";"393556690";"";"288062,34";"0,07%";"8,05%";"16,67%";"28,02%";"4,47%";"10,59%";""
"2014/02/28";"1,004285";"394332316";"";"-4801,39";"-0%";"7,73%";"18,9%";"28,19%";"4,23%";"10,25%";""
"2014/02/27";"1,00752";"395607355";"";"-45771,24";"-0,01%";"8,73%";"20,02%";"29,08%";"4,39%";"10,32%";""
"2014/02/26";"0,983129";"386074780";"";"577905,92";"0,15%";"5,96%";"15,08%";"28,45%";"3,54%";"9,31%";""
"2014/02/25";"0,989697";"388072267";"";"400271,11";"0,1%";"6,13%";"15,5%";"29,02%";"3,77%";"9,74%";""
"2014/02/24";"0,990819";"388111492";"";"2513183,41";"0,65%";"6,14%";"15,63%";"29,33%";"3,92%";"9,66%";""
"2014/02/21";"0,994044";"386853386";"";"9279464,59";"2,4%";"6,63%";"17,23%";"31,14%";"3,63%";"8,65%";""
"2014/02/20";"0,997704";"378964122";"";"8194336,96";"2,16%";"7,43%";"15,64%";"31,83%";"3,71%";"8,73%";""
"2014/02/19";"0,98947";"367709841";"";"4048852,24";"1,1%";"5,78%";"14,68%";"30,03%";"3,42%";"7,82%";""
"2014/02/18";"0,979314";"359928343";"";"1552813,17";"0,43%";"3,83%";"13,51%";"28,92%";"3,06%";"7,6%";""
"2014/02/17";"0,982649";"359595958";"";"1289251,22";"0,36%";"3,62%";"13,89%";"29,23%";"3,25%";"7,77%";""
"2014/02/14";"0,979691";"357228121";"";"664374,08";"0,19%";"3,81%";"12,31%";"28,68%";"2,95%";"7,66%";""
"2014/02/13";"0,984277";"358232846";"";"382289,86";"0,11%";"4,58%";"12,9%";"30,77%";"3,25%";"7,76%";""
"2014/02/12";"0,973284";"353853865";"";"-1965804,9";"-0,56%";"3,67%";"12,54%";"28,51%";"2,86%";"7,55%";""
"2014/02/11";"0,97212";"355394127";"";"453074,39";"0,13%";"3,65%";"13,26%";"28,96%";"2,82%";"7,72%";""
"2014/02/10";"0,967298";"353180441";"";"1543055,13";"0,44%";"3,82%";"12,69%";"27,61%";"2,87%";"7,78%";""
"2014/02/07";"0,959742";"348890588";"";"3708816,35";"1,06%";"3,83%";"12,11%";"27,41%";"2,94%";"7,08%";""
"2014/02/06";"0,946965";"340586383";"";"-1676871,53";"-0,49%";"1,4%";"9,86%";"25,8%";"2,48%";"6,79%";""
"2014/02/05";"0,932239";"336940810";"";"77217,57";"0,02%";"0,52%";"6,95%";"24,67%";"1,95%";"6,6%";""
"2014/02/04";"0,939955";"339651761";"";"-100169,45";"-0,03%";"1,9%";"8,1%";"26,5%";"2,23%";"6,77%";""
"2014/02/03";"0,946902";"342262962";"";"-246315,67";"-0,07%";"5%";"8,9%";"26,89%";"2,73%";"7,28%";""
"2014/01/31";"0,95225";"344443733";"";"-156491,99";"-0,05%";"5,59%";"10,7%";"27,58%";"3,02%";"7,64%";""
"2014/01/30";"0,957458";"346484896";"";"-389287,32";"-0,11%";"6,59%";"10,89%";"26,42%";"3,46%";"7,76%";""
"2014/01/29";"0,931649";"337523929";"";"168732,31";"0,05%";"3,62%";"7,49%";"21,13%";"2,52%";"7,58%";""
"2014/01/28";"0,932894";"337806018";"";"13343673,46";"3,95%";"4,31%";"8,06%";"21,87%";"2,57%";"7,66%";""
"2014/01/27";"0,923344";"321140836";"";"-1280341,41";"-0,4%";"2,68%";"6,95%";"20,46%";"1,56%";"8,2%";""
"2014/01/24";"0,935268";"326584902";"";"303682,05";"0,09%";"3,68%";"8,05%";"21,98%";"2,01%";"8,09%";""
"2014/01/23";"0,953266";"332560072";"";"1786839,52";"0,54%";"3,99%";"10,98%";"24,38%";"2,84%";"8,51%";""
"2014/01/22";"0,962778";"334073796";"";"6004389,87";"1,8%";"5,03%";"11,94%";"25,81%";"3,18%";"9,29%";""
"2014/01/21";"0,963248";"328229560";"";"16047565,46";"4,89%";"5,61%";"11,97%";"26,19%";"3,2%";"9%";""
"2014/01/20";"0,958525";"310651303";"";"273553,65";"0,09%";"5,44%";"11,42%";"25,98%";"3,03%";"9,08%";""
"2014/01/17";"0,954882";"309198118";"";"-144477,57";"-0,05%";"5,14%";"12,74%";"25,98%";"2,17%";"9,2%";""
"2014/01/16";"0,950362";"307878301";"";"-425819,36";"-0,14%";"4,48%";"12,32%";"24,42%";"2,17%";"9,1%";""
"2014/01/15";"0,946531";"307061317";"";"151985,16";"0,05%";"5,16%";"11,38%";"24,95%";"2,04%";"8,82%";""
"2014/01/14";"0,938137";"304187607";"";"-60603,23";"-0,02%";"4,55%";"11,48%";"22,38%";"1,73%";"8,94%";""
"2014/01/13";"0,928627";"301164012";"";"4546998,03";"1,51%";"4,07%";"10,35%";"21,6%";"1,68%";"7,82%";""
"2014/01/10";"0,936442";"299113239";"";"2091477,74";"0,7%";"4,42%";"11,19%";"23,9%";"1,31%";"8,42%";""
"2014/01/09";"0,939609";"298026274";"";"1202200,72";"0,4%";"5,91%";"11,86%";"23,22%";"1,58%";"8,5%";""
"2014/01/08";"0,94482";"298470237";"";"367218,11";"0,12%";"7,18%";"12,77%";"24,45%";"1,77%";"8,74%";""
"2014/01/07";"0,943754";"297766682";"";"-418927,42";"-0,14%";"6,02%";"14,03%";"24,34%";"1,73%";"9,06%";""
"2014/01/06";"0,93738";"296171700";"";"549653,15";"0,19%";"5,14%";"13,26%";"22,63%";"1,71%";"8,36%";""
"2014/01/03";"0,937823";"295761756";"";"2717681,97";"0,92%";"6,18%";"14,79%";"23,62%";"1,86%";"10,4%";""
"2014/01/02";"0,929183";"290344310";"";"0,31";"0%";"4,22%";"13,54%";"22,78%";"1,83%";"10,2%";""
"2013/12/31";"0,920897";"287755161";"";"588614,36";"0,2%";"4,23%";"13,33%";"25,26%";"1,53%";"10%";""
"2013/12/30";"0,921051";"287214569";"";"5044855,56";"1,76%";"4,25%";"13,35%";"25,29%";"1,28%";"10,07%";""
"2013/12/23";"0,91518";"280371096";"";"11235604,76";"4,01%";"2,98%";"13,62%";"25,55%";"1,43%";"10,47%";""
"2013/12/20";"0,909149";"267361899";"";"-82201,21";"-0,03%";"1,88%";"12,4%";"24,61%";"1,87%";"9,81%";""
"2013/12/19";"0,908753";"267327609";"";"101095,08";"0,04%";"2,11%";"11,81%";"24,29%";"2,32%";"9,8%";""
"2013/12/18";"0,897979";"264058328";"";"-58577,51";"-0,02%";"0,07%";"10,2%";"22,4%";"1,92%";"9,66%";""
"2013/12/17";"0,889333";"261573912";"";"1082671,55";"0,41%";"-0,73%";"9,42%";"23,54%";"1,59%";"8,98%";""
"2013/12/16";"0,898591";"263202967";"";"1665956,18";"0,63%";"0,19%";"12,03%";"25,28%";"1,68%";"8,71%";""
"2013/12/13";"0,900658";"262138616";"";"97952,99";"0,04%";"0,8%";"10,29%";"25,12%";"1,66%";"9,36%";""
"2013/12/12";"0,897326";"261071239";"";"853415,97";"0,33%";"0,61%";"9,22%";"24,15%";"1,54%";"9,28%";""
"2013/12/11";"0,897464";"260257842";"";"833552,43";"0,32%";"1,34%";"7,43%";"23,89%";"1,54%";"8,86%";""
"2013/12/10";"0,9029";"260995640";"";"365775,41";"0,14%";"2,14%";"7,26%";"24,66%";"1,75%";"8,47%";""
"2013/12/09";"0,906534";"261678850";"";"93716,06";"0,04%";"3,5%";"8,01%";"25,93%";"1,87%";"8,53%";""
"2013/12/06";"0,914374";"263847407";"";"379403,27";"0,14%";"5,04%";"9,17%";"27,94%";"2,3%";"9,75%";""
"2013/12/05";"0,916621";"264115455";"";"-1331231,08";"-0,5%";"5,73%";"10,13%";"28,92%";"2,67%";"9,8%";""
"2013/12/04";"0,922466";"267139355";"";"111578,61";"0,04%";"7,26%";"10,16%";"30,36%";"2,88%";"9,82%";""
"2013/12/03";"0,926928";"268319399";"";"2159451,82";"0,8%";"7,97%";"9,32%";"30,75%";"3,05%";"9,66%";""
"2013/12/02";"0,93928";"269706725";"";"-5054685,4";"-1,87%";"9,99%";"10,05%";"32,9%";"3,51%";"10,18%";""
"2013/11/29";"0,934654";"273408197";"";"101756,27";"0,04%";"9,75%";"11,58%";"32,38%";"4,07%";"9,54%";""
"2013/11/28";"0,932187";"272585054";"";"277014,8";"0,1%";"10,37%";"10,08%";"31,96%";"3,87%";"9,48%";""
"2013/11/27";"0,926657";"270692630";"";"229483,39";"0,08%";"10,39%";"10,28%";"31,45%";"3,66%";"9,44%";""
"2013/11/26";"0,927844";"270809596";"";"60591,11";"0,02%";"8,61%";"10,56%";"31,46%";"3,7%";"9,8%";""
"2013/11/25";"0,932502";"272108230";"";"1802280,2";"0,66%";"8,82%";"11,12%";"32,08%";"4,15%";"10,09%";""
"2013/11/22";"0,933467";"270585676";"";"540558,95";"0,2%";"8,62%";"10,72%";"33,28%";"5,05%";"10,61%";""
"2013/11/21";"0,93224";"269690155";"";"1197577,64";"0,44%";"9,94%";"8,63%";"32,42%";"4,69%";"10,59%";""
"2013/11/20";"0,928695";"267471589";"";"8983966,79";"3,36%";"7,64%";"8,27%";"32,06%";"4,55%";"10,24%";""
"2013/11/19";"0,935405";"260355245";"";"3305297,46";"1,27%";"8,42%";"9,05%";"32,3%";"4,8%";"9,45%";""
"2013/11/18";"0,943215";"259196141";"";"1218959,34";"0,47%";"9,32%";"9,96%";"35,49%";"4,91%";"9,07%";""
"2013/11/15";"0,948283";"259363322";"";"4864354,75";"1,88%";"10,15%";"10,48%";"35,74%";"4,71%";"8,83%";""
"2013/11/14";"0,943767";"253286969";"";"267406,89";"0,11%";"8,19%";"9,85%";"34,28%";"4,61%";"8,72%";""
"2013/11/13";"0,941134";"252313667";"";"319670,43";"0,13%";"7,96%";"10,98%";"32,22%";"4,52%";"8,27%";""
"2013/11/12";"0,938799";"251368787";"";"-45273,08";"-0,02%";"8,55%";"11,19%";"32,32%";"4,43%";"8,6%";""
"2013/11/11";"0,937861";"251162860";"";"91993,38";"0,04%";"9,26%";"11,08%";"31,66%";"4,21%";"8,26%";""
"2013/11/08";"0,931676";"249415106";"";"83314,22";"0,03%";"8,01%";"10,82%";"30,6%";"4,27%";"7,98%";""
"2013/11/07";"0,924355";"247372572";"";"-1069063,4";"-0,43%";"7,97%";"9,37%";"30,44%";"4,26%";"7,81%";""
"2013/11/06";"0,933906";"251008686";"";"-275323,21";"-0,11%";"8,34%";"10,95%";"29,17%";"4,62%";"8,64%";""
"2013/11/05";"0,927396";"249532378";"";"95812,7";"0,04%";"6,39%";"10,83%";"29,38%";"4,38%";"7,99%";""
"2013/11/04";"0,922424";"248099274";"";"437081,43";"0,18%";"6,09%";"10,24%";"29,67%";"4,7%";"7,13%";""
"2013/10/31";"0,9018";"242124842";"";"294252,93";"0,12%";"4,84%";"6,46%";"26,77%";"3,85%";"7,09%";""
"2013/10/30";"0,89827";"240883969";"";"103831,35";"0,04%";"4,04%";"6,04%";"25,3%";"3,72%";"8,05%";""
"2013/10/29";"0,899098";"241002082";"";"146247,5";"0,06%";"3,73%";"5,97%";"26,19%";"3,75%";"8,14%";""
"2013/10/28";"0,89438";"239591948";"";"-51763,72";"-0,02%";"3,6%";"6,63%";"25,77%";"3,41%";"8,04%";""
"2013/10/25";"0,899228";"240942704";"";"24999,28";"0,01%";"3,63%";"7,43%";"27,65%";"3,82%";"5,15%";""
"2013/10/24";"0,902087";"241683677";"";"2023725,09";"0,84%";"4,22%";"9,58%";"27,26%";"3,69%";"5,22%";""
"2013/10/22";"0,916685";"243538243";"";"1312494,04";"0,54%";"6,58%";"14,19%";"28,87%";"4,25%";"5,56%";""
"2013/10/21";"0,912104";"241015261";"";"1978858,92";"0,82%";"6,02%";"14,26%";"28,23%";"4,25%";"6,93%";""
"2013/10/18";"0,909079";"238243636";"";"1317788,27";"0,55%";"6,14%";"15,51%";"27,65%";"3,68%";"7,78%";""
"2013/10/17";"0,90824";"236707186";"";"907631,38";"0,38%";"7,23%";"16,6%";"26,58%";"4,29%";"7,76%";""
"2013/10/16";"0,909598";"236152122";"";"1414421,36";"0,6%";"7,5%";"14,17%";"27,35%";"4,35%";"8,43%";""
"2013/10/15";"0,90011";"232289156";"";"371035,41";"0,16%";"5,92%";"13,5%";"26,81%";"3,98%";"7,45%";""
"2013/10/14";"0,897315";"231197974";"";"157426,82";"0,07%";"6,62%";"10,61%";"25,93%";"4,16%";"6,76%";""
"2013/10/11";"0,892332";"229757525";"";"340878,41";"0,15%";"5,33%";"9,18%";"23,81%";"3,61%";"8,06%";""
"2013/10/10";"0,896812";"230568445";"";"1191591,43";"0,52%";"6,49%";"10,3%";"24,69%";"3,81%";"8,17%";""
"2013/10/09";"0,887193";"226916610";"";"158075,38";"0,07%";"5,62%";"10,15%";"22,54%";"3,43%";"8,06%";""
"2013/10/08";"0,881537";"225312912";"";"835865,26";"0,37%";"5,21%";"9,98%";"21,12%";"3,21%";"7,18%";""
