"Letöltés idõpontja";"2017.04.21. 17:35"
"Alap neve:";"AEGON Russia Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Feltörekvõ Európa/ Oroszország"
"Devizális kitettség:";"USD"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2008/12/04"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"18,86%"
"5 éves szórás:";"25,37%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2014/10/31";"1,879889";"1817071857";"";"4464930,25";"0,25%";"-1,58%";"8,77%";"-10,92%";"-5,12%";"3,83%";""
"2014/10/30";"1,8867";"1819174158";"";"-12367,03";"-0%";"-1,21%";"9,17%";"-10,13%";"-5,01%";"3,9%";""
"2014/10/29";"1,81467";"1749734039";"";"135885,41";"0,01%";"-4,01%";"5,3%";"-13,81%";"-6,24%";"2,24%";""
"2014/10/28";"1,805673";"1740923775";"";"-237492,63";"-0,01%";"-4,03%";"6,49%";"-13,74%";"-6,39%";"2,83%";""
"2014/10/27";"1,776688";"1713211822";"";"4703733,94";"0,27%";"-7,8%";"5,42%";"-14,85%";"-6,97%";"1,89%";""
"2014/10/22";"1,781473";"1713109465";"";"3587268,17";"0,21%";"-8,35%";"1,32%";"-17,43%";"-4,25%";"1,59%";""
"2014/10/21";"1,789403";"1717131917";"";"4410784,03";"0,26%";"-6,04%";"2,22%";"-16,76%";"-4,11%";"1,75%";""
"2014/10/20";"1,777663";"1701484231";"";"5862520,43";"0,34%";"-9,32%";"1,55%";"-17,15%";"-3,23%";"1,55%";""
"2014/10/17";"1,792534";"1709806396";"";"2789727,49";"0,16%";"-9,75%";"2,32%";"-16,08%";"-2,2%";"1,94%";""
"2014/10/16";"1,764781";"1680587695";"";"-6988400,3";"-0,42%";"-13,98%";"2,05%";"-18,57%";"-3,35%";"1,62%";""
"2014/10/15";"1,806354";"1727330377";"";"103625,8";"0,01%";"-11,17%";"4,81%";"-16,4%";"-2,6%";"1,93%";""
"2014/10/14";"1,815361";"1735839200";"";"4960092,08";"0,29%";"-11,84%";"2,32%";"-14,89%";"-2,43%";"1,86%";""
"2014/10/13";"1,816809";"1732259722";"";"427133,62";"0,02%";"-12,83%";"1,74%";"-14,8%";"-1,24%";"2,17%";""
"2014/10/10";"1,803085";"1718750492";"";"-245497,37";"-0,01%";"-13,39%";"0,17%";"-16,4%";"-1,55%";"2,09%";""
"2014/10/09";"1,819084";"1734248857";"";"-222930,48";"-0,01%";"-13,35%";"2,43%";"-14,79%";"-0,94%";"2,27%";""
"2014/10/08";"1,840055";"1754467350";"";"158535,87";"0,01%";"-12,26%";"2,57%";"-13,76%";"-0,56%";"3,11%";""
"2014/10/07";"1,880419";"1792791860";"";"40355,77";"0%";"-10,16%";"4%";"-10,94%";"0,16%";"4,44%";""
"2014/10/06";"1,924295";"1834581950";"";"-6832504,04";"-0,37%";"-6,9%";"3,51%";"-8,53%";"2,43%";"5,06%";""
"2014/10/03";"1,865332";"1784991026";"";"76665,52";"0%";"-10,92%";"2,4%";"-10,46%";"1,21%";"4,58%";""
"2014/10/02";"1,851693";"1771863361";"";"1997874,87";"0,11%";"-11,48%";"1,23%";"-11,44%";"0,45%";"4,43%";""
"2014/10/01";"1,901188";"1817173270";"";"-1334885,26";"-0,07%";"-7,05%";"2,7%";"-9,49%";"1,33%";"4,54%";""
"2014/09/30";"1,906564";"1823650361";"";"-424120,85";"-0,02%";"-7,11%";"6,36%";"-9,35%";"1,43%";"4,91%";""
"2014/09/29";"1,927457";"1844063524";"";"-2154135,82";"-0,12%";"-6,72%";"7,53%";"-9,63%";"0,81%";"4,91%";""
"2014/09/26";"1,951988";"1869714716";"";"-720908,2";"-0,04%";"-4,86%";"7,32%";"-9,48%";"2,93%";"5,72%";""
"2014/09/25";"1,970107";"1887797628";"";"-69780,57";"-0%";"-4,41%";"10,78%";"-8,98%";"3,37%";"5,92%";""
"2014/09/24";"1,96719";"1885072175";"";"1223349,69";"0,06%";"-6%";"13,2%";"-8,67%";"3,32%";"5,94%";""
"2014/09/23";"1,932442";"1850572945";"";"6941263,95";"0,38%";"-5,48%";"10,83%";"-10,2%";"2,71%";"5,19%";""
"2014/09/22";"1,92311";"1834728557";"";"1467346,69";"0,08%";"-5,48%";"10,29%";"-11,37%";"0,4%";"5,08%";""
"2014/09/19";"1,941149";"1850457418";"";"-2115784,09";"-0,11%";"-4,82%";"9,12%";"-10,39%";"-2,13%";"5,04%";""
"2014/09/18";"1,980234";"1889874730";"";"7068553,85";"0,37%";"-3,48%";"10,01%";"-8,09%";"-2,18%";"5,46%";""
"2014/09/17";"1,990107";"1892193423";"";"-3760874,24";"-0,2%";"-1,44%";"15,88%";"-8,62%";"-2,01%";"5,97%";""
"2014/09/16";"2,012903";"1917671810";"";"2980629,56";"0,16%";"-1,15%";"20,65%";"-7,52%";"-1,64%";"6,17%";""
"2014/09/15";"2,003244";"1905503454";"";"224630,01";"0,01%";"-1,36%";"20,07%";"-6,44%";"-2,04%";"6,09%";""
"2014/09/12";"2,025005";"1925975640";"";"-9377579,4";"-0,49%";"-1,55%";"17,84%";"-5,85%";"-0,51%";"6,63%";""
"2014/09/11";"2,027213";"1937463466";"";"408392,62";"0,02%";"-1,12%";"15,06%";"-4,76%";"-0,52%";"6,65%";""
"2014/09/10";"2,062984";"1971235200";"";"992804,8";"0,05%";"1,58%";"16,75%";"-3,23%";"0,07%";"7,37%";""
"2014/09/09";"2,088401";"1994516772";"";"-18519501,26";"-0,93%";"4,49%";"17,16%";"-1,9%";"0,48%";"7,64%";""
"2014/09/08";"2,063956";"1989473427";"";"-6683702,73";"-0,34%";"3,27%";"15,79%";"-1,63%";"-0,21%";"7,68%";""
"2014/09/05";"2,080268";"2011933297";"";"1985600,93";"0,1%";"5,23%";"13,63%";"0,18%";"1,41%";"8,64%";""
"2014/09/04";"2,026369";"1957870670";"";"5396923,58";"0,28%";"2,71%";"10,1%";"0,72%";"0,11%";"8,07%";""
"2014/09/03";"2,028949";"1954959662";"";"12861559,06";"0,66%";"3,8%";"15,41%";"1,63%";"0,16%";"8,03%";""
"2014/09/02";"1,931589";"1848905681";"";"-2574373,64";"-0,14%";"-0,78%";"-0,74%";"-2,28%";"-1,47%";"7,09%";""
"2014/09/01";"1,930971";"1850887685";"";"-17307318,61";"-0,94%";"0,52%";"-0,78%";"-1,87%";"-2,17%";"6,77%";""
"2014/08/29";"1,950501";"1887090082";"";"-2558565,48";"-0,14%";"0,35%";"0,23%";"-1,01%";"1,57%";"6,85%";""
"2014/08/28";"1,970325";"1908854172";"";"-19188954,05";"-1,01%";"1,94%";"1,25%";"0,88%";"1,96%";"7,07%";""
"2014/08/27";"2,040454";"1996667204";"";"-182673,25";"-0,01%";"5,95%";"4,93%";"4,73%";"3,16%";"8,27%";""
"2014/08/26";"2,041731";"1998099588";"";"-2293188,76";"-0,11%";"4,83%";"4,37%";"3,21%";"3,18%";"8,09%";""
"2014/08/25";"2,037392";"1996141627";"";"5498923,26";"0,28%";"4,29%";"2,88%";"2,96%";"3,52%";"7,49%";""
"2014/08/22";"2,029981";"1983401754";"";"15477277,03";"0,78%";"5,21%";"1,12%";"1,96%";"3,38%";"8,72%";""
"2014/08/21";"2,057237";"1994347261";"";"-54506,21";"-0%";"6,74%";"2,48%";"5,14%";"3,82%";"9,01%";""
"2014/08/19";"2,010215";"1948815984";"";"573116,28";"0,03%";"6,51%";"0,83%";"1,43%";"3,02%";"8,51%";""
"2014/08/18";"1,988261";"1926965679";"";"4039593,19";"0,21%";"7,04%";"-0,88%";"0,32%";"2,69%";"8,35%";""
"2014/08/15";"1,967005";"1902368565";"";"3930696";"0,21%";"6,89%";"-2,55%";"-1,13%";"0,52%";"7,64%";""
"2014/08/14";"1,96073";"1892381607";"";"2531841,72";"0,13%";"6,01%";"-2,86%";"-3,17%";"1,06%";"7,57%";""
"2014/08/13";"1,940708";"1870551559";"";"5186914,65";"0,28%";"5,68%";"-4%";"-2,5%";"0,71%";"6,89%";""
"2014/08/12";"1,906239";"1832233821";"";"336607,16";"0,02%";"4,93%";"-6,48%";"-3,21%";"0,11%";"6,3%";""
"2014/08/11";"1,898992";"1824932841";"";"13355144,4";"0,73%";"5,05%";"-6,38%";"-2,78%";"0,94%";"6,75%";""
"2014/08/08";"1,862891";"1777138496";"";"758253,84";"0,04%";"3,42%";"-7,75%";"-3,58%";"-1,3%";"5,38%";""
"2014/08/07";"1,841084";"1755585937";"";"-1002573,75";"-0,06%";"1,96%";"-8,83%";"-5,06%";"-4,54%";"5,13%";""
"2014/08/06";"1,853305";"1768248635";"";"-12939460,2";"-0,73%";"6,8%";"-8,59%";"-4,68%";"-4,33%";"5,68%";""
"2014/08/05";"1,871425";"1798602999";"";"111663";"0,01%";"9,23%";"-5,54%";"-5,53%";"-4,01%";"6,04%";""
"2014/08/04";"1,894137";"1820318198";"";"-34002,25";"-0%";"9,6%";"-4,47%";"-5,84%";"-4,03%";"6,17%";""
"2014/08/01";"1,906585";"1832315297";"";"11057840,77";"0,6%";"10,32%";"-4,37%";"-4,15%";"-5,32%";"6,55%";""
"2014/07/31";"1,910094";"1824609414";"";"-252399,86";"-0,01%";"10,52%";"-4,2%";"-2,86%";"-5,49%";"6,59%";""
"2014/07/30";"1,909851";"1824629657";"";"-2867402,39";"-0,16%";"10,51%";"-5,01%";"-3,68%";"-5,5%";"6,5%";""
"2014/07/29";"1,890569";"1809046511";"";"-4472582,15";"-0,25%";"9,7%";"-2,84%";"-5,52%";"-5,82%";"7,24%";""
"2014/07/28";"1,881577";"1804893561";"";"-9076360,39";"-0,5%";"10,96%";"-4,82%";"-6,19%";"-5,61%";"7,08%";""
"2014/07/25";"1,926981";"1857742507";"";"98006,51";"0,01%";"14,34%";"-4,54%";"-4,93%";"-5,17%";"7,11%";""
"2014/07/24";"1,938909";"1869143308";"";"-7685436,49";"-0,41%";"12,74%";"-3,95%";"-5,04%";"-4,53%";"7,24%";""
"2014/07/23";"1,94682";"1884486449";"";"1644070,63";"0,09%";"11,45%";"-5,27%";"-5,55%";"-4,4%";"7,06%";""
"2014/07/22";"1,94384";"1879960309";"";"85592,66";"0%";"10,55%";"-6,97%";"-5,64%";"-4,45%";"7,78%";""
"2014/07/21";"1,904421";"1841752864";"";"87303,06";"0%";"8,79%";"-9,1%";"-8,12%";"-5,71%";"6,88%";""
"2014/07/18";"1,960447";"1895845364";"";"-6916700,46";"-0,36%";"11,99%";"-5,26%";"-4,58%";"-4,45%";"8,19%";""
"2014/07/17";"1,986234";"1927790298";"";"-25838606,53";"-1,34%";"13,37%";"-4,02%";"-3,87%";"-4,17%";"8,48%";""
"2014/07/16";"2,051498";"2017821561";"";"2774852,5";"0,14%";"18,63%";"-1,09%";"0,56%";"-3,13%";"9,62%";""
"2014/07/15";"2,033438";"1997307601";"";"-4993998,01";"-0,25%";"17,98%";"-2,15%";"0,38%";"-3,41%";"9,52%";""
"2014/07/14";"2,059079";"2027549979";"";"290192,09";"0,01%";"16,06%";"0,26%";"2,09%";"-2,84%";"10,55%";""
"2014/07/11";"2,084235";"2052027048";"";"-9321246,27";"-0,45%";"16,72%";"1,3%";"4,54%";"-1,88%";"11,14%";""
"2014/07/10";"2,081869";"2059008275";"";"-122522,77";"-0,01%";"15,66%";"1,18%";"6,08%";"-1,84%";"11,12%";""
"2014/07/09";"2,099452";"2076521756";"";"-11207945,38";"-0,54%";"18,22%";"2,53%";"6,64%";"-1,57%";"10,82%";""
"2014/07/08";"2,097283";"2085572812";"";"-1387739,03";"-0,07%";"16,91%";"1,43%";"6,32%";"-1,6%";"10,51%";""
"2014/07/07";"2,093036";"2082734454";"";"-2069612,58";"-0,1%";"15,76%";"0,89%";"7,21%";"-2,19%";"10,21%";""
"2014/07/04";"2,066829";"2058700139";"";"-5975067,63";"-0,29%";"11,17%";"-1,28%";"5,51%";"-1,56%";"9,24%";""
"2014/07/03";"2,094009";"2091826883";"";"478725,29";"0,02%";"14,95%";"0,02%";"7,8%";"-1,08%";"9,52%";""
"2014/07/02";"2,091784";"2089125985";"";"-363894,98";"-0,02%";"14,35%";"-0,53%";"7,36%";"-1,11%";"9,58%";""
"2014/07/01";"2,045293";"2043049868";"";"-3740771,47";"-0,18%";"10,49%";"-3,2%";"4,62%";"-1,85%";"8,52%";""
"2014/06/30";"2,052413";"2053915853";"";"43335,03";"0%";"14,5%";"-2,66%";"5,15%";"-1,56%";"9%";""
"2014/06/27";"2,066225";"2067694340";"";"247550,66";"0,01%";"14,78%";"-2,43%";"6,55%";"-1,14%";"9,3%";""
"2014/06/26";"2,051711";"2052924207";"";"-1940539,36";"-0,09%";"12,8%";"-3,11%";"5,53%";"-1,26%";"9,15%";""
"2014/06/25";"2,061047";"2064215097";"";"12418562,12";"0,6%";"15,89%";"-2,67%";"9,05%";"-1,11%";"9,22%";""
"2014/06/24";"2,092849";"2083455800";"";"427502,65";"0,02%";"20,43%";"-1,17%";"9,44%";"-0,61%";"9,17%";""
"2014/06/23";"2,044496";"2034902194";"";"-1178007,79";"-0,06%";"17,25%";"-3,45%";"8,01%";"-0,85%";"9,15%";""
"2014/06/20";"2,034513";"2026138295";"";"544250,27";"0,03%";"15,12%";"-2,93%";"7,66%";"-1,63%";"7,59%";""
"2014/06/19";"2,039353";"2030412827";"";"8439582,78";"0,42%";"14,64%";"-2,64%";"7,54%";"-2,03%";"7,64%";""
"2014/06/18";"2,051665";"2034180319";"";"3011944,82";"0,15%";"13,97%";"-0,78%";"7,46%";"-1,83%";"7,77%";""
"2014/06/17";"2,019269";"1999096018";"";"474640,84";"0,02%";"17,58%";"-1,43%";"5,67%";"-2,35%";"7,27%";""
"2014/06/16";"2,036385";"2015562361";"";"-3394816,78";"-0,17%";"22,06%";"-1,07%";"8,01%";"-2,41%";"6,78%";""
"2014/06/13";"2,03079";"2013410061";"";"1376705,74";"0,07%";"22,59%";"-1,28%";"9,26%";"-2,14%";"6,43%";""
"2014/06/12";"2,056929";"2037930932";"";"-1795164,95";"-0,09%";"19,69%";"-0,18%";"9,43%";"-1,72%";"6,7%";""
"2014/06/11";"2,050074";"2032928428";"";"4766094,18";"0,23%";"16,35%";"-0,57%";"8,18%";"-1,83%";"6,06%";""
"2014/06/10";"2,030868";"2009161612";"";"-339254,03";"-0,02%";"14,93%";"-2,06%";"5,05%";"-2,14%";"6,17%";""
"2014/06/06";"1,998674";"1977645585";"";"627021,49";"0,03%";"10,32%";"-3,14%";"3,8%";"-1,56%";"5,07%";""
"2014/06/05";"1,976896";"1955476526";"";"-5111987,8";"-0,26%";"7,98%";"-3,52%";"2,05%";"-2,23%";"4,84%";""
"2014/06/04";"1,972952";"1956677048";"";"2032590,6";"0,1%";"7,2%";"-4,15%";"0,36%";"-2,3%";"5,29%";""
"2014/06/03";"1,954684";"1936545971";"";"-72339";"-0%";"11,18%";"-5,79%";"-1,29%";"-2,6%";"5,33%";""
"2014/06/02";"1,946742";"1928749712";"";"-5196035,64";"-0,27%";"0,04%";"-7,53%";"-2,73%";"-3,27%";"3,87%";""
"2014/05/30";"1,920918";"1908291493";"";"-5338882,37";"-0,28%";"-1,29%";"-8,07%";"-3,27%";"-3,92%";"4,69%";""
"2014/05/29";"1,943688";"1936313990";"";"-5283948,82";"-0,27%";"-0,12%";"-6,98%";"-2,58%";"-3,82%";"4,94%";""
"2014/05/28";"1,93285";"1930771593";"";"-433165,48";"-0,02%";"-0,68%";"-7,01%";"-5,74%";"-4%";"5,4%";""
"2014/05/27";"1,925871";"1924231699";"";"-11961980,63";"-0,62%";"-0,96%";"-7,33%";"-4,75%";"-4,11%";"6,01%";""
"2014/05/26";"1,94768";"1958119576";"";"-6119936,75";"-0,31%";"-0,44%";"-7,12%";"-3,83%";"-3,11%";"6,37%";""
"2014/05/23";"1,953547";"1970156395";"";"16998559,21";"0,86%";"-2,69%";"-8,12%";"-5,73%";"-2,4%";"6,38%";""
"2014/05/22";"1,929541";"1929156618";"";"-988077,93";"-0,05%";"-3,88%";"-9,25%";"-8,95%";"-2,71%";"6,11%";""
"2014/05/21";"1,927355";"1927958012";"";"3980597,39";"0,21%";"-3,99%";"-8,77%";"-7,81%";"-2,75%";"6,39%";""
"2014/05/20";"1,911659";"1908308921";"";"1703540,52";"0,09%";"-4%";"-9,37%";"-7,39%";"-3,01%";"5,48%";""
"2014/05/19";"1,887355";"1882365630";"";"4650720,09";"0,25%";"-5,33%";"-11,1%";"-8,56%";"-4,41%";"5,99%";""
"2014/05/16";"1,857556";"1848068115";"";"2438044,42";"0,13%";"-7,97%";"-12,97%";"-8,97%";"-4,44%";"5,6%";""
"2014/05/15";"1,840231";"1828416301";"";"3630895,37";"0,2%";"-8,83%";"-13,78%";"-10,48%";"-4,48%";"5,4%";""
"2014/05/14";"1,849587";"1834062878";"";"-166690,75";"-0,01%";"-8,36%";"-12,5%";"-11,62%";"-4,31%";"5,58%";""
"2014/05/13";"1,836346";"1821098511";"";"-1050516,43";"-0,06%";"-9,16%";"-12,33%";"-11,8%";"-4,54%";"5,83%";""
"2014/05/12";"1,816642";"1802597361";"";"48760,43";"0%";"-10,88%";"-15,05%";"-13,7%";"-4,96%";"4,71%";""
"2014/05/09";"1,807708";"1793683910";"";"428318,74";"0,02%";"-10,48%";"-14,46%";"-14,12%";"-5,24%";"5,18%";""
"2014/05/08";"1,801211";"1786810534";"";"-8448442,14";"-0,47%";"-10,81%";"-14,77%";"-14,43%";"-5,62%";"5,11%";""
"2014/05/07";"1,805731";"1799764040";"";"-2338036,39";"-0,13%";"-10,58%";"-14,93%";"-14,95%";"-5,54%";"5,16%";""
"2014/05/06";"1,735245";"1731757730";"";"-482890,94";"-0,03%";"-14,41%";"-18,93%";"-16,22%";"-6,79%";"4,42%";""
"2014/05/05";"1,713329";"1710362566";"";"-710233,74";"-0,04%";"-13,52%";"-19,67%";"-17,12%";"-5,8%";"4,59%";""
"2014/04/30";"1,728291";"1726015097";"";"-116043,7";"-0,01%";"-14,04%";"-17,68%";"-16,4%";"-7,58%";"5,57%";""
"2014/04/29";"1,723328";"1721174343";"";"-198441,18";"-0,01%";"-11,44%";"-18,15%";"-15,75%";"-7,67%";"4,85%";""
"2014/04/28";"1,695661";"1693737174";"";"-22480319,44";"-1,33%";"-14,23%";"-18,99%";"-17,43%";"-8,16%";"4,7%";""
"2014/04/25";"1,685332";"1705763275";"";"-1723541,27";"-0,1%";"-16,51%";"-19,23%";"-18,36%";"-9,46%";"4,03%";""
"2014/04/24";"1,719785";"1742392724";"";"4878837,1";"0,28%";"-14,8%";"-18,2%";"-15,89%";"-8,85%";"4,45%";""
"2014/04/23";"1,746798";"1764805358";"";"3080682,22";"0,17%";"-15,01%";"-19,03%";"-12,84%";"-8,38%";"4,6%";""
"2014/04/22";"1,758261";"1773285629";"";"1100047,95";"0,06%";"-15,85%";"-18,5%";"-11,1%";"-8,18%";"5,04%";""
"2014/04/18";"1,750558";"1764421577";"";"4123372,58";"0,23%";"-15,41%";"-18,42%";"-11,22%";"-7,44%";"4,62%";""
"2014/04/17";"1,751972";"1761720072";"";"-2238340,31";"-0,13%";"-15,34%";"-17,98%";"-9,51%";"-8,3%";"4,64%";""
"2014/04/16";"1,729281";"1741112168";"";"2179821,16";"0,13%";"-16,63%";"-20,21%";"-13,74%";"-8,69%";"4,99%";""
"2014/04/15";"1,723527";"1733146233";"";"57397,78";"0%";"-17,07%";"-20,23%";"-13,87%";"-8,8%";"5,4%";""
"2014/04/14";"1,774212";"1784055027";"";"2153602,92";"0,12%";"-13,61%";"-16,82%";"-14,09%";"-7,84%";"5,8%";""
"2014/04/11";"1,785703";"1793442226";"";"102732,98";"0,01%";"-13,21%";"-16,26%";"-14,33%";"-8,76%";"5,67%";""
"2014/04/10";"1,799958";"1807655454";"";"-8190174,01";"-0,45%";"-12,52%";"-16,55%";"-14,41%";"-8,8%";"5,84%";""
"2014/04/09";"1,775912";"1791587382";"";"1056147,07";"0,06%";"-13,27%";"-16,81%";"-15,4%";"-9,21%";"6,37%";""
"2014/04/08";"1,794006";"1808774184";"";"-1477810,09";"-0,08%";"-13,24%";"-15,92%";"-13,61%";"-8,9%";"6,59%";""
"2014/04/07";"1,808042";"1824415100";"";"94191,47";"0,01%";"-12,85%";"-14,37%";"-13,42%";"-8,68%";"7,26%";""
"2014/04/04";"1,859113";"1875851732";"";"-3542463,62";"-0,19%";"-11,2%";"-11,62%";"-12,89%";"-8,54%";"8,11%";""
"2014/04/03";"1,821618";"1841490160";"";"919041,2";"0,05%";"-12,99%";"-12,56%";"-14,6%";"-8,97%";"7,67%";""
"2014/04/02";"1,829264";"1848296672";"";"148089,75";"0,01%";"-13,02%";"-12,51%";"-15,19%";"-8,84%";"7,53%";""
"2014/04/01";"1,85113";"1870240318";"";"-3219596,6";"-0,17%";"-12,39%";"-11,88%";"-15,73%";"-8,48%";"8,65%";""
"2014/03/31";"1,839252";"1861438632";"";"-135155,11";"-0,01%";"-12,95%";"-12,55%";"-16,27%";"-8,01%";"8,84%";""
"2014/03/28";"1,792493";"1814247304";"";"-1152175,73";"-0,06%";"-15,35%";"-15,95%";"-18,4%";"-9,33%";"7,47%";""
"2014/03/27";"1,800152";"1823156355";"";"198474,13";"0,01%";"-14,99%";"-15,6%";"-16,66%";"-8,99%";"7,57%";""
"2014/03/26";"1,818872";"1841915042";"";"3416079,45";"0,19%";"-14,11%";"-15,65%";"-15,75%";"-8,67%";"7,2%";""
"2014/03/25";"1,778443";"1797633704";"";"-882363,45";"-0,05%";"-16,02%";"-17,83%";"-17,33%";"-9,35%";"6,84%";""
"2014/03/24";"1,737877";"1757492204";"";"3826770,84";"0,22%";"-17,93%";"-19,31%";"-21,22%";"-10,15%";"6,85%";""
"2014/03/21";"1,743635";"1759475744";"";"114918,97";"0,01%";"-16,8%";"-19,64%";"-21,1%";"-9,44%";"7,51%";""
"2014/03/20";"1,767331";"1783270539";"";"-7969777,43";"-0,45%";"-15,67%";"-18,55%";"-19,54%";"-9,14%";"7,8%";""
"2014/03/19";"1,778882";"1802947584";"";"1308495,61";"0,07%";"-15,08%";"-17,88%";"-18,61%";"-8,94%";"8,32%";""
"2014/03/18";"1,800112";"1823140682";"";"6473919,96";"0,36%";"-12,95%";"-16,45%";"-19,01%";"-8,58%";"9,16%";""
"2014/03/17";"1,717361";"1733154741";"";"-19083592,24";"-1,1%";"-16,17%";"-21,14%";"-24,5%";"-9,85%";"7,8%";""
"2014/03/14";"1,668387";"1702269736";"";"220422,51";"0,01%";"-18,9%";"-22,08%";"-26,65%";"-10,86%";"7,53%";""
"2014/03/13";"1,656564";"1689987766";"";"-3778491,63";"-0,22%";"-19,47%";"-22,63%";"-26,89%";"-11,07%";"7,38%";""
"2014/03/12";"1,718495";"1757088072";"";"-1110266,13";"-0,06%";"-16,6%";"-20,1%";"-24,36%";"-9,97%";"8,26%";""
"2014/03/11";"1,761931";"1802637864";"";"-931805,14";"-0,05%";"-14,55%";"-17,22%";"-22,13%";"-9,22%";"8,61%";""
"2014/03/10";"1,766975";"1808732871";"";"-25955996,1";"-1,44%";"-14,79%";"-17,12%";"-20,87%";"-9,33%";"7,73%";""
"2014/03/07";"1,782457";"1850764167";"";"-1098393,38";"-0,06%";"-13,62%";"-15,04%";"-19,87%";"-10,1%";"9,65%";""
"2014/03/06";"1,811642";"1882183970";"";"-2775619,96";"-0,15%";"-12,21%";"-13,65%";"-18,5%";"-9,47%";"10,01%";""
"2014/03/05";"1,830728";"1904818005";"";"-6183466,85";"-0,32%";"-10,66%";"-11,83%";"-16,72%";"-9,15%";"10,85%";""
"2014/03/04";"1,84048";"1921181076";"";"1766051,26";"0,09%";"-10,59%";"-8,52%";"-14,97%";"-8,99%";"10,7%";""
"2014/03/03";"1,758074";"1833474773";"";"-57039614,59";"-3,11%";"-15,27%";"-11,94%";"-19,01%";"-10,5%";"10,96%";""
"2014/02/28";"1,946055";"2092656496";"";"61402,22";"0%";"-6,37%";"-0,36%";"-11,03%";"-7,11%";"13,51%";""
"2014/02/27";"1,944538";"2090963862";"";"-14347512,85";"-0,69%";"-6,43%";"-0,19%";"-11,74%";"-6,63%";"13,49%";""
"2014/02/26";"1,95629";"2118035024";"";"-452176,78";"-0,02%";"-6,71%";"-1,11%";"-9,89%";"-6,44%";"13,25%";""
"2014/02/25";"1,980407";"2144603756";"";"-95426,12";"-0%";"-6,5%";"0,08%";"-9,51%";"-6,06%";"14,66%";""
"2014/02/24";"1,996598";"2162233368";"";"14139613,81";"0,65%";"-6,09%";"0,9%";"-7,87%";"-5,46%";"15,12%";""
"2014/02/21";"2,007497";"2159819737";"";"8828899,32";"0,41%";"-4,98%";"2,6%";"-7,55%";"-4,95%";"14,62%";""
"2014/02/20";"1,991259";"2133592162";"";"-86932,86";"-0%";"-5,59%";"0,47%";"-8,33%";"-4,79%";"14,43%";""
"2014/02/19";"1,993695";"2136289324";"";"-2095112,07";"-0,1%";"-6,09%";"0,6%";"-9,18%";"-4,75%";"14,35%";""
"2014/02/18";"2,005972";"2151552421";"";"-140516,78";"-0,01%";"-6,28%";"1,22%";"-8,42%";"-4,55%";"14,49%";""
"2014/02/17";"2,029818";"2177271196";"";"3681030,73";"0,17%";"-4,9%";"2,42%";"-7,67%";"-4,23%";"14,44%";""
"2014/02/14";"2,018385";"2161347365";"";"163737,97";"0,01%";"-4,52%";"-0,32%";"-8,92%";"-5,12%";"12,11%";""
"2014/02/13";"2,021524";"2164544708";"";"-1365910,37";"-0,06%";"-3,49%";"1,56%";"-8,12%";"-4,94%";"12,14%";""
"2014/02/12";"2,038321";"2183907338";"";"499159,3";"0,02%";"-4,69%";"3,49%";"-7,3%";"-4,67%";"13,28%";""
"2014/02/11";"2,028509";"2172897763";"";"-2439090,3";"-0,11%";"-4,03%";"3,85%";"-7,28%";"-4,83%";"13,01%";""
"2014/02/10";"2,019156";"2165306863";"";"263728,65";"0,01%";"-4,46%";"3,37%";"-8,45%";"-4,28%";"13,35%";""
"2014/02/07";"2,019417";"2165322992";"";"-1375423";"-0,06%";"-4,86%";"4,14%";"-7,59%";"-5,33%";"15,52%";""
"2014/02/06";"2,027508";"2175379513";"";"-10124202,75";"-0,47%";"-5,28%";"4,28%";"-8,06%";"-5,42%";"15,62%";""
"2014/02/05";"1,981168";"2135552622";"";"-9071304,61";"-0,42%";"-7,11%";"0,01%";"-10,83%";"-6,14%";"15,56%";""
"2014/02/04";"1,982698";"2146280159";"";"95276,59";"0%";"-8,07%";"-1,44%";"-9,84%";"-6,12%";"14,93%";""
"2014/02/03";"1,973951";"2136716633";"";"-21118765,09";"-0,99%";"-6,46%";"-1,88%";"-10,85%";"-5,51%";"15,11%";""
"2014/01/31";"1,99377";"2179500647";"";"-609740,89";"-0,03%";"-5,52%";"1,4%";"-10,02%";"-4,73%";"15,47%";""
"2014/01/30";"2,010626";"2198541772";"";"2463006,51";"0,11%";"-4,23%";"1,4%";"-10,09%";"-4,63%";"15,67%";""
"2014/01/29";"1,94588";"2125360832";"";"-2981147,88";"-0,14%";"-7,57%";"-2,76%";"-14,73%";"-5,67%";"15,2%";""
