"Letöltés idõpontja";"2017.04.21. 17:09"
"Alap neve:";"AEGON MoneyMaxx Expressz Abszolút Hozamú Befektetési Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"UCITS (európai) alap"
"Alap indulási dátuma:";"2003/12/11"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"1,28%"
"5 éves szórás:";"2,38%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2012/11/06";"2,215843";"13876539731";"";"15600988,86";"0,11%";"5,17%";"7,79%";"12,62%";"7,58%";"3,67%";""
"2012/11/05";"2,216375";"13864266604";"";"10640,35";"0%";"5,38%";"7,82%";"12,65%";"7,62%";"3,67%";""
"2012/10/31";"2,212292";"13838715269";"";"216093932,33";"1,56%";"5,3%";"8,01%";"11,49%";"7,54%";"3,53%";""
"2012/10/30";"2,210706";"13612855231";"";"2691,1";"0%";"5,28%";"7,93%";"11,41%";"7,52%";"3,56%";""
"2012/10/29";"2,2084";"13598652896";"";"49312187,3";"0,36%";"5,32%";"7,82%";"11,29%";"7,5%";"3,54%";""
"2012/10/26";"2,209129";"13553813390";"";"5005157,73";"0,04%";"5,36%";"8,08%";"11,84%";"7,4%";"3,55%";""
"2012/10/25";"2,209056";"13548360516";"";"87414970,38";"0,65%";"5,58%";"8,09%";"12,1%";"7,41%";"3,56%";""
"2012/10/24";"2,207522";"13451598073";"";"75535378,16";"0,56%";"5,53%";"9,71%";"11,97%";"7,38%";"3,55%";""
"2012/10/19";"2,207259";"13374469096";"";"-95838,87";"-0%";"5,27%";"9,8%";"12,75%";"7,49%";"3,58%";""
"2012/10/18";"2,204363";"13357017044";"";"27138529,58";"0,2%";"5,27%";"9,56%";"12,47%";"7,45%";"3,52%";""
"2012/10/17";"2,201813";"13314458554";"";"45782522,31";"0,34%";"5,15%";"9,26%";"12,17%";"7,41%";"3,48%";""
"2012/10/16";"2,19962";"13255460465";"";"48555175,05";"0,37%";"5,25%";"9,51%";"12,01%";"7,37%";"3,49%";""
"2012/10/15";"2,195054";"13179490223";"";"18918187,65";"0,14%";"5,14%";"9,18%";"11,78%";"7,26%";"3,42%";""
"2012/10/12";"2,190013";"13130348431";"";"720294,59";"0,01%";"5,01%";"8,65%";"11,64%";"7,49%";"3,33%";""
"2012/10/11";"2,187717";"13115863092";"";"26673713,28";"0,2%";"4,97%";"8,72%";"11,94%";"7,49%";"3,32%";""
"2012/10/10";"2,17241";"12997607048";"";"2408123,19";"0,02%";"4,33%";"8,26%";"11,16%";"7,24%";"3,17%";""
"2012/10/09";"2,171567";"12990156160";"";"266821060,09";"2,05%";"4,37%";"7,95%";"11,87%";"7,22%";"3,15%";""
"2012/10/08";"2,169748";"12712677475";"";"256277847,64";"2,02%";"4,22%";"7,86%";"11,77%";"7,2%";"3,15%";""
"2012/10/05";"2,16907";"12452507268";"";"91736503,74";"0,74%";"4,15%";"7,8%";"12,14%";"7,37%";"3,14%";""
"2012/10/04";"2,166905";"12348433187";"";"120348898,52";"0,97%";"4,06%";"7,6%";"12,89%";"7,4%";"3,16%";""
"2012/10/03";"2,165063";"12217689679";"";"356525773,87";"2,92%";"4,03%";"7,28%";"12,34%";"7,37%";"3,16%";""
"2012/10/02";"2,164887";"11860199700";"";"1261897599,52";"10,64%";"4,02%";"7,16%";"11,99%";"7,37%";"3,14%";""
"2012/10/01";"2,164013";"10594023394";"";"-8298671,6";"-0,08%";"4,05%";"7,15%";"11,94%";"7,18%";"3,12%";""
"2012/09/28";"2,164193";"10603203954";"";"13794149,8";"0,13%";"4,31%";"7,14%";"12,2%";"7,18%";"3,15%";""
"2012/09/27";"2,162714";"10582173048";"";"21021091,65";"0,2%";"4,44%";"7,16%";"12,01%";"7,28%";"3,16%";""
"2012/09/26";"2,158705";"10541574861";"";"2486133,56";"0,02%";"4,38%";"6,95%";"12,85%";"7,21%";"3,16%";""
"2012/09/25";"2,157047";"10530994148";"";"7889864,78";"0,07%";"4,38%";"6,86%";"13,01%";"7,18%";"3,19%";""
"2012/09/24";"2,15612";"10518581935";"";"-6146696,9";"-0,06%";"4,41%";"6,82%";"12,96%";"7,13%";"3,18%";""
"2012/09/21";"2,156102";"10524640768";"";"97451045,45";"0,93%";"4,51%";"6,92%";"11,2%";"7,23%";"3,17%";""
"2012/09/20";"2,15629";"10428098915";"";"7406858,62";"0,07%";"4,76%";"6,91%";"10,84%";"7,23%";"3,19%";""
"2012/09/19";"2,154845";"10413708812";"";"55331180,68";"0,53%";"5,12%";"6,95%";"10,96%";"7,2%";"3,14%";""
"2012/09/18";"2,154427";"10356368298";"";"-2048084";"-0,02%";"5,76%";"7,11%";"10,03%";"7,2%";"3,22%";""
"2012/09/17";"2,150974";"10341814468";"";"19040494,51";"0,18%";"5,58%";"6,94%";"9,86%";"7,12%";"3,19%";""
"2012/09/14";"2,149075";"10313660452";"";"-23321497,78";"-0,23%";"5,82%";"6,84%";"10,55%";"7,48%";"3,13%";""
"2012/09/13";"2,146788";"10325981553";"";"-2419116,49";"-0,02%";"5,87%";"6,73%";"10,7%";"7,41%";"3,12%";""
"2012/09/12";"2,147194";"10330353974";"";"5548167,03";"0,05%";"5,94%";"6,81%";"10,91%";"7,41%";"3,12%";""
"2012/09/11";"2,145503";"10316674615";"";"-5435314,7";"-0,05%";"5,73%";"6,81%";"10,03%";"7,39%";"3,15%";""
"2012/09/10";"2,145171";"10320512663";"";"-6564484,24";"-0,06%";"5,59%";"6,79%";"10,01%";"7,45%";"3,16%";""
"2012/09/07";"2,146912";"10335458503";"";"-4757746,15";"-0,05%";"5,65%";"6,91%";"8,99%";"7,52%";"3,17%";""
"2012/09/06";"2,136337";"10289283660";"";"-78939100,43";"-0,77%";"5,39%";"6,4%";"9,52%";"7,43%";"3,07%";""
"2012/09/05";"2,135218";"10362791950";"";"7865386,61";"0,08%";"5,56%";"6,01%";"9,51%";"7,41%";"3,09%";""
"2012/09/04";"2,135682";"10357176772";"";"7685192,25";"0,07%";"5,67%";"5,93%";"8,39%";"7,42%";"3,05%";""
"2012/09/03";"2,13712";"10356460112";"";"1079418,93";"0,01%";"5,81%";"6%";"8,46%";"7,47%";"3,08%";""
"2012/08/31";"2,133694";"10338780065";"";"-6794394,56";"-0,07%";"5,31%";"5,98%";"7,8%";"7,4%";"3,04%";""
"2012/08/30";"2,134576";"10349850985";"";"5793439,47";"0,06%";"5,21%";"6,02%";"8,15%";"7,42%";"3,08%";""
"2012/08/29";"2,132797";"10335436593";"";"83047,03";"0%";"4,89%";"5,94%";"7,88%";"7,39%";"3,1%";""
"2012/08/28";"2,130932";"10326315914";"";"-3764970,89";"-0,04%";"4,92%";"6,11%";"8,49%";"7,36%";"3,04%";""
"2012/08/27";"2,129815";"10324666024";"";"1461795,84";"0,01%";"4,87%";"6,23%";"8,43%";"7,33%";"2,99%";""
"2012/08/24";"2,128444";"10316558997";"";"-1899342,03";"-0,02%";"4,45%";"6,27%";"8,22%";"7,32%";"3,03%";""
"2012/08/23";"2,125388";"10303643193";"";"84866296,47";"0,82%";"4,45%";"6,43%";"8,27%";"7,62%";"3,01%";""
"2012/08/22";"2,123002";"10207305108";"";"3656741,1";"0,04%";"3,98%";"6,39%";"8,18%";"7,58%";"3%";""
"2012/08/21";"2,120925";"10193665815";"";"4192114,53";"0,04%";"4,09%";"6,44%";"8,44%";"7,54%";"3,01%";""
