"Letöltés idõpontja";"2017.06.08. 23:51"
"Alap neve:";"Citadella Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:";"2009/06/30"
"Alapkezelõ:";"Concorde Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"5,09%"
"5 éves szórás:";"4,54%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2012/06/19";"1,35565";"15683080173,49";"";"34127663,17";"0,22%";"3,1%";"7%";"12,23%";"";"";""
"2012/06/18";"1,350767";"15592585575,56";"";"48226402,71";"0,31%";"2,44%";"6,65%";"11,82%";"";"";""
"2012/06/15";"1,345454";"15483218220,87";"";"83606423,88";"0,54%";"2,03%";"6,25%";"11,63%";"";"";""
"2012/06/14";"1,343875";"15381539096,6";"";"33927398,14";"0,22%";"1,91%";"6,14%";"11,76%";"";"";""
"2012/06/13";"1,345306";"15363954313,91";"";"38815062,67";"0,25%";"2,36%";"6,27%";"11,66%";"";"";""
"2012/06/12";"1,343659";"15306377345,51";"";"12424160,98";"0,08%";"2,46%";"6,18%";"11,52%";"";"";""
"2012/06/11";"1,34314";"15288045761,81";"";"27625863,39";"0,18%";"2,45%";"6,17%";"11,48%";"";"";""
"2012/06/08";"1,343553";"15265112300,86";"";"42599755,74";"0,28%";"2,63%";"6,2%";"11,46%";"";"";""
"2012/06/07";"1,343102";"15217402695,965";"";"16892404,55";"0,11%";"2,85%";"6,18%";"11,54%";"";"";""
"2012/06/06";"1,341732";"15185005363,94";"";"30459396,11";"0,2%";"3,02%";"6,08%";"11,39%";"";"";""
"2012/06/05";"1,344365";"15184285080,81";"";"55107128,64";"0,36%";"2,8%";"6,29%";"11,58%";"";"";""
"2012/06/04";"1,340846";"15089575926,52";"";"68746697,82";"0,46%";"2,54%";"6,06%";"11,28%";"";"";""
"2012/06/01";"1,343216";"15047379157,085";"";"53271713,81";"0,35%";"2,61%";"6,28%";"11,43%";"";"";""
"2012/05/31";"1,34555";"15020161515,575";"";"55957360,37";"0,37%";"3,02%";"6,5%";"11,91%";"";"";""
"2012/05/30";"1,34523";"14960645353,73";"";"72134700,81";"0,48%";"2,99%";"6,48%";"11,83%";"";"";""
"2012/05/29";"1,34525";"14888732005,565";"";"28345547,62";"0,19%";"2,99%";"6,43%";"11,83%";"";"";""
"2012/05/25";"1,343451";"14840513694,34";"";"8351565,02";"0,06%";"2,98%";"6,07%";"11,93%";"";"";""
"2012/05/24";"1,343695";"14834855973,43";"";"25431508,82";"0,17%";"3%";"5,93%";"11,99%";"";"";""
"2012/05/23";"1,341082";"14780625498,98";"";"323142401,7";"2,19%";"2,84%";"5,73%";"11,77%";"";"";""
"2012/05/22";"1,340221";"14448201119,785";"";"25089960,42";"0,17%";"2,91%";"5,76%";"12,02%";"";"";""
"2012/05/21";"1,340697";"14428233748,04";"";"271962163,66";"1,88%";"2,89%";"5,87%";"12,06%";"";"";""
"2012/05/18";"1,342168";"14171803710,95";"";"-11700909,71";"-0,08%";"3,17%";"6,08%";"12,25%";"";"";""
"2012/05/17";"1,34323";"14194727419,82";"";"30702977,32";"0,22%";"3,25%";"6,19%";"12,19%";"";"";""
"2012/05/16";"1,344393";"14176287986,665";"";"-3768712,5";"-0,03%";"3,43%";"6,09%";"12,31%";"";"";""
"2012/05/15";"1,34247";"14159773754,35";"";"21458012,05";"0,15%";"3,58%";"5,81%";"12,33%";"";"";""
"2012/05/14";"1,341872";"14132017863,9";"";"81458908,41";"0,58%";"3,45%";"5,78%";"12,28%";"";"";""
"2012/05/11";"1,340682";"14038098627,56";"";"-15740324,39";"-0,11%";"3,6%";"5,71%";"12,28%";"";"";""
"2012/05/10";"1,339882";"14045452868,48";"";"12189600,48";"0,09%";"3,54%";"5,55%";"12,1%";"";"";""
"2012/05/09";"1,340595";"14040730878,36";"";"20583059,82";"0,15%";"3,44%";"5,49%";"12,03%";"";"";""
"2012/05/08";"1,337746";"13990352540,22";"";"-12707157,36";"-0,09%";"3,25%";"5,25%";"11,91%";"";"";""
"2012/05/07";"1,338289";"14008743632,66";"";"141203538,39";"1,01%";"3,36%";"5,28%";"11,95%";"";"";""
"2012/05/04";"1,332868";"13811366924,755";"";"29974548,67";"0,22%";"3,16%";"5%";"11,77%";"";"";""
"2012/05/03";"1,333503";"13787958055,63";"";"77523330,69";"0,56%";"3,21%";"5,03%";"11,92%";"";"";""
"2012/05/02";"1,333128";"13706579155,79";"";"21132556,26";"0,15%";"3,61%";"5,06%";"11,98%";"";"";""
"2012/04/27";"1,328882";"13641858582,275";"";"40394826,59";"0,3%";"3,64%";"4,66%";"12,35%";"";"";""
"2012/04/26";"1,327542";"13587748496,22";"";"25556824,42";"0,19%";"3,48%";"4,62%";"12,59%";"";"";""
"2012/04/25";"1,331484";"13602463210,905";"";"13049579,31";"0,1%";"3,65%";"4,96%";"13,31%";"";"";""
"2012/04/24";"1,322606";"13498802843,765";"";"-37855309,06";"-0,28%";"3,27%";"4,28%";"12,56%";"";"";""
"2012/04/23";"1,320341";"13513476244,75";"";"4729570,05";"0,03%";"3,14%";"4,13%";"12,37%";"";"";""
"2012/04/20";"1,327657";"13583598543,02";"";"94169076,42";"0,69%";"3,74%";"4,72%";"12,99%";"";"";""
"2012/04/19";"1,325551";"13468031817,615";"";"61116160,94";"0,45%";"3,6%";"4,56%";"13,92%";"";"";""
"2012/04/18";"1,327133";"13422916354,175";"";"7556754,68";"0,06%";"3,89%";"4,7%";"14,33%";"";"";""
"2012/04/17";"1,325101";"13394819072,88";"";"22698202,62";"0,17%";"4,13%";"4,55%";"13,1%";"";"";""
"2012/04/16";"1,316746";"13287807244,45";"";"9193215,56";"0,07%";"3,45%";"3,93%";"12,39%";"";"";""
"2012/04/13";"1,31277";"13238518392,09";"";"59182502,54";"0,45%";"3,17%";"3,63%";"12,29%";"";"";""
"2012/04/12";"1,323979";"13291866779,185";"";"36991060,88";"0,28%";"3,97%";"4,52%";"13,02%";"";"";""
"2012/04/11";"1,314155";"13156523781,41";"";"49246472,77";"0,37%";"3,36%";"3,77%";"11,66%";"";"";""
"2012/04/10";"1,312597";"13091737940,72";"";"13233256,8";"0,1%";"3,37%";"3,64%";"11,28%";"";"";""
"2012/04/05";"1,315806";"13110478642,06";"";"8723534,07";"0,07%";"4,22%";"3,97%";"11,8%";"";"";""
"2012/04/04";"1,314269";"13086450878,03";"";"41577128,28";"0,32%";"3,96%";"3,89%";"11,85%";"";"";""
"2012/04/03";"1,316748";"13069479246,82";"";"30874993,43";"0,24%";"4,03%";"4,07%";"12,27%";"";"";""
"2012/04/02";"1,316678";"13037911104,585";"";"52767035,47";"0,4%";"3,89%";"4,09%";"12,26%";"";"";""
"2012/03/30";"1,315388";"12972422024,81";"";"46036746";"0,35%";"3,81%";"3,98%";"12,65%";"";"";""
"2012/03/29";"1,315324";"12925756347,53";"";"37980703,97";"0,29%";"3,82%";"3,99%";"12,97%";"";"";""
"2012/03/28";"1,315194";"12886501880,72";"";"39492922,01";"0,31%";"3,81%";"3,98%";"12,85%";"";"";""
"2012/03/27";"1,31617";"12856542670,65";"";"22254203,57";"0,17%";"3,82%";"4,07%";"13%";"";"";""
"2012/03/26";"1,316748";"12839924683,32";"";"37362380,03";"0,29%";"3,91%";"4,13%";"13,05%";"";"";""
"2012/03/23";"1,313971";"12775561908,75";"";"45976788,03";"0,36%";"3,69%";"3,95%";"12,9%";"";"";""
"2012/03/22";"1,313422";"12724266478,05";"";"46165897,14";"0,36%";"3,67%";"3,87%";"12,87%";"";"";""
"2012/03/21";"1,314556";"12689046770,37";"";"27898568,63";"0,22%";"3,73%";"4,01%";"12,98%";"";"";""
"2012/03/20";"1,314886";"12664326597,26";"";"508090,88";"0%";"3,77%";"4,02%";"13,1%";"";"";""
"2012/03/19";"1,314832";"12663298426,16";"";"10482826,65";"0,08%";"3,78%";"4,19%";"13,1%";"";"";""
"2012/03/14";"1,318644";"12689499018,43";"";"24097405,32";"0,19%";"4,15%";"4,54%";"13,31%";"";"";""
"2012/03/13";"1,314299";"12623668461,47";"";"47471652,35";"0,38%";"3,82%";"4,2%";"12,94%";"";"";""
"2012/03/12";"1,311374";"12548208219,26";"";"17195634,17";"0,14%";"3,63%";"3,97%";"12,69%";"";"";""
"2012/03/09";"1,310993";"12527371887,78";"";"21525029,13";"0,17%";"3,63%";"3,89%";"12,44%";"";"";""
"2012/03/08";"1,30908";"12487598336,32";"";"42263213,25";"0,34%";"3,48%";"3,61%";"12,25%";"";"";""
"2012/03/07";"1,305909";"12415188640,29";"";"12106487,61";"0,1%";"3,24%";"3,52%";"11,92%";"";"";""
"2012/03/06";"1,302425";"12369992298,62";"";"-16257165,18";"-0,13%";"2,98%";"3,36%";"11,71%";"";"";""
"2012/03/05";"1,307753";"12436919511,71";"";"154581235,68";"1,24%";"3,4%";"4,01%";"12,16%";"";"";""
"2012/03/02";"1,307648";"12281352122,28";"";"9912897,12";"0,08%";"3,43%";"4,03%";"12,11%";"";"";""
"2012/03/01";"1,309052";"12284614866,21";"";"19540952,28";"0,16%";"3,58%";"4,16%";"12,28%";"";"";""
"2012/02/29";"1,306153";"12237911930,08";"";"122733141,37";"1%";"3,33%";"3,99%";"11,98%";"";"";""
"2012/02/28";"1,307538";"12128025310,23";"";"43557271,72";"0,36%";"3,43%";"4,14%";"12,1%";"";"";""
"2012/02/27";"1,306064";"12070845102,97";"";"-8443592,87";"-0,07%";"3,12%";"4,03%";"12,07%";"";"";""
"2012/02/24";"1,304546";"12065249291,77";"";"36057299,65";"0,3%";"2,85%";"3,84%";"11,99%";"";"";""
"2012/02/23";"1,304014";"12024286431";"";"4072968,42";"0,03%";"2,81%";"3,81%";"12,02%";"";"";""
"2012/02/22";"1,302273";"12004165175,03";"";"40562345,94";"0,34%";"2,76%";"3,68%";"11,85%";"";"";""
"2012/02/21";"1,303024";"11970502047,4";"";"-18553996,19";"-0,15%";"2,89%";"3,76%";"11,89%";"";"";""
"2012/02/20";"1,301369";"11973828474,68";"";"7543662,48";"0,06%";"2,85%";"3,63%";"11,76%";"";"";""
"2012/02/17";"1,30093";"11962248140,79";"";"34826345,39";"0,29%";"2,85%";"3,64%";"11,77%";"";"";""
"2012/02/16";"1,299821";"11917254060,96";"";"10240705,88";"0,09%";"2,57%";"3,57%";"11,61%";"";"";""
"2012/02/15";"1,296093";"11872863002,23";"";"-3239407,3";"-0,03%";"2,15%";"3,29%";"11,3%";"";"";""
"2012/02/14";"1,297061";"11884972195,2084";"";"30265660,09";"0,25%";"2,25%";"3,39%";"11,25%";"";"";""
"2012/02/13";"1,296819";"11852494735,5316";"";"11445781,07";"0,1%";"2,25%";"3,37%";"11,28%";"";"";""
"2012/02/10";"1,294038";"11815656083,79624";"";"1409433,29";"0,01%";"1,93%";"3,18%";"11,03%";"";"";""
"2012/02/09";"1,296049";"11832606582,764";"";"20324698,26";"0,17%";"1,99%";"3,34%";"11,08%";"";"";""
"2012/02/08";"1,295629";"11808453974,9212";"";"14163210,99";"0,12%";"1,94%";"3,45%";"10,95%";"";"";""
"2012/02/07";"1,294813";"11786862602,57996";"";"16517234,46";"0,14%";"1,86%";"3,72%";"10,71%";"";"";""
"2012/02/06";"1,293099";"11754764452,60568";"";"5813417,25";"0,05%";"1,86%";"3,59%";"10,67%";"";"";""
