"Letöltés idõpontja";"2017.04.21. 17:21"
"Alap neve:";"AEGON Belföldi Kötvény Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Hosszú kötvény"
"Földrajzi kitettség:";"Hazai"
"Devizális kitettség:";"HUF"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"1998/03/16"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"Citibank Europe plc Magyarországi Fióktelepe"
"1 éves szórás:";"4,09%"
"5 éves szórás:";"5,08%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2014/03/27";"4,278843";"42779278334";"0";"6262408,47";"0,01%";"0,62%";"3,22%";"7,06%";"9,04%";"12,92%";"8,42%"
"2014/03/26";"4,280484";"42789420014";"0";"-7043182,04";"-0,02%";"0,66%";"3%";"7,37%";"9,05%";"12,66%";"8,42%"
"2014/03/25";"4,277787";"42769498474";"0";"-34689121,54";"-0,08%";"0,6%";"2,75%";"7,64%";"9,03%";"12,51%";"8,39%"
"2014/03/24";"4,275654";"42782844473";"0";"191197339,92";"0,45%";"0,55%";"2,93%";"7,88%";"9,07%";"12,43%";"8,38%"
"2014/03/21";"4,279928";"42634222304";"0";"90678646,17";"0,21%";"0,94%";"3,31%";"7,75%";"9,24%";"12,89%";"8,46%"
"2014/03/20";"4,280967";"42553871575";"0";"-2416897,34";"-0,01%";"0,97%";"3,34%";"7,89%";"9,36%";"12,89%";"8,46%"
"2014/03/19";"4,280442";"42551069546";"0";"17028258,1";"0,04%";"0,85%";"2,84%";"7,85%";"9,35%";"12,8%";"8,46%"
"2014/03/18";"4,271915";"42449309905";"0";"32795362,84";"0,08%";"0,63%";"3,79%";"7,66%";"9,28%";"12,47%";"8,53%"
"2014/03/17";"4,262988";"42327876958";"0";"-15925499,93";"-0,04%";"0,5%";"3,9%";"7,39%";"9,25%";"12,18%";"8,49%"
"2014/03/14";"4,254328";"42257783607";"0";"-12613278,34";"-0,03%";"0,88%";"4,17%";"7,17%";"9,41%";"12,33%";"8,46%"
"2014/03/13";"4,257152";"42298455747";"0";"-16455506,15";"-0,04%";"0,94%";"4,24%";"7,28%";"9,43%";"12,34%";"8,47%"
"2014/03/12";"4,246712";"42211140546";"0";"610635,27";"0%";"0,65%";"4,51%";"6,83%";"9,34%";"12,85%";"8,44%"
"2014/03/11";"4,251411";"42257235993";"0";"-80250,1";"-0%";"0,72%";"4,71%";"6,96%";"9,38%";"12,95%";"8,47%"
"2014/03/10";"4,250267";"42245945343";"0";"807181,54";"0%";"0,61%";"5,22%";"6,58%";"9,3%";"13,4%";"8,52%"
"2014/03/07";"4,262636";"42368078700";"0";"-734508782,28";"-1,73%";"1,18%";"6,2%";"6,98%";"9,18%";"13,57%";"8,62%"
"2014/03/06";"4,267525";"43152023688";"0";"-171736766,95";"-0,4%";"1,3%";"6,32%";"7,14%";"9,25%";"13,6%";"8,63%"
"2014/03/05";"4,258785";"43235032289";"0";"-4189030,84";"-0,01%";"1,22%";"6,18%";"6,97%";"9,17%";"12,93%";"8,61%"
"2014/03/04";"4,250409";"43154180230";"0";"-908172,04";"-0%";"1,48%";"5,49%";"6,51%";"9,1%";"12,69%";"8,57%"
"2014/03/03";"4,220357";"42849965597";"0";"-1574560,13";"-0%";"0,94%";"4,77%";"5,63%";"8,78%";"12,27%";"8,52%"
"2014/02/28";"4,230399";"42953501950";"0";"2078944,78";"0%";"0,93%";"5,29%";"6,34%";"8,92%";"12,1%";"8,69%"
"2014/02/27";"4,226581";"42912658687";"0";"402979,93";"0%";"0,65%";"4,43%";"6,28%";"9,1%";"12,08%";"8,68%"
"2014/02/26";"4,234264";"42990260804";"0";"42096,77";"0%";"0,86%";"4,6%";"6,46%";"9,17%";"12,74%";"8,75%"
"2014/02/25";"4,235167";"42999386810";"0";"-3899060,39";"-0,01%";"1,05%";"4,63%";"6,31%";"9,17%";"12,76%";"8,76%"
"2014/02/24";"4,224565";"42895634664";"0";"161629423,51";"0,38%";"0,64%";"4,37%";"6,18%";"9,18%";"12,7%";"8,82%"
"2014/02/21";"4,22125";"42700472030";"0";"-36764368,68";"-0,09%";"0,59%";"4,15%";"6,15%";"9,2%";"12,9%";"8,75%"
"2014/02/20";"4,199522";"42517255428";"0";"-44132474,37";"-0,1%";"-0,02%";"3,8%";"5,55%";"8,95%";"12,78%";"8,69%"
"2014/02/19";"4,201811";"42584586499";"0";"-154169269,67";"-0,36%";"-0,24%";"3,86%";"5,31%";"8,97%";"12,69%";"8,7%"
"2014/02/18";"4,226632";"42991222778";"0";"17159488,07";"0,04%";"0,4%";"4,47%";"6,55%";"9,18%";"12,91%";"8,77%"
"2014/02/17";"4,238714";"43096906403";"0";"20371797,53";"0,05%";"1,02%";"4,77%";"7,05%";"9,34%";"12,33%";"8,78%"
"2014/02/14";"4,24159";"43105762365";"0";"-4855864,88";"-0,01%";"1,06%";"3,98%";"7,07%";"9,37%";"11,27%";"8,78%"
"2014/02/13";"4,236166";"43055489848";"0";"6433913,57";"0,01%";"1,31%";"3,62%";"6,99%";"9,46%";"11,24%";"8,77%"
"2014/02/12";"4,23932";"43081107729";"0";"-3399336,58";"-0,01%";"1,91%";"3,37%";"7,41%";"9,49%";"11,18%";"8,83%"
"2014/02/11";"4,23278";"43018040586";"0";"-5662934,48";"-0,01%";"1,04%";"3,31%";"7,33%";"9,43%";"11,17%";"8,81%"
"2014/02/10";"4,228131";"42976449187";"0";"2160925,31";"0,01%";"0,43%";"3,2%";"7,48%";"9,35%";"10,94%";"8,81%"
"2014/02/07";"4,235385";"43048017171";"0";"-719209290,98";"-1,67%";"0,32%";"3,51%";"7,75%";"9,14%";"11,62%";"8,79%"
"2014/02/06";"4,236592";"43779699246";"0";"-129867275,44";"-0,3%";"0,68%";"3,53%";"7,87%";"9,23%";"11,63%";"8,79%"
"2014/02/05";"4,236674";"43910416399";"0";"-13332084,41";"-0,03%";"0,3%";"4,18%";"7,67%";"9,23%";"11,16%";"8,72%"
"2014/02/04";"4,2135";"43683491870";"0";"930956,51";"0%";"-0,18%";"3,61%";"6,99%";"9,03%";"11,01%";"8,59%"
"2014/02/03";"4,203513";"43579022825";"0";"-4499847,94";"-0,01%";"-0,65%";"3,37%";"6,87%";"8,85%";"10,63%";"8,62%"
"2014/01/31";"4,199158";"43538368479";"0";"-5117938,46";"-0,01%";"-0,75%";"3,6%";"6,75%";"9%";"10,77%";"8,59%"
"2014/01/30";"4,208151";"43636740011";"0";"7097989,94";"0,02%";"-0,9%";"3,73%";"7,31%";"9,01%";"10,81%";"8,62%"
"2014/01/29";"4,252884";"44093428795";"0";"-307407,63";"-0%";"0,1%";"4,21%";"8,59%";"9,39%";"10,45%";"8,64%"
"2014/01/28";"4,273146";"44303811832";"0";"279502583,48";"0,63%";"0,75%";"4,05%";"9,2%";"9,57%";"10,33%";"8,68%"
"2014/01/27";"4,27663";"44060203340";"0";"-541668987,69";"-1,23%";"0,81%";"4,13%";"9,28%";"9,6%";"10,21%";"8,67%"
"2014/01/24";"4,279703";"44633921290";"0";"-8399354,48";"-0,02%";"0,85%";"3,84%";"8,97%";"10,09%";"10,37%";"8,69%"
"2014/01/23";"4,311086";"44969682134";"0";"-2925157,7";"-0,01%";"2,06%";"4,69%";"9,99%";"10,41%";"10,53%";"8,77%"
"2014/01/22";"4,311534";"44977280761";"0";"14231580,41";"0,03%";"2,07%";"4,8%";"9,99%";"10,41%";"10,1%";"8,77%"
"2014/01/21";"4,299981";"44842568139";"0";"12374554,3";"0,03%";"1,84%";"4,51%";"9,51%";"10,31%";"10,32%";"8,75%"
"2014/01/20";"4,305708";"44889901411";"0";"7505129,13";"0,02%";"2,13%";"4,65%";"9,74%";"10,34%";"10,39%";"8,82%"
"2014/01/17";"4,311274";"44940415873";"0";"6838723,76";"0,02%";"2,57%";"4,58%";"9,82%";"10,67%";"10,34%";"8,92%"
"2014/01/16";"4,294518";"44758940367";"0";"1906302,22";"0%";"2,5%";"3,88%";"9,44%";"10,64%";"10,26%";"8,88%"
"2014/01/15";"4,291984";"44730624972";"0";"5473760,13";"0,01%";"2,44%";"3,87%";"9,23%";"10,62%";"10,66%";"8,85%"
"2014/01/14";"4,288806";"44692034469";"0";"5549924,8";"0,01%";"2,37%";"3,86%";"9,44%";"10,59%";"10,7%";"8,75%"
"2014/01/13";"4,290121";"44700185963";"0";"757369,91";"0%";"2,33%";"3,89%";"9,67%";"10,51%";"10,86%";"8,84%"
"2014/01/10";"4,2785";"44578347612";"0";"-568856435,21";"-1,28%";"2,42%";"3,58%";"8,79%";"10,88%";"10,6%";"8,77%"
"2014/01/09";"4,279486";"45157608428";"0";"-194424400,57";"-0,43%";"2,6%";"3,55%";"9,19%";"10,73%";"10,61%";"8,77%"
"2014/01/08";"4,266309";"45212389017";"0";"206399,07";"0%";"2,18%";"3,21%";"8,94%";"10,62%";"10,36%";"8,56%"
"2014/01/07";"4,261875";"45165193331";"0";"3376441,32";"0,01%";"2,43%";"2,86%";"8,89%";"10,58%";"10,01%";"8,55%"
"2014/01/06";"4,25684";"45108462498";"0";"4266864,37";"0,01%";"2,38%";"2,74%";"9,35%";"10,42%";"10%";"8,49%"
"2014/01/03";"4,252778";"45061155904";"0";"2861099,65";"0,01%";"2,1%";"3,29%";"8,06%";"10,49%";"9,98%";"8,51%"
"2014/01/02";"4,249306";"45021508873";"0";"2469717,4";"0,01%";"2,12%";"3,17%";"8,5%";"10,61%";"9,96%";"8,5%"
"2013/12/31";"4,251594";"45043279246";"0";"1108454,5";"0%";"2,44%";"5,01%";"8,83%";"10,63%";"9,97%";"8,5%"
"2013/12/30";"4,251152";"45037488162";"0";"105401059,94";"0,23%";"2,43%";"5%";"8,82%";"10,69%";"9,92%";"8,56%"
"2013/12/23";"4,252472";"44946038698";"0";"350272572,86";"0,78%";"2,58%";"6,01%";"8,83%";"10,48%";"9,95%";"8,6%"
"2013/12/20";"4,240021";"44465192218";"0";"-144228,91";"-0%";"2,35%";"5,12%";"8,67%";"10,32%";"9,87%";"8,65%"
"2013/12/19";"4,244169";"44508836754";"0";"-837102,97";"-0%";"1,97%";"4,13%";"9,5%";"10,33%";"9,9%";"8,66%"
"2013/12/18";"4,245027";"44518671920";"0";"-2211672,13";"-0%";"3,14%";"3,84%";"9,91%";"10,33%";"9,92%";"8,67%"
"2013/12/17";"4,241953";"44488644175";"0";"18363520,71";"0,04%";"3,39%";"3,55%";"9,69%";"10,31%";"9,88%";"8,71%"
"2013/12/16";"4,237882";"44427602550";"0";"-3479940,82";"-0,01%";"3,13%";"3,83%";"9,54%";"10,31%";"9,94%";"8,69%"
"2013/12/13";"4,217336";"44215672760";"0";"-43503027,21";"-0,1%";"3,27%";"4,21%";"8,97%";"10,35%";"9,48%";"8,62%"
"2013/12/12";"4,219472";"44281592213";"0";"2624684,22";"0,01%";"3,84%";"4,13%";"9,16%";"10,36%";"9,49%";"8,63%"
"2013/12/11";"4,22104";"44295422057";"0";"15675283,74";"0,04%";"3,96%";"5,39%";"9,02%";"10,37%";"9,4%";"8,61%"
"2013/12/10";"4,224368";"44314658311";"0";"1934591,69";"0%";"4,58%";"3,77%";"9,66%";"10,4%";"9,86%";"8,59%"
"2013/12/09";"4,225439";"44323958282";"0";"-140601,03";"-0%";"4,97%";"3,26%";"10,01%";"10,42%";"9,86%";"8,69%"
"2013/12/06";"4,212884";"44192399180";"0";"-957109881,87";"-2,17%";"4,96%";"2,98%";"9,92%";"10,51%";"10,14%";"8,81%"
"2013/12/05";"4,207371";"45090426200";"0";"3550814,54";"0,01%";"4,9%";"2,12%";"10%";"10,44%";"10,11%";"8,8%"
"2013/12/04";"4,188526";"44884929285";"0";"2438789,92";"0,01%";"3,95%";"1%";"9,59%";"10,28%";"9,98%";"8,79%"
"2013/12/03";"4,180995";"44801791453";"0";"-62512844,73";"-0,14%";"3,79%";"1,46%";"9,38%";"10,21%";"10,58%";"8,85%"
"2013/12/02";"4,179817";"44851663730";"0";"-4442313,31";"-0,01%";"3,62%";"1,64%";"9,4%";"10,26%";"10,63%";"9,06%"
"2013/11/29";"4,180676";"44865324484";"0";"-215012,38";"-0%";"3,91%";"0,26%";"9,5%";"10,28%";"10,58%";"8,87%"
"2013/11/28";"4,191431";"44980958361";"0";"-12426520,26";"-0,03%";"4,32%";"0,15%";"9,98%";"10,3%";"10,63%";"8,9%"
"2013/11/27";"4,199274";"45077576442";"0";"-15439390,67";"-0,03%";"3,75%";"0,56%";"10,17%";"10,37%";"10,68%";"8,59%"
"2013/11/26";"4,198173";"45081192977";"0";"5548586,17";"0,01%";"3,71%";"0,45%";"10,28%";"10,36%";"11,03%";"8,53%"
"2013/11/25";"4,191106";"44999766246";"0";"217891443,75";"0,48%";"3,54%";"0,28%";"9,89%";"9,92%";"11,33%";"8,55%"
"2013/11/22";"4,197801";"44853410729";"0";"103236683,38";"0,23%";"3,7%";"0,4%";"9,99%";"9,39%";"11,66%";"8,36%"
"2013/11/21";"4,19663";"44737690735";"0";"-563569,48";"-0%";"3,55%";"0,36%";"10,13%";"9,42%";"11,65%";"8,36%"
"2013/11/20";"4,200268";"44777037273";"0";"336462,53";"0%";"3,82%";"0,11%";"10,05%";"9,45%";"12,12%";"8,36%"
"2013/11/19";"4,211973";"44901481249";"0";"-6304051";"-0,01%";"4,11%";"0,39%";"10,37%";"9,55%";"12,28%";"8,37%"
"2013/11/18";"4,209889";"44885565826";"0";"18669489,03";"0,04%";"4,06%";"0,34%";"10,35%";"9,56%";"12,12%";"8,33%"
"2013/11/15";"4,195786";"44716593600";"0";"6523364,91";"0,01%";"2,87%";"0,29%";"10%";"9,28%";"11,96%";"8,41%"
"2013/11/14";"4,197035";"44723379512";"0";"-500617,73";"-0%";"2,89%";"0,84%";"10,01%";"9,29%";"11,97%";"8,41%"
"2013/11/13";"4,181329";"44556515964";"0";"426473,95";"0%";"2,28%";"0,37%";"9,81%";"9,15%";"12,21%";"8,39%"
"2013/11/12";"4,159756";"44326208388";"0";"-7918560,88";"-0,02%";"1,43%";"-0,13%";"9,17%";"8,97%";"12,03%";"8,33%"
"2013/11/11";"4,189088";"44646743509";"0";"9487149,2";"0,02%";"2,25%";"0,57%";"10,36%";"9,25%";"11,98%";"8,34%"
"2013/11/08";"4,209978";"44859851895";"0";"-838362978,81";"-1,87%";"3,02%";"0,85%";"11,05%";"9,3%";"11,5%";"8,34%"
"2013/11/07";"4,221824";"45826800119";"0";"-191445453,07";"-0,42%";"3,18%";"1,41%";"10,64%";"9,4%";"11,56%";"8,37%"
"2013/11/06";"4,208078";"45868412987";"0";"307479,76";"0%";"2,84%";"1,08%";"10,5%";"9,28%";"11,25%";"8,33%"
"2013/11/05";"4,22419";"46043726519";"0";"739145,44";"0%";"3,87%";"1,34%";"11,22%";"9,42%";"11,26%";"8,34%"
"2013/11/04";"4,2209";"46007126906";"0";"-4179927,73";"-0,01%";"3,79%";"1,26%";"11,24%";"9,33%";"12,05%";"8,36%"
"2013/10/31";"4,230995";"46121350697";"0";"2056809,31";"0%";"4,39%";"2,54%";"11,51%";"9,46%";"12%";"8,37%"
"2013/10/30";"4,246335";"46286505139";"0";"-4398112,58";"-0,01%";"4,67%";"2,91%";"12,09%";"9,59%";"11,97%";"8,21%"
"2013/10/29";"4,248751";"46317240981";"0";"-23182684,63";"-0,05%";"4,11%";"3,24%";"12,72%";"9,61%";"13,13%";"8,16%"
"2013/10/28";"4,241447";"46260760147";"0";"224512,23";"0%";"3,28%";"3,18%";"11,65%";"9,62%";"13,55%";"8,16%"
"2013/10/25";"4,242407";"46271006145";"0";"-13735161,53";"-0,03%";"3,39%";"2,86%";"11%";"9,49%";"13,05%";"8,19%"
"2013/10/24";"4,24348";"46296447757";"0";"207328722,45";"0,45%";"2,96%";"2,75%";"11,05%";"9,6%";"13,05%";"8,19%"
"2013/10/22";"4,224228";"45880019965";"0";"92310592,5";"0,2%";"2,68%";"2,85%";"10,68%";"9,44%";"12,95%";"8,14%"
"2013/10/21";"4,222468";"45768632190";"0";"-4854486,78";"-0,01%";"2,63%";"2,77%";"10,64%";"9,39%";"12,65%";"8,14%"
"2013/10/18";"4,215963";"45702969498";"0";"-4459008,88";"-0,01%";"2,1%";"2,9%";"10,23%";"9,29%";"12,25%";"8,15%"
"2013/10/17";"4,203286";"45569990614";"0";"35892476,65";"0,08%";"1,96%";"2,88%";"10,78%";"9,17%";"12,18%";"8,12%"
"2013/10/16";"4,189813";"45388145446";"0";"5605655,73";"0,01%";"1,35%";"2,48%";"9,66%";"9,06%";"12,49%";"8,08%"
"2013/10/15";"4,189728";"45381619101";"0";"-66273,01";"-0%";"1,39%";"2,57%";"10,45%";"9,06%";"12,09%";"8,09%"
"2013/10/14";"4,189702";"45381403751";"0";"-304067,86";"-0%";"1,46%";"2,76%";"10,92%";"9,03%";"12,01%";"8,09%"
"2013/10/11";"4,192433";"45411289265";"0";"-3075711,36";"-0,01%";"1,63%";"2,96%";"11,84%";"8,89%";"13,6%";"8,01%"
"2013/10/10";"4,17761";"45253795414";"0";"149478,74";"0%";"1,14%";"2,63%";"11,75%";"8,79%";"13,52%";"7,97%"
"2013/10/09";"4,170996";"45182000278";"0";"-13041456,84";"-0,03%";"0,92%";"2,48%";"11,72%";"8,73%";"12,09%";"7,97%"
"2013/10/08";"4,175256";"45241201184";"0";"-781689741,89";"-1,73%";"1%";"2,7%";"11,87%";"8,77%";"11,45%";"7,95%"
"2013/10/07";"4,160956";"45865265300";"0";"-138052451,85";"-0,3%";"0,43%";"3,02%";"11,84%";"8,72%";"10,93%";"7,98%"
"2013/10/04";"4,157731";"45967662316";"0";"-3276487,69";"-0,01%";"0,8%";"2,94%";"12,21%";"8,53%";"10,44%";"7,97%"
"2013/10/03";"4,16543";"46056064623";"0";"7520829,6";"0,02%";"1,17%";"3,61%";"12,37%";"8,65%";"10,48%";"7,99%"
"2013/10/02";"4,161283";"46002698992";"0";"-84443305,17";"-0,18%";"1,03%";"3,93%";"12,18%";"8,62%";"10,32%";"7,97%"
"2013/10/01";"4,159592";"46068414093";"0";"-20821165,97";"-0,05%";"2,05%";"4,06%";"11,97%";"8,6%";"10,26%";"7,96%"
"2013/09/30";"4,15038";"45987164182";"0";"-2859375,8";"-0,01%";"2,51%";"3,83%";"11,76%";"8,66%";"10,22%";"7,94%"
"2013/09/27";"4,145553";"45936535963";"0";"-2644746,21";"-0,01%";"3,02%";"3,73%";"11,61%";"8,71%";"9,87%";"7,94%"
"2013/09/26";"4,15596";"46054506470";"0";"-3740617,38";"-0,01%";"4,38%";"4,25%";"11,87%";"9,02%";"9,92%";"7,97%"
"2013/09/25";"4,16335";"46140146443";"0";"85333907,73";"0,18%";"4,27%";"4,76%";"11,93%";"9,09%";"9,98%";"8,01%"
"2013/09/24";"4,15403";"45951715065";"0";"213554485,87";"0,46%";"4,87%";"4,81%";"11,99%";"9,01%";"9,97%";"7,99%"
"2013/09/23";"4,145681";"45646233486";"0";"101029318,19";"0,22%";"3,35%";"4,6%";"11,8%";"8,99%";"9,82%";"8%"
"2013/09/20";"4,142796";"45513509034";"0";"-509001,29";"-0%";"2,71%";"4,41%";"11,8%";"9,01%";"10,01%";"8%"
"2013/09/19";"4,162133";"45726460204";"0";"-8886919,53";"-0,02%";"2,12%";"4,87%";"12,31%";"9,19%";"10,11%";"8,05%"
"2013/09/18";"4,115875";"45227043884";"0";"4700996,14";"0,01%";"0,68%";"3,73%";"11,14%";"8,79%";"10,17%";"7,93%"
"2013/09/17";"4,102922";"45080024424";"0";"14028702,19";"0,03%";"0,16%";"3,35%";"10,73%";"8,67%";"9,82%";"7,9%"
"2013/09/16";"4,109286";"45135897123";"0";"-21284596,76";"-0,05%";"0,68%";"3,51%";"10,65%";"8,73%";"9,92%";"7,93%"
"2013/09/13";"4,083964";"44878916796";"0";"1064259,97";"0%";"0,92%";"2,91%";"10,56%";"8,64%";"9,38%";"7,91%"
"2013/09/12";"4,063457";"44652505270";"0";"29242192,97";"0,07%";"0,28%";"2,22%";"10,03%";"8,56%";"9,27%";"7,86%"
"2013/09/11";"4,060117";"44586584530";"0";"-1315826,76";"-0%";"1,37%";"2,14%";"10,31%";"8,53%";"9,23%";"7,85%"
"2013/09/10";"4,039489";"44361365208";"0";"-19117887,46";"-0,04%";"-0,77%";"1,3%";"9,84%";"8,35%";"9,17%";"7,81%"
"2013/09/09";"4,02546";"44226351274";"0";"-24084705,22";"-0,05%";"-1,63%";"0,95%";"9,94%";"8,33%";"9,17%";"7,75%"
"2013/09/06";"4,013661";"44120733810";"0";"-697327598,52";"-1,58%";"-1,89%";"0,76%";"9,24%";"8,35%";"9,17%";"7,74%"
"2013/09/05";"4,010884";"44787052373";"0";"-134397013,82";"-0,3%";"-2,65%";"0,74%";"9,09%";"8,42%";"9,15%";"7,73%"
"2013/09/04";"4,029328";"45128020111";"0";"-58786550,07";"-0,13%";"-2,83%";"0,97%";"9,49%";"8,59%";"9,18%";"7,81%"
"2013/09/03";"4,028326";"45175569755";"0";"1465984,86";"0%";"-2,25%";"0,82%";"9,52%";"8,58%";"9,14%";"7,84%"
"2013/09/02";"4,03374";"45234816979";"0";"-3329202,93";"-0,01%";"-1,91%";"0,95%";"9,65%";"8,63%";"9,15%";"7,84%"
"2013/08/30";"4,030257";"45199084551";"0";"-2329685,92";"-0,01%";"-2,4%";"1,31%";"9,9%";"8,55%";"9,06%";"7,82%"
"2013/08/29";"4,02348";"45125406681";"0";"133094746,79";"0,29%";"-3,51%";"1,14%";"9,69%";"8,6%";"9,03%";"7,8%"
"2013/08/28";"4,017762";"44928370759";"0";"5829406,42";"0,01%";"-4%";"1%";"9,7%";"8,54%";"8,94%";"7,8%"
"2013/08/27";"4,047303";"45252838865";"0";"206313646,72";"0,46%";"-3,08%";"1,78%";"10,45%";"8,81%";"9,05%";"7,89%"
"2013/08/26";"4,048127";"45055696347";"0";"2788552,1";"0,01%";"-3,14%";"1,78%";"10,47%";"8,67%";"9,04%";"7,88%"
"2013/08/23";"4,04786";"45049936266";"0";"-10444414,41";"-0,02%";"-2,91%";"1,74%";"10,36%";"8,03%";"8,92%";"7,91%"
"2013/08/22";"4,048211";"45064287978";"0";"-1064941,88";"-0%";"-3,18%";"1,75%";"10,62%";"7,9%";"8,92%";"7,91%"
"2013/08/21";"4,05292";"45117774285";"0";"-49601151,09";"-0,11%";"-3,08%";"1,92%";"10,75%";"7,94%";"8,88%";"7,93%"
"2013/08/16";"4,045664";"45086511645";"0";"10596419,86";"0,02%";"-3,57%";"2,18%";"10,75%";"8,42%";"8,97%";"7,91%"
"2013/08/15";"4,078732";"45444351745";"0";"24445312,82";"0,05%";"-2,5%";"3,01%";"11,77%";"8,71%";"9,15%";"8%"
"2013/08/14";"4,079254";"45425719315";"0";"633031,19";"0%";"-1,99%";"2,98%";"11,8%";"8,71%";"9,02%";"7,99%"
"2013/08/13";"4,088083";"45523402811";"0";"-25883170,41";"-0,06%";"-1,86%";"3,25%";"11,99%";"8,79%";"9,24%";"8%"
"2013/08/12";"4,101075";"45694042417";"0";"12740600,31";"0,03%";"-1,54%";"3,9%";"12,41%";"8,99%";"9,25%";"8,02%"
"2013/08/09";"4,097062";"45636601570";"0";"-771020939,48";"-1,69%";"-2,05%";"4,14%";"12,25%";"8,97%";"9,23%";"8,03%"
"2013/08/08";"4,08673";"46290591438";"0";"4568829,04";"0,01%";"-2,1%";"3,88%";"12,49%";"8,9%";"9,17%";"8%"
"2013/08/07";"4,091842";"46343920769";"0";"-155620950,85";"-0,34%";"-1,71%";"4,1%";"12,33%";"8,94%";"9,1%";"8,02%"
"2013/08/06";"4,092055";"46501962244";"0";"-2247675,95";"-0%";"-1,71%";"4,19%";"12,4%";"8,95%";"9,15%";"8,07%"
"2013/08/02";"4,066641";"46215392201";"0";"-2711611,65";"-0,01%";"-1,79%";"3,39%";"12,2%";"8,97%";"9,31%";"8,06%"
"2013/08/01";"4,080921";"46380398572";"0";"-9692330,6";"-0,02%";"-1,1%";"3,75%";"12,69%";"9,24%";"9,39%";"8,09%"
"2013/07/31";"4,053229";"46075300590";"0";"116381406,33";"0,25%";"-1,77%";"3,04%";"11,83%";"8,99%";"9,17%";"7,97%"
"2013/07/30";"4,0569";"46000544069";"0";"269711121,92";"0,59%";"-1,68%";"3,45%";"12,15%";"9,02%";"9,19%";"7,98%"
"2013/07/29";"4,081105";"46003680395";"0";"-2587,84";"-0%";"-0,83%";"4,2%";"13,01%";"9,16%";"9,46%";"8,05%"
"2013/07/26";"4,106856";"46293957514";"0";"-318653449,55";"-0,69%";"-0,09%";"4,94%";"14,13%";"9,67%";"9,39%";"8,1%"
"2013/07/25";"4,103395";"46573328786";"0";"-4549865,28";"-0,01%";"-0,51%";"4,86%";"14,14%";"9,74%";"9,37%";"8,09%"
"2013/07/24";"4,121499";"46783378223";"0";"214280154,24";"0,46%";"-0,21%";"4,94%";"13,73%";"9,9%";"9,69%";"8,15%"
"2013/07/23";"4,117966";"46529178461";"0";"-29885396,84";"-0,06%";"-0,18%";"5,06%";"13,54%";"9,87%";"9,74%";"8,16%"
"2013/07/22";"4,114132";"46515715406";"0";"36792151,07";"0,08%";"0,17%";"4,96%";"12,98%";"9,69%";"9,59%";"8,14%"
"2013/07/19";"4,114438";"46482380254";"0";"145446,1";"0%";"0,14%";"4,87%";"12,91%";"9,83%";"9,74%";"8,12%"
"2013/07/18";"4,129324";"46650407119";"0";"-4302837,95";"-0,01%";"0,78%";"5,25%";"14,13%";"9,68%";"9,82%";"8,15%"
"2013/07/17";"4,122519";"46577824418";"0";"-825876,95";"-0%";"0,9%";"5,01%";"13,66%";"9,62%";"9,66%";"8,07%"
"2013/07/16";"4,134071";"46709171602";"0";"17018027,15";"0,04%";"1,11%";"5,35%";"14,3%";"9,72%";"10,13%";"8,1%"
"2013/07/15";"4,132209";"46671123266";"0";"10444207,6";"0,02%";"1,16%";"5,17%";"15,51%";"9,68%";"10,24%";"8,05%"
"2013/07/12";"4,129351";"46628406678";"0";"1653805,26";"0%";"1,28%";"5,56%";"16,13%";"9,69%";"10,23%";"8,07%"
"2013/07/11";"4,125262";"46580581745";"0";"-48430043,65";"-0,1%";"1,31%";"5,45%";"16,26%";"9,66%";"10,21%";"8,06%"
"2013/07/10";"4,130447";"46687619321";"0";"-67297712,08";"-0,14%";"1,47%";"5,02%";"16,37%";"9,71%";"10,27%";"8,09%"
"2013/07/09";"4,132888";"46782548123";"0";"-214496,31";"-0%";"1,54%";"5,45%";"16,59%";"9,73%";"10,26%";"8,1%"
"2013/07/08";"4,133767";"46792712574";"0";"645619,42";"0%";"1,68%";"5,55%";"16,44%";"9,68%";"10,5%";"8,13%"
"2013/07/05";"4,143286";"46899817025";"0";"-865360813,04";"-1,85%";"2,58%";"6,43%";"16,39%";"10,11%";"10,58%";"8,16%"
"2013/07/04";"4,124544";"47549113834";"0";"-25846063,63";"-0,05%";"2,11%";"5,95%";"15,89%";"10,02%";"10,48%";"8,11%"
"2013/07/03";"4,117132";"47489465452";"0";"-479386,72";"-0%";"2,4%";"4,62%";"15,96%";"9,95%";"10,58%";"8,08%"
"2013/07/02";"4,118781";"47508965584";"0";"-129193209,8";"-0,27%";"2,87%";"5,17%";"15,95%";"9,97%";"10,5%";"8,07%"
