"Letöltés idõpontja";"2017.04.21. 17:12"
"Alap neve:";"Aegon BondMaxx Abszolút Hozamú Kötvény Befektetési Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Szabad futamidejû"
"Földrajzi kitettség:";"Közép-Kelet-Európa"
"Devizális kitettség:";"HUF"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"UCITS (európai) alap"
"Alap indulási dátuma:";"2010/12/17"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"Citibank Europe plc Magyarországi Fióktelepe"
"1 éves szórás:";"0,75%"
"5 éves szórás:";"1,47%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2016/07/14";"1,513298";"7045840539";"0";"55330800,92";"0,79%";"1,07%";"2,15%";"3,24%";"4,78%";"7,55%";""
"2016/07/13";"1,513161";"6989876882";"0";"4237324,91";"0,06%";"1,07%";"2,11%";"3,25%";"4,77%";"7,53%";""
"2016/07/12";"1,512718";"6983594409";"0";"2109561,8";"0,03%";"1,06%";"2,1%";"3,29%";"4,76%";"7,52%";""
"2016/07/11";"1,512826";"6981983288";"0";"3458336,83";"0,05%";"1,08%";"2,12%";"3,3%";"4,78%";"7,53%";""
"2016/07/08";"1,511715";"6973400012";"0";"-3240543,25";"-0,05%";"1,05%";"2,05%";"3,41%";"4,81%";"7,53%";""
"2016/07/07";"1,511092";"6973765379";"0";"-769265,27";"-0,01%";"1%";"2%";"3,35%";"4,82%";"7,53%";""
"2016/07/06";"1,510809";"6973228441";"0";"19524693,84";"0,28%";"1%";"1,95%";"3,32%";"4,81%";"7,52%";""
"2016/07/05";"1,510175";"6950785676";"0";"13771817,2";"0,2%";"1%";"1,92%";"3,24%";"4,8%";"7,51%";""
"2016/07/04";"1,509341";"6933182866";"0";"-5491175,42";"-0,08%";"0,95%";"1,87%";"3,18%";"4,74%";"7,51%";""
"2016/07/01";"1,509112";"6937621293";"0";"-11017680,55";"-0,16%";"0,98%";"1,91%";"3,17%";"4,84%";"7,52%";""
"2016/06/30";"1,507497";"6941202778";"0";"-412713,26";"-0,01%";"0,89%";"1,81%";"3,14%";"4,82%";"7,5%";""
"2016/06/29";"1,506992";"6939290103";"0";"189,71";"0%";"0,87%";"1,76%";"3,13%";"4,81%";"7,5%";""
"2016/06/28";"1,505439";"6932138769";"0";"-14099470,4";"-0,2%";"0,83%";"1,65%";"2,76%";"4,78%";"7,48%";""
"2016/06/27";"1,504538";"6942080940";"0";"-9691115,19";"-0,14%";"0,77%";"1,66%";"2,7%";"4,77%";"7,47%";""
"2016/06/24";"1,504713";"6952580649";"0";"-14719830,1";"-0,21%";"0,79%";"1,67%";"2,71%";"4,97%";"7,48%";""
"2016/06/23";"1,503482";"6961600557";"0";"2848849,34";"0,04%";"0,69%";"1,59%";"2,64%";"4,76%";"7,46%";""
"2016/06/22";"1,503412";"6958427718";"0";"-9845219,43";"-0,14%";"0,74%";"1,59%";"2,67%";"4,76%";"7,43%";""
"2016/06/21";"1,503103";"6966840731";"0";"20373431,43";"0,29%";"0,74%";"1,57%";"2,84%";"4,75%";"7,43%";""
"2016/06/20";"1,503116";"6946527378";"0";"1337143,59";"0,02%";"0,76%";"1,58%";"2,84%";"4,7%";"7,48%";""
"2016/06/17";"1,502627";"6942930796";"0";"16158336,95";"0,23%";"0,76%";"1,57%";"2,95%";"4,48%";"7,48%";""
"2016/06/16";"1,502116";"6924416864";"0";"-12814491,29";"-0,18%";"0,81%";"1,57%";"2,92%";"4,53%";"7,46%";""
"2016/06/15";"1,501785";"6935702696";"0";"5861984,75";"0,08%";"0,85%";"1,51%";"2,85%";"4,52%";"7,45%";""
"2016/06/14";"1,502142";"6931488053";"0";"4880500,4";"0,07%";"0,88%";"1,47%";"2,79%";"4,53%";"7,47%";""
"2016/06/13";"1,50357";"6933192280";"0";"1927430,82";"0,03%";"0,97%";"1,53%";"2,89%";"4,58%";"7,49%";""
"2016/06/10";"1,503509";"6930983647";"0";"2848107,58";"0,04%";"1,02%";"1,53%";"2,87%";"4,56%";"7,49%";""
"2016/06/09";"1,503572";"6928425842";"0";"-1859042,04";"-0,03%";"1,03%";"1,53%";"2,8%";"4,54%";"7,5%";""
"2016/06/08";"1,50302";"6927740598";"0";"-22832037,22";"-0,33%";"0,99%";"1,48%";"2,71%";"4,52%";"7,5%";""
"2016/06/07";"1,502755";"6949347168";"0";"1285551,41";"0,02%";"0,98%";"1,49%";"2,71%";"4,52%";"7,48%";""
"2016/06/06";"1,502326";"6946078114";"0";"415379836,54";"6,36%";"0,94%";"1,49%";"2,68%";"4,53%";"7,49%";""
"2016/06/03";"1,502163";"6529989707";"0";"327762,1";"0,01%";"0,93%";"1,45%";"2,56%";"4,47%";"7,5%";""
"2016/06/02";"1,501613";"6527271183";"0";"-1073403,85";"-0,02%";"0,9%";"1,31%";"2,43%";"4,43%";"7,49%";""
"2016/06/01";"1,501451";"6527640283";"0";"-27947623,17";"-0,43%";"0,9%";"1,31%";"2,38%";"4,42%";"7,49%";""
"2016/05/31";"1,50145";"6555583540";"0";"10744511,48";"0,16%";"0,92%";"1,31%";"2,36%";"4,42%";"7,5%";""
"2016/05/30";"1,50157";"6545362110";"0";"10546196,25";"0,16%";"0,93%";"1,32%";"2,37%";"4,43%";"7,5%";""
"2016/05/27";"1,501278";"6533545133";"0";"-5106819,08";"-0,08%";"0,97%";"1,31%";"2,34%";"4,39%";"7,5%";""
"2016/05/26";"1,501055";"6537680700";"0";"6368493,01";"0,1%";"0,96%";"1,3%";"2,32%";"4,4%";"7,5%";""
"2016/05/25";"1,501143";"6531695108";"0";"2448603,6";"0,04%";"1%";"1,3%";"2,38%";"4,4%";"7,51%";""
"2016/05/24";"1,500999";"6528620174";"0";"8782995,38";"0,13%";"0,96%";"1,3%";"2,37%";"4,39%";"7,51%";""
"2016/05/23";"1,500968";"6519702525";"0";"-182561,05";"-0%";"0,98%";"1,31%";"2,37%";"4,38%";"7,51%";""
"2016/05/20";"1,499936";"6515402298";"0";"-1144800,56";"-0,02%";"0,95%";"1,25%";"2,33%";"4,34%";"7,51%";""
"2016/05/19";"1,499815";"6516021408";"0";"16091930,38";"0,25%";"0,94%";"1,25%";"2,34%";"4,34%";"7,52%";""
"2016/05/18";"1,500784";"6504128950";"0";"10634089,15";"0,16%";"1,01%";"1,33%";"2,46%";"4,36%";"7,53%";""
"2016/05/17";"1,500942";"6494178485";"0";"1306054,33";"0,02%";"1,04%";"1,37%";"2,47%";"4,36%";"7,54%";""
"2016/05/13";"1,500547";"6491163714";"0";"8496832,58";"0,13%";"1,15%";"1,38%";"2,54%";"4,41%";"7,55%";""
"2016/05/12";"1,500861";"6484023425";"0";"-13548554,33";"-0,21%";"1,17%";"1,45%";"2,59%";"4,41%";"7,56%";""
"2016/05/11";"1,500742";"6497056801";"0";"-11820417,41";"-0,18%";"1,15%";"1,49%";"2,47%";"4,4%";"7,57%";""
"2016/05/10";"1,500691";"6508656026";"0";"502455,99";"0,01%";"1,14%";"1,49%";"2,51%";"4,4%";"7,59%";""
"2016/05/09";"1,500455";"6507130092";"0";"911836,17";"0,01%";"1,16%";"1,5%";"2,49%";"4,38%";"7,58%";""
"2016/05/06";"1,499496";"6502059875";"0";"521786,33";"0,01%";"1,1%";"1,4%";"2,43%";"4,43%";"7,62%";""
"2016/05/05";"1,49899";"6499344166";"0";"4822160,79";"0,07%";"1,07%";"1,24%";"2,25%";"4,44%";"7,6%";""
"2016/05/04";"1,498704";"6493282882";"0";"-5601199,62";"-0,09%";"1,06%";"1,2%";"2,11%";"4,44%";"7,61%";""
"2016/05/03";"1,499098";"6500592598";"0";"-987295,62";"-0,02%";"1,06%";"1,22%";"2,2%";"4,45%";"7,63%";""
"2016/05/02";"1,499028";"6501276304";"0";"-2275195,88";"-0,03%";"1,06%";"1,23%";"2,2%";"4,47%";"7,63%";""
"2016/04/29";"1,498835";"6502714167";"0";"1151214,49";"0,02%";"1,1%";"1,24%";"2,1%";"4,53%";"7,64%";""
"2016/04/28";"1,498661";"6500808185";"0";"182075,88";"0%";"1,12%";"1,16%";"2%";"4,58%";"7,66%";""
"2016/04/27";"1,498208";"6498661166";"0";"-3582975,57";"-0,06%";"1,11%";"1,09%";"1,97%";"4,57%";"7,67%";""
"2016/04/26";"1,498168";"6502070541";"0";"-4201614,9";"-0,06%";"1,12%";"1,1%";"2,04%";"4,57%";"7,65%";""
"2016/04/25";"1,498482";"6507635801";"0";"120577,82";"0%";"1,11%";"1,23%";"2,06%";"4,62%";"7,67%";""
"2016/04/22";"1,49854";"6507767102";"0";"-3272973,23";"-0,05%";"1,15%";"1,23%";"2,09%";"4,75%";"7,67%";""
"2016/04/21";"1,498788";"6512117616";"0";"21988977,5";"0,34%";"1,25%";"1,27%";"2,16%";"4,8%";"7,68%";""
"2016/04/20";"1,49879";"6490137299";"0";"4195442";"0,06%";"1,27%";"1,29%";"2,08%";"4,8%";"7,69%";""
"2016/04/19";"1,498425";"6484362337";"0";"422660,18";"0,01%";"1,23%";"1,26%";"2,01%";"4,79%";"7,69%";""
"2016/04/18";"1,497726";"6480914985";"0";"869813,14";"0,01%";"1,2%";"1,24%";"1,96%";"4,82%";"7,68%";""
"2016/04/15";"1,497453";"6478864013";"0";"6575609,25";"0,1%";"1,14%";"1,25%";"1,92%";"4,79%";"7,68%";""
"2016/04/14";"1,497227";"6471311587";"0";"-13357934,42";"-0,21%";"1,07%";"1,27%";"1,89%";"4,82%";"7,68%";""
"2016/04/13";"1,497115";"6484184436";"0";"-2679543,89";"-0,04%";"1,03%";"1,29%";"1,9%";"4,82%";"7,69%";""
"2016/04/12";"1,496804";"6485516445";"0";"1658850,04";"0,03%";"1,02%";"1,25%";"1,92%";"4,81%";"7,69%";""
"2016/04/11";"1,496688";"6483355106";"0";"13363431,52";"0,21%";"1,03%";"1,26%";"1,91%";"4,84%";"7,7%";""
"2016/04/08";"1,495977";"6466918112";"0";"-21258717,43";"-0,33%";"0,98%";"1,24%";"1,92%";"4,83%";"7,71%";""
"2016/04/07";"1,496164";"6488987864";"0";"2408892,7";"0,04%";"0,99%";"1,27%";"2,01%";"4,88%";"7,71%";""
"2016/04/06";"1,495895";"6485412729";"0";"60117923,94";"0,94%";"0,95%";"1,32%";"2,03%";"4,87%";"7,71%";""
"2016/04/05";"1,495287";"6422683272";"0";"-3242023,69";"-0,05%";"0,92%";"1,34%";"1,99%";"4,86%";"7,64%";""
"2016/04/04";"1,495164";"6425396709";"0";"-3464433,12";"-0,05%";"0,91%";"1,4%";"1,98%";"4,96%";"7,66%";""
"2016/04/01";"1,494517";"6426079191";"0";"-16434543,78";"-0,26%";"0,93%";"1,41%";"1,98%";"5,07%";"7,75%";""
"2016/03/31";"1,494272";"6441457597";"0";"-3798028,94";"-0,06%";"0,91%";"1,45%";"1,98%";"5,07%";"7,78%";""
"2016/03/30";"1,49423";"6445074467";"0";"-4127837,23";"-0,06%";"0,91%";"1,44%";"2,01%";"5,06%";"7,74%";""
"2016/03/29";"1,493958";"6448028333";"0";"-10250821,39";"-0,16%";"0,88%";"1,44%";"1,99%";"5,06%";"7,77%";""
"2016/03/25";"1,493064";"6454414453";"0";"-201511,2";"-0%";"0,88%";"1,33%";"1,89%";"5,04%";"7,79%";""
"2016/03/24";"1,492927";"6454023704";"0";"-14288169,3";"-0,22%";"0,87%";"1,33%";"1,9%";"5,07%";"7,73%";""
"2016/03/23";"1,493168";"6469356039";"0";"-18541531,75";"-0,29%";"0,89%";"1,33%";"1,91%";"5,08%";"7,77%";""
"2016/03/22";"1,492341";"6484304210";"0";"-2406803,07";"-0,04%";"0,84%";"1,29%";"1,93%";"5,06%";"7,77%";""
"2016/03/21";"1,492061";"6485493946";"0";"-6001277,78";"-0,09%";"0,82%";"1,19%";"1,91%";"5%";"7,8%";""
"2016/03/18";"1,491731";"6490059496";"0";"-19055933,44";"-0,29%";"0,81%";"1,2%";"1,94%";"4,86%";"7,71%";""
"2016/03/17";"1,491263";"6507073328";"0";"-9440422,54";"-0,14%";"0,8%";"1,3%";"1,94%";"4,84%";"7,8%";""
"2016/03/16";"1,490026";"6511108314";"0";"-17606019,08";"-0,27%";"0,76%";"1,22%";"1,81%";"4,81%";"7,79%";""
"2016/03/11";"1,489111";"6524705159";"0";"-6257637";"-0,1%";"0,55%";"1,24%";"1,8%";"4,8%";"7,71%";""
"2016/03/10";"1,488313";"6527462917";"0";"-7168726,04";"-0,11%";"0,5%";"1,2%";"1,82%";"4,79%";"7,8%";""
"2016/03/09";"1,488205";"6534157455";"0";"3639753,4";"0,06%";"0,49%";"1,19%";"1,79%";"4,78%";"7,73%";""
"2016/03/08";"1,488332";"6531075001";"0";"-16215652,7";"-0,25%";"0,49%";"1,24%";"1,82%";"4,79%";"7,85%";""
"2016/03/07";"1,488235";"6546863943";"0";"-10894814,8";"-0,17%";"0,51%";"1,26%";"1,81%";"4,77%";"7,8%";""
"2016/03/04";"1,488353";"6558278713";"0";"-20848849,88";"-0,32%";"0,54%";"1,3%";"1,73%";"4,83%";"7,76%";""
"2016/03/03";"1,488368";"6579193869";"0";"429614,33";"0,01%";"0,52%";"1,29%";"1,8%";"4,84%";"7,87%";""
"2016/03/02";"1,488153";"6577813929";"0";"-5736830,23";"-0,09%";"0,4%";"1,34%";"1,81%";"4,83%";"7,79%";""
"2016/03/01";"1,488123";"6583418040";"0";"-1241507,66";"-0,02%";"0,42%";"1,29%";"1,85%";"4,83%";"7,91%";""
"2016/02/29";"1,487724";"6582894049";"0";"-3355052,74";"-0,05%";"0,39%";"1,24%";"1,82%";"4,86%";"7,79%";""
"2016/02/26";"1,486835";"6582313442";"0";"-14064355,74";"-0,21%";"0,34%";"1,28%";"1,82%";"4,82%";"7,82%";""
"2016/02/25";"1,486348";"6594217211";"0";"-3784919,95";"-0,06%";"0,3%";"1,21%";"1,81%";"4,79%";"7,82%";""
"2016/02/24";"1,486737";"6599728929";"0";"201727,57";"0%";"0,34%";"1,21%";"1,93%";"4,81%";"7,81%";""
"2016/02/23";"1,486426";"6598146693";"0";"-2839142,39";"-0,04%";"0,33%";"1%";"1,95%";"4,8%";"7,86%";""
"2016/02/22";"1,486358";"6600683858";"0";"-8281964,3";"-0,13%";"0,33%";"0,99%";"2,02%";"4,8%";"7,83%";""
"2016/02/19";"1,485886";"6606867114";"0";"-4271299,44";"-0,06%";"0,31%";"0,96%";"2,01%";"4,84%";"7,86%";""
"2016/02/18";"1,485733";"6610457672";"0";"-32009579,12";"-0,48%";"0,31%";"0,95%";"2,04%";"4,84%";"7,86%";""
"2016/02/17";"1,485479";"6641331659";"0";"1017781,68";"0,02%";"0,33%";"0,95%";"2,02%";"4,87%";"7,85%";""
"2016/02/16";"1,48493";"6637859765";"0";"-6427864,25";"-0,1%";"0,3%";"0,96%";"1,95%";"4,85%";"7,83%";""
"2016/02/15";"1,484637";"6642976607";"0";"1624174,06";"0,02%";"0,31%";"0,94%";"2,02%";"4,85%";"7,84%";""
"2016/02/12";"1,483509";"6636306455";"0";"-309150,44";"-0%";"0,28%";"0,9%";"1,91%";"4,91%";"7,85%";""
"2016/02/11";"1,48366";"6637291118";"0";"-10198591,64";"-0,15%";"0,33%";"0,98%";"1,97%";"4,94%";"7,85%";""
"2016/02/10";"1,48374";"6647848147";"0";"-162575,55";"-0%";"0,34%";"1,03%";"2,01%";"4,93%";"7,87%";""
"2016/02/09";"1,483302";"6646048230";"0";"-14641630,17";"-0,22%";"0,34%";"1,02%";"1,95%";"4,92%";"7,87%";""
"2016/02/08";"1,483391";"6661089510";"0";"-2468536,5";"-0,04%";"0,32%";"1,02%";"2,02%";"4,92%";"7,89%";""
"2016/02/05";"1,483109";"6662291271";"0";"-11262184,6";"-0,17%";"0,17%";"1,01%";"1,93%";"4,94%";"7,89%";""
"2016/02/04";"1,482921";"6672707511";"0";"-70430431,73";"-1,04%";"0,13%";"0,95%";"1,96%";"4,94%";"7,89%";""
"2016/02/03";"1,483388";"6745261485";"0";"-5527327,52";"-0,08%";"0,16%";"1,02%";"1,93%";"4,97%";"7,94%";""
"2016/02/02";"1,483341";"6750574919";"0";"-593029668,88";"-8,08%";"0,17%";"1,05%";"2,02%";"4,97%";"7,95%";""
"2016/02/01";"1,483337";"7343584785";"0";"-12160349,03";"-0,17%";"0,18%";"1,04%";"2,08%";"4,97%";"7,96%";""
"2016/01/29";"1,48259";"7352040823";"0";"1375013,44";"0,02%";"0,14%";"1,06%";"2,11%";"4,92%";"8,03%";""
"2016/01/28";"1,482067";"7348072781";"0";"-4980871,85";"-0,07%";"0,04%";"1,03%";"2,14%";"4,91%";"8,02%";""
"2016/01/27";"1,481802";"7351738895";"0";"-262558,04";"-0%";"-0,02%";"1%";"2,09%";"4,93%";"7,99%";""
"2016/01/26";"1,481601";"7351004186";"0";"7663282,35";"0,1%";"-0,01%";"0,99%";"2,11%";"4,92%";"8,02%";""
"2016/01/25";"1,481982";"7345229275";"0";"-14460858,43";"-0,2%";"0,11%";"1,01%";"2,15%";"4,93%";"8,06%";""
"2016/01/22";"1,481527";"7357430552";"0";"-11378474,52";"-0,15%";"0,08%";"0,99%";"2,41%";"4,97%";"8,15%";""
"2016/01/21";"1,480267";"7362542047";"0";"-20876378,07";"-0,28%";"0,02%";"0,91%";"2,3%";"4,95%";"8,13%";""
"2016/01/20";"1,480036";"7382266221";"0";"-3718796,92";"-0,05%";"0,02%";"0,93%";"2,27%";"4,95%";"8,22%";""
"2016/01/19";"1,480156";"7386583867";"0";"-1033882,96";"-0,01%";"0,02%";"0,95%";"2,35%";"4,96%";"8,14%";""
"2016/01/18";"1,479896";"7386320062";"0";"-3880237,04";"-0,05%";"0,04%";"0,93%";"2,34%";"4,95%";"8,13%";""
"2016/01/15";"1,480617";"7393800778";"0";"-3883801,8";"-0,05%";"0,11%";"1,02%";"2,42%";"5,05%";"8,17%";""
"2016/01/14";"1,481389";"7401541764";"0";"-125198,13";"-0%";"0,2%";"1,06%";"2,42%";"5,07%";"8,18%";""
"2016/01/13";"1,481876";"7404100227";"0";"31994685,39";"0,43%";"0,26%";"1,12%";"2,57%";"5,11%";"";""
"2016/01/12";"1,481626";"7370861830";"0";"-2363103,15";"-0,03%";"0,22%";"1,16%";"2,61%";"5,1%";"";""
"2016/01/11";"1,481458";"7372388891";"0";"-8893484,56";"-0,12%";"0,22%";"1,15%";"2,65%";"5,1%";"";""
"2016/01/08";"1,481414";"7381063148";"0";"-12246176,71";"-0,17%";"0,25%";"1,34%";"2,65%";"5,11%";"";""
"2016/01/07";"1,481458";"7393528916";"0";"-8750650,69";"-0,12%";"0,28%";"1,32%";"2,73%";"5,14%";"";""
"2016/01/06";"1,481855";"7404263224";"0";"-6950248,3";"-0,09%";"0,36%";"1,34%";"2,85%";"5,18%";"";""
"2016/01/05";"1,481695";"7410413263";"0";"6682598,96";"0,09%";"0,42%";"1,29%";"2,82%";"5,18%";"";""
"2016/01/04";"1,481616";"7403335917";"0";"272150,63";"0%";"0,48%";"1,28%";"2,82%";"5,18%";"";""
"2015/12/31";"1,480782";"7398896590";"0";"1266403,97";"0,02%";"0,53%";"1,32%";"2,76%";"5,39%";"";""
"2015/12/30";"1,480724";"7397340432";"0";"538117,96";"0,01%";"0,53%";"1,31%";"2,77%";"5,39%";"";""
"2015/12/29";"1,480873";"7397546628";"0";"565673,55";"0,01%";"0,56%";"1,34%";"2,79%";"5,39%";"";""
"2015/12/28";"1,480986";"7397545391";"0";"-5744637,54";"-0,08%";"0,48%";"1,09%";"2,85%";"5,39%";"";""
"2015/12/23";"1,479985";"7398286137";"0";"761760,48";"0,01%";"0,43%";"1,03%";"2,79%";"5,43%";"";""
"2015/12/22";"1,479936";"7397279456";"0";"649966,57";"0,01%";"0,44%";"1,06%";"2,79%";"5,43%";"";""
"2015/12/21";"1,479894";"7396419576";"0";"457677540,4";"6,6%";"0,37%";"1,26%";"2,85%";"5,43%";"";""
"2015/12/18";"1,479782";"6938216904";"0";"-2633599,53";"-0,04%";"0,39%";"1,28%";"2,87%";"5,56%";"";""
"2015/12/17";"1,479418";"6939143178";"0";"5061439,27";"0,07%";"0,49%";"1,36%";"2,99%";"5,58%";"";""
"2015/12/16";"1,478859";"6931461687";"0";"-6158269,71";"-0,09%";"0,46%";"1,33%";"3,04%";"5,58%";"";""
"2015/12/15";"1,479518";"6940711456";"0";"-6745283,27";"-0,1%";"0,51%";"1,32%";"2,82%";"5,6%";"";""
"2015/12/14";"1,480321";"6951227432";"0";"1691848,53";"0,02%";"0,59%";"1,3%";"2,72%";"5,61%";"";""
"2015/12/11";"1,480905";"6952277238";"0";"-4946739,23";"-0,07%";"0,69%";"1,38%";"2,7%";"5,68%";"";""
"2015/12/10";"1,48091";"6957247467";"0";"4687375";"0,07%";"0,7%";"1,33%";"2,67%";"5,7%";"";""
"2015/12/09";"1,48091";"6952560092";"0";"-10047728,93";"-0,14%";"0,69%";"1,25%";"2,64%";"5,69%";"";""
"2015/12/08";"1,481053";"6963280146";"0";"-10274640,37";"-0,15%";"0,74%";"1,21%";"2,63%";"5,7%";"";""
"2015/12/07";"1,480755";"6972151650";"0";"-4338017,09";"-0,06%";"0,75%";"1,2%";"2,64%";"5,69%";"";""
"2015/12/04";"1,480342";"6974543842";"0";"-4452840,34";"-0,06%";"0,75%";"1,12%";"2,63%";"5,78%";"";""
"2015/12/03";"1,480642";"6980411017";"0";"-3583445,21";"-0,05%";"0,77%";"1,09%";"2,76%";"5,81%";"";""
"2015/12/02";"1,482217";"6991423531";"0";"11081271,59";"0,16%";"0,93%";"1,11%";"2,88%";"5,87%";"";""
"2015/12/01";"1,481964";"6979150783";"0";"285660,61";"0%";"0,87%";"1,05%";"2,84%";"5,87%";"";""
"2015/11/30";"1,481997";"6979020526";"0";"-33897672,9";"-0,48%";"0,85%";"1,04%";"2,86%";"5,87%";"";""
"2015/11/27";"1,48193";"7012601150";"0";"-91732,88";"-0%";"0,83%";"1,02%";"2,87%";"5,95%";"";""
"2015/11/26";"1,481842";"7012276455";"0";"-2004829,86";"-0,03%";"0,94%";"1,01%";"2,89%";"5,96%";"";""
"2015/11/25";"1,48183";"7014224483";"0";"-2364587,2";"-0,03%";"0,91%";"1,06%";"2,94%";"6%";"";""
"2015/11/24";"1,481744";"7016181853";"0";"13301605,61";"0,19%";"0,87%";"1,06%";"2,96%";"6%";"";""
"2015/11/23";"1,481581";"7002109892";"0";"20491043,93";"0,29%";"0,67%";"1,05%";"3,01%";"5,99%";"";""
"2015/11/20";"1,481454";"6981020389";"0";"17417382,89";"0,25%";"0,66%";"1,07%";"2,99%";"5,98%";"";""
"2015/11/19";"1,481292";"6962841522";"0";"5299643,52";"0,08%";"0,65%";"1,07%";"3,02%";"5,97%";"";""
"2015/11/18";"1,481078";"6956536733";"0";"-10105707";"-0,15%";"0,63%";"1,11%";"3,01%";"5,98%";"";""
"2015/11/17";"1,480653";"6964643340";"0";"-18505748,15";"-0,27%";"0,62%";"1,08%";"2,98%";"5,97%";"";""
"2015/11/16";"1,480489";"6982375621";"0";"-4184247,06";"-0,06%";"0,66%";"1,07%";"3%";"5,96%";"";""
"2015/11/13";"1,480119";"6984813805";"0";"-2315428,86";"-0,03%";"0,65%";"1,14%";"2,99%";"5,97%";"";""
"2015/11/12";"1,47944";"6983923910";"0";"-6246304,78";"-0,09%";"0,62%";"1,13%";"2,99%";"5,96%";"";""
"2015/11/11";"1,478754";"6986928950";"0";"-55339603,28";"-0,79%";"0,64%";"0,97%";"2,99%";"5,95%";"";""
"2015/11/10";"1,478646";"7041754225";"0";"-16706869,54";"-0,24%";"0,68%";"1,01%";"3%";"5,95%";"";""
"2015/11/09";"1,478277";"7056699637";"0";"-9170986,12";"-0,13%";"0,67%";"0,98%";"3,03%";"5,94%";"";""
"2015/11/06";"1,478731";"7068040653";"0";"352217,2";"0%";"0,69%";"1,01%";"3,04%";"5,98%";"";""
"2015/11/05";"1,48059";"7076573644";"0";"836927,25";"0,01%";"0,84%";"1%";"3,19%";"6%";"";""
"2015/11/04";"1,480974";"7077571852";"0";"201733,58";"0%";"0,81%";"0,9%";"3,21%";"6,14%";"";""
"2015/11/03";"1,481006";"7077523042";"0";"488484,34";"0,01%";"0,85%";"0,97%";"3,21%";"6,14%";"";""
"2015/11/02";"1,480798";"7076040623";"0";"2667310,05";"0,04%";"0,87%";"0,96%";"3,23%";"6,14%";"";""
"2015/10/30";"1,480601";"7072432297";"0";"-32810991,46";"-0,46%";"0,9%";"0,94%";"3,25%";"6,14%";"";""
"2015/10/29";"1,48055";"7104998545";"0";"-2757332,3";"-0,04%";"0,92%";"0,86%";"3,24%";"6,16%";"";""
"2015/10/28";"1,481485";"7112244582";"0";"1786073,55";"0,03%";"0,99%";"0,83%";"3,38%";"6,18%";"";""
"2015/10/27";"1,482037";"7113107859";"0";"4756922,57";"0,07%";"1,02%";"0,87%";"3,45%";"6,2%";"";""
"2015/10/26";"1,48182";"7107310131";"0";"-16825508,74";"-0,24%";"1%";"0,93%";"3,45%";"6,19%";"";""
"2015/10/22";"1,480311";"7116880831";"0";"-35986323,91";"-0,5%";"0,91%";"0,85%";"3,35%";"6,19%";"";""
"2015/10/21";"1,480005";"7151388562";"0";"1655,47";"0%";"0,9%";"0,88%";"3,33%";"6,18%";"";""
"2015/10/20";"1,479722";"7150019450";"0";"-772822,63";"-0,01%";"0,9%";"0,78%";"3,31%";"6,18%";"";""
"2015/10/19";"1,479841";"7151367343";"0";"1902482,32";"0,03%";"0,92%";"0,74%";"3,38%";"6,18%";"";""
"2015/10/16";"1,479377";"7147223166";"0";"161764,42";"0%";"0,9%";"0,67%";"3,38%";"6,36%";"";""
"2015/10/15";"1,47897";"7145095132";"0";"-35848977,37";"-0,5%";"0,91%";"0,66%";"3,29%";"6,4%";"";""
"2015/10/14";"1,478388";"7178118285";"0";"34633896,6";"0,48%";"0,86%";"0,61%";"3,27%";"6,51%";"";""
"2015/10/13";"1,478104";"7142112117";"0";"-161586,35";"-0%";"0,86%";"0,6%";"3,28%";"6,5%";"";""
"2015/10/12";"1,478333";"7143380243";"0";"-1067107,77";"-0,01%";"0,94%";"0,66%";"3,31%";"6,51%";"";""
"2015/10/09";"1,478134";"7143485629";"0";"-7898491,31";"-0,11%";"1,07%";"0,67%";"3,36%";"6,65%";"";""
"2015/10/08";"1,477684";"7149206968";"0";"-44393717,52";"-0,62%";"1,09%";"0,68%";"3,42%";"6,71%";"";""
"2015/10/07";"1,47736";"7192023402";"0";"-7561831,08";"-0,11%";"1,04%";"0,73%";"3,4%";"6,75%";"";""
"2015/10/06";"1,476466";"7195228523";"0";"-4555960,02";"-0,06%";"0,97%";"0,71%";"3,34%";"6,73%";"";""
"2015/10/05";"1,47545";"7194830098";"0";"-19266495,94";"-0,27%";"0,86%";"0,64%";"3,3%";"6,71%";"";""
"2015/10/02";"1,474465";"7209280514";"0";"19393175,09";"0,27%";"0,78%";"0,6%";"3,19%";"6,74%";"";""
"2015/10/01";"1,473743";"7186366673";"0";"-2352370,7";"-0,03%";"0,76%";"0,56%";"3,13%";"6,76%";"";""
"2015/09/30";"1,472957";"7184885042";"0";"-14657942,91";"-0,2%";"0,78%";"0,56%";"3,11%";"6,77%";"";""
"2015/09/29";"1,47269";"7198237938";"0";"-5209514,11";"-0,07%";"0,78%";"0,54%";"3,07%";"6,76%";"";""
