"Letöltés idõpontja";"2017.04.21. 17:25"
"Alap neve:";"AEGON Nemzetközi Kötvény Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Szabad futamidejû"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"1999/04/21"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"Citibank Europe plc Magyarországi Fióktelepe"
"1 éves szórás:";"6,42%"
"5 éves szórás:";"8,52%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2008/01/03";"1,192914";"3611489507";"0";"1914,82";"0%";"1,04%";"3,34%";"1,04%";"2,84%";"2,39%";""
"2008/01/02";"1,192036";"3608829491";"0";"-2468,01";"-0%";"0,35%";"3,27%";"0,98%";"2,87%";"2,39%";""
"2008/01/01";"";"";"";"";"";"";"";"";"";"";""
"2007/12/31";"";"";"";"";"";"";"";"";"";"";""
"2007/12/28";"1,184846";"3587064578";"0";"1090,98";"0%";"0,93%";"2,3%";"-0,22%";"2,71%";"2,27%";""
"2007/12/27";"1,188148";"3597060131";"0";"1620711,31";"0,05%";"1,21%";"2,58%";"-0,18%";"2,7%";"2,25%";""
"2007/12/26";"";"";"";"";"";"";"";"";"";"";""
"2007/12/25";"";"";"";"";"";"";"";"";"";"";""
"2007/12/24";"";"";"";"";"";"";"";"";"";"";""
"2007/12/21";"1,191421";"3605343803";"0";"16784204,59";"0,47%";"1,89%";"2,67%";"0,08%";"2,73%";"2,3%";""
"2007/12/20";"1,195124";"3599713033";"0";"-905,81";"-0%";"2,2%";"2,99%";"0,45%";"2,79%";"2,36%";""
"2007/12/19";"1,192986";"3593274282";"0";"-2814854,42";"-0,08%";"1,8%";"2,81%";"-0,02%";"2,6%";"2,35%";""
"2007/12/18";"1,193146";"3596571434";"0";"-1585,33";"-0%";"1,07%";"2,65%";"-0,17%";"2,6%";"2,38%";""
"2007/12/17";"1,193206";"3596753881";"0";"-140,21";"-0%";"-0,01%";"3,6%";"-0,03%";"2,6%";"2,44%";""
"2007/12/14";"1,182589";"3564750547";"0";"24452605,11";"0,69%";"-0,86%";"1,02%";"-0,83%";"2,26%";"2,23%";""
"2007/12/13";"1,180898";"3535235622";"0";"120002644,14";"3,39%";"-1%";"0,87%";"-1,11%";"2,18%";"2,2%";""
"2007/12/12";"1,181351";"3416543083";"0";"-9447763,46";"-0,28%";"-0,75%";"0,91%";"-1,6%";"1,98%";"2,14%";""
"2007/12/11";"1,182623";"3429679725";"0";"-99,8";"-0%";"-0,9%";"0,56%";"-2,1%";"2,02%";"2,15%";""
"2007/12/10";"1,17923";"3419839915";"0";"-19686265,06";"-0,58%";"-2,07%";"-0,18%";"-2,35%";"1,92%";"2,12%";""
"2007/12/07";"1,184677";"3455413750";"0";"-1410,06";"-0%";"-0,64%";"1,07%";"-1,76%";"2,6%";"2,18%";""
"2007/12/06";"1,190196";"3471512743";"0";"-3211262,96";"-0,09%";"-0,18%";"1,54%";"-1,21%";"2,91%";"2,27%";""
"2007/12/05";"1,186572";"3464143900";"0";"-855,89";"-0%";"-0,83%";"1,24%";"-1,63%";"2,73%";"2,24%";""
"2007/12/04";"1,19323";"3483582494";"0";"-17826496,75";"-0,51%";"-0,34%";"1,8%";"-1,24%";"2,92%";"2,33%";""
"2007/12/03";"1,19387";"3503287004";"0";"1271,81";"0%";"-0,45%";"1,97%";"-1,23%";"2,94%";"2,34%";""
"2007/11/30";"1,187745";"3485312565";"0";"-1968223,41";"-0,06%";"-0,32%";"2,15%";"-1,81%";"2,66%";"2,24%";""
"2007/11/29";"1,19336";"3503766719";"0";"-500,59";"-0%";"0,15%";"2,63%";"-1,61%";"2,91%";"2,33%";""
"2007/11/28";"1,195093";"3508855398";"0";"9667096,39";"0,28%";"-0,12%";"2,78%";"-2,01%";"2,96%";"2,38%";""
"2007/11/27";"1,200297";"3514425422";"0";"-2385,37";"-0%";"-0,28%";"2,97%";"-1,72%";"3,11%";"2,51%";""
"2007/11/26";"1,198987";"3510592173";"0";"1619,17";"0%";"-0,17%";"2,86%";"-2,19%";"3,07%";"2,44%";""
"2007/11/23";"1,196716";"3503941148";"0";"-69675230,15";"-1,99%";"-0,85%";"2,88%";"-1,96%";"2,93%";"2,44%";""
"2007/11/22";"1,194805";"3567909777";"0";"24400625,32";"0,68%";"-1,01%";"2,72%";"-2,06%";"2,74%";"2,4%";""
"2007/11/21";"1,193742";"3540356545";"0";"547,41";"0%";"-0,6%";"2,63%";"-1,94%";"2,66%";"2,34%";""
"2007/11/20";"1,19141";"3533439838";"0";"5869215,09";"0,17%";"-1,33%";"2,58%";"-2,69%";"2,6%";"2,27%";""
"2007/11/19";"1,191342";"3527369286";"0";"964,6";"0%";"-1,57%";"3,03%";"-2,46%";"2,6%";"2,38%";""
"2007/11/16";"1,188478";"3518888487";"0";"-716356,76";"-0,02%";"-1,61%";"2,11%";"-2,38%";"2,8%";"2,35%";""
"2007/11/15";"1,189732";"3523318488";"0";"-2373,47";"-0%";"-1,51%";"2,22%";"-2,36%";"2,93%";"2,37%";""
"2007/11/14";"1,184404";"3507542305";"0";"853,72";"0%";"-1,81%";"1,76%";"-3,39%";"2,61%";"2,26%";""
"2007/11/13";"1,187762";"3517485967";"0";"-22365754,58";"-0,64%";"-1,02%";"2,63%";"-3,6%";"2,71%";"2,22%";""
"2007/11/12";"1,191627";"3551370466";"0";"-1998075,55";"-0,06%";"0,94%";"3,38%";"-3,43%";"2,82%";"2,31%";""
"2007/11/09";"1,186601";"3538381276";"0";"-6431966,64";"-0,18%";"0,62%";"1,8%";"-3,88%";"2,72%";"2,21%";""
"2007/11/08";"1,189081";"3552221914";"0";"-82117";"-0%";"0,83%";"2,02%";"-3,57%";"2,84%";"2,26%";""
"2007/11/07";"1,185102";"3540417021";"0";"-1779,86";"-0%";"1,14%";"1,67%";"-3,73%";"2,71%";"2,24%";""
"2007/11/06";"1,183171";"3534650058";"0";"1289,2";"0%";"1,14%";"2,53%";"-3,77%";"2,65%";"2,22%";""
"2007/11/05";"1,187149";"3546532793";"0";"-4,41";"-0%";"0,87%";"2,73%";"-3,47%";"2,76%";"2,26%";""
"2007/11/02";"";"";"";"";"";"";"";"";"";"";""
"2007/11/01";"";"";"";"";"";"";"";"";"";"";""
"2007/10/31";"1,176369";"3514328227";"0";"-4825367,07";"-0,14%";"-0,54%";"2,28%";"-5,2%";"2,29%";"1,91%";""
"2007/10/30";"1,181229";"3533692473";"0";"1368,02";"0%";"-0,58%";"2,81%";"-4,48%";"2,43%";"1,99%";""
"2007/10/29";"1,181919";"3535755266";"0";"488496,78";"0,01%";"0,32%";"2,57%";"-4,39%";"2,45%";"1,96%";""
"2007/10/26";"1,181451";"3533866923";"0";"13754017,1";"0,39%";"0,03%";"2,88%";"-4,14%";"2,23%";"2,01%";""
"2007/10/25";"1,183216";"3525371693";"0";"-376,9";"-0%";"0,18%";"3,03%";"-4,45%";"2,35%";"2,04%";""
"2007/10/24";"1,186493";"3535135836";"0";"22084961,47";"0,62%";"1,13%";"3,31%";"-4,21%";"2,43%";"2,09%";""
"2007/10/23";"";"";"";"";"";"";"";"";"";"";""
"2007/10/22";"";"";"";"";"";"";"";"";"";"";""
"2007/10/19";"1,180216";"3494465497";"0";"-501258,95";"-0,01%";"1,74%";"2,54%";"-5,16%";"2,26%";"1,79%";""
"2007/10/18";"1,175185";"3480068485";"0";"3790919,9";"0,11%";"1,3%";"2,1%";"-6,52%";"1,96%";"1,7%";""
"2007/10/17";"1,174774";"3475061799";"0";"-40,81";"-0%";"1,56%";"2,06%";"-6,19%";"1,95%";"1,7%";""
"2007/10/16";"1,172569";"3468539299";"0";"-502,03";"-0%";"1,23%";"1,06%";"-6,07%";"1,89%";"1,73%";""
"2007/10/15";"1,169677";"3459985066";"0";"-17947917,19";"-0,52%";"1,39%";"1,46%";"-6,35%";"1,81%";"1,68%";""
"2007/10/12";"1,169161";"3476398702";"0";"-2390,83";"-0%";"1,69%";"1,48%";"-6,84%";"1,92%";"1,65%";""
