"Letöltés idõpontja";"2017.04.21. 17:33"
"Alap neve:";"AEGON Lengyel Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:";"B sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Közép-Kelet-Európa"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2012/01/03"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"16,75%"
"5 éves szórás:";"15,65%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2014/10/03";"1,290263";"2783491491";"";"-0,13";"-0%";"2,73%";"2,26%";"7,84%";"";"";""
"2014/10/02";"1,286289";"2774918359";"";"-0,01";"-0%";"2,3%";"1,4%";"7,86%";"";"";""
"2014/10/01";"1,302756";"2810442709";"";"-0,01";"-0%";"3,23%";"3,09%";"9,52%";"";"";""
"2014/09/30";"1,322051";"2852067919";"";"0,69";"0%";"4,55%";"4,99%";"11,1%";"";"";""
"2014/09/29";"1,322901";"2853901628";"";"-0,07";"-0%";"5,36%";"5,06%";"9,74%";"";"";""
"2014/09/26";"1,318014";"2843358876";"";"-0,75";"-0%";"4,86%";"4,59%";"8,77%";"";"";""
"2014/09/25";"1,308765";"2823405958";"";"0,87";"0%";"3,96%";"5,02%";"8,88%";"";"";""
"2014/09/24";"1,310735";"2827655849";"";"-0,05";"-0%";"3,1%";"6,46%";"10,46%";"";"";""
"2014/09/23";"1,315962";"2838932085";"";"-0,52";"-0%";"3,04%";"6,92%";"11,33%";"";"";""
"2014/09/22";"1,335599";"2881295094";"";"0,52";"0%";"4,7%";"8,52%";"11,83%";"";"";""
"2014/09/19";"1,34343";"2898188953";"";"-0,54";"-0%";"4,64%";"10,32%";"12,32%";"";"";""
"2014/09/18";"1,330087";"2869404026";"";"0,34";"0%";"3,6%";"8,35%";"13,89%";"";"";""
"2014/09/17";"1,343413";"2898152279";"";"0,13";"0%";"4,46%";"8,99%";"14,09%";"";"";""
"2014/09/16";"1,332419";"2874434862";"";"-0,3";"-0%";"4,46%";"10,28%";"13,8%";"";"";""
"2014/09/15";"1,325515";"2859540825";"";"0,38";"0%";"3,1%";"9,71%";"11,89%";"";"";""
"2014/09/12";"1,322122";"2852221087";"";"-0,89";"-0%";"2,48%";"7,66%";"10,73%";"";"";""
"2014/09/11";"1,323592";"2855392327";"";"0,45";"0%";"2,65%";"6,47%";"12,97%";"";"";""
"2014/09/10";"1,343314";"2897938706";"";"-26806,99";"-0%";"3,98%";"8,14%";"16,03%";"";"";""
"2014/09/09";"1,347342";"2906655220";"";"-0,21";"-0%";"4,92%";"7,25%";"19,18%";"";"";""
"2014/09/08";"1,345206";"2902047173";"";"0,19";"0%";"4,75%";"7,08%";"22,22%";"";"";""
"2014/09/05";"1,335553";"2881222510";"";"-0,22";"-0%";"4,28%";"5,6%";"22,96%";"";"";""
"2014/09/04";"1,332145";"2873870345";"";"1537252,46";"0,05%";"5,2%";"4,8%";"17,06%";"";"";""
"2014/09/03";"1,325594";"2858208013";"";"0,11";"0%";"5,63%";"6,36%";"14,21%";"";"";""
"2014/09/02";"1,291357";"2784387169";"";"0,11";"0%";"3,35%";"-1,38%";"10,34%";"";"";""
"2014/09/01";"1,284425";"2769440588";"";"-0,14";"-0%";"3,33%";"-1,91%";"10,52%";"";"";""
"2014/08/29";"1,272483";"2743691588";"";"0,7";"0%";"1,02%";"-2,82%";"10,45%";"";"";""
"2014/08/28";"1,270044";"2738432685";"";"-2738,31";"-0%";"1,84%";"-3,01%";"9,52%";"";"";""
"2014/08/27";"1,296133";"2794687838";"";"-0,55";"-0%";"3,45%";"0,98%";"11,7%";"";"";""
"2014/08/26";"1,299389";"2801708340";"";"0,01";"0%";"3,58%";"1,04%";"9,99%";"";"";""
"2014/08/25";"1,288051";"2777261643";"";"0,25";"0%";"2,7%";"-1,25%";"8,97%";"";"";""
"2014/08/22";"1,284632";"2769889685";"";"-27724,68";"-0%";"2,98%";"-1,07%";"8,37%";"";"";""
"2014/08/21";"1,290411";"2782378062";"";"-0,36";"-0%";"5,23%";"-0,62%";"10,39%";"";"";""
"2014/08/19";"1,289308";"2779999779";"";"0,34";"0%";"5,73%";"-1,26%";"8,17%";"";"";""
"2014/08/18";"1,28848";"2778214449";"";"-0,36";"-0%";"5,99%";"0,34%";"8,1%";"";"";""
"2014/08/15";"1,269543";"2737382580";"";"-0,08";"-0%";"4,78%";"-1,84%";"5,58%";"";"";""
"2014/08/14";"1,274439";"2747939312";"";"0,13";"0%";"4,11%";"-1,46%";"5,82%";"";"";""
"2014/08/13";"1,254854";"2705710228";"";"-0,35";"-0%";"2,78%";"-3,58%";"4,76%";"";"";""
"2014/08/12";"1,237387";"2668047966";"";"2667,76";"0%";"1,5%";"-3,65%";"4,02%";"";"";""
"2014/08/11";"1,239939";"2673547903";"";"0,76";"0%";"2,62%";"-2,26%";"5,09%";"";"";""
"2014/08/08";"1,220817";"2632317178";"";"-0,71";"-0%";"0,48%";"-2,37%";"3,72%";"";"";""
"2014/08/07";"1,237474";"2668232887";"";"1997000,42";"0,07%";"1,75%";"-1,04%";"6,34%";"";"";""
"2014/08/06";"1,252974";"2699631866";"";"-0,54";"-0%";"2,73%";"0,51%";"8,6%";"";"";""
"2014/08/05";"1,254354";"2702605186";"";"-0,32";"-0%";"2,27%";"3,06%";"7,69%";"";"";""
"2014/08/04";"1,250511";"2694325138";"";"0,1";"0%";"0,45%";"2,55%";"7,66%";"";"";""
"2014/08/01";"1,239985";"2671646036";"";"0,58";"0%";"-0,4%";"1,9%";"8,8%";"";"";""
"2014/07/31";"1,22932";"2648667447";"";"-0,6";"-0%";"-1,26%";"1,02%";"9%";"";"";""
"2014/07/30";"1,238768";"2669023913";"";"0,8";"0%";"-0,5%";"2,19%";"10,21%";"";"";""
"2014/07/29";"1,258843";"2712277092";"";"-0,22";"-0%";"0,49%";"6,13%";"13,26%";"";"";""
"2014/07/28";"1,259956";"2714675139";"";"-0,21";"-0%";"1,26%";"5,3%";"14,24%";"";"";""
"2014/07/25";"1,261813";"2718676193";"";"0,23";"0%";"1,43%";"4,88%";"13,5%";"";"";""
"2014/07/24";"1,26273";"2720651942";"";"-0,65";"-0%";"1%";"4,96%";"12,19%";"";"";""
"2014/07/23";"1,2587";"2711968988";"";"0,74";"0%";"0,77%";"2,23%";"13,03%";"";"";""
"2014/07/22";"1,267938";"2731872991";"";"-0,63";"-0%";"1,39%";"2,47%";"15,13%";"";"";""
"2014/07/21";"1,255455";"2704977378";"";"0,21";"0%";"1,26%";"2,09%";"13,99%";"";"";""
"2014/07/18";"1,262417";"2719977559";"";"0,49";"0%";"1,82%";"4,61%";"15,5%";"";"";""
"2014/07/17";"1,266735";"2729281032";"";"-0,56";"-0%";"2,12%";"4,97%";"16,35%";"";"";""
"2014/07/16";"1,264528";"2724525876";"";"0,06";"0%";"3,22%";"3,84%";"17,4%";"";"";""
"2014/07/15";"1,259574";"2713852090";"";"-0,05";"-0%";"2,26%";"3,64%";"17,5%";"";"";""
"2014/07/14";"1,258174";"2710835679";"";"0,43";"0%";"0,85%";"4,62%";"18,17%";"";"";""
"2014/07/11";"1,254208";"2702290617";"";"0,09";"0%";"-0,06%";"6,49%";"18,66%";"";"";""
"2014/07/10";"1,240946";"2673716586";"";"-0,27";"-0%";"-1,49%";"5,37%";"18,72%";"";"";""
"2014/07/09";"1,242342";"2676724379";"";"-0,28";"-0%";"-0,82%";"5,6%";"20,7%";"";"";""
"2014/07/08";"1,247123";"2687025423";"";"0,04";"0%";"-0,82%";"4,5%";"20%";"";"";""
"2014/07/07";"1,257449";"2709273609";"";"0,35";"0%";"0,16%";"5,62%";"18,95%";"";"";""
"2014/07/04";"1,251301";"2696027255";"";"-0,12";"-0%";"-1,25%";"3,17%";"17,72%";"";"";""
"2014/07/03";"1,255958";"2706061131";"";"-0,49";"-0%";"-0,46%";"3,55%";"20,01%";"";"";""
"2014/07/02";"1,257345";"2709049533";"";"0,86";"0%";"-0,89%";"2,99%";"19,17%";"";"";""
"2014/07/01";"1,261945";"2718960597";"";"-0,03";"-0%";"-0,14%";"4,46%";"21,54%";"";"";""
"2014/06/30";"1,264567";"2724609904";"";"-0,87";"-0%";"0,42%";"4,63%";"21,18%";"";"";""
"2014/06/27";"1,255567";"2705218691";"";"0,02";"0%";"-0,43%";"3,45%";"23,48%";"";"";""
"2014/06/26";"1,25691";"2708112291";"";"0,82";"0%";"-0,26%";"3,56%";"19,46%";"";"";""
"2014/06/25";"1,258969";"2712548569";"";"-0,76";"-0%";"1,03%";"3,73%";"19,43%";"";"";""
"2014/06/24";"1,271384";"2739297672";"";"0,24";"0%";"3,26%";"4,75%";"20,15%";"";"";""
"2014/06/23";"1,277155";"2751731749";"";"0,31";"0%";"3,77%";"5,23%";"21,31%";"";"";""
"2014/06/20";"1,275583";"2748344750";"";"-0,45";"-0%";"3,79%";"5,44%";"17,86%";"";"";""
"2014/06/19";"1,283873";"2766206213";"";"0,32";"0%";"5,43%";"7,39%";"14,03%";"";"";""
"2014/06/18";"1,283896";"2766255768";"";"-0,2";"-0%";"4,59%";"6,87%";"13,55%";"";"";""
"2014/06/17";"1,286043";"2770881650";"";"-0,21";"-0%";"4,34%";"7,51%";"13,42%";"";"";""
"2014/06/16";"1,275551";"2748275804";"";"0,84";"0%";"5,57%";"3,74%";"11,5%";"";"";""
"2014/06/13";"1,285635";"2770002581";"";"-0,56";"-0%";"6,49%";"4,11%";"12,27%";"";"";""
"2014/06/12";"1,290091";"2779603387";"";"0,05";"0%";"5,05%";"4,1%";"11,37%";"";"";""
"2014/06/11";"1,289373";"2778056399";"";"0,11";"0%";"3,72%";"3,15%";"10,72%";"";"";""
"2014/06/10";"1,29194";"2783587204";"";"0,23";"0%";"4%";"3,48%";"10,96%";"";"";""
"2014/06/06";"1,284183";"2766874132";"";"0,07";"0%";"1,08%";"2,66%";"13,2%";"";"";""
"2014/06/05";"1,280679";"2759324486";"";"-0,05";"-0%";"1,26%";"2,67%";"12,33%";"";"";""
"2014/06/04";"1,266331";"2728410582";"";"-0,6";"-0%";"-0,38%";"1,03%";"12%";"";"";""
"2014/06/03";"1,25492";"2703824678";"";"0,43";"0%";"0,69%";"-0,64%";"11,5%";"";"";""
"2014/06/02";"1,249542";"2692237350";"";"-50699,11";"-0%";"-4,57%";"-2,16%";"9,45%";"";"";""
"2014/05/30";"1,242981";"2678151588";"";"0,02";"0%";"-5,07%";"-3,71%";"11,27%";"";"";""
"2014/05/29";"1,259692";"2714157441";"";"-0,06";"-0%";"-3,8%";"-2,42%";"12,77%";"";"";""
"2014/05/28";"1,247101";"2687028622";"";"-0,18";"-0%";"-4,76%";"-2,52%";"10,02%";"";"";""
"2014/05/27";"1,252863";"2699443542";"";"0,08";"0%";"-2,39%";"-2,37%";"11,31%";"";"";""
"2014/05/26";"1,254536";"2703048221";"";"-0,15";"-0%";"-2,44%";"-1,93%";"14,02%";"";"";""
"2014/05/23";"1,254247";"2702425536";"";"0,13";"0%";"-3,41%";"-2,26%";"14,28%";"";"";""
"2014/05/22";"1,247517";"2687924944";"";"0,62";"0%";"-3,93%";"-2,79%";"13,67%";"";"";""
"2014/05/21";"1,226303";"2642216837";"";"-0,1";"-0%";"-5,56%";"-4,11%";"11,41%";"";"";""
"2014/05/20";"1,224488";"2638306202";"";"0,01";"0%";"-5,35%";"-4,66%";"10,01%";"";"";""
"2014/05/19";"1,219421";"2627388743";"";"0,11";"0%";"-6,62%";"-5,16%";"9,56%";"";"";""
"2014/05/16";"1,215606";"2619168868";"";"-0,35";"-0%";"-6,01%";"-4,01%";"9,37%";"";"";""
"2014/05/15";"1,211587";"2610509451";"";"-0,49";"-0%";"-6,32%";"-4,33%";"8,09%";"";"";""
"2014/05/14";"1,22409";"2637448664";"";"0,51";"0%";"-5,35%";"-1,74%";"8,27%";"";"";""
"2014/05/13";"1,220858";"2630484932";"";"-0,23";"-0%";"-6,19%";"-0,99%";"9,9%";"";"";""
"2014/05/12";"1,219067";"2626626008";"";"-466881,05";"-0,02%";"-5,08%";"-2,35%";"10,46%";"";"";""
"2014/05/09";"1,208265";"2603814548";"";"0,34";"0%";"-3,37%";"-3,03%";"8,77%";"";"";""
"2014/05/08";"1,214994";"2618315562";"";"-158436,54";"-0,01%";"-2,83%";"-2,49%";"8,95%";"";"";""
"2014/05/07";"1,216198";"2621068779";"";"0,19";"0%";"-2,74%";"-3,5%";"8,84%";"";"";""
"2014/05/06";"1,219726";"2628672089";"";"-0,2";"-0%";"-2,16%";"-3,65%";"9,79%";"";"";""
"2014/05/05";"1,22656";"2643400270";"";"0,32";"0%";"0,77%";"-1,89%";"11,12%";"";"";""
"2014/04/30";"1,244968";"2683071963";"";"25365,16";"0%";"2,7%";"-0,62%";"11,26%";"";"";""
"2014/04/29";"1,252755";"2699828462";"";"50305,28";"0%";"5,62%";"-0,48%";"12,5%";"";"";""
"2014/04/28";"1,244236";"2681419092";"";"0,29";"0%";"3,98%";"-0,55%";"12,26%";"";"";""
"2014/04/25";"1,244075";"2681072125";"";"2679999998,86";"99,96%";"3,41%";"0,1%";"12,34%";"";"";""
"2014/04/24";"1,250168";"1077377";"";"-0,58";"-0%";"3,91%";"-0,33%";"13,56%";"";"";""
"2014/04/23";"1,249058";"1076421";"";"0,22";"0%";"1,45%";"-0,44%";"13,27%";"";"";""
"2014/04/22";"1,250612";"1077760";"";"478961,56";"44,44%";"1,07%";"-0,32%";"13,12%";"";"";""
"2014/04/18";"1,239876";"593658";"";"0,54";"0%";"2,75%";"1%";"13,28%";"";"";""
"2014/04/17";"1,240464";"593939";"";"-0,32";"-0%";"2,8%";"0,53%";"12,88%";"";"";""
"2014/04/16";"1,225075";"586571";"";"50580,98";"8,62%";"0,6%";"-1,79%";"9,13%";"";"";""
"2014/04/15";"1,231701";"538889";"";"0,5";"0%";"1,35%";"-0,31%";"9,68%";"";"";""
"2014/04/14";"1,247553";"545824";"";"-0,82";"-0%";"3,74%";"1,14%";"8,68%";"";"";""
"2014/04/11";"1,254904";"549041";"";"0,58";"0%";"6,55%";"2,22%";"8,45%";"";"";""
"2014/04/10";"1,259696";"551137";"";"-0,55";"-0%";"6,96%";"3,12%";"10,74%";"";"";""
"2014/04/09";"1,252639";"548050";"";"0,51";"0%";"6,47%";"5,94%";"11,36%";"";"";""
"2014/04/08";"1,25744";"550150";"";"-0,35";"-0%";"5,37%";"6,82%";"12,44%";"";"";""
"2014/04/07";"1,255421";"549267";"";"0,37";"0%";"5,45%";"6,21%";"11,77%";"";"";""
"2014/04/04";"1,26709";"554372";"";"-0,52";"-0%";"4,47%";"6,54%";"12,42%";"";"";""
"2014/04/03";"1,261745";"552034";"";"0,61";"0%";"4,03%";"5,46%";"12,72%";"";"";""
"2014/04/02";"1,268585";"555026";"";"-0,52";"-0%";"3,91%";"6,37%";"10,79%";"";"";""
"2014/04/01";"1,263656";"552870";"";"-4075,85";"-0,74%";"4,6%";"6,23%";"9,99%";"";"";""
"2014/03/31";"1,262295";"556346";"";"-0,03";"-0%";"4,49%";"6,08%";"9,87%";"";"";""
"2014/03/28";"1,259241";"555000";"";"-0,09";"-0%";"3,75%";"4,46%";"9,6%";"";"";""
"2014/03/27";"1,261006";"555778";"";"-0,76";"-0%";"3,9%";"4,61%";"9,34%";"";"";""
"2014/03/26";"1,260192";"555420";"";"0,29";"0%";"3,83%";"4%";"9,73%";"";"";""
"2014/03/25";"1,246189";"549248";"";"-0,1";"-0%";"2,68%";"3,67%";"8,76%";"";"";""
"2014/03/24";"1,231239";"542659";"";"0,43";"0%";"1,45%";"3,76%";"6,08%";"";"";""
"2014/03/21";"1,230734";"542436";"";"-0,38";"-0%";"1,73%";"3,05%";"5,68%";"";"";""
"2014/03/20";"1,229036";"541688";"";"0,23";"0%";"1,59%";"2,9%";"4,15%";"";"";""
"2014/03/19";"1,217751";"536714";"";"-0,33";"-0%";"1,86%";"1,82%";"2,64%";"";"";""
"2014/03/18";"1,227595";"541053";"";"0,27";"0%";"2,18%";"5,12%";"1,42%";"";"";""
"2014/03/17";"1,232594";"543256";"";"0,21";"0%";"3,04%";"4,68%";"1,11%";"";"";""
"2014/03/14";"1,208231";"532518";"";"-0,15";"-0%";"-2,16%";"1,99%";"-0,89%";"";"";""
"2014/03/13";"1,20728";"532099";"";"-0,31";"-0%";"-2,24%";"1,91%";"-0,67%";"";"";""
"2014/03/12";"1,228101";"541276";"";"0,71";"0%";"-0,9%";"2,86%";"1,47%";"";"";""
"2014/03/11";"1,243184";"547923";"";"166122,08";"30,32%";"-0,55%";"6,11%";"3,62%";"";"";""
"2014/03/10";"1,242253";"381515";"";"0,81";"0%";"-0,5%";"7,3%";"4,82%";"";"";""
"2014/03/07";"1,256296";"385827";"";"-0,81";"-0%";"0,44%";"14,14%";"6,32%";"";"";""
"2014/03/06";"1,270503";"390191";"";"99999,32";"25,63%";"1,57%";"15,43%";"6,68%";"";"";""
"2014/03/05";"1,264734";"288874";"";"0,06";"0%";"1,4%";"16,44%";"7,09%";"";"";""
"2014/03/04";"1,271122";"290333";"";"0,09";"0%";"1,41%";"11,7%";"9,45%";"";"";""
"2014/03/03";"1,246272";"284657";"";"-0,26";"-0%";"-1,32%";"7,37%";"7,59%";"";"";""
"2014/02/28";"1,309395";"299075";"";"-0,06";"-0%";"2,35%";"12,91%";"13,14%";"";"";""
"2014/02/27";"1,283533";"293168";"";"0,26";"0%";"0,02%";"10,61%";"11,23%";"";"";""
"2014/02/26";"1,285964";"293723";"";"-0,61";"-0%";"0,53%";"8,86%";"13,11%";"";"";""
"2014/02/25";"1,304332";"297919";"";"0,41";"0%";"0,47%";"10,35%";"13,45%";"";"";""
"2014/02/24";"1,313992";"300125";"";"0,23";"0%";"2,39%";"11,17%";"15,61%";"";"";""
"2014/02/21";"1,298525";"296592";"";"-0,08";"-0%";"1,54%";"11,08%";"15,01%";"";"";""
"2014/02/20";"1,293643";"295477";"";"-0,2";"-0%";"0,73%";"8,53%";"14,63%";"";"";""
"2014/02/19";"1,305809";"298256";"";"0,05";"0%";"1,56%";"9,55%";"14,87%";"";"";""
"2014/02/18";"1,284133";"293305";"";"-0,26";"-0%";"-0,95%";"7,73%";"12,83%";"";"";""
"2014/02/17";"1,295804";"295971";"";"0,29";"0%";"2,32%";"8,71%";"13,84%";"";"";""
"2014/02/14";"1,293336";"295407";"";"0,06";"0%";"3,82%";"7,39%";"13,48%";"";"";""
"2014/02/13";"1,301484";"297268";"";"-0,14";"-0%";"5,55%";"8,65%";"14,75%";"";"";""
"2014/02/12";"1,284251";"293332";"";"-0,06";"-0%";"2,87%";"7,96%";"12,13%";"";"";""
"2014/02/11";"1,268647";"289768";"";"0,43";"0%";"1,92%";"7,52%";"9,24%";"";"";""
"2014/02/10";"1,254954";"286640";"";"-0,57";"-0%";"0,72%";"6,36%";"8,08%";"";"";""
"2014/02/07";"1,250442";"285610";"";"0,68";"0%";"-0,78%";"7,46%";"8,7%";"";"";""
"2014/02/06";"1,246671";"284748";"";"-0,02";"-0%";"-1,52%";"8,05%";"8,72%";"";"";""
"2014/02/05";"1,217149";"278005";"";"-106734,24";"-38,39%";"-2,64%";"4,5%";"5,24%";"";"";""
"2014/02/04";"1,219426";"385459";"";"-97554,72";"-25,31%";"-3,24%";"4,99%";"5,45%";"";"";""
"2014/02/03";"1,224327";"484955";"";"0,31";"0%";"-1,77%";"5,41%";"6,3%";"";"";""
"2014/01/31";"1,216865";"481999";"";"0,07";"0%";"-2,37%";"7,89%";"5,52%";"";"";""
"2014/01/30";"1,212182";"480144";"";"-0,5";"-0%";"-3,24%";"7,85%";"3,86%";"";"";""
"2014/01/29";"1,186109";"469817";"";"0,44";"0%";"-5,77%";"6,71%";"0,22%";"";"";""
"2014/01/28";"1,196557";"473955";"";"0,27";"0%";"-4,36%";"8,5%";"0,79%";"";"";""
"2014/01/27";"1,183518";"468790";"";"0,19";"0%";"-4,77%";"7,31%";"-0,8%";"";"";""
"2014/01/24";"1,203102";"476547";"";"-0,88";"-0%";"-4,08%";"6,89%";"1,02%";"";"";""
"2014/01/23";"1,231219";"487685";"";"0,17";"0%";"-1,86%";"10,56%";"3,12%";"";"";""
"2014/01/22";"1,23743";"490145";"";"-0,25";"-0%";"-1,37%";"12,36%";"3,55%";"";"";""
"2014/01/21";"1,229752";"487104";"";"0,96";"0%";"-1,93%";"11,66%";"3,28%";"";"";""
"2014/01/20";"1,212178";"480142";"";"-0,74";"-0%";"-1,25%";"10,07%";"0,68%";"";"";""
"2014/01/17";"1,206728";"477984";"";"0,54";"0%";"-2,21%";"10,83%";"0,33%";"";"";""
"2014/01/16";"1,217714";"482335";"";"-0,6";"-0%";"-2,38%";"13,05%";"0,65%";"";"";""
"2014/01/15";"1,215304";"481381";"";"0,79";"0%";"-1,63%";"13,37%";"1,66%";"";"";""
"2014/01/14";"1,202592";"476345";"";"50015,18";"10,5%";"-2,51%";"12,95%";"-1,36%";"";"";""
"2014/01/13";"1,193628";"423152";"";"0,44";"0%";"-2,77%";"12,11%";"-2,01%";"";"";""
"2014/01/10";"1,177734";"417517";"";"-0,34";"-0%";"-3,59%";"12,67%";"-2,32%";"";"";""
"2014/01/09";"1,176506";"417082";"";"-0,09";"-0%";"-0,5%";"14,31%";"-1,72%";"";"";""
"2014/01/08";"1,193408";"423074";"";"0,17";"0%";"1,38%";"14,83%";"-0,39%";"";"";""
"2014/01/07";"1,190551";"422061";"";"-0,32";"-0%";"0,72%";"12,62%";"-0,74%";"";"";""
"2014/01/06";"1,214541";"430566";"";"0,64";"0%";"2,12%";"14,89%";"0,67%";"";"";""
"2014/01/03";"1,212887";"429979";"";"-0,7";"-0%";"1,38%";"15,9%";"-1,42%";"";"";""
"2014/01/02";"1,220882";"432814";"";"0,1";"0%";"2,37%";"15,72%";"-1,46%";"";"";""
"2013/12/31";"1,208042";"428262";"";"0,55";"0%";"1,52%";"15,76%";"-0,37%";"";"";""
"2013/12/30";"1,208619";"428466";"";"45077,09";"10,52%";"1,57%";"15,82%";"-0,32%";"";"";""
"2013/12/23";"1,213679";"384994";"";"0,88";"0%";"2,68%";"15,28%";"1,39%";"";"";""
"2013/12/20";"1,20982";"383769";"";"0,01";"0%";"1,3%";"11,78%";"0,8%";"";"";""
"2013/12/19";"1,19547";"379217";"";"-0,52";"-0%";"-0,05%";"6,17%";"-1,16%";"";"";""
"2013/12/18";"1,201354";"381084";"";"-0,15";"-0%";"2,87%";"6,25%";"0,52%";"";"";""
