"Letöltés idõpontja";"2017.04.21. 17:15"
"Alap neve:";"Aegon Alfa Abszolút Hozamú Befektetési Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";"Tõkeáttétel"
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"UCITS (európai) alap"
"Alap indulási dátuma:";"2006/02/10"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"1,89%"
"5 éves szórás:";"3,35%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2009/04/22";"1,559852";"5252208092";"0";"-11177616,28";"-0,21%";"3,67%";"10,14%";"16,68%";"14,65%";"";""
"2009/04/21";"1,55329";"5241243648";"0";"-350196,02";"-0,01%";"3,82%";"9,68%";"15,85%";"14,49%";"";""
"2009/04/20";"1,545725";"5216065670";"0";"2186447,73";"0,04%";"3,25%";"9,15%";"15,3%";"14,1%";"";""
"2009/04/17";"1,549784";"5227570620";"0";"5911035,8";"0,11%";"3,67%";"8,23%";"16,56%";"14,59%";"";""
"2009/04/16";"1,560334";"5257205511";"0";"7389000,79";"0,14%";"4,37%";"8,97%";"17,15%";"14,85%";"";""
"2009/04/15";"1,566387";"5270182111";"0";"4068838,88";"0,08%";"5,38%";"9,39%";"19,81%";"15%";"";""
"2009/04/14";"1,563485";"5256356896";"0";"4410172,85";"0,08%";"5,33%";"9,34%";"19,97%";"14,93%";"";""
"2009/04/10";"1,57572";"5293045658";"0";"13483479,86";"0,25%";"6,22%";"9,64%";"18,81%";"15,49%";"";""
"2009/04/08";"1,571839";"5266558611";"0";"12956636,69";"0,25%";"6,04%";"9,37%";"18,01%";"15,45%";"";""
"2009/04/07";"1,555143";"5197798461";"0";"-946480,35";"-0,02%";"4,82%";"8,11%";"16,58%";"15,04%";"";""
"2009/04/06";"1,554784";"5197544827";"0";"4927204,83";"0,09%";"4,81%";"7,97%";"16,75%";"15,22%";"";""
"2009/04/03";"1,538209";"5137260970";"0";"-1829,41";"-0%";"3,43%";"6,77%";"15,67%";"15,08%";"";""
"2009/04/02";"1,533435";"5121318742";"0";"10759600,4";"0,21%";"3,11%";"6,44%";"15,15%";"14,9%";"";""
"2009/04/01";"1,504474";"5014039300";"0";"4499427,36";"0,09%";"1,16%";"4,43%";"13,56%";"14,17%";"";""
"2009/03/31";"1,493781";"4973934731";"0";"-16107582,91";"-0,32%";"0,45%";"3,69%";"16,22%";"13,9%";"";""
"2009/03/30";"1,485486";"4962332495";"0";"-12065928,12";"-0,24%";"-0,25%";"3,1%";"15,35%";"13,79%";"";""
"2009/03/27";"1,499581";"5021597889";"0";"1949377,41";"0,04%";"0,78%";"4,07%";"16,26%";"14,03%";"";""
"2009/03/26";"1,517504";"5079643377";"0";"-31890941,92";"-0,63%";"1,98%";"5,31%";"17,78%";"14,55%";"";""
"2009/03/25";"1,516258";"5107337314";"0";"-512294,15";"-0,01%";"1,9%";"5,22%";"16,46%";"14,52%";"";""
"2009/03/24";"1,517225";"5111107161";"0";"6269630,18";"0,12%";"1,96%";"5,3%";"19,05%";"14,54%";"";""
"2009/03/23";"1,509942";"5080333234";"0";"12895240,01";"0,25%";"1,47%";"4,83%";"18,48%";"14,26%";"";""
"2009/03/20";"1,493833";"5013375415";"0";"-30169338,28";"-0,6%";"0,37%";"3,81%";"17,36%";"13,96%";"";""
"2009/03/19";"1,485542";"5015552314";"0";"-170187,85";"-0%";"-0,19%";"3,23%";"18,27%";"13,78%";"";""
"2009/03/18";"1,483529";"5008925892";"0";"9420629,76";"0,19%";"-0,31%";"3,09%";"15,95%";"13,73%";"";""
"2009/03/17";"1,490603";"5023344702";"0";"36004330,49";"0,72%";"0,19%";"3,61%";"16,81%";"13,91%";"";""
"2009/03/16";"1,485557";"4970457191";"0";"-2597363,57";"-0,05%";"-0,02%";"3,28%";"18,98%";"13,79%";"";""
"2009/03/13";"1,476219";"4941794641";"0";"5039330,3";"0,1%";"-0,97%";"2,63%";"17,54%";"13,55%";"";""
"2009/03/12";"1,45407";"4862684869";"0";"-4080597,94";"-0,08%";"-2,46%";"1,09%";"15,79%";"13%";"";""
"2009/03/11";"1,444255";"4833914708";"0";"-5942885,68";"-0,12%";"-3,24%";"0,41%";"15,36%";"12,74%";"";""
"2009/03/10";"1,438593";"4820883608";"0";"-46991330,94";"-0,97%";"-2,74%";"0,02%";"12,73%";"12,6%";"";""
"2009/03/06";"1,432861";"4848479141";"0";"-4999094,86";"-0,1%";"-2,56%";"-0,25%";"13,25%";"12,33%";"";""
"2009/03/05";"1,437789";"4870170672";"0";"-2780484,65";"-0,06%";"-2,22%";"0,09%";"14,41%";"12,45%";"";""
"2009/03/04";"1,457286";"4939030344";"0";"3728228,77";"0,08%";"-0,93%";"1,45%";"15,22%";"12,95%";"";""
"2009/03/03";"1,448874";"4906813705";"0";"-3649337,85";"-0,07%";"-0,37%";"0,89%";"14,36%";"12,73%";"";""
"2009/03/02";"1,440342";"4881546746";"0";"-11461645,26";"-0,23%";"-0,78%";"0,35%";"14,23%";"12,48%";"";""
"2009/02/27";"1,450428";"4927271700";"0";"-997724,21";"-0,02%";"0,02%";"1,08%";"15,36%";"12,44%";"";""
"2009/02/26";"1,442844";"4902500482";"0";"-7471352,23";"-0,15%";"-0,51%";"0,55%";"14,18%";"12,39%";"";""
"2009/02/25";"1,439894";"4899933038";"0";"-6764231,51";"-0,14%";"-0,53%";"0,35%";"13,57%";"12,32%";"";""
"2009/02/24";"1,434894";"4889658872";"0";"-3231602,75";"-0,07%";"0,13%";"0,04%";"12,52%";"12,19%";"";""
"2009/02/23";"1,414186";"4822277610";"0";"-13858684,96";"-0,29%";"-0,88%";"-1,37%";"10,9%";"11,8%";"";""
"2009/02/20";"1,403582";"4799873463";"0";"-42678345,05";"-0,89%";"-1,3%";"-2,05%";"9,37%";"11,61%";"";""
"2009/02/18";"1,406781";"4853588800";"0";"-7705150,71";"-0,16%";"-0,67%";"-1,83%";"9,66%";"11,76%";"";""
"2009/02/17";"1,412668";"4881637158";"0";"-1926,02";"-0%";"-0,18%";"-1,42%";"10,4%";"11,92%";"";""
"2009/02/16";"1,431448";"4946535565";"0";"-6314384,12";"-0,13%";"1,15%";"-0,07%";"11,86%";"12,96%";"";""
"2009/02/13";"1,453381";"5028738740";"0";"4100890,54";"0,08%";"2,65%";"1,49%";"12,82%";"13,27%";"";""
"2009/02/12";"1,447434";"5004077844";"0";"1790986,43";"0,04%";"2,23%";"1,07%";"12,49%";"";"";""
"2009/02/11";"1,443275";"4987913483";"0";"103411,8";"0%";"2,09%";"0,78%";"12,6%";"";"";""
"2009/02/10";"1,446809";"5000023212";"0";"-2843893,7";"-0,06%";"2,31%";"1,05%";"12,4%";"";"";""
"2009/02/09";"1,445188";"4997261910";"0";"-2748423,75";"-0,05%";"2,02%";"0,99%";"12,27%";"";"";""
"2009/02/06";"1,43663";"4970401668";"0";"-2000825,49";"-0,04%";"0,85%";"0,46%";"11,66%";"";"";""
"2009/02/05";"1,450754";"5021287880";"0";"-5260276,82";"-0,1%";"1,84%";"1,45%";"13,05%";"";"";""
"2009/02/04";"1,455662";"5043553313";"0";"-16002450,88";"-0,32%";"1,86%";"1,79%";"12,38%";"";"";""
"2009/02/03";"1,474104";"5123656034";"0";"1507809,46";"0,03%";"3,1%";"3,12%";"13,68%";"";"";""
"2009/02/02";"1,475608";"5127374254";"0";"-13812137,31";"-0,27%";"4,45%";"3,26%";"13,8%";"";"";""
"2009/01/30";"1,469865";"5121177125";"0";"1678672,97";"0,03%";"3,58%";"3,06%";"13,53%";"";"";""
"2009/01/29";"1,484905";"5171882349";"0";"11109971,33";"0,21%";"4,64%";"4,11%";"15,46%";"";"";""
"2009/01/28";"1,488349";"5172741965";"0";"4997126,69";"0,1%";"4,89%";"4,36%";"15,73%";"";"";""
"2009/01/27";"1,492107";"5180793112";"0";"-2565555,75";"-0,05%";"5,93%";"4,67%";"16,6%";"";"";""
"2009/01/26";"1,48736";"5166868293";"0";"-35154500,12";"-0,68%";"5,51%";"4,4%";"16,23%";"";"";""
"2009/01/23";"1,495001";"5228747094";"0";"-172000,25";"-0%";"5,56%";"5%";"17,75%";"";"";""
"2009/01/22";"1,504622";"5262569527";"0";"-1574,48";"-0%";"6,24%";"5,67%";"17,95%";"";"";""
"2009/01/21";"1,49614";"5232904429";"0";"-1241124,99";"-0,02%";"5,64%";"5,08%";"17,41%";"";"";""
"2009/01/20";"1,49711";"5237539034";"0";"2497536,11";"0,05%";"5,71%";"5,19%";"17,98%";"";"";""
"2009/01/19";"1,495052";"5227845156";"0";"-1043,67";"-0%";"4,65%";"5,19%";"17,81%";"";"";""
"2009/01/16";"1,494944";"5227468549";"0";"110704,06";"0%";"4,4%";"5,19%";"17,69%";"";"";""
"2009/01/15";"1,486473";"5197737372";"0";"-17388982,35";"-0,33%";"3,81%";"4,59%";"18,28%";"";"";""
"2009/01/14";"1,484303";"5207513149";"0";"2699582,87";"0,05%";"3,8%";"4,44%";"18,11%";"";"";""
"2009/01/13";"1,483129";"5200696852";"0";"-237975,76";"-0%";"3,25%";"4,32%";"18,35%";"";"";""
"2009/01/12";"1,483783";"5203228230";"0";"-297674,93";"-0,01%";"3,05%";"4,61%";"18,41%";"";"";""
"2009/01/09";"1,483415";"5202235354";"0";"5465847,82";"0,11%";"3,22%";"4,66%";"18,56%";"";"";""
"2009/01/08";"1,482302";"5192870392";"0";"1393686,89";"0,03%";"3,14%";"4,58%";"17,76%";"";"";""
"2009/01/07";"1,483611";"5196061225";"0";"310144,48";"0,01%";"3,14%";"4,68%";"17,74%";"";"";""
"2009/01/06";"1,483473";"5195267791";"0";"8532563,55";"0,16%";"3,02%";"4,92%";"17,49%";"";"";""
"2009/01/05";"1,488789";"5205321804";"0";"1390238,1";"0,03%";"3,33%";"5,1%";"17,91%";"";"";""
"2008/12/31";"1,487155";"5198220062";"0";"364437,92";"0,01%";"3,23%";"5,68%";"18,82%";"";"";""
"2008/12/30";"1,489192";"5204975280";"0";"-636463,71";"-0,01%";"3,36%";"6,1%";"18,99%";"";"";""
"2008/12/29";"1,494894";"5225543625";"0";"1157158,33";"0,02%";"3,79%";"6,3%";"19,44%";"";"";""
"2008/12/23";"1,488005";"5200310647";"0";"4103610,51";"0,08%";"3,31%";"6,47%";"19,89%";"";"";""
"2008/12/22";"1,487536";"5194569259";"0";"-7323933,07";"-0,14%";"3,29%";"7,71%";"19,85%";"";"";""
"2008/12/19";"1,488351";"5204743236";"0";"316346,76";"0,01%";"3,43%";"7,57%";"20,73%";"";"";""
"2008/12/18";"1,4881";"5203549199";"0";"-7107747,35";"-0,14%";"3,41%";"7,56%";"20,39%";"";"";""
"2008/12/17";"1,487725";"5209343865";"0";"733660,5";"0,01%";"3,41%";"7,53%";"20,51%";"";"";""
"2008/12/16";"1,485808";"5201898678";"0";"200139,54";"0%";"3,29%";"8,41%";"20,1%";"";"";""
"2008/12/15";"1,485569";"5200861818";"0";"-2156333,5";"-0,04%";"3,29%";"8,28%";"20,08%";"";"";""
"2008/12/12";"1,490753";"5221174458";"0";"-14374940,98";"-0,28%";"3,64%";"9,4%";"20,45%";"";"";""
"2008/12/11";"1,492553";"5241871029";"0";"-3642100,17";"-0,07%";"3,77%";"9,53%";"20,41%";"";"";""
"2008/12/10";"1,479124";"5198317488";"0";"-2503793,28";"-0,05%";"2,84%";"8,54%";"19,31%";"";"";""
"2008/12/09";"1,479189";"5201049831";"0";"-4969507,26";"-0,1%";"2,91%";"8,17%";"19,65%";"";"";""
"2008/12/08";"1,471143";"5177701367";"0";"-5539519,33";"-0,11%";"2,37%";"7,12%";"19%";"";"";""
"2008/12/05";"1,470461";"5180838013";"0";"11291711,7";"0,22%";"2,37%";"7,8%";"20,21%";"";"";""
"2008/12/04";"1,470944";"5171244334";"0";"-14022819,77";"-0,27%";"2,4%";"7,84%";"21,28%";"";"";""
"2008/12/03";"1,454316";"5126651311";"0";"-1072715,97";"-0,02%";"1,27%";"6,62%";"19,16%";"";"";""
"2008/12/02";"1,451732";"5118613188";"0";"1056,34";"0%";"1,14%";"7,31%";"19,01%";"";"";""
"2008/12/01";"1,451722";"5118576873";"0";"710775,15";"0,01%";"1,16%";"6,2%";"19,01%";"";"";""
"2008/11/28";"1,450207";"5112525153";"0";"-67543811,4";"-1,32%";"1,06%";"5,77%";"20,05%";"";"";""
"2008/11/27";"1,44758";"5170685448";"0";"1000127,46";"0,02%";"0,88%";"5,58%";"19,98%";"";"";""
"2008/11/26";"1,433096";"5117959183";"0";"-21271718,84";"-0,42%";"-0,09%";"4,53%";"17,15%";"";"";""
"2008/11/25";"1,426802";"5116659965";"0";"-5486339,98";"-0,11%";"-0,49%";"4,12%";"17,25%";"";"";""
"2008/11/24";"1,421535";"5103238044";"0";"-7846070,71";"-0,15%";"-0,82%";"3,89%";"16,82%";"";"";""
"2008/11/21";"1,422063";"5112982522";"0";"-43265883,92";"-0,85%";"-0,76%";"3,91%";"17,15%";"";"";""
"2008/11/20";"1,416291";"5135319751";"0";"-10155647,86";"-0,2%";"-1,16%";"3,48%";"15,58%";"";"";""
"2008/11/19";"1,415194";"5141489928";"0";"-8226261,82";"-0,16%";"-1,25%";"3,4%";"15,46%";"";"";""
"2008/11/18";"1,415233";"5149858106";"0";"-30163409,6";"-0,59%";"-1,21%";"3,33%";"14,31%";"";"";""
"2008/11/17";"1,418279";"5191170454";"0";"-4897777,42";"-0,09%";"-0,99%";"3,64%";"14,56%";"";"";""
"2008/11/14";"1,415881";"5187282815";"0";"-25007122,34";"-0,48%";"-1,13%";"3,52%";"13,11%";"";"";""
"2008/11/13";"1,413792";"5204599691";"0";"-86314393,14";"-1,66%";"-1,28%";"3,37%";"13,08%";"";"";""
"2008/11/12";"1,414184";"5292381088";"0";"-32802255,64";"-0,62%";"-1,23%";"3,4%";"14,62%";"";"";""
"2008/11/11";"1,416529";"5334013563";"0";"-44537484,88";"-0,83%";"-1,01%";"3,44%";"14,21%";"";"";""
"2008/11/10";"1,419473";"5389729396";"0";"-83262240,72";"-1,54%";"-0,78%";"3,58%";"14,44%";"";"";""
"2008/11/07";"1,424578";"5492674732";"0";"-5131291,19";"-0,09%";"-0,38%";"4,74%";"12,06%";"";"";""
"2008/11/06";"1,429031";"5514991274";"0";"-10209409,02";"-0,19%";"-0,07%";"5,06%";"10,79%";"";"";""
"2008/11/05";"1,429815";"5528231938";"0";"-13529857,55";"-0,24%";"0,02%";"5,12%";"11,39%";"";"";""
"2008/11/04";"1,412773";"5475709401";"0";"-23332475,4";"-0,43%";"-1,14%";"3,29%";"7,85%";"";"";""
"2008/11/03";"1,410805";"5491381683";"0";"-1837037,48";"-0,03%";"-1,11%";"2,83%";"7,7%";"";"";""
"2008/10/31";"1,419034";"5525259787";"0";"-42741560,53";"-0,77%";"-0,5%";"4,36%";"8,33%";"";"";""
"2008/10/30";"1,419012";"5567915024";"0";"-9415525,75";"-0,17%";"-0,51%";"4,36%";"9,55%";"";"";""
"2008/10/29";"1,408637";"5536552315";"0";"-22294153,52";"-0,4%";"-1,19%";"3,6%";"8,53%";"";"";""
"2008/10/28";"1,409743";"5563211031";"0";"-17406065,18";"-0,31%";"-1,04%";"3,68%";"8,99%";"";"";""
"2008/10/27";"1,397576";"5532452737";"0";"-92321588,88";"-1,67%";"-1,88%";"2,78%";"8,05%";"";"";""
"2008/10/22";"1,416212";"5699777971";"0";"-33801794,3";"-0,59%";"-0,49%";"4,85%";"10,98%";"";"";""
"2008/10/21";"1,428564";"5783587234";"0";"-26429416,65";"-0,46%";"0,51%";"6,34%";"11,94%";"";"";""
"2008/10/20";"1,432629";"5826549139";"0";"-242313551,54";"-4,16%";"0,78%";"7,19%";"12,26%";"";"";""
"2008/10/17";"1,431887";"6065719451";"0";"-43220151,35";"-0,71%";"0,75%";"6,81%";"11,22%";"";"";""
"2008/10/16";"1,429925";"6100569012";"0";"-78132851,34";"-1,28%";"0,61%";"6,66%";"11,73%";"";"";""
"2008/10/15";"1,436382";"6206602542";"0";"-70321579,96";"-1,13%";"1,04%";"7,14%";"12%";"";"";""
"2008/10/14";"1,439861";"6292127194";"0";"-82671651,79";"-1,31%";"1,51%";"8,3%";"11,22%";"";"";""
"2008/10/13";"1,438336";"6368047105";"0";"-161195354,08";"-2,53%";"1,57%";"7,99%";"11,1%";"";"";""
"2008/10/10";"1,437136";"6523795129";"0";"-113986420,68";"-1,75%";"1,4%";"9,7%";"11,02%";"";"";""
"2008/10/09";"1,43845";"6643850596";"0";"-44873772,18";"-0,68%";"1,49%";"9,8%";"10,83%";"";"";""
"2008/10/08";"1,439974";"6695810896";"0";"-163758582,13";"-2,45%";"1,84%";"9,91%";"11,21%";"";"";""
"2008/10/07";"1,44086";"6863790095";"0";"-45538051,59";"-0,66%";"1,71%";"8,64%";"11,02%";"";"";""
"2008/10/06";"1,44001";"6905252158";"0";"-106225112,57";"-1,54%";"2,22%";"8,81%";"10,96%";"";"";""
"2008/10/03";"1,440712";"7014895342";"0";"-13634516,45";"-0,19%";"2,38%";"8,18%";"12,02%";"";"";""
"2008/10/02";"1,440672";"7028334718";"0";"-62136081,02";"-0,88%";"2,37%";"8,18%";"12,04%";"";"";""
"2008/10/01";"1,440778";"7090992493";"0";"4670740,05";"0,07%";"2,65%";"8,19%";"12,37%";"";"";""
"2008/09/30";"1,4403";"7083970758";"0";"-1769091,7";"-0,02%";"2,42%";"8,31%";"13,13%";"";"";""
"2008/09/29";"1,440909";"7088735903";"0";"-1616651,52";"-0,02%";"2,8%";"8,21%";"13,17%";"";"";""
"2008/09/26";"1,440979";"7090697007";"0";"4295786,73";"0,06%";"3,06%";"11,9%";"13,83%";"";"";""
"2008/09/25";"1,440803";"7085535693";"0";"22624442,86";"0,32%";"3,04%";"11,88%";"14,58%";"";"";""
"2008/09/24";"1,440376";"7060818068";"0";"1417357,41";"0,02%";"3,06%";"11,85%";"14,1%";"";"";""
"2008/09/23";"1,44021";"7058587131";"0";"-657306,84";"-0,01%";"4,28%";"11,66%";"13,96%";"";"";""
"2008/09/22";"1,43977";"7057087761";"0";"-1908239,51";"-0,03%";"3,81%";"11,74%";"13,93%";"";"";""
"2008/09/19";"1,439055";"7055490453";"0";"-1071066,37";"-0,02%";"4,01%";"12,92%";"14,01%";"";"";""
"2008/09/18";"1,438681";"7054727570";"0";"4080771,76";"0,06%";"3,98%";"12,89%";"14,88%";"";"";""
"2008/09/17";"1,438437";"7049451010";"0";"-40665194,41";"-0,58%";"4,95%";"12,87%";"14,96%";"";"";""
"2008/09/16";"1,438284";"7089362061";"0";"2905979,48";"0,04%";"4,83%";"13%";"14,69%";"";"";""
"2008/09/15";"1,438073";"7085416480";"0";"61771196,84";"0,87%";"5,32%";"14,49%";"14,68%";"";"";""
"2008/09/12";"1,438353";"7025012822";"0";"24837755,29";"0,35%";"5,55%";"15,2%";"14,3%";"";"";""
"2008/09/11";"1,438252";"6999683520";"0";"-29118779,8";"-0,42%";"5,54%";"15,19%";"14,03%";"";"";""
"2008/09/10";"1,437346";"7024374637";"0";"945761,63";"0,01%";"5,11%";"15,12%";"13,75%";"";"";""
"2008/09/09";"1,437097";"7022212165";"0";"18128874,14";"0,26%";"4,64%";"14,42%";"13,37%";"";"";""
"2008/09/08";"1,437013";"7003673894";"0";"22329197,94";"0,32%";"5,22%";"14,43%";"13,36%";"";"";""
"2008/09/05";"1,436456";"6978638660";"0";"6917562,76";"0,1%";"5,31%";"13,48%";"13,51%";"";"";""
"2008/09/04";"1,436094";"6969964160";"0";"1339347,1";"0,02%";"5,28%";"13,45%";"13,25%";"";"";""
"2008/09/03";"1,435313";"6964835022";"0";"5821182,52";"0,08%";"6,1%";"13,39%";"13,16%";"";"";""
"2008/09/02";"1,435093";"6957947185";"0";"-2254608,82";"-0,03%";"4,99%";"13,43%";"13,23%";"";"";""
"2008/09/01";"1,435441";"6961889594";"0";"-3917578,31";"-0,06%";"5,09%";"14,22%";"13,26%";"";"";""
"2008/08/29";"1,434939";"6963371102";"0";"6636636,79";"0,1%";"4,66%";"13,8%";"13,63%";"";"";""
"2008/08/28";"1,434316";"6953714096";"0";"1075565,54";"0,02%";"4,62%";"13,75%";"12,81%";"";"";""
"2008/08/27";"1,433844";"6950350579";"0";"1130867,97";"0,02%";"4,64%";"13,71%";"12,97%";"";"";""
"2008/08/26";"1,433314";"6946651031";"0";"3039090,34";"0,04%";"4,75%";"13,28%";"13,29%";"";"";""
"2008/08/25";"1,433317";"6943626474";"0";"2923607,59";"0,04%";"4,66%";"14%";"13,29%";"";"";""
"2008/08/22";"1,432949";"6938920861";"0";"15223689,94";"0,22%";"4,7%";"12,37%";"12,03%";"";"";""
"2008/08/21";"1,433041";"6924141695";"0";"-66260578,4";"-0,96%";"4,71%";"12,37%";"12,21%";"";"";""
"2008/08/19";"1,432514";"6987831557";"0";"6314585,7";"0,09%";"4,69%";"11,78%";"12,33%";"";"";""
"2008/08/18";"1,432471";"6981307406";"0";"8544104,52";"0,12%";"4,72%";"11,63%";"12,32%";"";"";""
"2008/08/15";"1,432087";"6970894125";"0";"16357752,43";"0,23%";"4,71%";"11,91%";"12,72%";"";"";""
"2008/08/14";"1,431733";"6952817269";"0";"2925691,29";"0,04%";"4,68%";"11,89%";"13,55%";"";"";""
"2008/08/13";"1,430968";"6946178129";"0";"5495231,64";"0,08%";"4,49%";"11,83%";"14,05%";"";"";""
"2008/08/12";"1,430621";"6938999829";"0";"4109028,09";"0,06%";"4,39%";"11,43%";"14,52%";"";"";""
"2008/08/11";"1,430184";"6932772457";"0";"1902469,02";"0,03%";"4,61%";"11,02%";"14,49%";"";"";""
"2008/08/08";"1,430076";"6930346605";"0";"935587,6";"0,01%";"5,14%";"11,1%";"15,39%";"";"";""
"2008/08/07";"1,429555";"6926886520";"0";"32439069,8";"0,47%";"5,1%";"11,06%";"14,86%";"";"";""
"2008/08/06";"1,429088";"6892195206";"0";"-402040,38";"-0,01%";"4,49%";"11,02%";"15,3%";"";"";""
"2008/08/05";"1,426571";"6880457569";"0";"69890588,76";"1,02%";"3,98%";"10,65%";"14,58%";"";"";""
"2008/08/04";"1,426629";"6810843877";"0";"6216522,91";"0,09%";"4,24%";"10,89%";"14,58%";"";"";""
"2008/08/01";"1,42623";"6802724234";"0";"10064764,34";"0,15%";"4,89%";"9,99%";"14,34%";"";"";""
"2008/07/31";"1,425555";"6789444669";"0";"15594833,45";"0,23%";"4,84%";"9,94%";"13,99%";"";"";""
"2008/07/30";"1,42463";"6769454487";"0";"2403970,56";"0,04%";"4,77%";"9,86%";"14,34%";"";"";""
"2008/07/29";"1,4243";"6765483003";"0";"894566,73";"0,01%";"4,75%";"10,24%";"14,01%";"";"";""
"2008/07/28";"1,423599";"6761259098";"0";"-74512012,77";"-1,1%";"5,18%";"9,95%";"13,95%";"";"";""
"2008/07/25";"1,423825";"6836856307";"0";"-111871830,18";"-1,64%";"5,41%";"11,27%";"13,76%";"";"";""
"2008/07/24";"1,423199";"6945673054";"0";"1127027,55";"0,02%";"5,37%";"11,22%";"13,68%";"";"";""
"2008/07/23";"1,421349";"6935518891";"0";"6511354,59";"0,09%";"5,8%";"11,07%";"13%";"";"";""
"2008/07/22";"1,421564";"6930055651";"0";"36772249,8";"0,53%";"6,37%";"10,53%";"13,99%";"";"";""
"2008/07/21";"1,421526";"6893099136";"0";"21510902,36";"0,31%";"6,33%";"11,96%";"13,99%";"";"";""
"2008/07/18";"1,421207";"6870046203";"0";"5722754,07";"0,08%";"6,01%";"11,99%";"12,97%";"";"";""
"2008/07/17";"1,421647";"6866448616";"0";"10326076,71";"0,15%";"6,04%";"12,03%";"12,54%";"";"";""
"2008/07/16";"1,418417";"6840545342";"0";"7212684,89";"0,11%";"6,68%";"11,77%";"12,3%";"";"";""
"2008/07/15";"1,416055";"6821953541";"0";"12550458,29";"0,18%";"6,32%";"11,06%";"12,11%";"";"";""
"2008/07/14";"1,416536";"6811716074";"0";"1195893,22";"0,02%";"8,35%";"11,51%";"12,15%";"";"";""
"2008/07/11";"1,417331";"6814342437";"0";"3724691,23";"0,05%";"8,18%";"13,1%";"12,96%";"";"";""
"2008/07/10";"1,413949";"6794366419";"0";"412130,58";"0,01%";"7,93%";"12,83%";"13,05%";"";"";""
"2008/07/09";"1,416579";"6806591307";"0";"1890705,96";"0,03%";"6,81%";"13,04%";"12,05%";"";"";""
"2008/07/08";"1,408801";"6767338081";"0";"8508215,02";"0,13%";"6,46%";"12,95%";"11,96%";"";"";""
"2008/07/07";"1,409525";"6762303311";"0";"9830159,54";"0,15%";"5,83%";"12,66%";"12,02%";"";"";""
"2008/07/04";"1,407288";"6741756575";"0";"237812,66";"0%";"5,67%";"11,45%";"12,32%";"";"";""
"2008/07/03";"1,403596";"6723832484";"0";"1343890,06";"0,02%";"5,4%";"11,16%";"11,97%";"";"";""
"2008/07/02";"1,406303";"6735453704";"0";"6214290,52";"0,09%";"5,75%";"11,37%";"12,69%";"";"";""
"2008/07/01";"1,401681";"6707122882";"0";"9603376,12";"0,14%";"5,26%";"11,26%";"12,6%";"";"";""
"2008/06/30";"1,398081";"6680317967";"0";"-4309586,66";"-0,06%";"5,53%";"10,83%";"12,32%";"";"";""
"2008/06/27";"1,398249";"6685430810";"0";"3224632,25";"0,05%";"8,58%";"11,72%";"11,78%";"";"";""
"2008/06/26";"1,397585";"6679032934";"0";"-20566333,43";"-0,31%";"8,53%";"11,67%";"11,49%";"";"";""
"2008/06/25";"1,381095";"6620551201";"0";"-37465356,28";"-0,57%";"7,07%";"10,35%";"10,67%";"";"";""
"2008/06/24";"1,386987";"6686420855";"0";"15915759,35";"0,24%";"7,65%";"9,94%";"10,79%";"";"";""
"2008/06/23";"1,381822";"6645664806";"0";"-1895376,65";"-0,03%";"6,13%";"11,33%";"10,38%";"";"";""
"2008/06/20";"1,383563";"6655935648";"0";"4679482,1";"0,07%";"8,56%";"11,47%";"10,48%";"";"";""
"2008/06/19";"1,370537";"6588635770";"0";"-3447436,41";"-0,05%";"7,54%";"10,42%";"8,59%";"";"";""
"2008/06/18";"1,372008";"6599158502";"0";"-1378306,65";"-0,02%";"7,79%";"10,54%";"8,59%";"";"";""
"2008/06/17";"1,36546";"6569035305";"0";"32608797,64";"0,5%";"8,71%";"10,67%";"7,47%";"";"";""
"2008/06/16";"1,365655";"6537359968";"0";"-6806733,47";"-0,1%";"6,73%";"10,78%";"7,49%";"";"";""
"2008/06/13";"1,362703";"6530020830";"0";"-2853654,74";"-0,04%";"9,14%";"10,15%";"7,94%";"";"";""
"2008/06/12";"1,367476";"6555756514";"0";"-10678562,55";"-0,16%";"9,52%";"10,53%";"9,11%";"";"";""
"2008/06/11";"1,373315";"6594473166";"0";"-905598,79";"-0,01%";"9,34%";"11%";"9,47%";"";"";""
"2008/06/10";"1,365714";"6558874777";"0";"1226448,18";"0,02%";"8,75%";"10,92%";"8,59%";"";"";""
"2008/06/09";"1,364089";"6549845686";"0";"-4879772,92";"-0,07%";"8,96%";"10,22%";"8,47%";"";"";""
"2008/06/06";"1,364055";"6554562082";"0";"21085606,34";"0,32%";"7,76%";"10,34%";"9,39%";"";"";""
"2008/06/05";"1,352822";"6479673263";"0";"3380977,1";"0,05%";"6,88%";"9,43%";"7,8%";"";"";""
