"Letöltés idõpontja";"2017.06.08. 23:48"
"Alap neve:";"Platina Pí Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:";"B sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:";"2010/12/16"
"Alapkezelõ:";"Concorde Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"2,98%"
"5 éves szórás:";"2,77%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2016/08/25";"4,008023";"34031763545";"0";"17375088,02";"0,05%";"2,5%";"3,35%";"5,17%";"4,87%";"9,06%";""
"2016/08/24";"4,006919";"34005019278";"0";"28642847,95";"0,08%";"2,59%";"3,38%";"5,25%";"4,86%";"9,04%";""
"2016/08/23";"4,005806";"33966938828";"0";"14376124,1";"0,04%";"2,58%";"3,4%";"5,48%";"4,85%";"9,1%";""
"2016/08/22";"4,005256";"33947900993";"0";"3997526,21";"0,01%";"2,63%";"3,44%";"5,46%";"4,86%";"9,08%";""
"2016/08/19";"4,007335";"33961522659";"0";"-21702039,32";"-0,06%";"2,73%";"3,55%";"5,52%";"4,82%";"9,15%";""
"2016/08/18";"4,006097";"33972726142";"0";"10804539,93";"0,03%";"2,62%";"3,51%";"5,33%";"4,81%";"9,07%";""
"2016/08/17";"4,0033";"33938209871";"0";"4478396,08";"0,01%";"2,53%";"3,47%";"5,28%";"4,79%";"9,18%";""
"2016/08/16";"4,006181";"33958152098";"0";"7316271,33";"0,02%";"2,7%";"3,63%";"5,36%";"4,81%";"9,11%";""
"2016/08/15";"4,010173";"33984666484";"0";"-779548,84";"-0%";"2,8%";"3,69%";"5,47%";"4,81%";"9,2%";""
"2016/08/12";"4,007251";"33960682644";"0";"36372017,64";"0,11%";"2,68%";"3,67%";"5,36%";"4,8%";"9,14%";""
"2016/08/11";"4,001396";"33874743769";"0";"-5720891,51";"-0,02%";"2,58%";"3,65%";"5,18%";"4,77%";"9,18%";""
"2016/08/10";"3,994268";"33820110736";"0";"19137236,8";"0,06%";"2,5%";"3,42%";"5,14%";"4,71%";"9,36%";""
"2016/08/09";"3,998022";"33832741236";"0";"48591415,41";"0,14%";"2,51%";"3,5%";"5,11%";"4,74%";"9,19%";""
"2016/08/08";"3,986709";"33688552526";"0";"3674099,22";"0,01%";"2,11%";"3,1%";"4,81%";"4,63%";"9,19%";""
"2016/08/05";"3,973742";"33575316425";"0";"24394166,27";"0,07%";"1,86%";"2,7%";"4,67%";"4,57%";"8,98%";""
"2016/08/04";"3,961679";"33449072472";"0";"57462620,9";"0,17%";"1,62%";"2,39%";"4,43%";"4,51%";"8,92%";""
"2016/08/03";"3,957716";"33358207107";"0";"58940614,21";"0,18%";"1,47%";"2,27%";"4,29%";"4,47%";"8,84%";""
"2016/08/02";"3,956796";"33291525835";"0";"13690007,29";"0,04%";"1,37%";"2,34%";"4,31%";"4,46%";"8,92%";""
"2016/08/01";"3,971928";"33405100466";"0";"8360662,22";"0,02%";"1,71%";"2,64%";"4,71%";"4,6%";"9,02%";""
"2016/07/29";"3,981379";"33476205642";"0";"-147680303,44";"-0,44%";"1,95%";"2,84%";"5,09%";"4,8%";"9,11%";""
"2016/07/28";"3,978057";"33595830704";"0";"53688688,08";"0,16%";"1,88%";"2,87%";"4,94%";"4,73%";"9,11%";""
"2016/07/27";"3,979191";"33551703666";"0";"20137894,37";"0,06%";"1,9%";"2,9%";"4,92%";"4,74%";"9,15%";""
"2016/07/26";"3,979149";"33531211849";"0";"31208405,76";"0,09%";"1,81%";"2,93%";"4,8%";"4,74%";"9,19%";""
"2016/07/25";"3,978843";"33497427264";"0";"41595369,53";"0,12%";"1,8%";"2,94%";"4,79%";"4,65%";"9,11%";""
"2016/07/22";"3,97995";"33465140029";"0";"28251496,08";"0,08%";"1,84%";"2,93%";"4,99%";"4,8%";"9,13%";""
"2016/07/21";"3,980112";"33438249549";"0";"49708876,87";"0,15%";"1,87%";"3,08%";"5,19%";"4,81%";"9,2%";""
"2016/07/20";"3,982891";"33411853271";"0";"41104569,48";"0,12%";"1,96%";"3,2%";"5,3%";"4,83%";"9,24%";""
"2016/07/19";"3,972877";"33286846160";"0";"16098455,95";"0,05%";"1,78%";"2,91%";"5,29%";"4,74%";"9,21%";""
"2016/07/18";"3,976395";"33300209097";"0";"-2461527,95";"-0,01%";"1,98%";"2,97%";"5,38%";"4,56%";"9,25%";""
"2016/07/15";"3,981255";"33343373568";"0";"50638685,29";"0,15%";"2,15%";"3,07%";"5,86%";"4,39%";"9,29%";""
"2016/07/14";"3,98345";"33311090289";"0";"12536956,85";"0,04%";"2,13%";"3,14%";"5,92%";"4,5%";"9,27%";""
"2016/07/13";"3,956382";"33072285840";"0";"3374947,95";"0,01%";"1,4%";"2,43%";"5,37%";"4,26%";"9,09%";""
"2016/07/12";"3,966977";"33157467839";"0";"1416964,61";"0%";"1,68%";"2,86%";"5,86%";"4,36%";"9,14%";""
"2016/07/11";"3,937358";"32908494846";"0";"12211160,97";"0,04%";"0,94%";"1,97%";"5,07%";"4,15%";"9,02%";""
"2016/07/08";"3,916177";"32719318272";"0";"-38249504,8";"-0,12%";"0,56%";"1,31%";"5,34%";"4,03%";"8,99%";""
"2016/07/07";"3,899106";"32614774323";"0";"1530313,58";"0%";"0,2%";"0,92%";"5,39%";"3,96%";"8,92%";""
"2016/07/06";"3,900165";"32622101790";"0";"8431723,04";"0,03%";"0,13%";"1,08%";"4,73%";"3,97%";"8,88%";""
"2016/07/05";"3,905932";"32661894446";"0";"15220464,5";"0,05%";"0,48%";"1,37%";"4,35%";"4,02%";"8,91%";""
"2016/07/04";"3,927623";"32827972326";"0";"-310689048,26";"-0,94%";"0,96%";"1,95%";"4,93%";"4,2%";"9,06%";""
"2016/07/01";"3,932623";"33180848037";"0";"-32586350,74";"-0,1%";"1,06%";"2,17%";"4,87%";"4,31%";"9,09%";""
"2016/06/30";"3,926362";"33160556369";"0";"22503122,61";"0,07%";"0,8%";"1,89%";"5,15%";"4,31%";"9,04%";""
"2016/06/29";"3,922546";"33105846636";"0";"-36539543,13";"-0,11%";"0,73%";"1,88%";"4,86%";"4,28%";"8,97%";""
"2016/06/28";"3,903698";"32983135607";"0";"28113280,9";"0,09%";"0,22%";"1,37%";"3,74%";"4,11%";"8,88%";""
"2016/06/27";"3,883103";"32781159316";"0";"-43886402,83";"-0,13%";"-0,31%";"0,81%";"3,19%";"4,03%";"8,73%";""
"2016/06/24";"3,892966";"32908420645";"0";"7816402,57";"0,02%";"-0,05%";"1,07%";"3,4%";"4,23%";"8,77%";""
"2016/06/23";"3,918229";"33114109309";"0";"-21535370,13";"-0,07%";"0,59%";"1,73%";"4,03%";"4,47%";"8,93%";""
"2016/06/22";"3,908108";"33050053495";"0";"-17313649,7";"-0,05%";"0,32%";"1,46%";"3,84%";"4,38%";"8,88%";""
"2016/06/21";"3,906619";"33054768386";"0";"-28210410,76";"-0,09%";"0,31%";"1,38%";"4,46%";"4,37%";"8,86%";""
"2016/06/20";"3,908305";"33097256591";"0";"2809797,7";"0,01%";"0,37%";"1,44%";"4,51%";"4,34%";"8,9%";""
"2016/06/17";"3,888";"32922509664";"0";"-17137510,51";"-0,05%";"-0,11%";"0,95%";"4,06%";"4,11%";"8,77%";""
"2016/06/16";"3,879987";"32871759985";"0";"58093140,16";"0,18%";"-0,35%";"0,75%";"3,82%";"3,97%";"8,78%";""
"2016/06/15";"3,889078";"32890550877";"0";"4706799,06";"0,01%";"-0,1%";"0,95%";"4,11%";"4,06%";"8,87%";""
"2016/06/14";"3,88664";"32865228475";"0";"2481689,51";"0,01%";"-0,17%";"0,73%";"3,71%";"4,03%";"8,91%";""
"2016/06/13";"3,899147";"32968497350";"0";"27274580,79";"0,08%";"0,15%";"1,18%";"4,05%";"4,11%";"8,98%";""
"2016/06/10";"3,907878";"33014985009";"0";"36926370,76";"0,11%";"0,34%";"1,38%";"4,11%";"4,07%";"9,03%";""
"2016/06/09";"3,917019";"33055198312";"0";"59919834,97";"0,18%";"0,58%";"1,48%";"4,74%";"4,16%";"9,14%";""
"2016/06/08";"3,920019";"33020549183";"0";"87387560,6";"0,27%";"0,73%";"1,54%";"4,57%";"4,19%";"9,2%";""
"2016/06/07";"3,918822";"32923105295";"0";"90644586,68";"0,28%";"0,5%";"1,5%";"4,28%";"4,18%";"9,23%";""
"2016/06/06";"3,912969";"32783423423";"0";"-3487176,08";"-0,01%";"0,46%";"1,39%";"4,12%";"4,24%";"9,21%";""
"2016/06/03";"3,906743";"32734742717";"0";"-45622702,28";"-0,14%";"0,45%";"1,18%";"3,69%";"4,19%";"9,18%";""
"2016/06/02";"3,91126";"32818266277";"0";"4881721,6";"0,01%";"0,6%";"1,44%";"3,93%";"4,21%";"9,19%";""
"2016/06/01";"3,911585";"32816111132";"0";"13260942,85";"0,04%";"0,61%";"1,45%";"3,89%";"4,22%";"9,17%";""
"2016/05/31";"3,91469";"32828888956";"0";"84892456,07";"0,26%";"0,85%";"1,47%";"4,01%";"4,24%";"9,23%";""
"2016/05/30";"3,915604";"32751641553";"0";"7951964,91";"0,02%";"0,87%";"1,5%";"4,04%";"4,17%";"9,19%";""
"2016/05/27";"3,9136";"32726931419";"0";"-20261313,42";"-0,06%";"0,94%";"1,48%";"3,45%";"4,25%";"9,13%";""
"2016/05/26";"3,912426";"32737369244";"0";"8785626,11";"0,03%";"0,91%";"1,47%";"3,69%";"4,23%";"9,11%";""
"2016/05/25";"3,91034";"32711133620";"0";"-14231787,75";"-0,04%";"0,83%";"1,43%";"3,43%";"4,21%";"9,1%";""
"2016/05/24";"3,905949";"32688617432";"0";"40570447,36";"0,12%";"0,78%";"1,31%";"3,31%";"4,17%";"9%";""
"2016/05/23";"3,905209";"32641861662";"0";"16698642,93";"0,05%";"0,8%";"1,3%";"3,29%";"4,19%";"9,01%";""
"2016/05/20";"3,902762";"32604720125";"0";"11707388,25";"0,04%";"0,85%";"1,22%";"3,33%";"4,34%";"9,06%";""
"2016/05/19";"3,900922";"32577646403";"0";"-3984382,76";"-0,01%";"0,8%";"1,13%";"3,35%";"4,32%";"9,03%";""
"2016/05/18";"3,903929";"32606746121";"0";"-5050153,33";"-0,02%";"0,87%";"1,21%";"3,9%";"4,35%";"9,05%";""
"2016/05/17";"3,904393";"32615672337";"0";"75545963,23";"0,23%";"0,91%";"1,17%";"4,09%";"4,35%";"9,01%";""
"2016/05/13";"3,900921";"32511189912";"0";"63278571,21";"0,19%";"0,92%";"1,19%";"4,09%";"4,47%";"9,01%";""
"2016/05/12";"3,902638";"32462193369";"0";"1118496,43";"0%";"0,96%";"1,27%";"3,91%";"4,57%";"9,04%";""
"2016/05/11";"3,900919";"32446776701";"0";"808390,97";"0%";"1,05%";"1,31%";"3,55%";"4,56%";"9,13%";""
"2016/05/10";"3,896887";"32412432073";"0";"4766555,76";"0,01%";"0,9%";"1,19%";"3,46%";"4,52%";"9,05%";""
"2016/05/09";"3,900218";"32435367099";"0";"-4905756,14";"-0,02%";"0,97%";"1,29%";"3,55%";"4,57%";"9,02%";""
"2016/05/06";"3,904299";"32474216792";"0";"-21744931,33";"-0,07%";"0,9%";"1,54%";"4,19%";"4,69%";"9,03%";""
"2016/05/05";"3,901156";"32469802147";"0";"-23039478,4";"-0,07%";"0,82%";"1,45%";"4,05%";"4,66%";"9,13%";""
"2016/05/04";"3,898663";"32472077356";"0";"-3866284,49";"-0,01%";"0,76%";"1,36%";"3,67%";"4,63%";"9,15%";""
"2016/05/03";"3,900568";"32491812330";"0";"-12219071,21";"-0,04%";"0,79%";"1,44%";"3,91%";"4,65%";"9,19%";""
"2016/05/02";"3,903481";"32528305877";"0";"-5323747,62";"-0,02%";"0,96%";"1,51%";"3,99%";"4,75%";"9,22%";""
"2016/04/29";"3,9051";"32547123208";"0";"33135394,74";"0,1%";"0,87%";"1,52%";"3,98%";"4,89%";"9,19%";""
"2016/04/28";"3,904468";"32508725761";"0";"7050813,38";"0,02%";"0,97%";"1,58%";"3,5%";"4,98%";"9,17%";""
"2016/04/27";"3,904841";"32504779884";"0";"11289036,3";"0,03%";"0,98%";"1,69%";"3,26%";"4,98%";"9,15%";""
"2016/04/26";"3,908404";"32523139765";"0";"18406131,9";"0,06%";"1,1%";"1,74%";"3,67%";"5,01%";"9,18%";""
"2016/04/25";"3,908586";"32506247259";"0";"-10025187,04";"-0,03%";"1,12%";"1,67%";"3,67%";"5,01%";"9,15%";""
"2016/04/22";"3,907899";"32510557162";"0";"-8550569,25";"-0,03%";"1,07%";"1,65%";"3,57%";"5,15%";"9,14%";""
"2016/04/21";"3,906969";"32511368849";"0";"58435422,31";"0,18%";"1,19%";"1,47%";"3,4%";"5,17%";"9,17%";""
"2016/04/20";"3,906221";"32446720223";"0";"-28158927,44";"-0,09%";"1,22%";"1,51%";"3,34%";"5,17%";"9,11%";""
"2016/04/19";"3,903205";"32449805240";"0";"7882361,98";"0,02%";"1,1%";"1,51%";"3,56%";"5,14%";"9,12%";""
"2016/04/18";"3,899212";"32408734614";"0";"-5324315,27";"-0,02%";"0,98%";"1,43%";"3,46%";"5,16%";"9,09%";""
"2016/04/15";"3,897542";"32400176258";"0";"17656897,6";"0,05%";"0,91%";"1,39%";"2,71%";"5,15%";"9,07%";""
"2016/04/14";"3,900262";"32405118335";"0";"132453705,15";"0,41%";"0,99%";"1,37%";"3,01%";"5,09%";"9,1%";""
"2016/04/13";"3,901788";"32285291496";"0";"-14469835,12";"-0,04%";"1,02%";"1,47%";"2,87%";"5,1%";"9,1%";""
"2016/04/12";"3,901423";"32296739790";"0";"22012198,56";"0,07%";"1,16%";"1,46%";"2,84%";"5,1%";"9,14%";""
"2016/04/11";"3,900628";"32268150912";"0";"36871821,82";"0,11%";"1,02%";"1,39%";"2,82%";"5,13%";"9,16%";""
"2016/04/08";"3,894234";"32178444829";"0";"22492982,83";"0,07%";"0,74%";"1,09%";"3,02%";"5,43%";"9,12%";""
"2016/04/07";"3,891147";"32130461487";"0";"-23984742,33";"-0,07%";"0,72%";"0,98%";"3,01%";"5,48%";"9,13%";""
"2016/04/06";"3,895065";"32186822575";"0";"-57704990,85";"-0,18%";"0,94%";"1,07%";"3,45%";"5,52%";"9,19%";""
"2016/04/05";"3,887239";"32179741568";"0";"7701747,57";"0,02%";"0,88%";"0,9%";"3,24%";"5,45%";"9,15%";""
"2016/04/04";"3,89041";"32198284036";"0";"34465566,33";"0,11%";"0,99%";"0,99%";"3,32%";"5,62%";"9,13%";""
"2016/04/01";"3,891306";"32171226116";"0";"-26016742,32";"-0,08%";"1,1%";"1,19%";"3,35%";"5,91%";"9,14%";""
"2016/03/31";"3,898014";"32252745845";"0";"115079979,44";"0,36%";"1,27%";"1,38%";"3,64%";"5,97%";"9,23%";""
"2016/03/30";"3,895238";"32114778785";"0";"140632659,9";"0,44%";"1,09%";"1,31%";"3,41%";"5,95%";"9,16%";""
"2016/03/29";"3,893996";"31963951141";"0";"-22196045,68";"-0,07%";"1,14%";"1,31%";"3,62%";"5,94%";"9,19%";""
"2016/03/24";"3,895034";"31994673549";"0";"-17524120,26";"-0,05%";"1,12%";"1,44%";"3,54%";"6%";"9,18%";""
"2016/03/23";"3,895336";"32014679723";"0";"36048947,05";"0,11%";"1,13%";"1,55%";"3,78%";"6,01%";"9,23%";""
"2016/03/22";"3,895529";"31980215203";"0";"-36064141,71";"-0,11%";"1,13%";"1,52%";"3,69%";"6,01%";"9,2%";""
"2016/03/21";"3,894501";"32007830496";"0";"-9817188,2";"-0,03%";"1,07%";"1,48%";"3,66%";"5,86%";"9,15%";""
"2016/03/18";"3,893709";"32011136458";"0";"-7546653,82";"-0,02%";"1,06%";"1,52%";"3,86%";"5,94%";"9,13%";""
"2016/03/17";"3,892303";"32007121316";"0";"12105762,95";"0,04%";"1,06%";"1,35%";"3,8%";"5,83%";"9,17%";""
"2016/03/16";"3,893491";"32004781000";"0";"130072723,41";"0,41%";"1,1%";"1,47%";"3,64%";"5,84%";"9,2%";""
"2016/03/11";"3,893155";"31871957557";"0";"-16128539,59";"-0,05%";"1,02%";"1,69%";"3,87%";"5,84%";"9,07%";""
"2016/03/10";"3,89478";"31901396160";"0";"-27116295,44";"-0,08%";"1,04%";"1,78%";"4,11%";"5,82%";"9,1%";""
"2016/03/09";"3,894551";"31926635166";"0";"-18513324,48";"-0,06%";"0,9%";"1,81%";"3,94%";"5,82%";"9,07%";""
"2016/03/08";"3,891732";"31922025575";"0";"13867871,11";"0,04%";"0,81%";"1,57%";"3,83%";"5,79%";"9,15%";""
"2016/03/07";"3,899311";"31970297627";"0";"10552733,14";"0,03%";"1%";"1,84%";"4,04%";"5,85%";"9,21%";""
"2016/03/04";"3,89507";"31924984579";"0";"-25266820,76";"-0,08%";"0,93%";"1,82%";"4,1%";"5,97%";"9,18%";""
"2016/03/03";"3,889322";"31903102043";"0";"";"";"0,72%";"1,52%";"4,04%";"5,86%";"9,16%";""
"2016/03/02";"3,887985";"31782073315";"0";"2239153";"0,01%";"0,84%";"1,57%";"3,95%";"5,85%";"9,27%";""
"2016/03/01";"3,888027";"31780177464";"0";"28620186,37";"0,09%";"0,84%";"1,67%";"3,98%";"5,85%";"9,23%";""
"2016/02/29";"3,881674";"31699675528";"0";"-11515894,04";"-0,04%";"0,65%";"1,22%";"3,81%";"5,84%";"9,24%";""
"2016/02/26";"3,877318";"31675605242";"0";"14393158,06";"0,05%";"0,56%";"1,58%";"3,81%";"5,96%";"9,16%";""
"2016/02/25";"3,878144";"31667956994";"0";"-9292935,72";"-0,03%";"0,6%";"1,76%";"4,04%";"5,89%";"9,16%";""
"2016/02/24";"3,875852";"31658528537";"0";"-9875969,43";"-0,03%";"0,53%";"1,81%";"3,96%";"5,93%";"9,07%";""
"2016/02/23";"3,874142";"31654432618";"0";"-45489640,86";"-0,14%";"0,49%";"2,01%";"4,11%";"5,91%";"9,08%";""
"2016/02/22";"3,872105";"31683254635";"0";"17349519,92";"0,05%";"0,42%";"1,96%";"4,12%";"5,89%";"9,02%";""
"2016/02/19";"3,870006";"31648739585";"0";"40074240,93";"0,13%";"0,33%";"1,9%";"4,04%";"5,65%";"9,14%";""
"2016/02/18";"3,870302";"31611082954";"0";"-7698584";"-0,02%";"0,34%";"1,76%";"4,02%";"5,74%";"9,14%";""
"2016/02/17";"3,869111";"31609051556";"0";"-274840392,27";"-0,87%";"0,26%";"1,75%";"3,97%";"5,88%";"9,17%";""
"2016/02/16";"3,865935";"31857719724";"0";"28526050,31";"0,09%";"0,18%";"1,68%";"4,03%";"5,85%";"9,11%";""
"2016/02/15";"3,8674";"31841255379";"0";"108261044,86";"0,34%";"0,32%";"1,71%";"4,07%";"5,86%";"";""
"2016/02/12";"3,865413";"31716690497";"0";"";"";"0,3%";"1,63%";"4%";"5,93%";"";""
"2016/02/11";"3,860455";"31797977618";"0";"-401366568,95";"-1,26%";"0,26%";"1,48%";"4,01%";"5,97%";"";""
"2016/02/10";"3,862214";"32214015682";"0";"-2865206,02";"-0,01%";"0,29%";"1,67%";"4,08%";"6,04%";"";""
"2016/02/09";"3,862829";"32222010946";"0";"-1536609631,16";"-4,77%";"0,32%";"1,56%";"4,2%";"6,04%";"";""
"2016/02/08";"3,866939";"33794539312";"0";"-117462456,41";"-0,35%";"0,57%";"1,67%";"4,28%";"6,08%";"";""
"2016/02/05";"3,869393";"33933522680";"0";"-14626765,99";"-0,04%";"0,63%";"1,92%";"4,45%";"6,33%";"";""
"2016/02/04";"3,869265";"33947026437";"0";"56928910,07";"0,17%";"0,59%";"1,99%";"4,5%";"6,47%";"";""
"2016/02/03";"3,869849";"33895212663";"0";"1724017,43";"0,01%";"0,65%";"1,97%";"4,45%";"6,32%";"";""
"2016/02/02";"3,866396";"33863246066";"0";"16535663,62";"0,05%";"0,54%";"1,93%";"4,46%";"6,29%";"";""
"2016/02/01";"3,869707";"33875695136";"0";"3420588,74";"0,01%";"0,58%";"2,01%";"4,65%";"6,32%";"";""
"2016/01/29";"3,87151";"33888056546";"0";"9625943,95";"0,03%";"0,65%";"2,19%";"5,01%";"6,46%";"";""
"2016/01/28";"3,866962";"33838632409";"0";"35764967,37";"0,11%";"0,6%";"2,01%";"4,92%";"6,52%";"";""
"2016/01/27";"3,867029";"33803453119";"0";"12887975,6";"0,04%";"0,7%";"1,96%";"4,75%";"6,65%";"";""
"2016/01/26";"3,865747";"33779362873";"0";"6884698,98";"0,02%";"0,63%";"1,82%";"4,78%";"6,64%";"";""
"2016/01/25";"3,865364";"33769132156";"0";"-3164871,81";"-0,01%";"0,54%";"1,81%";"4,87%";"6,63%";"";""
"2016/01/22";"3,866591";"33783017521";"0";"13989779,28";"0,04%";"0,57%";"2%";"5,05%";"6,65%";"";""
"2016/01/21";"3,861019";"33720364456";"0";"-15202589,33";"-0,05%";"0,27%";"2,04%";"4,91%";"6,5%";"";""
"2016/01/20";"3,85927";"33720285197";"0";"1585885,88";"0%";"0,29%";"2,03%";"5%";"6,56%";"";""
"2016/01/19";"3,860573";"33730083709";"0";"10349644,49";"0,03%";"0,4%";"2,31%";"4,94%";"6,57%";"";""
"2016/01/18";"3,861554";"33728302497";"0";"32385815,12";"0,1%";"0,45%";"2,34%";"4,91%";"6,58%";"";""
"2016/01/15";"3,862514";"33704293641";"0";"5314228,33";"0,02%";"0,48%";"2,7%";"5,18%";"6,94%";"";""
"2016/01/14";"3,862184";"33696100287";"0";"-6498434,15";"-0,02%";"0,38%";"2,7%";"4,79%";"6,98%";"";""
"2016/01/13";"3,862468";"33705076992";"0";"10814717,5";"0,03%";"0,45%";"2,87%";"5,08%";"7,11%";"";""
"2016/01/12";"3,856592";"33643002954";"0";"13774650,8";"0,04%";"0,3%";"2,91%";"5%";"7,05%";"";""
"2016/01/11";"3,861303";"33670307913";"0";"798587,19";"0%";"0,37%";"3,04%";"4,88%";"7,09%";"";""
"2016/01/08";"3,865729";"33708102839";"0";"24455769,81";"0,07%";"0,35%";"3,98%";"4,79%";"7,24%";"";""
"2016/01/07";"3,863417";"33663501686";"0";"9830626,12";"0,03%";"0,26%";"4,43%";"5,04%";"7,13%";"";""
"2016/01/06";"3,858622";"33611902503";"0";"9681445,22";"0,03%";"0,13%";"3,62%";"5,18%";"7,02%";"";""
"2016/01/05";"3,853278";"33555683649";"0";"17790919,43";"0,05%";"0,02%";"2,94%";"4,69%";"6,97%";"";""
"2016/01/04";"3,852416";"33530390114";"0";"5869614,12";"0,02%";"0,01%";"2,92%";"4,26%";"6,96%";"";""
"2015/12/31";"3,849113";"33495777111";"0";"-0,24";"-0%";"0,11%";"3,08%";"4,18%";"7,47%";"";""
"2015/12/30";"3,853407";"33533144387";"0";"28680388,75";"0,09%";"0,22%";"3,2%";"4,27%";"7,51%";"";""
"2015/12/29";"3,850003";"33474867022";"0";"-6459146,87";"-0,02%";"0,17%";"2,92%";"4,11%";"7,48%";"";""
"2015/12/28";"3,851122";"33491057487";"0";"26296882,07";"0,08%";"0,26%";"2,34%";"3,85%";"7,49%";"";""
"2015/12/23";"3,851763";"33470330647";"0";"93603487,56";"0,28%";"0,41%";"2,27%";"3,87%";"7,6%";"";""
"2015/12/22";"3,851938";"33378243589";"0";"-8802163,28";"-0,03%";"0,38%";"2,35%";"3,93%";"7,6%";"";""
"2015/12/21";"3,85337";"33399457751";"0";"23276536,23";"0,07%";"0,41%";"3,04%";"3,82%";"7,61%";"";""
"2015/12/18";"3,85293";"33372370130";"0";"6714692,97";"0,02%";"0,46%";"2,9%";"4,25%";"7,76%";"";""
"2015/12/17";"3,851305";"33351583240";"0";"-4665728,83";"-0,01%";"0,29%";"3,07%";"4,04%";"7,81%";"";""
"2015/12/16";"3,850992";"33353538068";"0";"-6968881,84";"-0,02%";"0,36%";"3,04%";"4,17%";"7,75%";"";""
"2015/12/15";"3,852503";"33373596493";"0";"45657703,88";"0,14%";"0,44%";"3,13%";"4,13%";"7,77%";"";""
"2015/12/14";"3,858349";"33378512437";"0";"2912478,91";"0,01%";"0,75%";"2,96%";"3,93%";"7,82%";"";""
"2015/12/11";"3,853685";"33335255293";"0";"-8298610,47";"-0,02%";"0,65%";"2,67%";"3,65%";"7,79%";"";""
"2015/12/10";"3,854776";"33352993652";"0";"-578027,41";"-0%";"0,73%";"2,69%";"3,67%";"7,85%";"";""
"2015/12/09";"3,859962";"33398443709";"0";"23491018,72";"0,07%";"0,91%";"3,21%";"3,65%";"7,92%";"";""
"2015/12/08";"3,860448";"33379154863";"0";"4333936,36";"0,01%";"0,76%";"2,99%";"3,65%";"7,92%";"";""
"2015/12/07";"3,860876";"33378521125";"0";"-95031170,33";"-0,28%";"0,84%";"2,74%";"3,46%";"7,93%";"";""
"2015/12/04";"3,859274";"33459663056";"0";"7793931,32";"0,02%";"0,89%";"2,53%";"3,49%";"7,97%";"";""
"2015/12/03";"3,861346";"33469829050";"0";"9081643,34";"0,03%";"0,79%";"2,49%";"3,58%";"7,97%";"";""
"2015/12/02";"3,855787";"33412575527";"0";"-2471289,96";"-0,01%";"0,73%";"2,45%";"3,51%";"7,95%";"";""
"2015/12/01";"3,855763";"33414838828";"0";"-45758448,95";"-0,14%";"0,83%";"2,41%";"3,37%";"7,95%";"";""
"2015/11/30";"3,857894";"33479090253";"0";"4716507,59";"0,01%";"0,6%";"2,5%";"3,59%";"7,97%";"";""
"2015/11/27";"3,856549";"33462703380";"0";"16502932,24";"0,05%";"0,63%";"1,94%";"3,15%";"8,12%";"";""
"2015/11/26";"3,855772";"33439461859";"0";"-12154654,29";"-0,04%";"1,02%";"2,19%";"3,28%";"8,09%";"";""
"2015/11/25";"3,855061";"33445448073";"0";"51271078,46";"0,15%";"1,16%";"1,96%";"3,32%";"8,12%";"";""
"2015/11/24";"3,855295";"33396204002";"0";"12725912,36";"0,04%";"1,27%";"1,97%";"3,46%";"8,12%";"";""
"2015/11/23";"3,855161";"33382317767";"0";"9717387,72";"0,03%";"1,51%";"1,97%";"3,55%";"8,12%";"";""
"2015/11/20";"3,855873";"33378763881";"0";"15473205,51";"0,05%";"1,53%";"2,09%";"3,67%";"8,03%";"";""
"2015/11/19";"3,857252";"33375222598";"0";"-266397,01";"-0%";"1,57%";"2,19%";"3,79%";"7,94%";"";""
"2015/11/18";"3,857205";"33375082320";"0";"5202088,84";"0,02%";"1,41%";"2,66%";"3,79%";"7,95%";"";""
"2015/11/17";"3,859082";"33386118742";"0";"30288677,18";"0,09%";"1,49%";"2,89%";"3,96%";"7,96%";"";""
"2015/11/16";"3,858838";"33353721060";"0";"-2555018,11";"-0,01%";"1,49%";"2,88%";"3,98%";"7,96%";"";""
"2015/11/13";"3,855094";"33323912476";"0";"4896640,17";"0,01%";"1,4%";"2,86%";"3,86%";"7,96%";"";""
"2015/11/12";"3,853871";"33308445625";"0";"8343557,53";"0,03%";"1,33%";"2,61%";"3,63%";"8,01%";"";""
"2015/11/11";"3,850557";"33271466823";"0";"-6155819,94";"-0,02%";"1,22%";"2,21%";"3,64%";"8%";"";""
"2015/11/10";"3,851203";"33283205561";"0";"48997677,38";"0,15%";"1,38%";"2,25%";"3,51%";"8%";"";""
"2015/11/09";"3,850696";"33229832694";"0";"-13952234,33";"-0,04%";"1,24%";"2,23%";"3,56%";"8%";"";""
