"Letöltés idõpontja";"2017.04.21. 17:36"
"Alap neve:";"AEGON IstanBull Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:";"\"A\" sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Feltörekvõ Európa/ Törökország"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2008/11/26"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"Citibank Europe plc Magyarországi Fióktelepe"
"1 éves szórás:";"28,6%"
"5 éves szórás:";"25,94%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2014/08/05";"2,465084";"2121222925";"0";"-4889488,86";"-0,23%";"10,97%";"43,7%";"2,79%";"12,27%";"9,4%";""
"2014/08/04";"2,48968";"2147326239";"0";"-20628191,59";"-0,96%";"13,78%";"43,06%";"3,7%";"10,18%";"9,33%";""
"2014/08/01";"2,490787";"2168918380";"0";"-24770797,14";"-1,14%";"13,83%";"46,49%";"4,54%";"9,28%";"9,86%";""
"2014/07/31";"2,489546";"2192596202";"0";"-9594321,86";"-0,44%";"13,77%";"46,42%";"4,09%";"8,57%";"9,85%";""
"2014/07/25";"2,555783";"2260782128";"0";"-1746837,16";"-0,08%";"22,03%";"48,5%";"6,79%";"11,35%";"12,08%";""
"2014/07/24";"2,530542";"2240184152";"0";"287082,98";"0,01%";"20,01%";"47,04%";"4,98%";"11,43%";"11,86%";""
"2014/07/23";"2,499678";"2212577948";"0";"7927578,69";"0,36%";"18,19%";"40,4%";"2,32%";"10,97%";"11,66%";""
"2014/07/22";"2,47497";"2182858562";"0";"-19359462,9";"-0,89%";"16,35%";"33,54%";"0,41%";"10,61%";"11,95%";""
"2014/07/21";"2,464595";"2192986393";"0";"-12004152,78";"-0,55%";"15,44%";"33,43%";"-0,18%";"9,3%";"11,97%";""
"2014/07/18";"2,459713";"2200622784";"0";"5093131,35";"0,23%";"15,22%";"34,06%";"-2,07%";"7,31%";"11,97%";""
"2014/07/17";"2,440523";"2178400738";"0";"1377979,95";"0,06%";"13,8%";"33,01%";"-2,01%";"6,78%";"11,79%";""
"2014/07/16";"2,451597";"2186901112";"0";"1234780,8";"0,06%";"16,43%";"31,05%";"0,63%";"6,94%";"11,55%";""
"2014/07/15";"2,421038";"2158422140";"0";"-8156972,79";"-0,38%";"14,21%";"26,75%";"-1,06%";"6,5%";"11,55%";""
"2014/07/14";"2,401214";"2148838679";"0";"869798,7";"0,04%";"11,11%";"26,68%";"1,45%";"6,67%";"11,77%";""
"2014/07/11";"2,364966";"2115543792";"0";"-12739,85";"-0%";"11,58%";"24,62%";"2,46%";"6,04%";"11,28%";""
"2014/07/10";"2,342984";"2095892755";"0";"-555786,22";"-0,03%";"9,42%";"23,46%";"0,71%";"5,67%";"11,07%";""
"2014/07/09";"2,370501";"2121070124";"0";"-3100617,33";"-0,15%";"10,99%";"28,92%";"0,29%";"6,08%";"11,36%";""
"2014/07/08";"2,374866";"2128082153";"0";"924665,22";"0,04%";"8,38%";"26,55%";"0,95%";"6,15%";"11,18%";""
"2014/07/07";"2,361118";"2114843462";"0";"-17379107,58";"-0,82%";"10,16%";"23,76%";"-0,86%";"5,68%";"11,25%";""
"2014/07/04";"2,324914";"2099528318";"0";"-30489480,63";"-1,45%";"9,43%";"27,38%";"-4,78%";"5,04%";"11,17%";""
"2014/07/03";"2,323134";"2128387015";"0";"5913802,74";"0,28%";"11,63%";"27,28%";"-2,74%";"5,6%";"11,15%";""
"2014/07/02";"2,303702";"2104719652";"0";"-398710,94";"-0,02%";"12,39%";"25,04%";"-7,29%";"5,3%";"11,01%";""
"2014/07/01";"2,308663";"2109651715";"0";"5519828,35";"0,26%";"13,31%";"22,61%";"-7,33%";"5,38%";"10,94%";""
"2014/06/30";"2,354862";"2146237984";"0";"-1735980,37";"-0,08%";"19,82%";"25,31%";"-5,18%";"5,98%";"11,4%";""
"2014/06/27";"2,348983";"2142611468";"0";"5867293,71";"0,27%";"22,75%";"19,02%";"-5,24%";"5,78%";"11,3%";""
"2014/06/26";"2,325009";"2114936309";"0";"705129,18";"0,03%";"21,42%";"17,81%";"-3,44%";"5,42%";"11,08%";""
"2014/06/25";"2,337969";"2126016268";"0";"13707058,71";"0,64%";"30,22%";"18,46%";"0,67%";"5,61%";"11,31%";""
"2014/06/24";"2,335354";"2109946608";"0";"5592030,35";"0,27%";"32%";"18,33%";"0,17%";"5,57%";"11,72%";""
"2014/06/23";"2,342808";"2111071272";"0";"-123772,25";"-0,01%";"30,4%";"18,71%";"-1,59%";"5,82%";"11,99%";""
"2014/06/20";"2,32168";"2092155785";"0";"7548152,62";"0,36%";"28,47%";"15,17%";"-4,06%";"5,51%";"11,72%";""
"2014/06/19";"2,34723";"2107548660";"0";"-23237898,59";"-1,1%";"30,48%";"16,05%";"-8,38%";"5,53%";"11,97%";""
"2014/06/18";"2,31716";"2103489382";"0";"557589,68";"0,03%";"27,85%";"11,19%";"-8,06%";"5,08%";"11,65%";""
"2014/06/17";"2,326637";"2111532616";"0";"-969204,51";"-0,05%";"31,89%";"12,27%";"-9,34%";"5,22%";"12,22%";""
"2014/06/16";"2,326211";"2112115028";"0";"-447890,58";"-0,02%";"33,63%";"4,98%";"-11,05%";"5,24%";"12,28%";""
"2014/06/13";"2,381595";"2162860241";"0";"-8313753,35";"-0,38%";"37,36%";"8,15%";"-5,19%";"5,25%";"12,98%";""
"2014/06/12";"2,416944";"2203399805";"0";"2166529,85";"0,1%";"39,79%";"11,22%";"-4,51%";"5,77%";"13,31%";""
"2014/06/11";"2,418296";"2202464610";"0";"13996240,76";"0,64%";"39,08%";"9,79%";"-2,52%";"5,79%";"13,22%";""
"2014/06/10";"2,47393";"2238815080";"0";"3542570,95";"0,16%";"42,87%";"12,18%";"-1,73%";"6,59%";"14,13%";""
"2014/06/06";"2,413703";"2180855546";"0";"753408,42";"0,03%";"34,75%";"10,55%";"-4,41%";"6,05%";"12,76%";""
"2014/06/05";"2,38326";"2152605445";"0";"-5360032,39";"-0,25%";"33,49%";"11,78%";"-10,07%";"5,67%";"12,48%";""
"2014/06/04";"2,334424";"2113746046";"0";"-1793738,35";"-0,08%";"31,51%";"7,39%";"-12,9%";"4,94%";"12,71%";""
"2014/06/03";"2,367532";"2145543456";"0";"-37736505,16";"-1,76%";"38,09%";"7,33%";"-8,41%";"5,44%";"13,15%";""
"2014/06/02";"2,357114";"2173672737";"0";"-15279201,63";"-0,7%";"35,24%";"3,96%";"-18,28%";"5,01%";"12,5%";""
"2014/05/30";"2,387891";"2217533235";"0";"-1118602,47";"-0,05%";"37,01%";"4,76%";"-17,15%";"6,21%";"12,95%";""
"2014/05/29";"2,380718";"2211987216";"0";"-7747597,17";"-0,35%";"36,59%";"4,44%";"-17,58%";"5,63%";"12,88%";""
"2014/05/28";"2,334572";"2176709187";"0";"-6233069,27";"-0,29%";"33,95%";"4,43%";"-21,98%";"4,94%";"12,27%";""
"2014/05/27";"2,332181";"2180706551";"0";"-53854623,34";"-2,47%";"35,85%";"4,02%";"-22,48%";"4,91%";"12,46%";""
"2014/05/26";"2,365772";"2266746131";"0";"-6491202,79";"-0,29%";"37,82%";"3,94%";"-21,69%";"4,31%";"12,65%";""
"2014/05/23";"2,354624";"2262525376";"0";"1085170,64";"0,05%";"29,79%";"3,55%";"-22,88%";"3,77%";"12,51%";""
"2014/05/22";"2,333642";"2241288564";"0";"12887536,14";"0,58%";"28,63%";"2,62%";"-24,38%";"3,98%";"12,3%";""
"2014/05/21";"2,274221";"2171659755";"0";"11335028,55";"0,52%";"25,36%";"0,73%";"-25,56%";"3,09%";"11,7%";""
"2014/05/20";"2,244243";"2131848068";"0";"-849025,91";"-0,04%";"23,36%";"-0,85%";"-27,95%";"2,64%";"11,11%";""
"2014/05/19";"2,242714";"2131244090";"0";"-57814502,86";"-2,71%";"23,69%";"0,39%";"-28%";"2,04%";"11,74%";""
"2014/05/16";"2,242729";"2189073234";"0";"-7313350,18";"-0,33%";"21,49%";"0,69%";"-28,37%";"1,31%";"11,52%";""
"2014/05/15";"2,255955";"2209339290";"0";"-250905,39";"-0,01%";"22,2%";"1,28%";"-28,1%";"2,43%";"11,65%";""
"2014/05/14";"2,279015";"2232176262";"0";"-373512,85";"-0,02%";"23,45%";"3,36%";"-27,38%";"2,78%";"12,24%";""
"2014/05/13";"2,264729";"2218555042";"0";"-1904901,38";"-0,09%";"25,08%";"4,73%";"-26,7%";"2,56%";"12,61%";""
"2014/05/12";"2,2678";"2223470914";"0";"7512835,63";"0,34%";"23,99%";"4,93%";"-26,12%";"1,59%";"12,61%";""
"2014/05/09";"2,255804";"2204236307";"0";"-1125672,85";"-0,05%";"25,28%";"2,12%";"-26,43%";"0,51%";"12,17%";""
"2014/05/08";"2,246363";"2196132090";"0";"-18653057,73";"-0,85%";"24,75%";"1,69%";"-27,65%";"0,36%";"12,08%";""
"2014/05/07";"2,226419";"2195121507";"0";"-153684,58";"-0,01%";"23,65%";"-0,61%";"-28,25%";"0,06%";"11,51%";""
"2014/05/06";"2,231752";"2200533592";"0";"237892,81";"0,01%";"24,5%";"-0,73%";"-27,82%";"0,14%";"11,08%";""
"2014/05/05";"2,221479";"2190167496";"0";"-680894,06";"-0,03%";"29,5%";"0,53%";"-27,53%";"0,32%";"11,32%";""
"2014/04/30";"2,188135";"2157964150";"0";"-803181,39";"-0,04%";"27,48%";"-5,28%";"-27,4%";"-0,58%";"11,62%";""
"2014/04/29";"2,139729";"2111011004";"0";"15331066,68";"0,73%";"24,2%";"-7,62%";"-28,18%";"-1,32%";"11,43%";""
"2014/04/28";"2,128699";"2084877004";"0";"362309,02";"0,02%";"22,49%";"-8,09%";"-28,6%";"-1,09%";"12,05%";""
"2014/04/25";"2,094377";"2050905099";"0";"-2252854,3";"-0,11%";"21,69%";"-9,57%";"-29,61%";"-2,33%";"11,52%";""
"2014/04/24";"2,108581";"2067082407";"0";"-9833829,42";"-0,48%";"22,52%";"-9,23%";"-28,82%";"-2,11%";"11,67%";""
"2014/04/23";"2,114981";"2083220127";"0";"915515,54";"0,04%";"18,8%";"-9,8%";"-27,4%";"-2,01%";"12,03%";""
"2014/04/22";"2,127174";"2094309230";"0";"14816095,22";"0,71%";"14,77%";"-9,28%";"-26,99%";"-1,82%";"12,02%";""
"2014/04/18";"2,13487";"2087016628";"0";"628534,86";"0,03%";"16,35%";"-6,56%";"-25,94%";"-1,48%";"11,8%";""
"2014/04/17";"2,144585";"2095882470";"0";"3321699,13";"0,16%";"16,88%";"-6,13%";"-25,72%";"-1,93%";"11,9%";""
"2014/04/16";"2,105554";"2054476601";"0";"5214214,39";"0,25%";"12,55%";"-7,84%";"-28,17%";"-2,53%";"11,58%";""
"2014/04/15";"2,119795";"2063122656";"0";"-3584831,44";"-0,17%";"10,98%";"-7,22%";"-28,35%";"-2,31%";"12,57%";""
"2014/04/14";"2,161177";"2107053129";"0";"822007,24";"0,04%";"14,02%";"-5,41%";"-26,86%";"-1,34%";"12,89%";""
"2014/04/11";"2,119467";"2065581559";"0";"-2567362,75";"-0,12%";"11,68%";"-6,97%";"-27,96%";"-1,9%";"11,92%";""
"2014/04/10";"2,141226";"2089381077";"0";"10699896,65";"0,51%";"12,83%";"-5,95%";"-25,84%";"-1,75%";"12,15%";""
"2014/04/09";"2,135761";"2073375812";"0";"-6177859,42";"-0,3%";"16,15%";"-4,28%";"-26,75%";"-1,83%";"12,38%";""
"2014/04/08";"2,191317";"2133647591";"0";"-59108435,67";"-2,77%";"16,77%";"-2,13%";"-25,23%";"-0,99%";"13,4%";""
"2014/04/07";"2,143449";"2144856592";"0";"4693651,5";"0,22%";"12,35%";"-5,12%";"-26,46%";"-2,22%";"13,9%";""
"2014/04/04";"2,124505";"2121247983";"0";"-3338417,24";"-0,16%";"16,4%";"-6,45%";"-28,86%";"-1,74%";"13,69%";""
"2014/04/03";"2,081043";"2081122735";"0";"-1547126,63";"-0,07%";"14,01%";"-8,05%";"-31,05%";"-1,51%";"13,22%";""
"2014/04/02";"2,049719";"2051321374";"0";"-23230506,68";"-1,13%";"11,25%";"-7,83%";"-33,33%";"-2%";"12,55%";""
"2014/04/01";"2,037506";"2062190917";"0";"2187248,03";"0,11%";"8,21%";"-9,9%";"-33,73%";"-2,2%";"12,9%";""
"2014/03/31";"2,003342";"2025462438";"0";"-11500504,99";"-0,57%";"6,4%";"-9,2%";"-34,84%";"-1,94%";"12,91%";""
"2014/03/28";"1,965258";"1998239801";"0";"-2291646,31";"-0,11%";"-0,42%";"-11,63%";"-35,74%";"-2,54%";"12,99%";""
"2014/03/27";"1,913587";"1947933030";"0";"52121565,23";"2,68%";"-3,04%";"-13,95%";"-36,4%";"-3,2%";"12,39%";""
"2014/03/26";"1,914821";"1897034002";"0";"4279272,46";"0,23%";"-2,98%";"-15,93%";"-36,49%";"-3,18%";"12,79%";""
"2014/03/25";"1,79541";"1774719814";"0";"550144,63";"0,03%";"-9,03%";"-22,04%";"-39,18%";"-5,23%";"11,29%";""
"2014/03/24";"1,769242";"1748311246";"0";"3728172,82";"0,21%";"-10,35%";"-23,49%";"-40,63%";"-5,87%";"11,35%";""
"2014/03/21";"1,796644";"1771603156";"0";"3287919,88";"0,19%";"-10,87%";"-23,76%";"-39,07%";"-5,08%";"12,95%";""
"2014/03/20";"1,807233";"1778737273";"0";"843007,75";"0,05%";"-10,35%";"-23,31%";"-38,25%";"-5,06%";"13,09%";""
"2014/03/19";"1,798903";"1769699495";"0";"-221676,05";"-0,01%";"-11,06%";"-25,24%";"-38,62%";"-5,2%";"12,9%";""
"2014/03/18";"1,812383";"1783183997";"0";"4311489,27";"0,24%";"-13,03%";"-19,67%";"-39,33%";"-4,97%";"12,9%";""
"2014/03/17";"1,76411";"1731492063";"0";"2255728,56";"0,13%";"-14,87%";"-22,37%";"-39,78%";"-5,71%";"12,32%";""
"2014/03/14";"1,740734";"1706322441";"0";"-692322,59";"-0,04%";"-20,95%";"-19,93%";"-40,58%";"-6,47%";"11,95%";""
"2014/03/13";"1,733881";"1700294511";"0";"-271222,7";"-0,02%";"-21,26%";"-20,25%";"-41,49%";"-6,59%";"11,86%";""
"2014/03/12";"1,728998";"1695776557";"0";"28475470,29";"1,68%";"-20,44%";"-21,5%";"-41,88%";"-6,68%";"11,6%";""
"2014/03/11";"1,73881";"1676762959";"0";"66947888,32";"3,99%";"-21,06%";"-19,53%";"-40,82%";"-6,5%";"11,93%";""
"2014/03/10";"1,731589";"1603129766";"0";"26724778,29";"1,67%";"-21,48%";"-20,02%";"-40,61%";"-6,19%";"11,84%";""
"2014/03/07";"1,755233";"1597930026";"0";"-497434,64";"-0,03%";"-19,61%";"-14,04%";"-39,12%";"-3,38%";"11,56%";""
"2014/03/06";"1,791259";"1631235041";"0";"1546207,02";"0,09%";"-17,96%";"-12,28%";"-38,58%";"-3,64%";"12,01%";""
"2014/03/05";"1,785376";"1624336476";"0";"-1893094,35";"-0,12%";"-16,26%";"-11,13%";"-37,48%";"-3,75%";"11,78%";""
"2014/03/04";"1,775032";"1616807623";"0";"14658,31";"0%";"-18,34%";"-12,9%";"-37,23%";"-3,93%";"10,86%";""
"2014/03/03";"1,714491";"1561649022";"0";"-527058,87";"-0,03%";"-22,27%";"-16,34%";"-38,33%";"-4,57%";"10,45%";""
"2014/02/28";"1,742919";"1588078545";"0";"0,1";"0%";"-22,04%";"-12,18%";"-37,25%";"-5%";"10,96%";""
"2014/02/27";"1,71667";"1564161499";"0";"7594816,14";"0,49%";"-23,43%";"-14,86%";"-37,09%";"-5,78%";"10,62%";""
"2014/02/26";"1,716552";"1556459688";"0";"-5468531,41";"-0,35%";"-24,58%";"-18,91%";"-35,86%";"-5,78%";"10,42%";""
"2014/02/25";"1,742171";"1585239508";"0";"20970123,3";"1,32%";"-25,07%";"-17,57%";"-33,92%";"-5,32%";"10,88%";""
"2014/02/24";"1,82552";"1639107210";"0";"5852197,31";"0,36%";"-19,72%";"-13,63%";"-30,05%";"-3,58%";"12,1%";""
"2014/02/21";"1,814174";"1623103981";"0";"9895497,95";"0,61%";"-19,65%";"-16,62%";"-31,54%";"-6,2%";"11,71%";""
"2014/02/20";"1,819272";"1617741751";"0";"6980671,96";"0,43%";"-19,62%";"-23,15%";"-31,62%";"-6,61%";"11,77%";""
"2014/02/19";"1,813105";"1605300893";"0";"-1924800,96";"-0,12%";"-18,84%";"-23,41%";"-32,29%";"-6,72%";"11,22%";""
"2014/02/18";"1,828041";"1620465701";"0";"2978503,81";"0,18%";"-19,29%";"-22,78%";"-31,67%";"-6,46%";"11,43%";""
"2014/02/17";"1,879208";"1662760781";"0";"2716776,15";"0,16%";"-15,63%";"-20,62%";"-29,84%";"-5,71%";"11,95%";""
"2014/02/14";"1,846067";"1630768098";"0";"9536007,02";"0,58%";"-16,27%";"-23,62%";"-30,47%";"-6,2%";"10,99%";""
"2014/02/13";"1,810647";"1590125939";"0";"671499,89";"0,04%";"-16,27%";"-25,45%";"-30,91%";"-6,64%";"10,56%";""
"2014/02/12";"1,829067";"1605624212";"0";"1248113,15";"0,08%";"-15,37%";"-24,26%";"-31,06%";"-6,32%";"10,84%";""
"2014/02/11";"1,811629";"1589080262";"0";"834250,1";"0,05%";"-16,13%";"-24,17%";"-30,86%";"-6,62%";"10,6%";""
"2014/02/10";"1,778361";"1559080124";"0";"52802189,21";"3,39%";"-19,49%";"-25,57%";"-33,5%";"-6,78%";"9,84%";""
"2014/02/07";"1,800624";"1525134773";"0";"-1066721,89";"-0,07%";"-19,62%";"-24,63%";"-32,15%";"-6,7%";"9,52%";""
"2014/02/06";"1,792527";"1519338511";"0";"1334724,93";"0,09%";"-20,27%";"-24,97%";"-34,09%";"-6,64%";"9,42%";""
"2014/02/05";"1,715382";"1452673444";"0";"6312150,79";"0,43%";"-22,37%";"-28,47%";"-37,31%";"-8%";"8,89%";""
"2014/02/04";"1,740307";"1467377344";"0";"1886842,79";"0,13%";"-22,91%";"-27,51%";"-36,58%";"-7,55%";"8,8%";""
"2014/02/03";"1,700039";"1431581328";"0";"-14589168,49";"-1,02%";"-25,74%";"-29,19%";"-37,28%";"-7,76%";"8,69%";""
"2014/01/31";"1,700255";"1446354241";"0";"322276,42";"0,02%";"-25,73%";"-28,91%";"-36,37%";"-7,6%";"8,58%";""
"2014/01/30";"1,716403";"1459765507";"0";"-2019070,12";"-0,14%";"-25,7%";"-29,29%";"-36,55%";"-7,35%";"8,78%";""
"2014/01/29";"1,722766";"1467203663";"0";"-1246700,33";"-0,08%";"-25,62%";"-27,23%";"-39,65%";"-7,23%";"9,2%";""
"2014/01/28";"1,737889";"1481340898";"0";"9737970,55";"0,66%";"-24,97%";"-25,97%";"-38,26%";"-6,96%";"9,41%";""
"2014/01/27";"1,692623";"1433272759";"0";"-7909129,68";"-0,55%";"-26,92%";"-27,9%";"-42,51%";"-9,18%";"9,56%";""
"2014/01/24";"1,721037";"1465374956";"0";"-8749650,28";"-0,6%";"-25,91%";"-28,6%";"-42,63%";"-8,78%";"10,57%";""
"2014/01/23";"1,780348";"1524926422";"0";"-2602901,99";"-0,17%";"-24,07%";"-27,12%";"-40,59%";"-8,03%";"11,32%";""
"2014/01/22";"1,853405";"1590211850";"0";"-16766437,61";"-1,05%";"-20,95%";"-24,81%";"-37,87%";"-6,79%";"12,57%";""
"2014/01/21";"1,847038";"1601457837";"0";"2825602,47";"0,18%";"-20,82%";"-25,19%";"-37,72%";"-6,89%";"12,41%";""
"2014/01/20";"1,820719";"1575852843";"0";"-1862051,07";"-0,12%";"";"-26,26%";"-38,6%";"-7,44%";"12,03%";""
"2014/01/17";"1,834796";"1589913093";"0";"2238508,18";"0,14%";"-19,69%";"-26,33%";"-37,81%";"-8,49%";"11,82%";""
"2014/01/16";"1,870722";"1618761854";"0";"2576554,32";"0,16%";"-18,12%";"-23,21%";"-36,59%";"-8,32%";"12,25%";""
"2014/01/15";"1,910023";"1650138874";"0";"46725378,24";"2,83%";"-16,4%";"-21,94%";"-33,09%";"-7,68%";"12,88%";""
"2014/01/14";"1,895467";"1591194121";"0";"2701375,88";"0,17%";"-17,04%";"-19,91%";"-34,06%";"-7,92%";"12,71%";""
"2014/01/13";"1,899384";"1591775380";"0";"-897660,61";"-0,06%";"-16,63%";"-19,75%";"-32,95%";"-8,36%";"11,96%";""
"2014/01/10";"1,897818";"1591359917";"0";"1879866,17";"0,12%";"-16,64%";"-18,43%";"-32,46%";"-8,73%";"12,05%";""
"2014/01/09";"1,838752";"1540010487";"0";"7820348,82";"0,51%";"-17,59%";"-22,2%";"-35,22%";"-10,05%";"11,34%";""
"2014/01/08";"1,876607";"1563733847";"0";"-17978283,42";"-1,15%";"-16,19%";"-20,23%";"-33,07%";"-9,44%";"12,07%";""
"2014/01/07";"1,907792";"1607996639";"0";"424884,61";"0,03%";"-15,55%";"-19,89%";"-32%";"-8,94%";"11,33%";""
"2014/01/06";"1,873385";"1578579222";"0";"-7951874,85";"-0,5%";"-17,51%";"-21,34%";"-32,58%";"-9,65%";"10,07%";""
"2014/01/03";"1,825239";"1545757243";"0";"-2500672,55";"-0,16%";"-19,36%";"-23,58%";"-34,4%";"-9,3%";"11,8%";""
"2014/01/02";"1,842437";"1562846109";"0";"699247,29";"0,04%";"-17,15%";"-25,86%";"-33,09%";"-8,45%";"12,01%";""
"2013/12/31";"1,882863";"1596422850";"0";"4632890,98";"0,29%";"-14,66%";"-24,19%";"-30,41%";"-7,78%";"12,49%";""
"2013/12/30";"1,879262";"1588745640";"0";"2958840,64";"0,19%";"-14,83%";"-24,33%";"-30,54%";"-8,3%";"12,75%";""
"2013/12/23";"1,973588";"1665382367";"0";"13438082,99";"0,81%";"-15,09%";"-17,1%";"-24,06%";"-6,57%";"13,8%";""
"2013/12/20";"2,015817";"1687291051";"0";"444729,58";"0,03%";"-14,46%";"-16,7%";"-22,7%";"-4,42%";"14,36%";""
"2013/12/19";"2,022624";"1692542455";"0";"-7304366,81";"-0,43%";"-15,94%";"-21,05%";"-22,83%";"-4,58%";"14,44%";""
"2013/12/18";"2,083894";"1751339148";"0";"3477572,92";"0,2%";"-7,64%";"-17,32%";"-21,77%";"-3,63%";"15,6%";""
"2013/12/17";"2,072283";"1738122874";"0";"6639603,05";"0,38%";"-8,81%";"-19,25%";"-21,51%";"-3,81%";"14,7%";""
"2013/12/16";"2,215799";"1851397179";"0";"-5332614,03";"-0,29%";"-1,96%";"-15,27%";"-15,07%";"-2,45%";"16,04%";""
"2013/12/13";"2,202053";"1845211326";"0";"-14337197,43";"-0,78%";"1,29%";"-12,34%";"-16,23%";"-4,08%";"16,9%";""
"2013/12/12";"2,173116";"1835112347";"0";"2488588,96";"0,14%";"-1,34%";"-14,14%";"-17,8%";"-3,62%";"16,59%";""
"2013/12/11";"2,20275";"1857614588";"0";"-1082712,69";"-0,06%";"1,94%";"-11,21%";"-16,41%";"-3,18%";"17,24%";""
"2013/12/10";"2,205301";"1860849854";"0";"-2062872,24";"-0,11%";"1,86%";"-12,4%";"-16,71%";"-3,14%";"17,26%";""
"2013/12/09";"2,199495";"1858008148";"0";"3080936,31";"0,17%";"3,34%";"-14,96%";"-16,07%";"-4,08%";"17,13%";""
"2013/12/06";"2,183391";"1841346027";"0";"513754,13";"0,03%";"6,93%";"-13,53%";"-15,21%";"-5,65%";"16,88%";""
"2013/12/05";"2,132148";"1797628940";"0";"-13980108,91";"-0,78%";"6,13%";"-19,55%";"-17,64%";"-6,11%";"16,32%";""
"2013/12/04";"2,173806";"1847004345";"0";"-1095741,21";"-0,06%";"6,67%";"-18,9%";"-15,12%";"-5,51%";"";""
"2013/12/03";"2,205746";"1875254449";"0";"-831749,95";"-0,04%";"7,63%";"-14,67%";"-12,23%";"-5,05%";"";""
"2013/12/02";"2,267234";"1928384509";"0";"-1210767,95";"-0,06%";"7,67%";"-21,4%";"-8,19%";"-4,15%";"";""
"2013/11/29";"2,279473";"1940011633";"0";"-869176,76";"-0,04%";"12,8%";"-21,08%";"-6,59%";"-2,67%";"";""
"2013/11/28";"2,235528";"1903463386";"0";"820016,25";"0,04%";"12,64%";"-25,29%";"-8,75%";"-4,25%";"";""
"2013/11/27";"2,242022";"1908170371";"0";"-671660,35";"-0,04%";"11,2%";"-25,47%";"-8,22%";"-4,16%";"";""
"2013/11/26";"2,276095";"1937851548";"0";"692528,42";"0,04%";"7,53%";"-24,66%";"-6,78%";"-3,67%";"";""
"2013/11/25";"2,325016";"1978795136";"0";"5823602,73";"0,29%";"10%";"-23,04%";"-3,37%";"-3,25%";"";""
"2013/11/22";"2,273994";"1929675077";"0";"4312268,41";"0,22%";"6,9%";"-26,31%";"-4,24%";"-3,6%";"";""
"2013/11/21";"2,257821";"1911669328";"0";"1271089,49";"0,07%";"3,77%";"-26,1%";"-6,69%";"";"";""
"2013/11/20";"2,26346";"1915169536";"0";"-387264,17";"-0,02%";"-4,38%";"-27,34%";"-6,73%";"-5,13%";"";""
"2013/11/19";"2,234022";"1890643543";"0";"2811217,03";"0,15%";"-5,63%";"-28,28%";"-8,79%";"-5,54%";"";""
"2013/11/18";"2,265051";"1914052994";"0";"-314721,97";"-0,02%";"-4,32%";"-27,29%";"-8,12%";"-5,11%";"";""
"2013/11/15";"2,227444";"1882583166";"0";"1402817,63";"0,07%";"-6,07%";"-29,01%";"-10,92%";"-5,64%";"";""
"2013/11/14";"2,204838";"1862088527";"0";"-230568,37";"-0,01%";"-8,77%";"-29,74%";"-11,34%";"-5,91%";"";""
"2013/11/13";"2,162472";"1826534602";"0";"6013708,81";"0,33%";"-10,96%";"-30,01%";"-14,23%";"-6,52%";"";""
"2013/11/12";"2,161348";"1819574631";"0";"-2093654,46";"-0,12%";"-10,5%";"-29,58%";"-13,22%";"-6,53%";"";""
"2013/11/11";"2,159991";"1820524553";"0";"-610402,46";"-0,03%";"-9,59%";"-29,63%";"-13,88%";"-6,81%";"";""
"2013/11/08";"2,208972";"1862431892";"0";"336136,9";"0,02%";"-7,54%";"-28,85%";"-13,34%";"-5,95%";"";""
"2013/11/07";"2,240163";"1888388813";"0";"-171108,25";"-0,01%";"-6,24%";"-27,81%";"-9,81%";"-5,17%";"";""
"2013/11/06";"2,248112";"1895261292";"0";"-5821960,71";"-0,31%";"-5,9%";"-27,29%";"-10,58%";"-5,06%";"";""
"2013/11/05";"2,209752";"1868644676";"0";"2275720,13";"0,12%";"-7,86%";"-27,91%";"-11,97%";"-5,6%";"";""
"2013/11/04";"2,257363";"1906581474";"0";"-1520934,34";"-0,08%";"-5,97%";"-26,36%";"-9,16%";"-4,55%";"";""
"2013/10/31";"2,289264";"1935067666";"0";"70838,68";"0%";"-4,28%";"-24,04%";"-7,88%";"-3,37%";"";""
"2013/10/30";"2,309996";"1952520518";"0";"-9309588,36";"-0,48%";"-4,84%";"-23,35%";"-6,31%";"-3,08%";"";""
"2013/10/25";"2,316108";"1967020897";"0";"80924,43";"0%";"-3,23%";"-22,15%";"-2,59%";"-3,91%";"";""
"2013/10/24";"2,32303";"1972818437";"0";"3783444,62";"0,19%";"-3,63%";"-21,58%";"-3,07%";"-3,86%";"";""
"2013/10/22";"2,344655";"1987364666";"0";"6027046,23";"0,3%";"-4,88%";"-19,52%";"-0,87%";"-3,56%";"";""
