"Letöltés idõpontja";"2017.04.21. 17:22"
"Alap neve:";"AEGON Lengyel Kötvény Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Hosszú kötvény"
"Földrajzi kitettség:";"Közép-Kelet-Európa"
"Devizális kitettség:";"PLN"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2011/11/18"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"7,1%"
"5 éves szórás:";"6,95%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2016/07/04";"1,49503";"25788196";"0";"0,31";"0%";"-2,84%";"-0,87%";"-1,36%";"4,84%";"5,87%";""
"2016/07/01";"1,506448";"25985148";"0";"-0,15";"-0%";"-2,36%";"-0,18%";"-0,32%";"5,8%";"6,09%";""
"2016/06/30";"1,492704";"25748074";"0";"0,18";"0%";"-3,01%";"-1,49%";"-1,24%";"5,4%";"5,92%";""
"2016/06/29";"1,499781";"25870147";"0";"-0,19";"-0%";"-2,43%";"-1,26%";"-0,22%";"5,57%";"5,92%";""
"2016/06/28";"1,490285";"25706348";"0";"0,35";"0%";"-2,53%";"-1,84%";"-1,2%";"5,35%";"5,76%";""
"2016/06/27";"1,481433";"25553657";"0";"-0,25";"-0%";"-3,11%";"-2,31%";"-1,79%";"5,01%";"5,62%";""
"2016/06/24";"1,472366";"25397258";"0";"0,53";"0%";"-3,71%";"-2,9%";"-2,06%";"4,76%";"5,48%";""
"2016/06/23";"1,491142";"25721130";"0";"-0,81";"-0%";"-2,58%";"-1,67%";"-0,49%";"5,08%";"5,78%";""
"2016/06/22";"1,486694";"25644406";"0";"0,03";"0%";"-2,12%";"-2,05%";"-1,3%";"4,98%";"5,68%";""
"2016/06/21";"1,47549";"25451145";"0";"0,72";"0%";"-2,74%";"-2,71%";"-2,24%";"4,71%";"5,5%";""
"2016/06/20";"1,473792";"25421855";"0";"-0,78";"-0%";"-2,91%";"-2,45%";"-2,36%";"4,35%";"5,42%";""
"2016/06/17";"1,463375";"25242170";"0";"0,18";"0%";"-2,93%";"-2,47%";"-3,04%";"3,7%";"5,28%";""
"2016/06/16";"1,458943";"25165721";"0";"-0,13";"-0%";"-3,07%";"-1,54%";"-3,41%";"3,29%";"5,25%";""
"2016/06/15";"1,46157";"25211035";"0";"0,22";"0%";"-2,29%";"-1,45%";"-3,51%";"3,35%";"5,25%";""
"2016/06/14";"1,452894";"25061380";"0";"0,46";"0%";"-2,87%";"-1,33%";"-4,17%";"3,15%";"5,11%";""
"2016/06/13";"1,468633";"25332866";"0";"-0,45";"-0%";"-1,82%";"-1,37%";"-3,13%";"3,63%";"5,36%";""
"2016/06/10";"1,48077";"25542221";"0";"0,23";"0%";"-1,06%";"-0,67%";"-2,3%";"3,76%";"5,53%";""
"2016/06/09";"1,490559";"25711074";"0";"-0,25";"-0%";"-0,27%";"0,42%";"-1,36%";"4,2%";"5,68%";""
"2016/06/08";"1,482543";"25572804";"0";"0,55";"0%";"-0,69%";"-0,32%";"-2,61%";"4,01%";"5,57%";""
"2016/06/07";"1,476552";"25469463";"0";"-0,1";"-0%";"-0,38%";"-1,07%";"-2,14%";"3,87%";"5,57%";""
"2016/06/06";"1,466936";"25303594";"0";"-0,01";"-0%";"-1,1%";"-1,68%";"-2,78%";"3,41%";"5,51%";""
"2016/06/03";"1,470783";"25369952";"0";"59998,91";"0,24%";"-0,68%";"-1,75%";"-3,69%";"3,35%";"5,58%";""
"2016/06/02";"1,472327";"25336523";"0";"-0,03";"-0%";"-0,67%";"-2,5%";"-3%";"3,51%";"5,64%";""
"2016/06/01";"1,476682";"25411466";"0";"0,21";"0%";"-0,23%";"-2,08%";"-3,12%";"3,61%";"5,64%";""
"2016/05/31";"1,483115";"25522168";"0";"-0,5";"-0%";"0,23%";"-1,92%";"-2,65%";"3,76%";"5,75%";""
"2016/05/30";"1,478273";"25438845";"0";"-0,04";"-0%";"-0,09%";"-2,24%";"-2,97%";"4,05%";"5,68%";""
"2016/05/27";"1,477726";"25429432";"0";"-194097,42";"-0,76%";"-0,08%";"-2,44%";"-2,56%";"3,48%";"5,67%";""
"2016/05/25";"1,472537";"25533553";"0";"-716618,99";"-2,73%";"-0,1%";"-2,84%";"-3,66%";"3,31%";"5,47%";""
"2016/05/24";"1,470854";"26220170";"0";"-0,13";"-0%";"-0,25%";"-2,93%";"-3,77%";"3,27%";"5,41%";""
"2016/05/23";"1,474699";"26288713";"0";"0,58";"0%";"0,92%";"-2,52%";"-3,52%";"3,23%";"5,43%";""
"2016/05/20";"1,483923";"26453144";"0";"-0,32";"-0%";"1,29%";"-1,7%";"-3,71%";"3,02%";"5,67%";""
"2016/05/19";"1,492743";"26610374";"0";"-0,26";"-0%";"1,89%";"-0,89%";"-3,24%";"3,22%";"5,74%";""
"2016/05/18";"1,491782";"26593243";"0";"299142,79";"1,13%";"1,85%";"-1,19%";"-3,25%";"3,2%";"5,76%";""
"2016/05/17";"1,504236";"26513614";"0";"0,12";"0%";"2,75%";"-0,99%";"-2,37%";"3,49%";"5,98%";""
"2016/05/13";"1,491686";"26292408";"0";"-0,05";"-0%";"2,8%";"-2,28%";"-2,25%";"2,64%";"5,78%";""
"2016/05/12";"1,479869";"26084122";"0";"0,09";"0%";"1,99%";"-3%";"-2,88%";"2,4%";"5,64%";""
"2016/05/11";"1,480219";"26090291";"0";"-0,35";"-0%";"2,1%";"-2,35%";"-2,96%";"2,41%";"5,81%";""
"2016/05/10";"1,481022";"26104445";"0";"0,18";"0%";"2,31%";"-2,41%";"-3,29%";"2,42%";"5,82%";""
"2016/05/09";"1,480174";"26089498";"0";"720335,85";"2,86%";"2,6%";"-2,24%";"-3,35%";"2,18%";"5,75%";""
"2016/05/06";"1,46797";"25159994";"0";"194997,66";"0,78%";"1,37%";"-3,22%";"-3,72%";"1,9%";"5,62%";""
"2016/05/05";"1,47255";"25042886";"0";"127288,75";"0,51%";"1,69%";"-3,77%";"-3,77%";"1,89%";"5,74%";""
"2016/05/04";"1,473341";"24928981";"0";"24998,88";"0,1%";"1,6%";"-3,62%";"-4,24%";"1,91%";"5,72%";""
"2016/05/02";"1,472094";"24882904";"0";"0,76";"0%";"1,02%";"-2,82%";"-4,47%";"1,72%";"5,77%";""
"2016/04/29";"1,467289";"24801684";"0";"-0,13";"-0%";"1,31%";"-2,42%";"-5,01%";"1,46%";"5,69%";""
"2016/04/28";"1,469137";"24832921";"0";"-47612,33";"-0,19%";"1,72%";"-2,53%";"-5,03%";"1,56%";"5,73%";""
"2016/04/27";"1,47328";"24950697";"0";"0,85";"0%";"2,22%";"-2,54%";"-5%";"1,66%";"5,81%";""
"2016/04/26";"1,471841";"24926326";"0";"-0,38";"-0%";"3,19%";"-2,3%";"-4,74%";"1,63%";"5,79%";""
"2016/04/25";"1,467616";"24854774";"0";"-0,07";"-0%";"2,6%";"-2,44%";"-5,01%";"1,51%";"5,74%";""
"2016/04/22";"1,486447";"25173686";"0";"0,23";"0%";"3,03%";"-1,19%";"-3,87%";"1,88%";"6,01%";""
"2016/04/21";"1,50081";"25416930";"0";"0,02";"0%";"4,73%";"0,14%";"-3,03%";"2,29%";"6,33%";""
"2016/04/20";"1,498857";"25383855";"0";"-0,67";"-0%";"3,67%";"-0,29%";"-3,74%";"2,24%";"6,26%";""
"2016/04/19";"1,501254";"25424450";"0";"0,17";"0%";"3,39%";"-0,07%";"-3,42%";"2,3%";"6,21%";""
"2016/04/18";"1,500802";"25416795";"0";"0,01";"0%";"4,18%";"-0,24%";"-3,45%";"2,57%";"6,17%";""
"2016/04/15";"1,503917";"25469549";"0";"0,69";"0%";"2,18%";"-0,4%";"-1,99%";"2,98%";"6,17%";""
"2016/04/14";"1,502403";"25443908";"0";"-0,4";"-0%";"0,43%";"-0,64%";"-2,06%";"2,87%";"6,24%";""
"2016/04/13";"1,510592";"25582593";"0";"-0,24";"-0%";"0,2%";"0,03%";"-1,4%";"3,06%";"6,4%";""
"2016/04/12";"1,512781";"25619665";"0";"-524038,02";"-2%";"0,38%";"-0,04%";"-1,65%";"3,11%";"6,47%";""
"2016/04/11";"1,516552";"26208873";"0";"0,39";"0%";"1,58%";"-0,11%";"-1,41%";"3,13%";"6,6%";""
"2016/04/08";"1,514847";"26179407";"0";"-110082,24";"-0,42%";"1,32%";"-0,27%";"-1,13%";"3,25%";"6,55%";""
"2016/04/07";"1,520837";"26393443";"0";"0,01";"0%";"1,9%";"0,13%";"-0,54%";"3,41%";"6,72%";""
"2016/04/06";"1,5272";"26503870";"0";"-955473,12";"-3,46%";"2,07%";"0,71%";"0,22%";"3,55%";"6,86%";""
"2016/04/05";"1,535181";"27602843";"0";"0,46";"0%";"2,28%";"1,19%";"0,75%";"3,74%";"7,02%";""
"2016/04/04";"1,538691";"27665953";"0";"-0,11";"-0%";"2,03%";"1,26%";"0,98%";"3,87%";"7,06%";""
"2016/04/01";"1,542785";"27739564";"0";"49997,96";"0,18%";"2,23%";"1,88%";"1,2%";"3,82%";"7,16%";""
"2016/03/31";"1,532713";"27508796";"0";"-0,07";"-0%";"1,56%";"1,33%";"1,09%";"3,6%";"7,01%";""
"2016/03/30";"1,539053";"27622585";"0";"0,39";"0%";"1,57%";"1,75%";"1,35%";"3,74%";"6,98%";""
"2016/03/29";"1,537188";"27589112";"0";"-0,3";"-0%";"1,21%";"1,44%";"1,16%";"3,7%";"6,92%";""
"2016/03/24";"1,529036";"27442802";"0";"0,05";"0%";"0,83%";"0,62%";"-0,23%";"3,19%";"6,85%";""
"2016/03/23";"1,530682";"27472344";"0";"0,32";"0%";"0,94%";"1,3%";"0,26%";"3,22%";"6,82%";""
"2016/03/22";"1,518918";"27261206";"0";"-2702472,76";"-9,03%";"0,07%";"0,18%";"-0,43%";"2,96%";"6,65%";""
"2016/03/21";"1,517104";"29927894";"0";"-0,15";"-0%";"0,03%";"0,27%";"-0,55%";"3,24%";"6,59%";""
"2016/03/18";"1,517947";"29944524";"0";"0,59";"0%";"0,48%";"0,73%";"0,44%";"2,56%";"6,51%";""
"2016/03/17";"1,507557";"29739560";"0";"-0,61";"-0%";"0,47%";"-0,14%";"-0,34%";"2,59%";"6,44%";""
"2016/03/16";"1,505204";"29693143";"0";"0,19";"0%";"1,58%";"-0,28%";"-0,9%";"2,54%";"6,32%";""
"2016/03/11";"1,495885";"29509307";"0";"-114745,01";"-0,39%";"0,46%";"-1,95%";"-1,55%";"2,77%";"6,22%";""
"2016/03/10";"1,496695";"29640093";"0";"0,68";"0%";"0,4%";"-1,54%";"-2,01%";"3,37%";"6,19%";""
"2016/03/09";"1,494552";"29597653";"0";"-0,64";"-0%";"0,69%";"-1,22%";"-1,68%";"3,33%";"6,08%";""
"2016/03/08";"1,492864";"29564225";"0";"0,3";"0%";"0,38%";"-1,26%";"-1,44%";"3,29%";"6,18%";""
"2016/03/07";"1,482231";"29353652";"0";"0,17";"0%";"-0,68%";"-2,08%";"-2,14%";"2,92%";"5,96%";""
"2016/03/04";"1,483305";"29374921";"0";"0,06";"0%";"-0,58%";"-1,85%";"-2,68%";"3,15%";"5,95%";""
"2016/03/03";"1,480885";"29326996";"0";"-0,63";"-0%";"-1,07%";"-2,09%";"-2,78%";"3,36%";"5,94%";""
"2016/03/02";"1,482284";"29354702";"0";"0,19";"0%";"-1,84%";"-1,56%";"-2,4%";"3,39%";"5,88%";""
"2016/03/01";"1,480118";"29311807";"0";"";"";"-1,85%";"-2,03%";"-2,53%";"3,34%";"5,93%";""
"2016/02/29";"1,479656";"29440350";"0";"0,41";"0%";"-2,32%";"-2,49%";"-2,56%";"3,28%";"5,87%";""
"2016/02/26";"1,478974";"29426780";"0";"-0,46";"-0%";"-2,41%";"-2,28%";"-2,78%";"3,6%";"5,93%";""
"2016/02/25";"1,473971";"29327237";"0";"0,05";"0%";"-2,75%";"-1,93%";"-3,24%";"3,45%";"5,86%";""
"2016/02/24";"1,474542";"29338598";"0";"";"";"-2,69%";"-2,69%";"-2,89%";"3,57%";"5,84%";""
"2016/02/23";"1,46119";"29072937";"0";"-135,56";"-0%";"-3,42%";"-3,86%";"-3,52%";"3,25%";"5,68%";""
"2016/02/22";"1,464666";"29142234";"0";"0,62";"0%";"-2,97%";"-3,64%";"-2,76%";"3,34%";"5,73%";""
"2016/02/19";"1,465009";"29149058";"0";"-0,7";"-0%";"-2,73%";"-3,61%";"-3,37%";"3,76%";"5,73%";""
"2016/02/18";"1,464754";"29143985";"0";"0,1";"0%";"-2,98%";"-3,64%";"-3,5%";"3,75%";"5,72%";""
"2016/02/17";"1,464026";"29129500";"0";"0,33";"0%";"-3,63%";"-3,85%";"-3,69%";"3,71%";"5,73%";""
"2016/02/16";"1,457518";"29000011";"0";"-0,24";"-0%";"-4,19%";"-3,9%";"-4,39%";"3,56%";"5,58%";""
"2016/02/15";"1,456231";"28974404";"0";"0,27";"0%";"-4,6%";"-3,98%";"-4,3%";"3,53%";"5,6%";""
"2016/02/12";"1,451042";"28871159";"0";"-0,07";"-0%";"-4,89%";"-4,41%";"-4,99%";"3,31%";"5,45%";""
"2016/02/11";"1,449763";"28845711";"0";"0,29";"0%";"-4,36%";"-4,23%";"-4,49%";"3,19%";"5,43%";""
"2016/02/10";"1,447579";"28802256";"0";"0,04";"0%";"-4,61%";"-4,01%";"-4,83%";"3,05%";"5,38%";""
"2016/02/09";"1,442683";"28704841";"0";"-0,61";"-0%";"-4,72%";"-4,18%";"-5,02%";"2,93%";"5,29%";""
"2016/02/08";"1,447982";"28810275";"0";"0,34";"0%";"-4,53%";"-3,83%";"-4,96%";"3,06%";"5,37%";""
"2016/02/05";"1,448066";"28811946";"0";"-1,2";"-0%";"-5,37%";"-4,05%";"-5,85%";"2,89%";"5,41%";""
"2016/02/04";"1,450191";"28854228";"0";"-0,54";"-0%";"-5,13%";"-4,18%";"-6,13%";"2,84%";"5,44%";""
"2016/02/03";"1,45642";"28978166";"0";"0,15";"0%";"-4,43%";"-3,84%";"-5,82%";"3,39%";"5,54%";""
"2016/02/02";"1,457262";"28994919";"0";"0,21";"0%";"-3,8%";"-3,97%";"-6,38%";"3,41%";"5,49%";""
"2016/02/01";"1,451327";"28876831";"0";"-0,6";"-0%";"-3,46%";"-4,36%";"-6,09%";"3,27%";"5,39%";""
"2016/01/29";"1,448376";"28818116";"0";"0,07";"0%";"-3,68%";"-4,91%";"-5,93%";"2,63%";"5,38%";""
"2016/01/28";"1,444294";"28736897";"0";"-0,06";"-0%";"-4,17%";"-5,75%";"-5,9%";"2,46%";"5,32%";""
"2016/01/27";"1,441299";"28677306";"0";"0,74";"0%";"-4,66%";"-6,07%";"-6,68%";"2,4%";"5,1%";""
"2016/01/26";"1,426285";"28378574";"0";"-0,25";"-0%";"-5,32%";"-7,22%";"-6,99%";"2,04%";"4,79%";""
"2016/01/25";"1,430456";"28461564";"0";"-465162,02";"-1,63%";"-4,91%";"-6,95%";"-6,52%";"2,14%";"4,87%";""
"2016/01/22";"1,442774";"29175821";"0";"0,2";"0%";"-4,09%";"-5,54%";"-5,23%";"2,74%";"5,31%";""
"2016/01/21";"1,432997";"28978110";"0";"-0,12";"-0%";"-4,38%";"-6,58%";"-5,22%";"2,75%";"5,17%";""
"2016/01/20";"1,445855";"29238125";"0";"0,72";"0%";"-3,82%";"-5,92%";"-4,84%";"2,67%";"5,35%";""
"2016/01/19";"1,451979";"29361964";"0";"-0,49";"-0%";"-3,35%";"-5,43%";"-4,68%";"2,81%";"5,45%";""
"2016/01/18";"1,440591";"29131676";"0";"0,57";"0%";"-4,24%";"-6,17%";"-6,27%";"2,54%";"5,22%";""
"2016/01/15";"1,471864";"29764079";"0";"0,05";"0%";"-2,53%";"-3,78%";"-5,91%";"3,15%";"5,65%";""
"2016/01/14";"1,495978";"30251713";"0";"-0,98";"-0%";"-1,07%";"-1,71%";"-3,09%";"3,26%";"6%";""
"2016/01/13";"1,507526";"30485238";"0";"0,66";"0%";"-0,18%";"-0,55%";"-1,66%";"3,63%";"6,11%";""
"2016/01/12";"1,506993";"30474459";"0";"-380700,22";"-1,25%";"-0,43%";"-0,43%";"-1,92%";"3,62%";"6,01%";""
"2016/01/11";"1,492976";"30568166";"0";"0,91";"0%";"-1,67%";"-1,36%";"-2,43%";"3,3%";"5,81%";""
"2016/01/08";"1,49511";"30611858";"0";"-0,56";"-0%";"-1,57%";"-2,18%";"-2%";"3,53%";"5,89%";""
"2016/01/07";"1,492469";"30557785";"0";"-0,06";"-0%";"-1,74%";"-1,87%";"-2,43%";"3,77%";"5,85%";""
"2016/01/06";"1,49616";"30633357";"0";"0,59";"0%";"-1,34%";"-1,3%";"-2,01%";"3,92%";"5,9%";""
"2016/01/05";"1,501009";"30732638";"0";"-0,44";"-0%";"-1,06%";"-0,96%";"-1,84%";"4,04%";"6,08%";""
"2016/01/04";"1,508108";"30877988";"0";"-5766662,86";"-18,68%";"-0,75%";"-0,49%";"-0,42%";"4,2%";"6,26%";""
"2015/12/31";"1,509164";"36670310";"0";"-0,01";"-0%";"-0,22%";"-0,15%";"-0,35%";"3,51%";"6,26%";""
"2015/12/30";"1,515209";"36817194";"0";"0,67";"0%";"0,18%";"0,25%";"1,13%";"3,65%";"6,37%";""
"2015/12/29";"1,518847";"36905591";"0";"-0,89";"-0%";"0,23%";"1,05%";"1,17%";"3,73%";"6,47%";""
"2015/12/28";"1,518204";"36889968";"0";"0,74";"0%";"-0,38%";"0,65%";"0,91%";"3,71%";"6,46%";""
"2015/12/23";"1,516397";"36846060";"0";"-0,03";"-0%";"0,35%";"1,2%";"0,79%";"4,16%";"6,57%";""
"2015/12/22";"1,517811";"36880418";"0";"";"";"0,11%";"0,77%";"-0,14%";"4,2%";"6,61%";""
"2015/12/21";"1,516587";"36850677";"0";"0,19";"0%";"0,23%";"0,48%";"0,76%";"4,17%";"6,6%";""
"2015/12/18";"1,510747";"36708774";"0";"-0,39";"-0%";"0,25%";"0,6%";"-0,34%";"4,36%";"6,61%";""
"2015/12/17";"1,500445";"36458452";"0";"0,57";"0%";"-0,61%";"-0,58%";"-0,68%";"4,52%";"6,46%";""
"2015/12/16";"1,481722";"36003512";"0";"-0,7";"-0%";"-1,84%";"-1,9%";"-2,44%";"4,22%";"6,13%";""
"2015/12/15";"1,483117";"36037409";"0";"0,04";"0%";"-1,96%";"-2,09%";"-1,73%";"4,25%";"6,13%";""
"2015/12/14";"1,472478";"35778898";"0";"-0,07";"-0%";"-2,93%";"-2,88%";"-2,48%";"4%";"5,94%";""
"2015/12/11";"1,488981";"36179895";"0";"0,4";"0%";"-2,4%";"-2,17%";"-0,97%";"4,59%";"6,27%";""
"2015/12/10";"1,490698";"36221615";"0";"0,26";"0%";"-1,94%";"-1,64%";"-1,09%";"4,7%";"6,3%";""
"2015/12/09";"1,484369";"36067830";"0";"-0,46";"-0%";"-1,89%";"-1,77%";"-1,01%";"4,79%";"6,17%";""
"2015/12/08";"1,487266";"36138223";"0";"0,23";"0%";"-1,63%";"-2,3%";"-1,01%";"4,86%";"6,24%";""
"2015/12/07";"1,492454";"36264283";"0";"-0,4";"-0%";"-1,4%";"-1,09%";"-0,92%";"4,98%";"6,18%";""
"2015/12/04";"1,492007";"36253422";"0";"0,46";"0%";"-1,27%";"-1,61%";"-1,21%";"5,24%";"6,13%";""
"2015/12/03";"1,496921";"36372824";"0";"-0,19";"-0%";"-1,03%";"-1,98%";"-0,77%";"5,21%";"6,2%";""
"2015/12/02";"1,510066";"36692227";"0";"0,32";"0%";"0,29%";"-0,51%";"0,13%";"5,63%";"6,41%";""
"2015/12/01";"1,508023";"36642585";"0";"-0,45";"-0%";"-0,19%";"-1,06%";"0,11%";"5,58%";"6,33%";""
"2015/11/30";"1,512123";"36742209";"0";"0,67";"0%";"-0,35%";"-0,75%";"-0,1%";"5,68%";"6,34%";""
"2015/11/27";"1,514749";"36806016";"0";"-0,8";"-0%";"0,1%";"-0,12%";"0,17%";"5,73%";"6,45%";""
"2015/11/26";"1,51545";"36823050";"0";"21108,8";"0,06%";"0,13%";"-0,08%";"0,64%";"5,88%";"6,46%";""
"2015/11/25";"1,515611";"36805851";"0";"0,43";"0%";"0,84%";"-0,85%";"1,1%";"6,22%";"6,43%";""
"2015/11/24";"1,515261";"36797351";"0";"0,21";"0%";"-0%";"-0,87%";"1,84%";"6,21%";"6,4%";""
"2015/11/23";"1,512861";"36739068";"0";"-0,5";"-0%";"-0,47%";"-1,03%";"1,96%";"6,16%";"6,3%";""
"2015/11/20";"1,509513";"36657764";"0";"0,3";"0%";"-0,69%";"-2,05%";"2,16%";"6,03%";"6,19%";""
"2015/11/19";"1,506101";"36574905";"0";"-0,35";"-0%";"-0,91%";"-2,37%";"2,06%";"5,74%";"6,14%";""
"2015/11/18";"1,509794";"36664588";"0";"-98158,79";"-0,27%";"-0,68%";"-2,08%";"2,01%";"5,87%";"6,15%";""
"2015/11/17";"1,519202";"36991827";"0";"-5004181,99";"-13,53%";"-0,23%";"-1,4%";"2,61%";"6,08%";"6,11%";""
"2015/11/16";"1,521328";"42054779";"0";"-0,11";"-0%";"0,31%";"-1,27%";"2,86%";"6,13%";"6,12%";""
"2015/11/13";"1,526419";"42195512";"0";"0,55";"0%";"0,43%";"0,03%";"2,59%";"6,37%";"6,23%";""
"2015/11/12";"1,525677";"42175000";"0";"-0,12";"-0%";"0,5%";"0,13%";"2,34%";"6,43%";"6,22%";""
"2015/11/11";"1,515855";"41903486";"0";"-0";"-0%";"0,14%";"-0,62%";"1,88%";"6,03%";"5,98%";""
"2015/11/10";"1,517608";"41951945";"0";"-0,39";"-0%";"0,64%";"-0,91%";"1,36%";"6,07%";"6,12%";""
"2015/11/09";"1,514148";"41856299";"0";"45638,19";"0,11%";"0,57%";"-1,13%";"1,42%";"5,99%";"6,09%";""
"2015/11/06";"1,516744";"41882345";"0";"-0,19";"-0%";"0,68%";"-0,52%";"1,32%";"6,21%";"6,12%";""
"2015/11/05";"1,530283";"42256202";"0";"-0,08";"-0%";"1,4%";"0%";"2,49%";"6,6%";"6,3%";""
"2015/11/04";"1,528641";"42210861";"0";"-0,23";"-0%";"1%";"-0,65%";"1,95%";"6,74%";"6,37%";""
"2015/11/03";"1,523896";"42079836";"0";"0,72";"0%";"0,62%";"-1,11%";"1,88%";"6,63%";"6,39%";""
"2015/11/02";"1,514809";"41828913";"0";"-0,35";"-0%";"-0,18%";"-1,7%";"1,14%";"6,41%";"6,39%";""
"2015/10/30";"1,503361";"41512796";"0";"-0,32";"-0%";"-0,86%";"-2,44%";"0,38%";"6,2%";"6,21%";""
"2015/10/29";"1,503667";"41521246";"0";"0,24";"0%";"-1,28%";"-2,66%";"0,47%";"6,35%";"6,22%";""
"2015/10/28";"1,507212";"41619135";"0";"-0,16";"-0%";"-1,64%";"-2,57%";"0,79%";"6,64%";"6,14%";""
"2015/10/27";"1,511733";"41743975";"0";"0,54";"0%";"-1,48%";"-2,52%";"1,15%";"6,74%";"6,12%";""
"2015/10/26";"1,50643";"41597541";"0";"0,13";"0%";"-2%";"-2,5%";"1,52%";"6,62%";"6,03%";""
"2015/10/22";"1,504278";"41538117";"0";"0,02";"0%";"-1,51%";"-2,72%";"1,38%";"6,38%";"6,02%";""
"2015/10/21";"1,498666";"41383151";"0";"500000,08";"1,21%";"-2,3%";"-3,17%";"0,85%";"6,24%";"5,86%";""
"2015/10/20";"1,503257";"41008392";"0";"-0,08";"-0%";"-2,19%";"-3,46%";"1,29%";"6,35%";"5,9%";""
"2015/10/19";"1,502345";"40983513";"0";"-295702,05";"-0,72%";"-2,15%";"-3,35%";"1,15%";"6,33%";"5,84%";""
"2015/10/16";"1,504349";"41334278";"0";"-0,03";"-0%";"-1,65%";"-3,08%";"0,99%";"6,43%";"5,9%";""
"2015/10/15";"1,509994";"41489383";"0";"0,09";"0%";"-1,29%";"-1,59%";"1,44%";"6,5%";"5,98%";""
"2015/10/14";"1,512141";"41548375";"0";"0,02";"0%";"-0,65%";"-1,43%";"1,25%";"6,32%";"6,04%";""
"2015/10/13";"1,510202";"41495098";"0";"-0,31";"-0%";"-0,38%";"-1,42%";"1,58%";"6,27%";"6,05%";""
"2015/10/12";"1,513431";"41583820";"0";"-0,58";"-0%";"-0,01%";"-1,61%";"1,35%";"6,35%";"6,05%";""
"2015/10/09";"1,51829";"41717329";"0";"-20009,29";"-0,05%";"-0,45%";"-1,1%";"1,92%";"6,05%";"6,07%";""
"2015/10/08";"1,518998";"41756801";"0";"-25227,09";"-0,06%";"-0,61%";"-0,86%";"1,77%";"6,04%";"6,08%";""
"2015/10/07";"1,518826";"41777297";"0";"0,11";"0%";"-0,14%";"-0,67%";"2,23%";"6,25%";"6,2%";""
"2015/10/06";"1,516466";"41712382";"0";"-0,86";"-0%";"0,04%";"-0,48%";"1,69%";"6,2%";"6,19%";""
"2015/10/05";"1,517122";"41730427";"0";"0";"0%";"0,1%";"-0,44%";"1,61%";"6,21%";"6,2%";""
"2015/10/02";"1,519579";"41798010";"0";"0";"0%";"0,5%";"-0,28%";"1,64%";"6,19%";"6,05%";""
"2015/10/01";"1,514349";"41654152";"0";"0,2";"0%";"0,2%";"-0,67%";"1%";"6,15%";"5,98%";""
"2015/09/30";"1,512558";"41604888";"0";"0,75";"0%";"0,07%";"-0,4%";"0,98%";"6,34%";"6,07%";""
"2015/09/29";"1,515293";"41680117";"0";"-0,57";"-0%";"0,81%";"-0,28%";"0,47%";"6,41%";"6,11%";""
"2015/09/28";"1,523921";"41917442";"0";"-0,11";"-0%";"1,03%";"0,29%";"1,32%";"6,61%";"6,16%";""
"2015/09/25";"1,523903";"41916947";"0";"0,07";"0%";"1,05%";"0,31%";"1,36%";"7,18%";"6,09%";""
"2015/09/24";"1,519635";"41799550";"0";"-0,26";"-0%";"1,08%";"-0,84%";"1,27%";"7,16%";"6,03%";""
"2015/09/23";"1,511035";"41562996";"0";"0,35";"0%";"0,84%";"-1,02%";"0,99%";"6,92%";"5,89%";""
"2015/09/22";"1,516163";"41704048";"0";"0,44";"0%";"0,66%";"-0,61%";"0,93%";"7,04%";"5,91%";""
"2015/09/21";"1,513063";"41618778";"0";"-0,13";"-0%";"0,25%";"-0,81%";"1,22%";"6,97%";"5,83%";""
"2015/09/18";"1,50694";"41450357";"0";"-588922,89";"-1,42%";"0,35%";"-0,29%";"0,63%";"6,43%";"5,66%";""
"2015/09/17";"1,509641";"42114630";"0";"-0,28";"-0%";"0,03%";"-0,2%";"0,2%";"6,51%";"5,7%";""
"2015/09/16";"1,509459";"42109553";"0";"-0,08";"-0%";"-0,06%";"-0,62%";"0,41%";"6,38%";"5,66%";""
"2015/09/15";"1,512745";"42201223";"0";"0,75";"0%";"-0,13%";"-0,08%";"0,59%";"6,46%";"5,69%";""
"2015/09/14";"1,516888";"42316800";"0";"-0,04";"-0%";"0,05%";"0,19%";"0,78%";"6,56%";"5,75%";""
"2015/09/11";"1,525568";"42558947";"0";"-0,25";"-0%";"0,23%";"0,41%";"1,11%";"6,65%";"5,85%";""
"2015/09/10";"1,520176";"42408526";"0";"0,27";"0%";"0,3%";"-0,47%";"0,43%";"6,58%";"5,77%";""
"2015/09/09";"1,51301";"42208615";"0";"-0,77";"-0%";"0,13%";"-0,47%";"-0,2%";"6,08%";"5,57%";""
