"Letöltés idõpontja";"2017.04.21. 17:28"
"Alap neve:";"AEGON Közép-Európai Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Közép-Kelet-Európa"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"UCITS (európai) alap"
"Alap indulási dátuma:";"1998/03/16"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"Citibank Europe plc Magyarországi Fióktelepe"
"1 éves szórás:";"12,37%"
"5 éves szórás:";"12,46%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2011/04/08";"4,545661";"13213954628";"0";"107204,79";"0%";"2,17%";"7,3%";"9,85%";"1,33%";"6,62%";"15,75%"
"2011/04/07";"4,555757";"13243195631";"0";"-99088917,04";"-0,75%";"2,4%";"7,54%";"8,86%";"1,2%";"6,66%";"15,77%"
"2011/04/06";"4,538959";"13293088839";"0";"-25997110,68";"-0,2%";"1,21%";"7,14%";"8,46%";"1,38%";"6,65%";"15,73%"
"2011/04/05";"4,475033";"13131501993";"0";"-7337603,99";"-0,06%";"0,93%";"5,88%";"7,8%";"0,9%";"6,42%";"15,62%"
"2011/04/04";"4,48027";"13154215596";"0";"-47037458,87";"-0,36%";"0,97%";"5,69%";"7,92%";"0,94%";"6,41%";"15,74%"
"2011/04/01";"4,467306";"13163054231";"0";"-829595,81";"-0,01%";"0,9%";"5,36%";"7,81%";"0,82%";"6,21%";"15,29%"
"2011/03/31";"4,413999";"13006803216";"0";"-2967298,02";"-0,02%";"-0,3%";"4,1%";"8,63%";"0,93%";"5,95%";"15,15%"
"2011/03/30";"4,432682";"13064836576";"0";"-1371502,97";"-0,01%";"-0,19%";"4,54%";"9,24%";"0,73%";"6,15%";"15,2%"
"2011/03/29";"4,437686";"13080958360";"0";"15936404,65";"0,12%";"-0,1%";"4,69%";"10,2%";"0,77%";"6,22%";"15,36%"
"2011/03/28";"4,439956";"13071705078";"0";"685090,27";"0,01%";"1,22%";"5,99%";"9,97%";"0,79%";"6,34%";"15,24%"
"2011/03/25";"4,412274";"12989525492";"0";"48473502,57";"0,37%";"0,79%";"3,31%";"9,82%";"1,68%";"6,22%";"15,29%"
"2011/03/24";"4,398003";"12899195624";"0";"42396533,46";"0,33%";"0,46%";"2,98%";"11,09%";"2,18%";"6,15%";"15,26%"
"2011/03/23";"4,367112";"12766494609";"0";"-2646216,65";"-0,02%";"-0,25%";"2,26%";"10,19%";"1,94%";"6,21%";"15,17%"
"2011/03/22";"4,365684";"12764965450";"0";"-928030,84";"-0,01%";"-0,13%";"3,2%";"10,83%";"1,93%";"6,16%";"15,22%"
"2011/03/21";"4,397015";"12857509871";"0";"-34241560,64";"-0,27%";"0,81%";"3,62%";"11,85%";"2,17%";"6,21%";"15,09%"
"2011/03/18";"4,386334";"12860435460";"0";"379242,3";"0%";"1,62%";"3,98%";"10,9%";"1,56%";"6,19%";"15%"
"2011/03/17";"4,352655";"12761314573";"0";"619691,09";"0%";"0,84%";"3,18%";"9,22%";"1,94%";"6,03%";"14,91%"
"2011/03/16";"4,323776";"12676030210";"0";"-16977475";"-0,13%";"-0,16%";"2,5%";"8,85%";"0,9%";"6,22%";"14,83%"
"2011/03/15";"";"";"0";"";"";"";"";"";"";"";""
"2011/03/14";"";"";"0";"";"";"";"";"";"";"";""
"2011/03/11";"4,384744";"12871987191";"0";"-44124638,44";"-0,34%";"1,41%";"3,91%";"11,8%";"0,48%";"6,65%";"14,9%"
"2011/03/10";"4,399805";"12960476919";"0";"1698751,59";"0,01%";"1,76%";"4,27%";"11,67%";"1,36%";"6,72%";"14,94%"
"2011/03/09";"4,441946";"13082896366";"0";"-19167850,02";"-0,15%";"3%";"5,27%";"13,65%";"1,25%";"6,69%";"15,05%"
"2011/03/08";"4,437977";"13090357164";"0";"-7714451,52";"-0,06%";"3,1%";"3,96%";"13,76%";"1,22%";"6,79%";"14,9%"
"2011/03/07";"4,444122";"13116207728";"0";"-1013077,91";"-0,01%";"2,72%";"4,05%";"14,72%";"1,27%";"6,52%";"14,92%"
"2011/03/04";"4,454042";"13146500567";"0";"-217327959,65";"-1,65%";"3,83%";"6,44%";"16,56%";"1,2%";"6,37%";"15%"
"2011/03/03";"4,42734";"13283712320";"0";"-9121076,77";"-0,07%";"3,2%";"5,8%";"15,9%";"0,52%";"6,24%";"14,93%"
"2011/03/02";"4,378583";"13146443312";"0";"-0,75";"-0%";"2,68%";"4,64%";"14,48%";"-0,38%";"5,92%";"14,8%"
"2011/03/01";"4,355587";"13077399147";"0";"-608126,59";"-0%";"2,31%";"4,52%";"14,94%";"-0,56%";"5,88%";"14,78%"
"2011/02/28";"4,40587";"13228986106";"0";"-14643886,91";"-0,11%";"4,99%";"5,97%";"17,22%";"-0,15%";"6,31%";"14,94%"
"2011/02/25";"4,374005";"13147846806";"0";"-35876429,56";"-0,27%";"4,17%";"6,84%";"18,71%";"-0,89%";"5,93%";"14,89%"
"2011/02/24";"4,34506";"13096479881";"0";"78852702,13";"0,6%";"3,48%";"6,14%";"16,61%";"-0,93%";"5,79%";"14,82%"
"2011/02/23";"4,352358";"13039491697";"0";"-48282134,54";"-0,37%";"2,9%";"6,32%";"16,06%";"-0,88%";"5,91%";"14,84%"
"2011/02/22";"4,338563";"13046291527";"0";"8192152,46";"0,06%";"2,62%";"7,12%";"14,33%";"-0,98%";"5,96%";"14,75%"
"2011/02/21";"4,346039";"13060565991";"0";"-475425,68";"-0%";"3,51%";"8,04%";"14,97%";"-1,06%";"5,94%";"14,76%"
"2011/02/18";"4,347565";"13065627466";"0";"2396917";"0,02%";"2,02%";"6,54%";"14,74%";"-1,06%";"6,14%";"14,55%"
"2011/02/17";"4,321887";"12986075260";"0";"-2699178,77";"-0,02%";"1,42%";"5,91%";"13,17%";"-0,76%";"6,01%";"14,49%"
"2011/02/16";"4,39219";"13200059419";"0";"1019730,81";"0,01%";"2,14%";"7,63%";"16,79%";"-0,22%";"6,84%";"14,67%"
"2011/02/15";"4,393328";"13202459510";"0";"1857002,1";"0,01%";"2,11%";"7,66%";"16,85%";"-0,21%";"6,85%";"14,58%"
"2011/02/14";"4,434529";"13324398870";"0";"519376,98";"0%";"3,09%";"7,73%";"19,69%";"-0,18%";"7,14%";"14,68%"
"2011/02/11";"4,445322";"13356307882";"0";"17185979,06";"0,13%";"2,01%";"9,41%";"21,36%";"0,99%";"6,86%";"14,71%"
"2011/02/10";"4,427105";"13284457970";"0";"1008082,73";"0,01%";"1,59%";"8,96%";"20,19%";"1,25%";"6,77%";"14,66%"
"2011/02/09";"4,474478";"13425591732";"0";"-140695,19";"-0%";"3,14%";"10,13%";"22,27%";"1,61%";"6,91%";"14,79%"
"2011/02/08";"4,45238";"13359427076";"0";"-3372775,93";"-0,03%";"2,65%";"8,72%";"22,57%";"1,44%";"7,21%";"14,72%"
"2011/02/07";"4,473365";"13425781528";"0";"-266632241,78";"-1,99%";"1,06%";"9,46%";"22,86%";"1,86%";"7,33%";"14,78%"
"2011/02/04";"4,478548";"13708278288";"0";"-302131823,16";"-2,2%";"2,3%";"7,26%";"19,37%";"0,88%";"7,5%";"14,7%"
"2011/02/03";"4,441184";"13893522905";"0";"-359779249,73";"-2,59%";"1,45%";"6,37%";"14,39%";"0,75%";"7,32%";"14,6%"
"2011/02/02";"4,44529";"14266479735";"0";"-11884322,94";"-0,08%";"2,13%";"6,46%";"15%";"0,78%";"7%";"14,61%"
"2011/02/01";"4,462675";"14334205040";"0";"16282891,64";"0,11%";"4,24%";"6,35%";"15,39%";"0,91%";"7,27%";"14,68%"
"2011/01/31";"4,432011";"14219540625";"0";"-28225209,71";"-0,2%";"4,45%";"5,4%";"15,32%";"1,33%";"7,36%";"14,56%"
"2011/01/28";"4,43206";"14247923357";"0";"61675279,71";"0,43%";"4,51%";"7,34%";"15,25%";"1,44%";"7,18%";"14,53%"
"2011/01/27";"4,524463";"14482013902";"0";"-5958450,33";"-0,04%";"6,69%";"9,58%";"17,78%";"1,62%";"7,62%";"14,77%"
"2011/01/26";"4,529219";"14503201739";"0";"923883,75";"0,01%";"6,22%";"9,69%";"17,26%";"1,66%";"7,98%";"14,78%"
"2011/01/25";"4,50231";"14416116909";"0";"3354998,99";"0,02%";"5,24%";"8,52%";"15,76%";"1,46%";"7,7%";"14,67%"
"2011/01/24";"4,50834";"14432065102";"0";"-12582357,35";"-0,09%";"5,75%";"9,86%";"16,5%";"1,47%";"7,73%";"14,64%"
"2011/01/21";"4,528493";"14509217341";"0";"-5600640,89";"-0,04%";"6,51%";"11,26%";"14,32%";"2,53%";"7,68%";"14,63%"
"2011/01/20";"4,473244";"14337732762";"0";"-6047683,12";"-0,04%";"5,21%";"9,9%";"12,65%";"1%";"7,41%";"14,49%"
"2011/01/19";"4,520386";"14494944678";"0";"-2711078,42";"-0,02%";"5,37%";"11,06%";"13,83%";"1,35%";"7,8%";"14,61%"
"2011/01/18";"4,560139";"14625150468";"0";"-13640046,41";"-0,09%";"6,67%";"12,61%";"15,54%";"1,65%";"8,23%";"14,58%"
"2011/01/17";"4,501389";"14450193425";"0";"500047780,85";"3,46%";"5,13%";"11,7%";"15,76%";"1,87%";"7,82%";"14,55%"
"2011/01/14";"4,464308";"13835228815";"0";"-997563,03";"-0,01%";"3,56%";"13,58%";"14,12%";"-0,01%";"7,73%";"14,46%"
"2011/01/13";"4,493833";"13927733188";"0";"-155542682,49";"-1,12%";"4,24%";"14,33%";"15,45%";"0,12%";"7,87%";"14,54%"
"2011/01/12";"4,509186";"14131390817";"0";"-4251228,16";"-0,03%";"4,8%";"14,72%";"16,57%";"0,23%";"7,77%";"14,58%"
"2011/01/11";"4,45861873";"13977121011";"0";"-29090156,64";"-0,21%";"3,3%";"12,72%";"14,34%";"-0,14%";"7,41%";"14,58%"
"2011/01/10";"4,416979";"13875404995";"0";"-2359090,03";"-0,02%";"3,9%";"12,45%";"15,48%";"-0,7%";"7,34%";"14,48%"
"2011/01/07";"4,449031";"13978468683";"0";"-12718618,78";"-0,09%";"5,02%";"14,22%";"16,76%";"-0,68%";"7,77%";"14,3%"
"2011/01/06";"4,484839";"14103795291";"0";"-2540998,1";"-0,02%";"5,86%";"15,14%";"16,48%";"-0,44%";"7,94%";"14,39%"
"2011/01/05";"4,433818";"13945857979";"0";"-3294867,49";"-0,02%";"4,91%";"13,83%";"15,74%";"-0,82%";"7,67%";"14,26%"
"2011/01/04";"4,437296";"13960094918";"0";"-32112249,14";"-0,23%";"4,67%";"13,76%";"16,89%";"-0,79%";"7,9%";"14,2%"
"2011/01/03";"4,479744";"14126059227";"0";"845220,28";"0,01%";"5,29%";"15,28%";"19,95%";"-0,9%";"8,3%";"14,56%"
"2010/12/31";"4,427362";"13960046765";"0";"1252770,22";"0,01%";"4,42%";"15,6%";"18,55%";"-1,52%";"8,28%";"14,09%"
"2010/12/30";"4,441255";"14002596495";"0";"-6850999,95";"-0,05%";"4,74%";"15,96%";"18,51%";"-1,41%";"8,35%";"14,12%"
"2010/12/29";"4,441964";"14011683957";"0";"10207442,67";"0,07%";"4,8%";"15,98%";"17,81%";"-1,41%";"8,29%";"14,12%"
"2010/12/28";"4,38662";"13827027168";"0";"1068479,21";"0,01%";"4,71%";"15,48%";"17,33%";"-1,82%";"8,16%";"14,1%"
"2010/12/27";"4,401463";"13872741566";"0";"67616387,94";"0,49%";"4,28%";"15,19%";"18,65%";"-1,91%";"8,14%";"14,2%"
"2010/12/24";"";"";"0";"";"";"";"";"";"";"";""
"2010/12/23";"4,377839";"13731028843";"0";"-2223656,74";"-0,02%";"2,51%";"12,68%";"18,01%";"-1,8%";"8,13%";"14,19%"
"2010/12/22";"4,37118";"13712363260";"0";"242482,37";"0%";"3,33%";"12,51%";"18,13%";"-1,85%";"8,21%";"14,17%"
"2010/12/21";"4,361492";"13681730122";"0";"-762768,17";"-0,01%";"2,78%";"12,92%";"17,87%";"-1,92%";"7,88%";"14,25%"
"2010/12/20";"4,28307";"13436474221";"0";"824439,37";"0,01%";"0,8%";"10,41%";"15,94%";"-2,34%";"7,44%";"13,86%"
"2010/12/17";"4,316394";"13540184518";"0";"-10652458,95";"-0,08%";"2,32%";"10,67%";"15,71%";"-2,17%";"7,63%";"14,08%"
"2010/12/16";"4,330673";"13595664303";"0";"-12658440,5";"-0,09%";"2,66%";"11,04%";"15,5%";"-2,66%";"7,7%";"14,12%"
"2010/12/15";"4,363841";"13712546925";"0";"-1954145,37";"-0,01%";"3,13%";"11,89%";"17,31%";"-2,41%";"8,09%";"14,21%"
"2010/12/14";"4,360069";"13702646583";"0";"-4468399,38";"-0,03%";"2,75%";"12,08%";"17,22%";"-2,44%";"8,06%";"14,15%"
"2010/12/13";"4,354993";"13691157135";"0";"-524628,2";"-0%";"2,19%";"11,09%";"17,38%";"-2,49%";"8,06%";"13,91%"
"2010/12/10";"4,323648";"13593136079";"0";"-12665677,5";"-0,09%";"2,46%";"12,02%";"16,97%";"-3,37%";"7,92%";"14,17%"
"2010/12/09";"4,312368";"13570305471";"0";"-945365,92";"-0,01%";"2,2%";"11,73%";"16,64%";"-3,25%";"7,86%";"14,14%"
"2010/12/08";"4,304621";"13546870617";"0";"3254327,98";"0,02%";"0,83%";"11,53%";"14,59%";"-3,3%";"7,74%";"14,12%"
"2010/12/07";"4,326551";"13612614583";"0";"-360396190,31";"-2,65%";"1,3%";"12,01%";"13,49%";"-3,14%";"7,7%";"14,15%"
"2010/12/06";"4,3371";"14007079779";"0";"-14534537,11";"-0,1%";"3,29%";"13,88%";"13,35%";"-2,67%";"7,87%";"14,16%"
"2010/12/03";"4,289881";"13868957793";"0";"1702640,37";"0,01%";"2,52%";"11,6%";"14,38%";"-2,18%";"7,18%";"14,54%"
"2010/12/02";"4,264507";"13785232427";"0";"-5655311,59";"-0,04%";"1,91%";"10,94%";"14,25%";"-2,63%";"7,05%";"14,47%"
"2010/12/01";"4,257314";"13767626467";"0";"-3024698,28";"-0,02%";"2,16%";"10,75%";"14,2%";"-2,69%";"7,21%";"14,45%"
"2010/11/30";"4,19641";"13573651898";"0";"-39699024,49";"-0,29%";"0,94%";"7,83%";"13,63%";"-3,15%";"6,97%";"14,03%"
"2010/11/29";"4,155135";"13479452886";"0";"14171848,23";"0,11%";"0,85%";"7,03%";"14,03%";"-3,17%";"6,55%";"13,8%"
"2010/11/26";"4,19894";"13607237108";"0";"1673650,79";"0,01%";"2,57%";"7,34%";"15,18%";"-2,36%";"6,76%";"13,66%"
"2010/11/25";"4,229876";"13705803449";"0";"59381025,07";"0,43%";"3,32%";"8,13%";"14,66%";"-2,36%";"6,92%";"13,75%"
"2010/11/24";"4,227632";"13639182833";"0";"-3751604,48";"-0,03%";"4,38%";"8,08%";"13,72%";"-2,38%";"7,15%";"13,74%"
"2010/11/23";"4,198724";"13549645819";"0";"22479955,91";"0,17%";"4,38%";"8%";"11,61%";"-2,6%";"7,15%";"13,66%"
"2010/11/22";"4,220674";"13597882893";"0";"3119816,14";"0,02%";"3,88%";"9,95%";"14,07%";"-2,16%";"7,29%";"13,69%"
"2010/11/19";"4,261531";"13726363204";"0";"-22961269,16";"-0,17%";"4,43%";"11,54%";"15,43%";"-2,67%";"7,41%";"13,62%"
"2010/11/18";"4,30034";"13874537110";"0";"-25787160,75";"-0,19%";"5,38%";"12,55%";"15,06%";"-2,63%";"7,6%";"13,72%"
"2010/11/17";"4,302489";"13907270651";"0";"-5103870,71";"-0,04%";"5,43%";"12,61%";"14,34%";"-2,62%";"7,7%";"13,72%"
"2010/11/16";"4,301536";"13909292935";"0";"-849983,08";"-0,01%";"4,5%";"12,24%";"13,69%";"-2,62%";"7,73%";"13,75%"
"2010/11/15";"4,339807";"14033902217";"0";"-1501573,48";"-0,01%";"5,1%";"9,27%";"15,76%";"-2,4%";"8,16%";"13,74%"
"2010/11/12";"4,357822";"14093666243";"0";"-6797727,24";"-0,05%";"7,26%";"9,33%";"14,68%";"-2,44%";"8,29%";"13,83%"
"2010/11/11";"4,338273";"14037209902";"0";"-1928670,21";"-0,01%";"6,77%";"8,84%";"14,94%";"-2,77%";"8,2%";"13,78%"
"2010/11/10";"4,337434";"14036423474";"0";"-7248,69";"-0%";"5,92%";"8,82%";"15,63%";"-2,78%";"8,03%";"13,77%"
"2010/11/09";"4,426511";"14324694046";"0";"-450773,13";"-0%";"8,31%";"9,05%";"18,34%";"-2,12%";"8,27%";"14,03%"
"2010/11/08";"4,372793";"14151301779";"0";"-328523145,68";"-2,32%";"6,4%";"7,67%";"19,58%";"-2,72%";"8,1%";"13,85%"
"2010/11/05";"4,377836";"14496524036";"0";"-3811908,99";"-0,03%";"4,85%";"13,22%";"18,83%";"-3,21%";"7,96%";"13,79%"
"2010/11/04";"4,352417";"14416142741";"0";"-5979890,05";"-0,04%";"4,24%";"12,57%";"19,76%";"-3,69%";"7,83%";"13,72%"
"2010/11/03";"4,281115";"14185857083";"0";"-650810,84";"-0%";"2,02%";"10,72%";"20,03%";"-4,21%";"7,49%";"13,53%"
"2010/11/02";"4,242994";"14060184759";"0";"-32561869,08";"-0,23%";"0,9%";"7,52%";"17,11%";"-4,5%";"7,49%";"13,35%"
"2010/11/01";"";"";"0";"";"";"";"";"";"";"";""
"2010/10/29";"4,240879";"14085721834";"0";"-3421846,13";"-0,02%";"2,71%";"2%";"16,27%";"-4,72%";"7,89%";"13,44%"
"2010/10/28";"4,263884";"14165571409";"0";"2679088,14";"0,02%";"3,27%";"2,55%";"19,14%";"-4,31%";"8,01%";"13,5%"
"2010/10/27";"4,277974";"14209693583";"0";"-2835441,63";"-0,02%";"3,11%";"2,89%";"16,85%";"-4,21%";"8,19%";"13,54%"
"2010/10/26";"4,263006";"14162801482";"0";"21354399,14";"0,15%";"3,88%";"2,17%";"14,39%";"-4,32%";"7,88%";"13,54%"
"2010/10/25";"4,273077";"14174855085";"0";"50640542,67";"0,36%";"3,11%";"2,95%";"16,01%";"-4,13%";"8,14%";"13,6%"
"2010/10/22";"4,251893";"14054193019";"0";"-3021785,97";"-0,02%";"4,46%";"2,2%";"15,44%";"-4,29%";"8,23%";"13,54%"
"2010/10/21";"4,290189";"14183825493";"0";"-3221421,94";"-0,02%";"5,41%";"3,12%";"15,84%";"-4,01%";"8,43%";"13,65%"
"2010/10/20";"4,274844";"14136303175";"0";"6397150,43";"0,05%";"5,56%";"2,75%";"15,48%";"-4,12%";"8,13%";"13,61%"
"2010/10/19";"4,281758";"14152759296";"0";"-4284614,21";"-0,03%";"6,25%";"4,4%";"16,76%";"-4,07%";"8,53%";"13,76%"
"2010/10/18";"4,331283";"14320791511";"0";"191668,3";"0%";"8,21%";"3,95%";"19,05%";"-3,58%";"8,11%";"13,95%"
"2010/10/15";"4,310857";"14253064987";"0";"-6033212,41";"-0,04%";"9,67%";"2,19%";"18,32%";"-4,24%";"7,99%";"13,86%"
"2010/10/14";"4,30277";"14232348686";"0";"2115018,47";"0,01%";"9,47%";"2%";"17,07%";"-4,17%";"7,95%";"13,84%"
"2010/10/13";"4,316331";"14275082962";"0";"-657339,13";"-0%";"9,13%";"2,32%";"20,1%";"-4,07%";"7,79%";"13,87%"
"2010/10/12";"4,251161";"14060198445";"0";"-162015,5";"-0%";"8,22%";"-0%";"17,63%";"-4,56%";"6,85%";"13,55%"
"2010/10/11";"4,266191";"14110070932";"0";"-1134563,96";"-0,01%";"8,51%";"0,67%";"19,74%";"-4,38%";"6,93%";"13,51%"
"2010/10/08";"4,236464";"14012878017";"0";"-2801404,16";"-0,02%";"8,77%";"1,23%";"19,14%";"-4,12%";"6,89%";"13,36%"
"2010/10/07";"4,226356";"13982238682";"0";"-271155554,23";"-1,94%";"8,51%";"0,99%";"19,69%";"-4,31%";"6,84%";"13,34%"
"2010/10/06";"4,239229";"14296808455";"0";"-103391382,05";"-0,72%";"8,69%";"1,3%";"19,45%";"-4,21%";"6,76%";"13,37%"
"2010/10/05";"4,254832";"14453201531";"0";"10529509,11";"0,07%";"9,5%";"2,82%";"22,41%";"-4,09%";"6,4%";"13,46%"
"2010/10/04";"4,237827";"14384949969";"0";"-3025715,38";"-0,02%";"8,97%";"1,26%";"21,57%";"-4,1%";"6,17%";"13,48%"
"2010/10/01";"4,2401";"14395692816";"0";"-3019498,2";"-0,02%";"10,71%";"2,14%";"19,06%";"-4,03%";"6,57%";"13,54%"
"2010/09/30";"4,238697";"14393947947";"0";"-13686705,9";"-0,1%";"10,67%";"2,1%";"18,4%";"-3,76%";"6,57%";"13,54%"
"2010/09/29";"4,189141";"14239190260";"0";"4808052,62";"0,03%";"10,28%";"0,91%";"17,17%";"-4,14%";"6,21%";"13,4%"
"2010/09/28";"4,220685";"14341566318";"0";"-1982214,62";"-0,01%";"10,46%";"1,86%";"17,09%";"-3,9%";"6,51%";"13,6%"
"2010/09/27";"4,245206";"14426880540";"0";"4872036,17";"0,03%";"11,15%";"4,48%";"18,3%";"-3,68%";"6,31%";"13,59%"
"2010/09/24";"4,270762";"14508828519";"0";"10429572,26";"0,07%";"9,92%";"5,78%";"17,65%";"-3,02%";"7,11%";"13,87%"
"2010/09/23";"4,230216";"14360753233";"0";"58084126,62";"0,4%";"8,88%";"4,78%";"15,84%";"-3,32%";"6,91%";"13,76%"
"2010/09/22";"4,243553";"14347762477";"0";"-4061911,51";"-0,03%";"9,87%";"5,11%";"17,09%";"-3,21%";"6,65%";"13,8%"
"2010/09/21";"4,248901";"14369911486";"0";"-4424329,32";"-0,03%";"9,53%";"5,75%";"19,76%";"-3,17%";"6,82%";"13,67%"
"2010/09/20";"4,222961";"14286578941";"0";"-18502464,63";"-0,13%";"7,48%";"6,67%";"18,15%";"-3,47%";"6,58%";"13,53%"
"2010/09/17";"4,218369";"14289526222";"0";"1247329,75";"0,01%";"8,16%";"7,3%";"17,72%";"-2,91%";"6,53%";"13,41%"
"2010/09/16";"4,231587";"14333050336";"0";"-2124498,07";"-0,01%";"8,5%";"7,64%";"19,84%";"-2,92%";"6,59%";"13,44%"
"2010/09/15";"4,243414";"14375240680";"0";"-331351,6";"-0%";"9,08%";"7,94%";"21,82%";"-2,83%";"6,8%";"13,47%"
"2010/09/14";"4,261462";"14436713915";"0";"-17838867,28";"-0,12%";"8,7%";"7,74%";"23,18%";"-2,69%";"7,08%";"13,5%"
"2010/09/13";"4,270163";"14484065908";"0";"-3735367,67";"-0,03%";"8,85%";"7,15%";"22,4%";"-2,77%";"7,03%";"13,56%"
"2010/09/10";"4,219734";"14316705856";"0";"-5881592,67";"-0,04%";"9,33%";"6,93%";"20,44%";"-2,52%";"6,87%";"13,49%"
"2010/09/09";"4,269086";"14490097613";"0";"-4044442,05";"-0,03%";"10,6%";"8,18%";"21,34%";"-2,2%";"7,12%";"13,62%"
"2010/09/08";"4,27108";"14500911963";"0";"-2073387,46";"-0,01%";"10,57%";"8,23%";"20,76%";"-2,19%";"7,49%";"13,63%"
"2010/09/07";"4,198789";"14257512235";"0";"-352203057,96";"-2,47%";"10,24%";"7,06%";"19,13%";"-2,74%";"7,18%";"13,4%"
"2010/09/06";"4,199375";"14611754284";"0";"-885123,26";"-0,01%";"10,78%";"6,59%";"21,04%";"-3,11%";"7,23%";"13,41%"
"2010/09/03";"4,184542";"14561024755";"0";"-9192150,28";"-0,06%";"8,86%";"8,01%";"21,17%";"-3,4%";"6,88%";"13,23%"
"2010/09/02";"4,167204";"14509847474";"0";"-6466900,5";"-0,04%";"8,41%";"7,57%";"21,82%";"-3,58%";"6,79%";"13,19%"
"2010/09/01";"4,157523";"14482590938";"0";"-4450582,12";"-0,03%";"6,83%";"7,32%";"17,31%";"-3,65%";"7,06%";"13,16%"
"2010/08/31";"4,120024";"14356374878";"0";"1734904,57";"0,01%";"6,13%";"7,81%";"16,09%";"-3,94%";"7,06%";"13,1%"
"2010/08/30";"4,078505";"14209982977";"0";"-4848008,1";"-0,03%";"5,17%";"6,77%";"14,98%";"-3,96%";"6,85%";"12,91%"
"2010/08/27";"4,093832";"14268250244";"0";"-22923457,46";"-0,16%";"4,66%";"8,92%";"16,89%";"-4,14%";"7,22%";"12,95%"
"2010/08/26";"4,050072";"14138411751";"0";"6031990,62";"0,04%";"3,54%";"7,75%";"14,91%";"-4,47%";"6,99%";"12,83%"
"2010/08/25";"4,022724";"14036951254";"0";"-16821515,46";"-0,12%";"3,48%";"7,03%";"11,62%";"-4,68%";"6,94%";"12,75%"
"2010/08/24";"4,063126";"14194921038";"0";"-43756266,35";"-0,31%";"5,84%";"10,28%";"14,17%";"-4,36%";"7,1%";"12,83%"
"2010/08/23";"4,106051";"14389102180";"0";"54266986,15";"0,38%";"10,11%";"10,2%";"21,65%";"-3,75%";"7,5%";"12,91%"
"2010/08/20";"";"";"0";"";"";"";"";"";"";"";""
"2010/08/19";"4,080703";"14246341553";"0";"6461152,64";"0,05%";"6,81%";"7,96%";"20,9%";"-2,97%";"7,73%";"12,93%"
"2010/08/18";"4,116179";"14363676226";"0";"-5078208,83";"-0,04%";"7,4%";"8,89%";"21,86%";"-2,69%";"7,7%";"13,03%"
"2010/08/17";"4,129257";"14414407107";"0";"417897,36";"0%";"3,97%";"8,98%";"23,63%";"-2,59%";"7,75%";"13,06%"
"2010/08/16";"4,103695";"14324759987";"0";"-1754907,65";"-0,01%";"0,89%";"7,45%";"20,6%";"-2,79%";"7,55%";"13,01%"
"2010/08/13";"4,063007";"14184467974";"0";"-3442041,4";"-0,02%";"1,94%";"9,66%";"18,66%";"-4,42%";"7,82%";"13,09%"
"2010/08/12";"4,095179";"14300253765";"0";"-2941379,12";"-0,02%";"2,74%";"10,53%";"21,94%";"-3,7%";"7,99%";"13,18%"
"2010/08/11";"4,086912";"14274321067";"0";"-2906926,06";"-0,02%";"0,68%";"10,3%";"22,73%";"-3,76%";"7,64%";"13,16%"
"2010/08/10";"4,109847";"14357349176";"0";"-4632306,99";"-0,03%";"1,2%";"12,2%";"20,67%";"-3,59%";"7,64%";"13,27%"
"2010/08/09";"4,167725";"14564237860";"0";"-336216548,46";"-2,31%";"3,89%";"13,15%";"23,2%";"-3,47%";"7,56%";"13,52%"
"2010/08/06";"4,175391";"14927861899";"0";"-7482488,86";"-0,05%";"7,99%";"14,67%";"24,72%";"-3,44%";"7,57%";"13,41%"
"2010/08/05";"4,196377";"15010411163";"0";"-63980166,18";"-0,43%";"8,53%";"15,25%";"26,96%";"-3,54%";"7,68%";"13,46%"
"2010/08/04";"4,205035";"15105492939";"0";"-5822519,28";"-0,04%";"6,56%";"15,49%";"26,7%";"-3,48%";"7,63%";"13,49%"
"2010/08/03";"4,180037";"15021482041";"0";"0,67";"0%";"4,29%";"11,41%";"25,32%";"-3,67%";"7,51%";"13,42%"
"2010/08/02";"4,196764";"15081592592";"0";"-4027374,13";"-0,03%";"3,01%";"8,1%";"28,02%";"-3,85%";"7,23%";"13,38%"
"2010/07/30";"4,129051";"14842219912";"0";"-1888616,09";"-0,01%";"-0,69%";"7,44%";"26,97%";"-4,38%";"7,23%";"13,19%"
"2010/07/29";"4,14875";"14914927245";"0";"-2631527,14";"-0,02%";"-0,22%";"7,95%";"31,3%";"-4,24%";"7,33%";"13,25%"
"2010/07/28";"4,103729";"14755677865";"0";"20090330,82";"0,14%";"-1,65%";"6,78%";"31,26%";"-4,59%";"7,25%";"13,12%"
